transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xb7504ce42f24ca6d7a54ac59b5161a1a3db7f62a8ef6f595ebe2ef33d6353662,3,0x1759d1b180f1ef6e5b7e62601fb61fd12b834b43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:21:18.000000 UTC,242558,47541561436,7121776,188584,1722293133601384,336,2,1671,435971,2999153,0.14536470796921663,79,345,353,0.97733711048158645,64,129,827829,32,0xb7504ce42f24ca6d7a54ac59b5161a1a3db7f62a8ef6f595ebe2ef33d6353662,153,26,16,623386,78,504710,111,6,5,5,2,4
0x372a09dc54051bc56929b3a65e51991bc5a0d1e886f1a2684e05c1184c311a68,4,0x3588983c090c97167ce4daca5ef172d7a58e7814,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:30.000000 UTC,250268,59559814117,25824972,179629,0,170,2,1611,435976,2999215,0.14536337008183808,79,178,178,1.0,18,18,121949,108,0x372a09dc54051bc56929b3a65e51991bc5a0d1e886f1a2684e05c1184c311a68,113,18,16,623389,78,504715,51,5,5,3,3,5
0x2be4dd12d88220039b8eaff7412ea3e14b996384bb26e023b1988f738e6fa486,2,0x27ce89eb3083f082ef4061f60062cb3867b55a99,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:31:52.000000 UTC,180396,53829417543,11387985,148301,1000000000000000000,109,2,1127,436013,2999695,0.1453524441651568,79,105,113,0.92920353982300885,6,10,66510,573,0x2be4dd12d88220039b8eaff7412ea3e14b996384bb26e023b1988f738e6fa486,109,5,14,623414,78,504753,3,7,6,5,2,4
0x7254f536f7dd9f8831b2c4aa58984e6b83d3be9516dcfe3c19911b5b02786c96,4,0x297f93ab95ba2604913591486116286f01914e9a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:52.000000 UTC,171560,45733070063,8840594,119003,16607667824357,51,2,1688,435970,2999135,0.14536524697954578,79,76,78,0.97435897435897434,26,132,847130,25,0x7254f536f7dd9f8831b2c4aa58984e6b83d3be9516dcfe3c19911b5b02786c96,3,2,11,623385,78,504709,10,5,3,4,3,4
0xcb8b1cc30ad97a2a6722cc28d85017c42c4e11d194eaaf6df12577a69b029ee9,2,0x15aa8ac969ca726c0372a28cee5873458d4e358e,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:06.000000 UTC,195129,42486764934,9159790,147709,71000000000000000,64,2,1065,436021,2999757,0.1453521068539885,79,71,73,0.9726027397260274,27,448,2893488,651,0xcb8b1cc30ad97a2a6722cc28d85017c42c4e11d194eaaf6df12577a69b029ee9,1,1,12,623418,78,504761,24,5,6,3,2,4
0xfe95e2ca20e2cf89bf3b14b239835064ba52a88c7f0ebe6a227b996639d2e4a9,5,0x44480e495da2873f16e2e4a12efdaed129eb07ee,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:46.000000 UTC,184210,48990008523,4418819,127381,0,96,2,1692,435969,2999128,0.14536525283349028,79,114,115,0.991304347826087,53,443,2857086,21,0xfe95e2ca20e2cf89bf3b14b239835064ba52a88c7f0ebe6a227b996639d2e4a9,2,2,13,623384,78,504708,41,5,3,4,4,5
0x907a1888c7ea86377aebe7de44760f40391203cc9392f82906e61053d2837c88,4,0x2a1e532279aac29ba0b707fd6a0aff327abba980,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:33.000000 UTC,693986,37538897269,12716033,461516,0,45,2,1037,436025,2999795,0.14535159902593345,79,46,50,0.92,17,85,550779,685,0x907a1888c7ea86377aebe7de44760f40391203cc9392f82906e61053d2837c88,28,10,42,623423,78,504765,12,9,6,5,3,5
0xaf6540c44b1fe91e2ab0969b3dc573202011f4f5cbd01fb9e5de9de6ebcfe159,3,0x175f4cb0b0368f66f4cfab87dc4e26c22181f653,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:22:23.000000 UTC,222024,59823010666,5573534,161056,1729076127093248,56,2,1650,435973,2999191,0.14536353303274116,79,61,65,0.93846153846153846,13,12,81075,75,0xaf6540c44b1fe91e2ab0969b3dc573202011f4f5cbd01fb9e5de9de6ebcfe159,45,12,16,623387,78,504712,13,6,5,5,2,4
0xc257cc1242455822b1829727423bd2be1875ef33698a393f8e20278dc505f01e,2,0xc13c403b21f9ebb62db3eeea0180928b8f794dad,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:59.000000 UTC,213175,65291218877,1446936,151491,65000000000000000,368,2,1227,436004,2999594,0.1453543379537364,79,416,424,0.98113207547169812,82,209,1343109,488,0xc257cc1242455822b1829727423bd2be1875ef33698a393f8e20278dc505f01e,11,2,15,623405,78,504744,99,6,6,5,2,4
0xa945524a685226e438d5d7b76d93ef962422ca0c805666218018a4a36c26accb,3,0x5a2c9c41e359ea0ef36c37203faaebbd73183cb9,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:02.000000 UTC,238180,64587180990,20617305,178168,48005830358785345,34,2,1341,435997,2999491,0.14535699557024842,79,40,40,1.0,12,71,461308,357,0xa945524a685226e438d5d7b76d93ef962422ca0c805666218018a4a36c26accb,21,10,16,623401,78,504737,14,6,5,5,2,4
0x86bda4d866311a88029c304c475d406c59dd00ab92b10e8e8af963889727d3f8,4,0xe4e565c4a2a5050ba1020314c76420dd52d88cd6,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:29.000000 UTC,241885,49342076217,13531205,122250,0,6,2,1705,435968,2999124,0.14536511327974436,79,9,9,1.0,3,5,35758,14,0x86bda4d866311a88029c304c475d406c59dd00ab92b10e8e8af963889727d3f8,2,2,16,623384,78,504707,5,5,5,3,3,5
0x74b7e04023fc8a57b8a7f65bd3b7691b7511074fcf73cf2513bc877e8e3671c7,2,0x30a21ece1aeefcd4b5fd4c9369e9b3183ee1d00b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:01.000000 UTC,258123,59860302089,12046732,179481,35000000000000000,4189,2,1500,435986,2999324,0.14536142144029787,79,4087,4290,0.95268065268065272,340,450,2904009,208,0x74b7e04023fc8a57b8a7f65bd3b7691b7511074fcf73cf2513bc877e8e3671c7,1182,73,12,623398,78,504726,994,5,6,3,2,4
0x4ba9ffa503aadca8879ff15c26c8b00bc742396cab6535e98c63f47a13faaeaf,3,0xb61cbc559425bf5f156d8c759b4a72ff09a2dc30,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:45.000000 UTC,254166,65255093439,9135555,170741,19131678312184230,2098,2,1466,435990,2999365,0.14536076802923287,79,1786,2168,0.82380073800738007,158,273,1753431,255,0x4ba9ffa503aadca8879ff15c26c8b00bc742396cab6535e98c63f47a13faaeaf,334,38,16,623400,78,504730,448,6,5,5,2,4
0x340c88a9d894bb67255acb579229e5ba85eee22a3db0dd2f66b158673c7f0471,4,0x0ddac63343dfa6ab8434e8bc6dc7fa2c10c3c700,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:21:30.000000 UTC,275654,48883210223,29879105,192368,0,67,2,1660,435972,2999167,0.14536436283808138,79,114,114,1.0,50,144,923381,51,0x340c88a9d894bb67255acb579229e5ba85eee22a3db0dd2f66b158673c7f0471,25,18,16,623387,78,504711,16,5,5,3,3,5
0xcb9f711a94196b1ac1fb3a9ee8617eeb713ae670213a4cb535a985892ca4bd0f,5,0xcd319e22dbc4b55492002d4b116d00d5f6072a61,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:25:43.000000 UTC,180606,61954323491,6254729,124377,0,1411,2,1532,435983,2999289,0.14536211748851144,79,1450,1530,0.94771241830065356,273,408,2629821,178,0xcb9f711a94196b1ac1fb3a9ee8617eeb713ae670213a4cb535a985892ca4bd0f,12,12,13,623397,78,504723,255,5,3,4,4,5
0x0d079a51980f059a443b685b24e01da67d24e54a27c38d148341c84c6fd48da9,4,0x40317612c6c5b2e5b97ee4a4668ebc336e64492a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:33.000000 UTC,209282,37538897269,15442354,150438,370564240526564344,324,2,1030,436025,2999795,0.14535159902593345,79,353,359,0.98328690807799446,112,660,4262854,679,0x0d079a51980f059a443b685b24e01da67d24e54a27c38d148341c84c6fd48da9,28,16,12,623423,78,504765,104,6,3,4,3,4
0x9f169bb7c242562ab4fdffdfb7cdf4259dfc47ccea1c8011b32c12e5515f027d,5,0xfae99e45ced0b597d2de86ce0a7f70e1e22713a8,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:25:25.000000 UTC,201363,62863720604,12267805,141675,0,117,2,1538,435982,2999283,0.14536207486922709,79,146,147,0.99319727891156462,37,125,807862,173,0x9f169bb7c242562ab4fdffdfb7cdf4259dfc47ccea1c8011b32c12e5515f027d,9,7,13,623397,78,504722,37,5,3,4,4,5
0xe49d56e0db36e1044a12c81b841d4aceb3edf12ba5ab5d89fd5e6223091c63a7,2,0x27ce89eb3083f082ef4061f60062cb3867b55a99,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:31:52.000000 UTC,180396,53829417543,11239684,148301,1000000000000000000,108,2,1125,436013,2999695,0.1453524441651568,79,105,113,0.92920353982300885,6,10,66510,580,0xe49d56e0db36e1044a12c81b841d4aceb3edf12ba5ab5d89fd5e6223091c63a7,109,5,14,623414,78,504753,3,7,6,5,2,4
0xe10990dacce5d440e233285af146883c047d1fbaf5c640a4761c859d736d26d1,3,0x61a50a2523e7ac60fbd8b37f62cb977c0df13fce,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:53.000000 UTC,233660,72001874269,2865167,173553,124468130711108466,155,2,1231,436003,2999590,0.14535419840711564,79,164,165,0.9939393939393939,32,55,355655,483,0xe10990dacce5d440e233285af146883c047d1fbaf5c640a4761c859d736d26d1,105,30,16,623404,78,504743,47,6,5,5,2,4
0x3f3045dbfd986aa35b0c70992eb7025d5bc0bc4930d60beab7b67b3c2d64780a,5,0x189e3ae06d554d2c42adac1695f6018e5ff101d1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:31:10.000000 UTC,184260,58743534238,18738767,127422,0,43,2,1158,436010,2999672,0.14535255854640108,79,47,48,0.97916666666666663,13,120,772696,561,0x3f3045dbfd986aa35b0c70992eb7025d5bc0bc4930d60beab7b67b3c2d64780a,5,4,13,623413,78,504750,12,5,3,4,4,5
0x9c6191d4bfe3e0ca286b4156cc038473820ee82e9b928e7c208a1731d6f7fe9c,2,0x2abb4c95f9ba4fccc4df9a2ac2c6a815931f8406,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:16.000000 UTC,230762,60729012779,16842039,143622,133000000000000000,63,2,1625,435974,2999205,0.14536318791146322,79,66,66,1.0,10,11,77107,93,0x9c6191d4bfe3e0ca286b4156cc038473820ee82e9b928e7c208a1731d6f7fe9c,34,6,12,623389,78,504713,14,5,6,3,2,4
0x63fe4c858a9e3dc1483cdbb1960551bb317036986e412a33a24ac186d47db2dd,2,0xff5228f5fcc56c09664a36c0cb8d5004d4c0eff6,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:13.000000 UTC,240573,41370143267,8569809,160450,250000000000000000,266,2,1056,436022,2999768,0.14535190721415789,79,320,320,1.0,109,262,1683361,662,0x63fe4c858a9e3dc1483cdbb1960551bb317036986e412a33a24ac186d47db2dd,44,24,12,623419,78,504762,39,5,6,3,2,4
0x500824c1a9b1798297ce7869e4452ed204ea4ec26156e260cb6f0f9ac99028ff,3,0x6061c88ee02d4ba996bd99dacef8c1406a38fe90,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:21.000000 UTC,135978,56493056696,19934100,105067,0,434,2,1186,436007,2999644,0.14535291521260524,79,436,463,0.94168466522678185,116,570,3684010,522,0x500824c1a9b1798297ce7869e4452ed204ea4ec26156e260cb6f0f9ac99028ff,2,2,8,623408,78,504747,84,5,3,4,3,3
0xc7672085c4de5c116a7d2d58cd2491982e3c6d6dfd0638a3c9871b8d50379e64,2,0xb61cbc559425bf5f156d8c759b4a72ff09a2dc30,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:45.000000 UTC,233646,71902206535,6259752,35469,46818002183228279,2108,2,1327,435998,2999511,0.14535635975330646,79,1789,2176,0.82215073529411764,158,273,1753439,391,0xc7672085c4de5c116a7d2d58cd2491982e3c6d6dfd0638a3c9871b8d50379e64,342,38,3,623401,78,504738,448,3,0,2,2,2
0xc43b206f588a39041509eced1b799aef10d3771676254b0bbb32af6325d6e53c,2,0x3ff204d46bdb4703f6405338717113d5a4c20c3b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:46.000000 UTC,231045,63803140018,3597378,165982,460000000000000000,1,2,1168,436008,2999653,0.14535281247530965,79,4,4,1.0,2,1,11121,540,0xc43b206f588a39041509eced1b799aef10d3771676254b0bbb32af6325d6e53c,2,2,12,623408,78,504748,1,5,6,3,2,4
0x4e61be3e22472dc25aab62e6a9c10390ac25025cd3434f3479ca691fcc09e99a,3,0x2b20be9b4f67101d23ea30c15071e4bc41f03898,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:22:23.000000 UTC,222038,55306084676,16909241,161068,1740680664858975,250,2,1631,435973,2999191,0.14536353303274116,79,265,268,0.98880597014925375,40,59,382097,68,0x4e61be3e22472dc25aab62e6a9c10390ac25025cd3434f3479ca691fcc09e99a,166,34,16,623387,78,504712,67,6,5,5,2,4
0x0ed394ba59b9c770639f5f9ffe31ab938ca2cfc94ced67002879dd10eedcca0c,2,0xfddefe8d45e08515067b6f7cb24cb0434fd6546d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:02.000000 UTC,286714,64587180990,21448292,176990,200000000000000000,522,2,1331,435997,2999491,0.14535699557024842,79,652,657,0.99238964992389644,80,295,1894678,383,0x0ed394ba59b9c770639f5f9ffe31ab938ca2cfc94ced67002879dd10eedcca0c,304,50,12,623401,78,504737,128,5,6,3,2,4
0xea725af0ead3812cc86cd4a0e0717e81ddbe8b23fe2fb9d9116d2b78becfdfac,2,0xc13c403b21f9ebb62db3eeea0180928b8f794dad,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:02.000000 UTC,234337,60855564530,29710945,168579,16000000000000000,363,2,1448,435992,2999396,0.14535993246640325,79,412,419,0.98329355608591884,82,209,1343097,276,0xea725af0ead3812cc86cd4a0e0717e81ddbe8b23fe2fb9d9116d2b78becfdfac,6,2,15,623401,78,504732,99,6,6,5,2,4
0xaa087158e15731327d80587c94c41030dcb30ba32aa64422c2d52a7a282ef0d4,6,0xe09e9f5128e8f795e9a441a2625f8bf4a073fe2b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:25:25.000000 UTC,251808,62773720604,12496113,162270,0,396,2,1544,435982,2999283,0.14536207486922709,79,357,424,0.84198113207547165,110,569,3676143,176,0xaa087158e15731327d80587c94c41030dcb30ba32aa64422c2d52a7a282ef0d4,16,9,19,623397,78,504722,70,6,3,5,4,5
0xfdd88a19b6a6e04950d346198727d0bcff6249b9c440541c4bc508115b103634,3,0x0474d8f7eaf80b295d1ea3e02ca2acc2f3d92843,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:42.000000 UTC,233646,66043846919,7506668,170741,35155687269538655,645,2,1385,435995,2999435,0.14535904261969337,79,656,669,0.98056801195814647,91,272,1752092,312,0xfdd88a19b6a6e04950d346198727d0bcff6249b9c440541c4bc508115b103634,194,34,16,623401,78,504735,187,6,5,5,2,4
0x3c107f77d8e42d57790d8c9391b5ee0e05133bc1acaeb6287808e8e29a4d9a6c,2,0xc4e34bcd96d88f5b759c7c9e33fe0956885ac7dd,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:17.000000 UTC,424111,72866624356,7992269,61855,0,48,2,1256,436001,2999582,0.14535391931275757,79,70,77,0.90909090909090906,34,115,738158,467,0x3c107f77d8e42d57790d8c9391b5ee0e05133bc1acaeb6287808e8e29a4d9a6c,16,11,3,623404,78,504741,12,3,0,2,2,2
0xf0154943b5fc7b99db366eefd116cd534738cdf350d73dfb4bc7c5ec27173ce0,2,0xa992dec364608c410bdd2675fe34ebbc1e27df09,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:06.000000 UTC,322087,42486764934,7166537,271574,210000000000000000,286,2,1063,436021,2999757,0.1453521068539885,79,345,347,0.99423631123919309,92,196,1262356,645,0xf0154943b5fc7b99db366eefd116cd534738cdf350d73dfb4bc7c5ec27173ce0,25,9,12,623418,78,504761,117,5,6,3,2,4
0xdc68f0f057401e1a9033005b02500a79be13d739248abd757b94c9edc08463f8,3,0xf1a34196c7f06a23be6645fe343e1082c35f6565,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:55.000000 UTC,233646,65326869820,3829882,170741,20478643077026674,87,2,1451,435991,2999369,0.14536090757756048,79,85,89,0.9550561797752809,2,1,8680,260,0xdc68f0f057401e1a9033005b02500a79be13d739248abd757b94c9edc08463f8,67,2,16,623400,78,504731,22,6,5,5,2,4
0x6742a7f4922dba07a8e2229af662a4aa716d5d3aa278bde053a506f1195d4985,2,0xf71795463907af69bcc2d5ade5a95b5d1fa786a9,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:32:41.000000 UTC,261471,49673025197,8241287,182185,41749225105302672,223,2,1079,436018,2999742,0.14535183359102216,79,284,290,0.97931034482758617,75,183,1180305,626,0x6742a7f4922dba07a8e2229af662a4aa716d5d3aa278bde053a506f1195d4985,32,17,12,623416,78,504758,52,5,6,3,2,4
0xf871fdd1dc71f6ae60f5c44c970e5a212203dbd7b79e8c1661ad703ce58b606d,2,0x07e2b5511b3a0e9a22ea675f7817936c03dfbe3b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:22:23.000000 UTC,245736,54806084676,26992183,179849,1000000000000000000,11,2,1632,435973,2999191,0.14536353303274116,79,13,13,1.0,2,1,7929,62,0xf871fdd1dc71f6ae60f5c44c970e5a212203dbd7b79e8c1661ad703ce58b606d,5,2,12,623387,78,504712,6,5,6,3,2,4
0xcfb2cf1658e507c9995a30ca53f9e556d71bdf54bd0c9909a490fe57c746b484,2,0x09c6c66d9df4e109507143d570239d2752a80d86,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:13.000000 UTC,261990,59345376244,2461898,179373,150000000000000000,1433,2,1206,436006,2999623,0.14535359943566242,79,1473,1494,0.98594377510040165,167,269,1727057,510,0xcfb2cf1658e507c9995a30ca53f9e556d71bdf54bd0c9909a490fe57c746b484,168,40,12,623406,78,504746,212,5,6,3,2,4
0xf5b34cb48a34be71c082c1fe012d9f56a631c8bc6765dd0025f07672c74606b3,3,0xf1fcf12daaddff18bd465f4feb7389d027e8a4a9,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:02.000000 UTC,233791,60855564530,22271255,170862,554996053692748636,20,2,1435,435992,2999396,0.14535993246640325,79,21,21,1.0,4,3,24955,266,0xf5b34cb48a34be71c082c1fe012d9f56a631c8bc6765dd0025f07672c74606b3,16,4,13,623401,78,504732,6,5,5,3,2,4
0xe90a5de3456a8d8018e716775b19ec3134c0824b160f772c65d1cd03e971a498,2,0x462c382e6e5dae3fa268aa964ffbcb5aa608cfcd,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:21.000000 UTC,159098,56493056696,917045,97342,4000000000000000000,65,2,1185,436007,2999644,0.14535291521260524,79,71,72,0.98611111111111116,32,360,2318828,523,0xe90a5de3456a8d8018e716775b19ec3134c0824b160f772c65d1cd03e971a498,14,4,12,623408,78,504747,12,5,6,3,2,4
0xac13cd78ce7a4cb0817fa95e13f949045cc7f46f1b8346d1b1a9eb8b01b06021,3,0xb61cbc559425bf5f156d8c759b4a72ff09a2dc30,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:50.000000 UTC,233646,163050251524,716743,183957,76790345124909177,2109,2,1300,436000,2999548,0.14535523352185062,79,1790,2178,0.82185491276400369,158,273,1753441,426,0xac13cd78ce7a4cb0817fa95e13f949045cc7f46f1b8346d1b1a9eb8b01b06021,344,38,16,623403,78,504740,448,6,5,5,2,4
0x86aab03d79c24fdf3fefcdb23def96b115044fa3f2b3efa460f737e6004761fc,4,0xb47c769c9915e60e5b29d1b32adce67c1ae99d01,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:52.000000 UTC,180322,64244080364,12804625,121341,0,70,2,1374,435996,2999453,0.14535850370050807,79,103,105,0.98095238095238091,36,306,1970789,334,0x86aab03d79c24fdf3fefcdb23def96b115044fa3f2b3efa460f737e6004761fc,3,3,16,623401,78,504736,18,5,5,3,3,5
0xfe18e502e2cafa08320002b94ce6510f497235875d6915247736f53d64b3a2e3,4,0xc989c9e5d0233652c0b1c62d9446cf3945d21730,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:56.000000 UTC,245594,38315185873,15544620,175734,0,576,2,1020,436027,2999812,0.14535144202370015,79,632,636,0.99371069182389937,90,114,737370,695,0xfe18e502e2cafa08320002b94ce6510f497235875d6915247736f53d64b3a2e3,188,46,16,623424,78,504767,80,5,5,3,3,5
0x7b22cd62ddeefd7ac4fd2f694b939e151da82ace2f2f672bb0cd6e29d445ae8b,2,0xbe3178f11b55787a0827e9f28d8759761f21e3c9,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:00.000000 UTC,266469,57312685637,692147,161907,90000000000000000,4953,2,1077,436019,2999743,0.14535211849815133,79,5002,5039,0.99265727326850561,306,309,1986696,637,0x7b22cd62ddeefd7ac4fd2f694b939e151da82ace2f2f672bb0cd6e29d445ae8b,673,74,15,623416,78,504759,901,6,6,5,2,4
0xa063989fb5bcf811dd75fb94ad7758b901c41cca25843bba99dbb37ab71d0f8d,2,0x37d158d623e0c9b6db9ab5de0989fc92827a233a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:13.000000 UTC,276847,41870143267,6159121,159359,35000000000000000,107,2,1052,436022,2999768,0.14535190721415789,79,139,141,0.98581560283687941,50,93,599591,652,0xa063989fb5bcf811dd75fb94ad7758b901c41cca25843bba99dbb37ab71d0f8d,57,30,12,623419,78,504762,16,5,6,3,2,4
0xf762a088ffe29aa004ab83b4aa353e36eed19abd12b920784117fe21e787046e,3,0xb61cbc559425bf5f156d8c759b4a72ff09a2dc30,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:10.000000 UTC,233660,78947495319,1721980,170753,125295133727242677,2113,2,1221,436005,2999610,0.14535389600648085,79,1792,2182,0.82126489459211738,158,273,1753446,501,0xf762a088ffe29aa004ab83b4aa353e36eed19abd12b920784117fe21e787046e,348,38,16,623406,78,504745,448,6,5,5,2,4
0x59669a46a7177282720c090d34696c7e07fc063070d91dd4343154d3f03b8fe7,2,0x92f87aa0d83325cf487deb54d6e1160c6888ec5f,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:29.000000 UTC,263846,49422076217,9064163,193571,150000000000000000,61,2,1701,435968,2999124,0.14536511327974436,79,69,70,0.98571428571428577,15,24,159975,10,0x59669a46a7177282720c090d34696c7e07fc063070d91dd4343154d3f03b8fe7,37,13,12,623384,78,504707,18,5,6,3,2,4
0xe4b4f77395b6c90fccb60d152657f28bee96c5fd9729150737966a1f1074b9fc,3,0x9183109d7a1ceb0841dba4ce6a77cdf0568f5f17,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:02.000000 UTC,242558,60855564530,21939792,178168,22821387284759991,482,2,1444,435992,2999396,0.14535993246640325,79,509,544,0.93566176470588236,83,138,890235,283,0xe4b4f77395b6c90fccb60d152657f28bee96c5fd9729150737966a1f1074b9fc,46,16,16,623401,78,504732,129,6,5,5,2,4
0xa4bed03ad8277debd4930361be0dd650ee150505db317524a7779249c9778dfb,3,0x08104188519cbffa05b4ad3a91e3ec476bef48ae,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:25:13.000000 UTC,253645,79940496456,3518315,197823,32854553838911290,18,2,1565,435979,2999267,0.14536185007870256,79,30,30,1.0,16,206,1323435,149,0xa4bed03ad8277debd4930361be0dd650ee150505db317524a7779249c9778dfb,1,1,13,623397,78,504718,11,5,5,3,2,4
0x65a0d09ac8d2b1c06d758bd5cb6e329b9566e897ae6dd7a6d31995fa3e6e5e41,2,0xbe3178f11b55787a0827e9f28d8759761f21e3c9,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:59.000000 UTC,266469,70791218877,250016,161907,80000000000000000,4951,2,1226,436004,2999594,0.1453543379537364,79,5000,5037,0.99265435775263056,306,309,1986681,487,0x65a0d09ac8d2b1c06d758bd5cb6e329b9566e897ae6dd7a6d31995fa3e6e5e41,671,74,15,623405,78,504744,901,6,6,5,2,4
0x5c538819f5ceab52fe243dd6f3a6f3d05c3f75cb15d2b26d865ac9818de8f48c,3,0x0474d8f7eaf80b295d1ea3e02ca2acc2f3d92843,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:45.000000 UTC,233646,65255093439,9570742,170741,20478643077026674,641,2,1457,435990,2999365,0.14536076802923287,79,653,664,0.983433734939759,91,272,1752087,248,0x5c538819f5ceab52fe243dd6f3a6f3d05c3f75cb15d2b26d865ac9818de8f48c,189,34,16,623400,78,504730,187,6,5,5,2,4
0x2bf96d761a6a2d3fed525a180facb0e50dd28793b3dd82e8e1f223a0cb012bc1,4,0xf4601a83b16629ff3a92f8f67982994872042aca,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:02.000000 UTC,181215,64087180990,27602628,122085,0,32,2,1348,435997,2999491,0.14535699557024842,79,44,45,0.97777777777777775,14,109,702462,366,0x2bf96d761a6a2d3fed525a180facb0e50dd28793b3dd82e8e1f223a0cb012bc1,3,3,16,623401,78,504737,5,5,5,3,3,5
0xfd0c9b2e6b98059759ed53a30d97f476494898fb0cbf45fc9699d5074de6420c,2,0x9ff8d6870ab237f5d887368018c6e1fd637bd86e,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:17.000000 UTC,341277,72866624356,6214079,198529,241496336559688855,1,2,1257,436001,2999582,0.14535391931275757,79,3,3,1.0,2,4,27082,460,0xfd0c9b2e6b98059759ed53a30d97f476494898fb0cbf45fc9699d5074de6420c,1,1,22,623404,78,504741,2,8,9,4,2,6
