transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x084da63361e3548014806a85692b90fefcc39c8bb7ce01ebbbd73593aab9b892,1,0x9972bf80d3ae1c7dc59e77721f6543ec1546b73e,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-11 10:35:32.000000 UTC,197,199,0.9899497487437185,51,12,12,1.0,5,199,2,2,5,108,106,677396,7,3,19181,6,2,3,1,3,147274,113517838890,15248372,97133,0.0,7,-1.0,-0.1290259117519749,-0.14476470681926534,-0.14361975313404338,-0.7014780441211439,-0.06317785805660651,-0.05932291625276017,-0.3723282364827724,-0.5823335046916537,-0.38971582916395775,-0.27038647070643057,-0.3281975825525214,-0.13967521563153867,-0.6451147028386032,-0.6461450694514673,-0.059640511232957515,-0.5872320294872267,-0.5981711436832357,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.476304612054449,0.5010447934916045,0.7375514862380158,-0.4714335172472165,-0.052765172,-0.05943070735989417,0.2,0.4766355140186916,1.8425925925925926,0.00029081912084051153,1.25,1.7142857142857142,0.0006255864873318737,0.16666666666666666,0.010050251256281407,1.0,0.0392156862745098,0
0x3f33d0a61607480d66c11aca382c7caea7dfde76e7816517eff3acbc908554b8,2,0xf731f22ec0eed9dd4f66484cf9a158cb91bf3892,0x23ddd3e3692d1861ed57ede224608875809e127f,2022-01-22 00:44:35.000000 UTC,15893,16541,0.9608246176168309,307,3,3,1.0,2,1,1,1,7,6917,313,2007694,2,1,697,5,2,3,1,1,95126,150000000000,20383807,95126,0.0,1,-1.0,0.23995962923614525,-0.02368595389996071,-0.11058038382124329,3.811712083116749,-0.0633088243495264,-0.05935103953660476,-0.40699497589338657,-1.4880059378999955,-0.6711974392311221,-0.6725928330816392,-0.08029005187201058,-0.08112938008249022,2.737104526642195,2.7454560186521433,-0.05967211930646707,-0.5933034128148138,-0.6071829400528932,-1.0082320167530294,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-2.8651184165788637,-0.5701987390052581,1.3118275523834164,1.4559328367739715,-0.47755773496311277,-0.052765172,-0.059450936825617924,0.2857142857142857,0.9777070063694268,2.391354633511638,0.007916043024463377,1.0,1.5,0.004297994269340974,0.3333333333333333,6.0455837011063415e-05,1.0,0.003257328990228013,0
0x4e4d13f7d07d3b9d22fd99ae43a3628e507261bf7cb0cbbd01e912833d04da12,1,0x8df9bd5b38765d32dad71ed581d17c88d9198662,0xf4e4c445a64d1f3eb7192ef78b956aca78f893e5,2022-02-07 04:14:43.000000 UTC,13,13,1.0,6,29,30,0.9666666666666667,5,8,3,2,9,8,9,54111,10,6,38172,8,2,4,1,3,1135489,98616908173,8451688,744472,0.0,24,2.0,-0.1290259117519749,-0.1461840805792776,-0.14399579784657432,-1.4948122461746798,-0.06293047728109119,-0.059266669685071,-0.3723282364827724,-1.455987215513842,-0.10823421909679344,-0.27038647070643057,0.16761747880850025,-0.14053504579087261,-2.230019365928639,-2.2352131460768994,-0.05962154638885178,-0.5781249544958461,-0.5889121615983965,0.817421751900236,-0.39967536854491087,0.46702584232335126,-0.24373095926255725,-0.19628816075119607,1.3030078191930343,0.16988519797429258,-0.21321724729402597,1.5038753875811741,-0.052765172,-0.05937339054034353,0.1111111111111111,0.6,1.625,0.00024024246008279125,0.7142857142857143,3.0,0.0007596992638776098,0.1,0.23076923076923078,1.5,0.3333333333333333,0
0xb4d1830b1b6fccc77c6f96d87690028510607a19d415393d8ea422c0f511a4b3,1,0x8e08e916e53e310323e905d4e042173cbff9ba19,0xf4e4c445a64d1f3eb7192ef78b956aca78f893e5,2022-03-04 13:48:31.000000 UTC,54,54,1.0,23,819,830,0.9867469879518073,223,26,1,1,9,27,34,218173,179,552,3562626,8,2,4,1,3,2074194,28234053047,6388509,1356244,0.0,803,2.0,-0.1290259117519749,-0.1458678070784053,-0.1439129062701562,-1.1951082142877885,-0.05143454712479095,-0.056766822232218905,2.1467881606885224,-1.3736533579494472,-0.6711974392311221,-0.6725928330816392,0.16761747880850025,-0.14037167806059916,-1.8215387826580114,-1.8169362955393096,-0.05855319350422876,1.0793626939354297,1.1294205457282063,0.817421751900236,-0.39967536854491087,0.46702584232335126,-0.24373095926255725,-0.19628816075119607,2.9931759261071864,-1.3943095679464972,-0.501829471266761,3.3706541222544666,-0.052765172,-0.056746931573876,0.1111111111111111,0.6571428571428571,2.0,0.00024750886906780824,0.40325497287522605,4.636871508379889,0.0002298865415885525,0.0012048192771084338,0.018518518518518517,1.0,0.043478260869565216,0
0x1fbf3b195d06ca4db767c4bf0712fa8fe066ac2718ba3025f40da21ba10fd9ec,1,0xbccf1934b5bf1a1195bdaaf81f218403464193a9,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-12 07:36:44.000000 UTC,568,576,0.9861111111111112,137,10,10,1.0,6,576,3,3,12,223,199,1272960,5,44,283912,10,5,6,1,4,1250347,47401862406,6164985,795772,0.0,6,2.0,-0.1290259117519749,-0.1419028173357624,-0.14285755498015,0.8146717642478359,-0.06320696167725538,-0.0593291658713923,-0.36077265667923436,1.1421034009626132,-0.10823421909679344,0.131819891668778,0.5394787748292665,-0.13868641094830464,0.8744330669281323,0.8722481856202075,-0.05965315446236134,-0.4627686712716914,-0.46910265933267276,2.0345242643357464,0.7377116961636788,2.0510303403565993,-0.24373095926255725,1.1381269671626377,1.5098132888815368,-0.9683224860095545,-0.5330976059033008,1.6604136879426485,-0.052765172,-0.059434078937514796,0.08333333333333333,0.685,2.5829596412556053,0.0004462037721501287,0.13333333333333333,2.0,3.522205746126454e-05,0.3,0.005208333333333333,1.0,0.021897810218978103,0
0x9c5c9f2a9cdaa11f986a622d1987ff9125c327fa2f2f4d77329a1e731a35784b,1,0xe037cdde28ec42da5be8a5e90617e287a6ebb149,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-09-30 17:10:53.000000 UTC,30,30,1.0,11,6,7,0.8571428571428571,3,30,4,2,5,21,64,411298,2,10,63080,6,2,3,1,3,196881,146799356666,7254163,129687,0.0,5,2.0,-0.1290259117519749,-0.14605294278623296,-0.14396142816854732,-1.4066640015020646,-0.0632651689185531,-0.0593385402993405,-0.3954393960898485,-1.3553569451573595,0.17324739097037087,-0.27038647070643057,-0.3281975825525214,-0.1404232678701592,-1.331362082733258,-1.3245631880551145,-0.05967211930646707,-0.5659821878406719,-0.5767683710781937,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.3869856361464797,1.240696173276111,-0.3807356029543683,-0.37209730223810467,-0.052765172,-0.05943745051513542,0.2,0.16923076923076924,1.4285714285714286,7.293963758725404e-05,0.2727272727272727,3.5,9.511580349075e-05,0.5714285714285714,0.13333333333333333,2.0,0.18181818181818182,0
0x2a068f3f23bbfd049de33ff2955d0d76af512cba7f37b707d504243972808b8e,1,0x810ea87d6f4d08a9c1701dd0a6b6ae94bb4fe3fa,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-09 16:27:11.000000 UTC,190,192,0.9895833333333334,49,41,41,1.0,11,192,14,9,5,105,104,666202,5,32,203125,6,2,3,1,3,147238,207111628693,4308485,97109,0.0,34,2.0,-0.1290259117519749,-0.14481870473404843,-0.14363390535440745,-0.7367373419901899,-0.06275585555719802,-0.059232296782594285,-0.3029947576615441,-0.6143522270778071,2.9880634916420137,2.5450580659200295,-0.3281975825525214,-0.1397010105363187,-0.6777931495002534,-0.6746842257760141,-0.05965315446236134,-0.49919697123721396,-0.5084900210138847,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.47636943119555186,2.5810814142063876,-0.7927980942299959,-0.4715067515397833,-0.052765172,-0.05933967476413727,0.2,0.4666666666666667,1.8285714285714285,0.0002851983554562198,0.3333333333333333,8.2,0.00020184516014690388,0.34146341463414637,0.07291666666666667,1.5555555555555556,0.1836734693877551,0
0xb5abdc27edb6cd63348d49ee34f705c2519638560c92d2aeb7179f3186f1ff7e,1,0x59d81592491a56542370bbc560402c884ee22d0f,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-19 02:35:30.000000 UTC,104,106,0.9811320754716981,28,3,3,1.0,1,106,1,1,5,73,83,528561,2,0,295,6,2,3,1,3,173295,71809144307,18774516,109409,0.0,1,2.0,-0.1290259117519749,-0.14548210768709763,-0.14380777549030885,-1.1069599696151733,-0.0633088243495264,-0.05935103953660476,-0.4185505556969246,-1.007725102107693,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.13997615618730555,-1.0209168394475807,-1.0256006109526203,-0.05967211930646707,-0.5963391044786074,-0.6073789334601969,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.4294529767590014,-0.425892905232371,1.2308137101595058,-0.4339741765993128,-0.052765172,-0.059450936825617924,0.2,0.3333333333333333,1.452054794520548,0.00019676026653448413,1.0,1.5,0.010135135135135136,0.3333333333333333,0.009433962264150943,1.0,0.03571428571428571,0
0xade7aabaac7e07f6e104ea302307e4a6e831e9f8eaee47af1f4052f19accb53f,1,0x64dd595ee98cf67b7338661500410a17ccc1f714,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-19 15:24:51.000000 UTC,105,107,0.9813084112149533,28,5,6,0.8333333333333334,2,107,1,1,5,74,83,532002,4,52,332037,6,2,3,1,3,173295,66314818503,16582976,114209,0.0,4,2.0,-0.1290259117519749,-0.14547439369927145,-0.14380575374454255,-1.1069599696151733,-0.06327972072887753,-0.059341665108656565,-0.40699497589338657,-1.003150998909671,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.13996755788571222,-1.0209168394475807,-1.0168277650608244,-0.05965947607706325,-0.43848313796134303,-0.44563951822199493,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.4294529767590014,-0.5479992853940585,0.9242454321161524,-0.41932731808595847,-0.052765172,-0.05944082209275604,0.2,0.3333333333333333,1.445945945945946,0.00019736730807908977,0.03773584905660377,1.5,1.5058517398611003e-05,0.16666666666666666,0.009345794392523364,1.0,0.03571428571428571,0
0xe2f25750e4354407fe054240397e456471d1f8faf0e34fea8d89a1654eff567e,1,0x0f74fa649a61e3c21073fb0e7f773e181538c27c,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-27 18:21:24.000000 UTC,403,406,0.9926108374384236,121,164,170,0.9647058823529412,46,406,12,7,9,188,183,1172313,41,96,613717,8,3,6,1,3,300696,132126390377,7118689,197819,0.0,154,2.0,-0.1290259117519749,-0.14317562532707773,-0.14320125176042023,0.5325973812954676,-0.06096598288729305,-0.05882919638082188,0.10145053546228762,0.3645058572988855,2.4251002715076853,1.7406453411696126,0.16761747880850025,-0.13898735150407152,0.6130054936349305,0.6156481796708907,-0.05942557633309253,-0.30491270475442706,-0.30830762028836967,0.817421751900236,-0.020546346975380977,2.0510303403565993,-0.24373095926255725,-0.19628816075119607,-0.20006343799126297,0.914602879267247,-0.39968667430129573,-0.16419735135646782,-0.052765172,-0.05893508544966217,0.1111111111111111,0.657608695652174,2.1595744680851063,0.00034376455454767236,0.4742268041237113,4.146341463414634,0.00026722370860883987,0.07058823529411765,0.029556650246305417,1.7142857142857142,0.05785123966942149,0
0xf893370742cb1a3610e2c05a54fea0dade63b8b43b9796b6e5dbb7f5f248d0f7,1,0x88781e801435966ea716deb20e1dd5f53f107902,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-03 07:05:22.000000 UTC,474,479,0.9895615866388309,128,5,5,1.0,3,479,3,3,6,200,190,1214594,2,54,344802,6,3,3,1,3,289425,64900000000,22134645,185623,0.0,3,-1.0,-0.1290259117519749,-0.14262793219142084,-0.14305366431948066,0.6560049238371287,-0.06327972072887753,-0.05934478991797263,-0.3954393960898485,0.6984153907544862,-0.10823421909679344,0.131819891668778,-0.20424381721226598,-0.13888417188495145,0.7273800569507063,0.7234437905837153,-0.05967211930646707,-0.4324117546337559,-0.43941599622141725,-0.39968076053527424,-0.020546346975380977,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.22035723075153316,-0.5794423363069359,1.7008525693788377,-0.2014125776958156,-0.052765172,-0.05944419367037667,0.16666666666666666,0.6701570680628273,2.395,0.00039025354130389143,0.05454545454545454,2.5,1.4501033923718761e-05,0.6,0.006263048016701462,1.0,0.0234375,0
0x12c430e8c882a72ef4fe4d54e5c8239f39789b1389a94bab04e85720229b0994,1,0x4f850d2026c8e894c2e5b0539d7ed0c162d1c5df,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-10 21:30:53.000000 UTC,558,566,0.9858657243816255,135,3,3,1.0,1,566,1,1,9,219,197,1263768,2,0,39,8,5,3,1,4,408211,95900552113,3050148,248476,0.0,1,2.0,-0.1290259117519749,-0.14197995721402396,-0.14287777243781294,0.7794124663787899,-0.0633088243495264,-0.05935103953660476,-0.4185505556969246,1.096362368982394,-0.6711974392311221,-0.6725928330816392,0.16761747880850025,-0.138720804154678,0.8417546202664821,0.8488131378325325,-0.05967211930646707,-0.5963391044786074,-0.607503745182261,0.817421751900236,0.7377116961636788,-0.32497640669327266,-0.24373095926255725,1.1381269671626377,-0.006479272556035646,0.1095166618610192,-0.968823267071121,-0.009621119750011564,-0.052765172,-0.059450936825617924,0.1111111111111111,0.6818181818181818,2.584474885844749,0.0004415363883747742,1.0,1.5,0.075,0.3333333333333333,0.0017667844522968198,1.0,0.007407407407407408,0
0x311253a0cf60cd80e3d09fc60c409b25f5298193b048463fd9d638a167d57137,1,0xb29b72193c40f2dedceaecbb22d3a5028ec77e12,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-20 07:35:45.000000 UTC,637,646,0.9860681114551083,145,17,17,1.0,3,646,4,3,5,251,207,1324649,7,18,112953,6,2,3,1,3,142596,40102059076,12474304,93711,0.0,12,2.0,-0.1290259117519749,-0.14137055217575784,-0.14271603277650932,0.9557089557240201,-0.06310509900498436,-0.05930729220617985,-0.3954393960898485,1.4622906248241483,0.17324739097037087,0.131819891668778,-0.3281975825525214,-0.13844565850369112,1.0051468535747332,1.0040295373496602,-0.059640511232957515,-0.5416966545303236,-0.5524529999277972,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.4847274993344192,-1.130553957588762,0.3494950282517737,-0.48187550679569535,-0.052765172,-0.05941384947179104,0.2,0.6971153846153846,2.5737051792828685,0.0004808817423470351,0.15789473684210525,2.4285714285714284,0.00015050374488729927,0.23529411764705882,0.006191950464396285,1.3333333333333333,0.020689655172413793,0
0x01ff7dc0ba95842fc9859080aa256c00b4bb4517ccdbd72fbb090209739579a3,1,0x8e10d7409bc6f27e6078a37235f6f8b59f597446,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-02 08:14:42.000000 UTC,55,55,1.0,13,3,3,1.0,1,55,1,1,5,37,66,421737,2,0,288,6,2,3,1,3,246130,36071849865,3195085,157207,0.0,1,-1.0,-0.1290259117519749,-0.14586009309057912,-0.1439108845243899,-1.3714047036330186,-0.0633088243495264,-0.05935103953660476,-0.4185505556969246,-1.2410043652068112,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.1402856950446658,-1.2986836360716076,-1.2979489078271402,-0.05967211930646707,-0.5963391044786074,-0.6073823462807221,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.29831125058614383,-1.220121681747244,-0.9485484436525342,-0.2881219800948732,-0.052765172,-0.059450936825617924,0.2,0.19402985074626866,1.4864864864864864,0.00013041272069389052,1.0,1.5,0.010380622837370242,0.3333333333333333,0.01818181818181818,1.0,0.07692307692307693,0
0x54b64f118be8d64474598612a15a7d56fccb1b00ff845284ab37436498a1a16f,1,0x0a4b7daf1afc3d73e314cca5d755581fe64763bf,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-08 18:50:00.000000 UTC,273,276,0.9891304347826086,77,17,17,1.0,9,276,1,1,5,146,133,849465,9,590,3814497,6,2,3,1,3,173295,124342634979,10032421,114209,0.0,13,-1.0,-0.1290259117519749,-0.1441784437444777,-0.14346407871003863,-0.2431071718235453,-0.06310509900498436,-0.05930729220617985,-0.3261059172686202,-0.23012755844396518,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.13934848017099177,-0.20395567290632513,-0.2074543342711542,-0.05962786800355369,1.1947189771595845,1.2522191912282066,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.4294529767590014,0.741616014341649,0.00790698217762594,-0.41932731808595847,-0.052765172,-0.059410477894170415,0.2,0.5746268656716418,1.8904109589041096,0.0003213783718241813,0.015228426395939087,1.8888888888888888,4.456680800461817e-06,0.058823529411764705,0.0036231884057971015,1.0,0.012987012987012988,0
0x607c2f298ff8ce6a831dcf2001fe148fb1950d201dfb4c8e258567350dc16e21,1,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-18 21:21:43.000000 UTC,620,629,0.985691573926868,143,1208352,5149006,0.23467675120207668,298,629,1,1,2,240,205,1315467,2954768,296,1902026,3,1,1,1,1,90000,112016606043,3083817,28250,1e+17,4685400,2.0,-0.1290259117519749,-0.14150168996880244,-0.14275040245453632,0.920449657854974,17.52035662936597,16.030301503310657,3.013456645953876,1.3845308704577755,-0.6711974392311221,-0.6725928330816392,-0.7000588785732876,-0.13854023982121785,0.972468406913083,0.980619984609622,18.619220067001393,0.30222562800428204,0.3198020079953952,-2.22533452918854,-0.7788043901144408,-1.9089809047265205,-0.24373095926255725,-2.8651184165788637,-0.5794282644856188,0.4676812625933202,-0.9641134067202072,-0.6816250912004219,2.592819,15.73773547527706,0.5,0.6941747572815534,2.620833333333333,0.0004713151517178677,1.0033670033670035,1.7426092336183416,0.6352969752795308,1.942122421298402e-07,0.001589825119236884,1.0,0.006993006993006993,0
0x2ef07d9bd681bb1c1168247063f213ea6a733c7a4db2d2ff778080c7aed0c7a6,1,0xbc62d3508a7b138ed8e6ecc67aa1b21b79953666,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-25 07:39:50.000000 UTC,658,667,0.9865067466266867,150,977,991,0.9858728557013118,248,667,10,8,12,254,212,1357010,231,494,3186693,10,5,6,1,4,2569008,33486300809,1916969,1655681,0.0,954,2.0,-0.1290259117519749,-0.1412085584314086,-0.14267357611541712,1.043857200396635,-0.0491353610935309,-0.05626372793233242,2.4356776557769737,1.5583467919826088,1.8621370513733566,2.142851703544821,0.5394787748292665,-0.13841986359891112,1.0868429702288587,1.0865340610068566,-0.058224469539729366,0.903292577435404,0.9461359945144829,2.0345242643357464,0.7377116961636788,2.0510303403565993,-0.24373095926255725,1.1381269671626377,3.884104217375071,-1.2775831514927734,-1.1273404443733326,4.28436482489265,-0.052765172,-0.0562378233531615,0.08333333333333333,0.704225352112676,2.625984251968504,0.0004848892160785727,0.501010101010101,4.29004329004329,0.000306587328435049,0.010090817356205853,0.014992503748125937,1.25,0.05333333333333334,0
0x413f0a79edc8543c66442bef0d755a77b155c3df88a093a808bddfc169dfa6eb,1,0x642fc97f6aa85ce4396e499abecc77c9ecc3e381,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-12 22:45:29.000000 UTC,578,587,0.9846678023850085,137,128,133,0.9624060150375939,28,587,8,7,5,224,199,1277082,24,174,1116136,6,2,3,1,3,169486,59400000000,795833,106011,0.0,123,-1.0,-0.1290259117519749,-0.14182567745750088,-0.14283531577672073,0.8146717642478359,-0.061489848058972556,-0.05894481432551629,-0.10654990100139727,1.1924185361408546,1.299173831239028,1.7406453411696126,-0.3281975825525214,-0.1386778126467113,0.8744330669281323,0.8827572442560643,-0.05953304378302502,-0.06812875497853048,-0.06335535236762947,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.43631120199401774,-0.7016748202998494,-1.2841729607647345,-0.4443429318552249,-0.052765172,-0.059039604355901575,0.2,0.685,2.6205357142857144,0.000452593919110974,0.16,5.541666666666667,0.0001146812622464805,0.06015037593984962,0.013628620102214651,1.1428571428571428,0.051094890510948905,0
0x374f228b7eaa4d058f14ac11b6718f92863611104c7355f2358ee6d9e9e1eedc,1,0xc243c86e8311317d397becdc5225ec3d4b5f0212,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-24 17:14:01.000000 UTC,393,396,0.9924242424242424,118,167,168,0.9940476190476191,60,396,1,1,5,187,180,1152641,63,182,1169028,6,2,3,1,3,173313,218494581331,14161209,114221,0.0,156,2.0,-0.1290259117519749,-0.14325276520533928,-0.14322146921808318,0.47970843449189854,-0.06092232745631976,-0.05883544599945401,0.26322865271182033,0.31876482531866623,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.13899594980566485,0.5639878236424551,0.5654943219599311,-0.05928650080965048,-0.04384322166818212,-0.03756808047929763,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.42942056718845,2.8340571553184652,0.5854713558902028,-0.4192907009396751,-0.052765172,-0.05892834229442092,0.2,0.6519337016574586,2.1176470588235294,0.0003409558214953125,0.32786885245901637,2.6666666666666665,0.0001428535990125138,0.005952380952380952,0.0025252525252525255,1.0,0.00847457627118644,0
0x7413145fbfe1caed26a575da73ddb9de47b1a8f2a13b91e8825be202c6b1eb35,1,0x8e08e916e53e310323e905d4e042173cbff9ba19,0xe592427a0aece92de3edee1f18e0157c05861564,2022-02-15 12:06:39.000000 UTC,1372683,5234840,0.26222062183371414,288,816,827,0.9866989117291415,221,6,13,10,20,1167439,287,1840723,176,535,3452407,10,4,4,3,4,321127,36374668117,8054094,244250,0.0,800,2.0,-0.1290259117519749,10.442575588746786,10.439493526692488,3.4767487533608117,-0.05147820255576424,-0.056776196660167096,2.1236770010814463,-1.4651354219098858,2.7065818815748495,2.947264428295238,1.5311088975513096,9.897388781623018,2.312284720040742,2.319762658757031,-0.05857215834833449,1.0277559356509394,1.0756837363759404,2.0345242643357464,0.35858267459414894,0.46702584232335126,4.599640667108775,1.1381269671626377,-0.1632767748837233,-1.2133918222671798,-0.2688355376014669,-0.02251645809947727,-0.052765172,-0.05675704630673788,0.05,1.0,4.484037281605292,0.7457299410449366,0.4123134328358209,4.698863636363637,0.0002363567689566239,0.015719467956469165,2.483361478096752e-06,1.3,0.034722222222222224,0
0x7e21855ed28d7fc7c1b7338595d483f4ed2114dd6b397aeb42066e2d1de72823,1,0xd2d0bfef4aec9817a7cb82b39714f01459f54b95,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-08 13:54:35.000000 UTC,543,551,0.985480943738657,133,5,6,0.8333333333333334,2,550,3,2,6,211,195,1248816,2,82,528404,6,3,3,1,3,289407,71500000000,4633374,185611,0.0,2,-1.0,-0.1290259117519749,-0.14209566703141624,-0.14290809862430737,0.7441531685097439,-0.06327972072887753,-0.059341665108656565,-0.40699497589338657,1.0231767178140432,-0.10823421909679344,-0.27038647070643057,-0.20424381721226598,-0.1387895905674247,0.8090761736048319,0.8106929426061057,-0.05967211930646707,-0.34741238804753666,-0.34990161421201127,-0.39968076053527424,-0.020546346975380977,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.22038964032208455,-0.43276335551543965,-0.7473502989421038,-0.201449194842099,-0.052765172,-0.0594475652479973,0.16666666666666666,0.6785714285714286,2.6113744075829386,0.00043481150560890827,0.024096385542168676,3.0,9.462438848988938e-06,0.5,0.0054446460980036296,1.5,0.015037593984962405,0
0x67901344b7e510b1fb836f94aca64565e7f3a026c9d090ece2159d01301b838b,1,0x771dfbeafb82e90ff2493709eca5caab568f2ee1,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-02 01:05:53.000000 UTC,452,457,0.9890590809628009,127,11,13,0.8461538461538461,8,457,5,3,6,196,189,1206565,5,114,723997,6,3,3,1,3,289425,120000000000,7305031,185623,0.0,9,2.0,-0.1290259117519749,-0.1427976399235962,-0.14309814272633914,0.6383752749026057,-0.06319240986693095,-0.059319791443444105,-0.33766149707215826,0.5977851203980038,0.45472900103753516,0.131819891668778,-0.20424381721226598,-0.1389185650913248,0.7110408336198811,0.7029738168361912,-0.05965315446236134,-0.25027025480614323,-0.2545410706429557,-0.39968076053527424,-0.020546346975380977,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.22035723075153316,0.6451049124220701,-0.37361982356293155,-0.2014125776958156,-0.052765172,-0.059423964204652915,0.16666666666666666,0.6684210526315789,2.3316326530612246,0.00037461688792821943,0.06956521739130435,2.6,1.5193412136497615e-05,0.38461538461538464,0.010940919037199124,1.6666666666666667,0.023622047244094488,0
