transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x621679d9761d160d8896e7185324b4bbe78525b24f206f67641b20e609f95c24,2,0xd50f649a2c9fd7ae88c223da80e985d71de45593,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-06 04:26:10.000000 UTC,25639,26871,0.9541513155446392,212,786,832,0.9447115384615384,81,489,142,42,73,4688,211,1371420,116,104,671648,14,12.0,5.0,2,2,1112640,37000001459,9267821,621099,0.0,795,-1.0,-0.3144316211127133,-0.19010935144743468,-0.12499078548253094,0.48753008289706695,-0.20915296763645796,-0.21016906707298696,-0.03433169291967139,1.0821480530271557,-0.20592390911297767,0.6545525258846756,0.05554874615086248,-0.10262066294301567,0.46716684548176957,0.4641775829048977,0.23688923485501845,-0.40887989844759676,-0.4120409851305484,-0.020195286616189544,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.08809143824733902,-0.20001003336051665,0.3012356682558897,0.616926717560764,-0.0,-0.2106048418780448,0.0273972602739726,1.0,5.731868600682594,0.018695207379790742,0.7714285714285715,7.172413793103448,0.001170254105939263,0.17067307692307693,0.005284507461575676,3.380952380952381,0.19811320754716982,0
0x81c96e8f05b13c8d7b3b72ddc23255abc03400992d400ff527d17bb9334371ce,2,0x6ecc46a772d41032f43faac6636a78c96efa0ae6,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 20:29:25.000000 UTC,25550,26782,0.9539989545216937,210,94,102,0.9215686274509803,14,400,8,6,79,4674,209,1362728,37,33,216099,16,12.0,6.0,2,2,980631,47000000000,12706124,535253,0.0,96,-1.0,-0.3144316211127133,-0.19046545299309817,-0.12501412493794098,0.46044131596293353,-0.24335890862561482,-0.24500600761292718,-0.5578235967926756,0.6826409422964003,-0.21287818727477578,-0.32932600989187233,0.1528604182399647,-0.1027011143704023,0.43964191718707113,0.44579688959340424,-0.3625038070239919,-0.5983837419236228,-0.6096487682114102,0.18587906661023465,-0.259555136788328,0.0656514564346421,-0.006553367806697712,-0.3409872781025007,-0.1802205197338158,-0.18486796716951262,1.1542952712439227,0.3211512267053943,-0.0,-0.24396417853646674,0.02531645569620253,1.0,5.729995721009842,0.018749142345983683,0.4117647058823529,2.7567567567567566,0.00043498380379453956,0.0784313725490196,0.00029870808752146963,1.3333333333333333,0.02857142857142857,0
0xad18a25907fa30fc82f03b275685c298b7467cce193f439cb710a5dc740e983b,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:33:52.000000 UTC,48,84,0.5714285714285714,1,89,179,0.4972067039106145,2,83,84,1,97,1,0,223,6,1,6567,11,33.0,8.0,2,1,1000000,210000000000,10471275,362536,3.414e+21,171,-1.0,0.43202766933017805,-0.29250254981905044,-0.13201543707880534,-2.3703348286540127,-0.24360606137842664,-0.24133142621350884,-0.6515833407699301,-0.7403225869356161,-0.20893396980987536,-0.465975806527504,0.44479543450727144,-0.12955465152595708,-2.436713089608918,-2.4354486856915005,-0.5977086715587934,-0.683793924898733,-0.7005394385992261,-0.3293068164558258,1.6905907925694135,0.6763626790824759,-0.006553367806697712,-0.6694913995885322,-0.16670289457711004,0.06194774775426595,0.5998184259286021,-0.2739313100938378,0.0,-0.24038485056882491,0.15463917525773196,1.0,84.0,0.21428571428571427,1.0,29.833333333333332,0.013550548112058466,0.4692737430167598,1.0,84.0,1.0,1
0x98dac825f6323ee035e11d484f74a5cb9f736f3488f4c3394b80898bfb094d4d,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:12:39.000000 UTC,25762,27010,0.9537948907811922,214,35,74,0.47297297297297297,2,628,30,1,145,4703,213,1386932,6,1,6468,24,26.0,14.0,4,3,5000000,190000000000,5461482,901295,1000000000.0,58,-1.0,0.43202766933017805,-0.18961721110904584,-0.12495433397351978,0.5146188498312004,-0.2462753111087944,-0.2463422190308975,-0.6515833407699301,1.7060973607976613,-0.21173644011388357,-0.465975806527504,1.2232888112200893,-0.10253446498510141,0.49469177377646806,0.49698031123530345,-0.5977086715587934,-0.683793924898733,-0.7005823827622579,1.0101764795159314,1.0405421494501663,2.508496347025978,1.865837434106903,-0.012483156616469137,2.624897117133509,0.031663610953802324,-0.6431354462671369,1.582319507390356,-0.0,-0.24577770470673863,0.10344827586206896,1.0,5.743142674888369,0.018574797773216155,1.0,12.333333333333334,0.005410418921007884,0.40540540540540543,0.0011106997408367272,30.0,0.004672897196261682,0
0x262b735dd34f4d4340128372eedc90f0dcb3423810ca79ab7f7e9a9a525d4cde,6,0x048fde2d3d47f54d3e7be0be7a40e1cb5aff5d72,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-04 21:27:15.000000 UTC,544254,1150377,0.4731092502718674,194,28109,28869,0.9736741833800963,155,32,26053,154,44,108,193,1255492,3,154,1001571,18,7.0,4.0,2,8,375969,51204000001,12351499,147985,0.0,28852,-1.0,-0.08475183943797751,1.8849423688251414,0.16963863238150273,0.24373118048986583,1.1414379653790514,1.127808058842498,0.5438533949400646,-0.9692536279161613,1.138794758426957,3.715507970522825,-0.4147910022797983,-0.12893977275950202,0.21944249082948342,0.2190283635980853,-0.6204704326428064,-0.2754264875489869,-0.2689271760400067,0.3919534198366589,-0.7238755961592188,-0.5450597662131917,-0.006553367806697712,1.6300374508136883,-0.6022141313040574,-0.17850224161254094,1.0663110936686389,-1.013149530377956,-0.0,1.1283978886303174,0.13636363636363635,1.0,10651.638888888889,0.43349823535455795,1.0,9623.0,0.028064882005487374,0.9024559215767779,0.022647358213872495,169.17532467532467,0.7938144329896907,0
0x09f1bd50cd2e5853d194ec8fe3b7e537af96f0e7b8fd9ee27c21d971ff5cf84e,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:33:52.000000 UTC,25802,27062,0.9534402483186757,214,89,179,0.4972067039106145,2,680,82,1,145,4703,213,1387031,6,1,6567,24,26.0,14.0,4,3,5000000,210000000000,8881871,901731,1000000000.0,168,-1.0,0.43202766933017805,-0.18945716547054542,-0.12494069743777458,0.5146188498312004,-0.24360606137842664,-0.24133142621350884,-0.6515833407699301,1.9395172457190013,-0.2090377650063201,-0.465975806527504,1.2232888112200893,-0.10253446498510141,0.49469177377646806,0.4971896633565457,-0.5977086715587934,-0.683793924898733,-0.7005394385992261,1.0101764795159314,1.0405421494501663,2.508496347025978,1.865837434106903,-0.012483156616469137,2.624897117133509,0.06194774775426595,0.2054796066832967,1.583821710335315,-0.0,-0.24052802368753057,0.10344827586206896,1.0,5.754199447161386,0.018602310545106384,1.0,29.833333333333332,0.013550548112058466,0.4581005586592179,0.0030300790776734907,82.0,0.004672897196261682,0
0x335a7041390d74e685c9121b72b501837ad2ef3bba5565ad8183b874e6faf5f4,2,0x209b94e5206bdaa8600f7620006ca972b47af011,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-06 00:27:29.000000 UTC,25622,26854,0.9541222909063827,212,377,380,0.9921052631578947,80,472,1,1,73,4686,211,1370292,56,195,1264789,15,12.0,5.0,2,2,1073841,51133312236,11174101,627333,0.0,350,-1.0,-0.3144316211127133,-0.19017737084379738,-0.12499524358075532,0.48753008289706695,-0.2293700628164654,-0.23173933710593625,-0.04214500491777593,1.0058377060336405,-0.2132414704623324,-0.465975806527504,0.05554874615086248,-0.1026321560040709,0.46716684548176957,0.4617922375234706,-0.21834598682524256,-0.16599469061212688,-0.1547486234650295,0.08284188999702256,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.1151692604609291,-0.1786092775098099,0.7741929556107352,0.6384054633379973,-0.0,-0.23184218781938637,0.0273972602739726,1.0,5.730687153222364,0.01869819082488198,0.40816326530612246,6.785714285714286,0.0002980731979221847,0.002631578947368421,3.723840023832576e-05,1.0,0.0047169811320754715,0
0x034d3e236e5c155e7f1af7214142a4ce3c850f4cdede77d0d267b0df33a82159,2,0x6828766ad7633eea8936407b31af440c274ef5e3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 15:18:00.000000 UTC,25710,26943,0.9542367219686004,213,67,67,1.0,8,561,5,4,73,4697,212,1380703,16,42,272088,15,12.0,5.0,2,2,1106329,90000000000,14049792,614092,0.0,60,-1.0,-0.3144316211127133,-0.18982527043909642,-0.1249719041253453,0.5010744663641337,-0.24469353349079867,-0.24667627188539007,-0.6047034687813029,1.4053448167643958,-0.2130338800694429,-0.383985928546125,0.05554874615086248,-0.1025689441682671,0.48092930962911884,0.4838080449401708,-0.5218361346120832,-0.5743621279618729,-0.5853618920094772,0.08284188999702256,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.09249588516581546,-0.11975707304851581,1.4876658004345507,0.5927846624338673,-0.0,-0.24568225596093482,0.0273972602739726,1.0,5.736214605067064,0.018620935406864905,0.18604651162790697,4.1875,0.00024624295726765873,0.07462686567164178,0.00018557695876479977,1.25,0.018779342723004695,0
0xf24adff1315662ee13411804d82a9aac02c307c7fcee95e62d0ef6527fee2fc9,2,0x3250a2576611f3bfbdead0005b9e3a2a1f6faf50,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 20:39:49.000000 UTC,25261,26468,0.9543977633368596,208,424,439,0.9658314350797267,89,86,1,1,84,4651,207,1349774,70,244,1588564,16,12.0,6.0,2,2,1116957,28000000000,10756227,641077,0.0,407,-1.0,-0.3144316211127133,-0.1916217827312638,-0.12509646863455612,0.43335254902880005,-0.22704682694003425,-0.2289237487609274,0.02817480306516493,-0.7268560551132311,-0.2132414704623324,-0.465975806527504,0.2339534783142166,-0.1028332845725375,0.41211698889237264,0.4184034817290363,-0.11212443509984833,-0.035210347931489236,-0.014301690276709385,0.18587906661023465,-0.259555136788328,0.0656514564346421,-0.006553367806697712,-0.3409872781025007,-0.08507860393470033,-0.21363789712995304,0.6705163952438853,0.6857593103001878,-0.0,-0.22912189856397858,0.023809523809523808,1.0,5.690819178671253,0.018714971013687465,0.363265306122449,6.271428571428571,0.00026690755493165216,0.002277904328018223,3.77814719661478e-05,1.0,0.004807692307692308,0
0x5bec33cbdf8050d2a727844e3c032825f056b8409ca4725450c72df74d844e6b,1,0x5cd948d2a94b25b03d5008074450ca24dcb4166f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-05 02:07:48.000000 UTC,25564,26796,0.9540229885057471,211,1143,1213,0.9422918384171476,144,414,1,1,1,4680,210,1364224,255,167,1081188,2,0.0,0.0,1,0,51177,36000000000,9635873,46525,0.0,1151,-1.0,-0.3718515665313972,-0.190409437019623,-0.12501045356293264,0.47398569943000024,-0.19150626108569352,-0.19198704742131953,0.45790696296091465,0.7454847574675303,-0.2132414704623324,-0.465975806527504,-1.1121913189183643,-0.1026666351872366,0.45340438133442035,0.44896043275884306,1.2915174984142896,-0.24072860071534838,-0.2343909595944674,-1.2566414059747348,-1.373924239278466,-1.7664822115088594,-0.9427487687634981,-0.9979955210745638,-0.8288864690549362,-0.2015242424097676,0.3925511494682644,-1.3627218028447665,-0.0,-0.1936149651249715,1.0,1.0,5.725641025641026,0.018738844398834505,0.8571428571428571,4.756862745098039,0.001057169468057851,0.0008244023083264633,3.731900283624421e-05,1.0,0.004739336492890996,0
0xe8cd4d23003a0dfb569e52e8e090b9150d1c8a07010babc2f1ac7b4cd79c201e,2,0xdc72bd8115311209270c453d52a031773372c52f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 23:45:18.000000 UTC,25440,26665,0.9540596287267954,209,274,288,0.9513888888888888,21,283,111,20,73,4664,208,1357086,28,21,139554,15,12.0,5.0,2,2,1053264,82000000000,7493678,621375,0.0,262,-1.0,-0.3144316211127133,-0.19090557849897435,-0.12504480714336763,0.44689693249586676,-0.23446140952438904,-0.23612974605069584,-0.5031304128059438,0.15744620122338474,-0.20753273465787125,0.05329342068789633,0.05554874615086248,-0.10275857967567847,0.4258794530397219,0.43386593335048595,-0.430789090276031,-0.6304125605392891,-0.6428524142646878,0.08284188999702256,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.12952994882117144,-0.13187072776870126,-0.13893779034388976,0.6178776533699581,-0.0,-0.23604193263475282,0.0273972602739726,1.0,5.717195540308748,0.01874603470521787,0.9545454545454546,10.285714285714286,0.0019633836121959085,0.3854166666666667,0.004162760172510782,5.55,0.09569377990430622,0
0xc96d2be2395515a73305d1c9fbfb9d5ab943d4bf1905f2b594aedc45937c15cc,6,0x0197abe48f0a9826d10f44dad7050f26586eb9ba,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-04 20:14:39.000000 UTC,544099,1150048,0.4731098180249868,194,103607,106983,0.9684435844947328,155,31,98442,154,57,108,193,1255138,3,154,1001217,25,14.0,4.0,10,16,509599,120000100001,882250,226399,0.0,106959,-1.0,-0.08475183943797751,1.8843221919759523,0.16955235506880723,0.24373118048986583,4.873345671736514,4.855551583961526,0.5438533949400646,-0.9737424718569564,4.895609996146394,3.715507970522825,-0.2039490460867435,-0.12893977275950202,0.21944249082948342,0.21827977116455233,-0.6204704326428064,-0.2754264875489869,-0.26908073395630244,1.1132136561291435,-0.07382695303997164,-0.5450597662131917,7.483009839847705,4.258070422701941,-0.5089537539128349,-0.07433071642562217,-1.7792650520378022,-0.7429803979788582,-0.0,4.856005482878335,0.10526315789473684,1.0,10648.592592592593,0.43349700710439243,1.0,35661.0,0.10348096019048798,0.9201648860099269,0.08559816633740505,639.2337662337662,0.7938144329896907,0
0x8ed0f19bc25cd6fd1529656931f493486a701b06684386b7a1bc3ab659730a9b,2,0xdc72bd8115311209270c453d52a031773372c52f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-06 10:26:51.000000 UTC,25649,26881,0.9541683717123619,212,330,345,0.9565217391304348,24,499,131,23,42,4690,211,1373001,32,24,155469,13,9.0,5.0,2,3,832938,41000000000,3427490,398233,0.0,320,-1.0,-0.3144316211127133,-0.19006934003780956,-0.12498816307181071,0.48753008289706695,-0.2316932986928966,-0.23340960137839914,-0.4796904768116302,1.1270364924351057,-0.20649478269342378,0.13528329866927533,-0.4472282263094991,-0.10260916988196044,0.46716684548176957,0.4675208728411001,-0.40044007549734695,-0.6224053558853725,-0.6359488147227463,-0.12323246322940165,-0.5381474124108625,-0.23970415488927485,-0.006553367806697712,-0.012483156616469137,-0.28329546486620993,-0.1939532082096517,-1.1477786984763911,-0.1509401666851277,-0.0,-0.23327391900644312,0.047619047619047616,1.0,5.731556503198294,0.01868096331979123,0.96,10.78125,0.002122595999228147,0.37971014492753624,0.004873330605260221,5.695652173913044,0.10849056603773585,0
0x88a62bcc222d34c4f778c18204d15681857f67b683a3f0ccdf3e49506a335953,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:20:13.000000 UTC,25780,27035,0.9535786942851858,214,59,125,0.472,2,653,55,1,145,4703,213,1386975,6,1,6511,24,26.0,14.0,4,3,5000000,190000000000,7121101,901622,1000000000.0,114,-1.0,0.43202766933017805,-0.18954519057172065,-0.1249477779467192,0.5146188498312004,-0.2450889778952976,-0.24390840537673728,-0.6515833407699301,1.8183184593175363,-0.2104390001583242,-0.465975806527504,1.2232888112200893,-0.10253446498510141,0.49469177377646806,0.49707124195463087,-0.5977086715587934,-0.683793924898733,-0.7005637302470017,1.0101764795159314,1.0405421494501663,2.508496347025978,1.865837434106903,-0.012483156616469137,2.624897117133509,0.031663610953802324,-0.23137594594055252,1.5834461595990752,-0.0,-0.2431051398242327,0.10344827586206896,1.0,5.748458430788858,0.01858719977851095,1.0,20.833333333333332,0.00906019656019656,0.44,0.002034399852043647,55.0,0.004672897196261682,0
0x8bb06c3a3133e80f609e7430613417515db606678b766499b6cdc14c0eb18e5c,2,0x0e9aed5c7721c642a032812c2c4816f7d6cb87d7,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 04:58:32.000000 UTC,25693,26925,0.9542432683379759,213,621,634,0.9794952681388013,35,543,11,7,78,4695,212,1377977,38,34,216827,14,12.0,5.0,2,2,1059207,35000000000,8409620,565577,0.0,632,-1.0,-0.3144316211127133,-0.1898932898354591,-0.12497662446464171,0.5010744663641337,-0.21730900847924825,-0.2196179906714913,-0.39374404483248027,1.3245456258300858,-0.21272249448010866,-0.301996050564746,0.13664180622511435,-0.10258043722932235,0.48092930962911884,0.47804346026838856,-0.35491655332932087,-0.5957146737056506,-0.6093329767903274,-0.020195286616189544,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.1253823291037724,-0.20303844924979078,0.08831184963259422,0.4256301306112051,-0.0,-0.21838391466105306,0.02564102564102564,1.0,5.73482428115016,0.01864543555847771,1.0,16.68421052631579,0.00286402125186784,0.017350157728706624,0.0004085422469823584,1.5714285714285714,0.03286384976525822,0
0x1753ebe39d06c85d3b1a7955662f2bed30942b2ea22856f8d7e7123d4eec9292,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:31:33.000000 UTC,25798,27057,0.9534686033189194,214,82,168,0.4880952380952381,2,675,77,1,148,4703,213,1387021,6,1,6557,25,26.0,14.0,4,3,5000000,210000000000,6593188,941768,1000000000.0,160,-1.0,0.43202766933017805,-0.18947317003439546,-0.1249420086431347,0.5146188498312004,-0.2439520752323632,-0.24185636641342576,-0.6515833407699301,1.9170730260150264,-0.209297252997432,-0.465975806527504,1.2719446472646405,-0.10253446498510141,0.49469177377646806,0.49716851667763234,-0.5977086715587934,-0.683793924898733,-0.7005437763934718,1.1132136561291435,1.0405421494501663,2.508496347025978,1.865837434106903,-0.012483156616469137,2.624897117133509,0.06194774775426595,-0.3623537143897617,1.7217659748016434,-0.0,-0.2409098186707457,0.10135135135135136,1.0,5.753136295981289,0.018599560785625607,1.0,28.0,0.012503812137846905,0.4583333333333333,0.0028458439590494143,77.0,0.004672897196261682,0
0x64e427103ac0e3ac94f999861713eddb1c5831817545bd5db4de7fb6e2c40788,1,0xf6294fa90e08d3283a1af6d5bda0f7f85ab146a8,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 08:40:47.000000 UTC,25701,26933,0.9542568596145992,213,82,97,0.845360824742268,33,551,2,2,1,4696,212,1378945,35,275,1787367,2,0.0,0.0,1,0,77392,51000000000,9841108,36595,0.0,92,-1.0,-0.3718515665313972,-0.189861280707759,-0.12497452653606553,0.5010744663641337,-0.2439520752323632,-0.2452446167947076,-0.40937066882868933,1.3604563773564458,-0.21318957286411003,-0.4386458472003777,-1.1121913189183643,-0.10257469069879473,0.48092930962911884,0.4800904587872019,-0.37767831441333394,0.04753076682564886,0.07193496066495567,-1.2566414059747348,-1.373924239278466,-1.7664822115088594,-0.9427487687634981,-0.9979955210745638,-0.8105910204781878,-0.17881113980941987,0.4434709455476818,-1.3969348194581652,-0.0,-0.24415507602807432,1.0,1.0,5.7353066439523,0.018638148266864694,0.11956521739130435,2.7714285714285714,4.5877513752064485e-05,0.020618556701030927,7.425834478149482e-05,1.0,0.009389671361502348,0
0xf401e1cfb289fd84fad0c2c293795143992601fe8d0ab2d500704b357423c2b1,1,0xbe0affe00de6bbdb717d2c7af7f9feb45311320d,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-05 14:14:41.000000 UTC,25606,26838,0.9540949400104329,211,430,440,0.9772727272727273,104,456,8,7,5,4684,210,1367479,123,1231,7603269,4,3.0,2.0,1,2,119820,58580000000,5417571,62807,0.0,415,-1.0,-0.3718515665313972,-0.19024138909919755,-0.12499943943790769,0.47398569943000024,-0.22675024363666005,-0.2288760269245713,0.14537448303673303,0.9340162029809205,-0.21287818727477578,-0.301996050564746,-1.0473168708589629,-0.10264364906512613,0.45340438133442035,0.4558436767451421,0.2900000107177156,2.599159983207069,2.594753583547566,-1.0505670527483106,-1.0953319636559316,-1.1557709888610257,-0.9427487687634981,-0.3409872781025007,-0.7809805191539733,-0.16733345196204416,-0.654029977734203,-1.306623480941508,-0.0,-0.22874010358076344,0.2,1.0,5.729718189581554,0.01872495392985638,0.08441558441558442,3.5772357723577235,5.65546140016072e-05,0.01818181818181818,0.00029808480512705867,1.1428571428571428,0.03317535545023697,0
0x805b4c2bf3fdf229d78c699c1c8735851065e959a4105dc82e9786fb51d7e9e2,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:27:05.000000 UTC,39,69,0.5652173913043478,1,75,150,0.5,2,68,69,1,100,1,0,197,6,1,6541,13,33.0,8.0,2,1,1000000,210000000000,7906373,387249,2.673e+21,141,-1.0,0.43202766933017805,-0.292538560087713,-0.13201937069488567,-2.3703348286540127,-0.24429808908629977,-0.24271535946783523,-0.6515833407699301,-0.8076552460475412,-0.20971243378321097,-0.465975806527504,0.49345127055182253,-0.12955465152595708,-2.436713089608918,-2.4355036670566754,-0.5977086715587934,-0.683793924898733,-0.7005507168642647,-0.12323246322940165,1.6905907925694135,0.6763626790824759,-0.006553367806697712,-0.6694913995885322,-0.16670289457711004,0.06194774775426595,-0.03654616492427252,-0.18878465555537652,0.0,-0.24181658175588164,0.15,1.0,69.0,0.19696969696969696,1.0,25.0,0.011464383980434117,0.46,1.0,69.0,1.0,1
