index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus,rn,add_feat_hash
592,0xdfdd68ac762920ae183c9d5b56861f7ab91a600e7da754bafe784c5b6720cd49,1,0xb5b358df8c860f0050e8a1c0099de6064c55f7e3,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 19:25:23+00:00,538292,3110816,0.1730388425416353,119,20,20,1.0,7,18,1,1,1,1707241,118,845445,6,112,805033,2,0.0,0.0,1,0,55868,36147094903,6951863,46557,0.0,12,2.0,-0.1329049631327166,-0.1116172635164218,0.0568007543912778,-0.2298852569428161,-0.0896338007357476,-0.0854659972705264,-0.2071173321464627,1.5599117199859842,-0.0867277405627591,-0.2882675421036955,-0.1693602541135639,0.4247712685966208,-0.2305159797650019,-0.224235970396621,-0.0796152867705611,-0.2554700281352229,-0.2396677792445702,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.1860062714300928,1.581234884376083,-1.029719658047203,-0.1648261455642652,-0.08490843,-0.0879397601553906,1.0,1.0,1.8221305603602536,0.6366958977864937,0.0619469026548672,3.333333333333333,2.484367119898041e-05,0.05,3.214590641169391e-07,1.0,0.0084033613445378,0,167.0,0xdfdd68ac762920ae183c9d5b56861f7ab91a600e7da754bafe784c5b6720cd49
1271,0x81f879a17b3bd18b9c357a88b716ea50c5afeea0194e822841f24d13f9dc9b76,1,0x47ebae94fcbd445aae8c0cbd3e9ea2379bbac7fc,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 19:26:11+00:00,538293,3110817,0.1730391083757096,119,323,330,0.9787878787878788,117,19,1,1,1,1707242,118,845449,109,1334,8616410,2,0.0,0.0,1,0,136649,33528641680,15724182,136649,0.0,294,2.0,-0.1329049631327166,-0.111615220263284,0.0568012954620363,-0.2298852569428161,-0.0879667056867822,-0.0847615412133642,0.4347043129084743,1.5629295708374216,-0.0867277405627591,-0.2882675421036955,-0.1693602541135639,0.4247730587558952,-0.2305159797650019,-0.224232006554801,-0.0777102660658825,3.5618066840797926,3.591281654919784,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.116822444604959,1.266358299963288,0.1551198197826568,-0.0621166460343607,-0.08490843,-0.0871026335255234,1.0,1.0,1.8221300788054653,0.6366940682476787,0.0876404494382022,3.027522935779817,3.748660550198917e-05,0.003030303030303,3.214589607810424e-07,1.0,0.0084033613445378,0,165.0,0x81f879a17b3bd18b9c357a88b716ea50c5afeea0194e822841f24d13f9dc9b76
277,0xf8a1db966865b3b905540ce8059b63163cf42490128b7eb5313678c6cef7e309,1,0xde5049c8ae6274913b738839e9d76e8e404fe132,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 19:27:23+00:00,538294,3110818,0.173039374209613,119,64,64,1.0,11,20,1,1,1,1707243,118,845455,27,118,847488,2,0.0,0.0,1,0,55940,35700000000,2845874,46617,0.0,60,0.0,-0.1329049631327166,-0.1116131770101461,0.0568018365327947,-0.2298852569428161,-0.0893917143259969,-0.0853660099591873,-0.183778363235374,1.565947421688859,-0.0867277405627591,-0.2882675421036955,-0.1693602541135639,0.4247748489151696,-0.2305159797650019,-0.2242260607920711,-0.0792268844909664,-0.2367272619541344,-0.2188464876557188,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.1859446079754263,1.52747042728041,-1.5842979699776227,-0.1647577424877234,-0.08490843,-0.0877972705162643,1.0,1.0,1.8221295972512408,0.6366907325750838,0.0924369747899159,2.3703703703703702,7.551720435309485e-05,0.015625,3.2145885744521217e-07,1.0,0.0084033613445378,0,164.0,0xf8a1db966865b3b905540ce8059b63163cf42490128b7eb5313678c6cef7e309
444,0xc28e58d73bd699c5b32705a1547c81f9cb30c0c4cdd2255a2dbe529634fa1fdc,1,0x483ac5506defbae2bd49f587dd5dbd53379cc03c,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 19:29:23+00:00,538295,3110819,0.1730396400433455,119,6,6,1.0,2,21,3,1,1,1707243,118,845465,3,3,23389,2,0.0,0.0,1,0,55580,30425574609,10252589,46341,0.0,4,2.0,-0.1329049631327166,-0.1116111337570083,0.0568023776035532,-0.2298852569428161,-0.0897108282297592,-0.0854978114150434,-0.2362910432853234,1.5689652725402965,-0.0854599728512453,-0.2882675421036955,-0.1693602541135639,0.4247748489151696,-0.2305159797650019,-0.2242161511875212,-0.0796707728105032,-0.5959636137583298,-0.6230110283948753,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.1862529252487585,0.893205496644985,-0.5839047634566801,-0.1650723966398153,-0.08490843,-0.0879635084285783,1.0,1.0,1.822130182990939,0.6366843847061857,0.5,2.0,0.0002565198802907,0.5,9.64376262328345e-07,3.0,0.0084033613445378,0,163.0,0xc28e58d73bd699c5b32705a1547c81f9cb30c0c4cdd2255a2dbe529634fa1fdc
168,0x1ad87fd693bf009cec59fb5e7ff29efbe0fd575a991dec22e177616a29691c3c,1,0xcdc782778eba57bce59269d3f8371cc385fe4c43,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 19:34:59+00:00,538296,3110820,0.173039905876907,119,197,203,0.9704433497536946,66,22,5,4,2,1707243,118,845493,26,428,2824514,3,1.0,1.0,1,1,85667,27838494796,7759061,68534,0.0,118,2.0,-0.1329049631327166,-0.1116090905038705,0.0568029186743116,-0.2298852569428161,-0.0886599531328866,-0.0850501409529113,0.1371324592920944,1.5719831233917336,-0.0841922051397314,-0.1424564671834845,-0.1542683947345595,0.4247748489151696,-0.2305159797650019,-0.2241884042947814,-0.0792453798376138,0.7316489907354357,0.7507503754873884,-0.1551653197707743,-0.1894324634227726,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.1604853091300202,0.5821016556577397,-0.920694888562041,-0.1397712386783184,-0.08490843,-0.0876250955356533,0.5,1.0,1.8221307687306376,0.6366644825392019,0.1538461538461538,7.8076923076923075,6.97464874500578e-05,0.0246305418719211,1.607293253868755e-06,1.25,0.0336134453781512,0,159.0,0x1ad87fd693bf009cec59fb5e7ff29efbe0fd575a991dec22e177616a29691c3c
214,0xd36df0843cfa53b872ff01f64b7507136444f46dae408824fff7025c4463e28f,1,0xcdc782778eba57bce59269d3f8371cc385fe4c43,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 19:36:11+00:00,538297,3110821,0.1730401717102977,119,198,204,0.9705882352941176,66,23,6,4,1,1707243,118,845499,26,428,2824520,2,0.0,0.0,1,0,85667,30094315754,11865906,34659,0.0,119,2.0,-0.1329049631327166,-0.1116070472507326,0.0568034597450701,-0.2298852569428161,-0.0886544511690286,-0.0850478685140173,0.1371324592920944,1.575000974243171,-0.0835583212839745,-0.1424564671834845,-0.1693602541135639,0.4247748489151696,-0.2305159797650019,-0.2241824585320515,-0.0792453798376138,0.7316489907354357,0.7507533180795338,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.1604853091300202,0.8533706598403051,-0.366000960385447,-0.178390475642483,-0.08490843,-0.0876221270015048,1.0,1.0,1.822131354470336,0.6366611472501479,0.1538461538461538,7.846153846153846,7.010038162222904e-05,0.0294117647058823,1.9287512846287203e-06,1.5,0.0336134453781512,0,158.0,0xd36df0843cfa53b872ff01f64b7507136444f46dae408824fff7025c4463e28f
202,0x15dfa1609c2fb69c9009814ecead0b9c5692095d7bceb5838e6e1c8f679d9e16,1,0xbd230281efb51adb66aacf8b75fe973c9b5d7c83,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 19:41:23+00:00,538298,3110822,0.1730404375435174,119,780,920,0.8478260869565217,190,24,2,2,1,1707243,118,845525,76,827,5401257,2,0.0,0.0,1,0,136673,31050811673,9563037,136673,0.0,697,2.0,-0.1329049631327166,-0.1116050039975948,0.0568040008158285,-0.2298852569428161,-0.085452308203689,-0.0834208022658619,0.8606404955358415,1.5780188250946083,-0.0860938567070022,-0.2396638504636251,-0.1693602541135639,0.4247748489151696,-0.2305159797650019,-0.2241566935602217,-0.0783206125052455,1.978042941777818,2.014467660907995,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.1168018901200702,0.9683920645894926,-0.6770395926411334,-0.062089284803744,-0.08490843,-0.0859063142636919,1.0,1.0,1.8221319402100344,0.6366427525587622,0.2294685990338164,12.105263157894736,0.0001444108020761,0.0021739130434782,6.42916888205111e-07,1.0,0.0168067226890756,0,152.0,0x15dfa1609c2fb69c9009814ecead0b9c5692095d7bceb5838e6e1c8f679d9e16
427,0x56d4148a90aee14f901147b702a9767af4c66806d6f578ec3fc3c428274b3f30,1,0x0325f5a49e0170e810c589ce3b1cd682a0e1c65b,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 19:47:59+00:00,538299,3110823,0.1730407033765662,119,41,41,1.0,17,25,1,1,3,1707244,118,845558,14,526,3451449,3,2.0,1.0,1,1,179990,36780847332,18138758,179990,0.0,31,2.0,-0.1329049631327166,-0.1116029607444569,0.056804541886587,-0.2298852569428161,-0.0895182594947302,-0.0854182760537509,-0.1487699098687411,1.5810366759460457,-0.0867277405627591,-0.2882675421036955,-0.1391765353555552,0.4247766390744441,-0.2305159797650019,-0.2241239918652071,-0.0794673239973821,1.0377808383598806,1.0582193766004866,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.0797036142063737,1.6574454496265865,0.4812462370983645,-0.0127056836944683,-0.08490843,-0.0878833580065698,0.3333333333333333,1.0,1.822131458655002,0.6366190886738832,0.032258064516129,2.9285714285714284,1.1879065320372598e-05,0.024390243902439,3.2145834076705745e-07,1.0,0.0084033613445378,0,149.0,0x56d4148a90aee14f901147b702a9767af4c66806d6f578ec3fc3c428274b3f30
173,0x40fb67471b4025ee4e5ca8b88b38146c045bd997fe902617a0acb20e5c77753b,1,0xcb839e267d42cdfd3285d716479b4c2221271825,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 19:49:47+00:00,538300,3110824,0.1730409692094441,119,3,3,1.0,2,26,2,2,2,1707244,118,845567,1,113,809176,3,1.0,1.0,1,1,102767,40286164361,7839899,82214,0.0,1,2.0,-0.1329049631327166,-0.1116009174913191,0.0568050829573454,-0.2298852569428161,-0.0897273341213331,-0.0855046287317257,-0.2362910432853234,1.584054526797483,-0.0860938567070022,-0.2396638504636251,-0.1542683947345595,0.4247766390744441,-0.2305159797650019,-0.2241150732211121,-0.0797077635037979,-0.2523462337717082,-0.2376359193681691,-0.1551653197707743,-0.1894324634227726,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.1458402386467409,2.0789699755109754,-0.9097764468468216,-0.1241753372268123,-0.08490843,-0.0879724140310238,0.5,1.0,1.8221320443943567,0.6366134953072964,0.0175438596491228,3.0,3.707470676996504e-06,0.6666666666666666,6.429164748632517e-07,1.0,0.0168067226890756,0,147.0,0x40fb67471b4025ee4e5ca8b88b38146c045bd997fe902617a0acb20e5c77753b
436,0xacacd93f0f8d01ea322c42b7000977b4657e22663e8664c1c6c17387eb6e49b3,1,0xf1f82529a36eb0968bf00dbc2ab5ae1d8b33dde8,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 19:50:11+00:00,538301,3110825,0.1730412350421512,119,482,495,0.9737373737373738,135,27,4,3,1,1707244,118,845569,49,638,4167207,2,0.0,0.0,1,0,46617,40199119043,7118582,46617,0.0,350,2.0,-0.1329049631327166,-0.1115988742381812,0.0568056240281039,-0.2298852569428161,-0.0870918934333646,-0.0843865887958424,0.539729673008373,1.5870723776489204,-0.0848260889954884,-0.1910601588235548,-0.1693602541135639,0.4247766390744441,-0.2305159797650019,-0.2241130913002022,-0.0788199868647244,1.3876458070735316,1.4092500214021149,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.1939291689178598,2.0685025238948023,-1.0072016382505773,-0.1647577424877234,-0.08490843,-0.0869363956132094,1.0,1.0,1.8221326301337128,0.6366131721797131,0.2112676056338028,10.10204081632653,0.0001156649728067,0.008080808080808,1.2858325363850429e-06,1.3333333333333333,0.0252100840336134,0,146.0,0xacacd93f0f8d01ea322c42b7000977b4657e22663e8664c1c6c17387eb6e49b3
1129,0x1317d44bcd68d0dd32b6701d0aece14cd3f7929b2f32dc05bb677e5dfb7e7353,1,0x8568327c2f0bc77bac252593fa82adcd25de44a2,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 19:53:35+00:00,538302,3110826,0.1730415008746873,119,5,5,1.0,2,28,2,2,3,1707244,118,845586,2,115,828981,3,2.0,1.0,1,1,109146,37904649106,23312284,87317,0.0,2,2.0,-0.1329049631327166,-0.1115968309850434,0.0568061650988623,-0.2298852569428161,-0.0897163301936172,-0.0855000838539375,-0.2362910432853234,1.5900902285003575,-0.0860938567070022,-0.2396638504636251,-0.1391765353555552,0.4247766390744441,-0.2305159797650019,-0.2240962449724673,-0.0796892681571505,-0.2460986450446786,-0.2279229131282161,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.1403770278506685,1.7925858680407594,1.1800121899073313,-0.1183576555669412,-0.08490843,-0.0879694454968753,0.3333333333333333,1.0,1.822133215873068,0.636601556078795,0.0172413793103448,2.5,6.031494049327971e-06,0.4,6.429160615219237e-07,1.0,0.0168067226890756,0,143.0,0x1317d44bcd68d0dd32b6701d0aece14cd3f7929b2f32dc05bb677e5dfb7e7353
339,0x2976cbfc865da3613bb32d0913ffdb98d5c1bf4f9f6fb289d6e679f4179876fe,1,0xae8a2589cb1cfd0d0625237cec2695de39affd64,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 19:55:35+00:00,538303,3110827,0.1730417667070524,119,5,5,1.0,2,29,1,1,3,1707245,118,845596,2,16,114267,3,2.0,1.0,1,1,179978,38498943903,11434959,179978,0.0,1,2.0,-0.1329049631327166,-0.1115947877319055,0.0568067061696208,-0.2298852569428161,-0.0897163301936172,-0.0855000838539375,-0.2362910432853234,1.593108079351795,-0.0867277405627591,-0.2882675421036955,-0.1391765353555552,0.4247784292337185,-0.2305159797650019,-0.2240863353679174,-0.0796892681571505,-0.5553542870326382,-0.5784415468965444,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.0797138914488181,1.8640515387542724,-0.424207122114443,-0.0127193643097766,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8221327343175704,0.6365952102479077,0.1176470588235294,2.5,4.375678230125669e-05,0.2,3.214579274257296e-07,1.0,0.0084033613445378,0,142.0,0x2976cbfc865da3613bb32d0913ffdb98d5c1bf4f9f6fb289d6e679f4179876fe
1270,0xa8ad53cad2cb214e5c6df2aba272cce9ea7ee9dcd29d6332c8fd374ced637e69,1,0xbd3f9dac2bb7c766a0a017a32057b31d897e1b56,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 20:00:35+00:00,538304,3110828,0.1730420325392468,119,32,32,1.0,15,30,2,2,1,1707245,118,845621,13,181,1263583,2,0.0,0.0,1,0,136649,42664784447,9569166,136649,0.0,29,2.0,-0.1329049631327166,-0.1115927444787677,0.0568072472403792,-0.2298852569428161,-0.089567777169452,-0.0854387280037976,-0.1604393943242854,1.5961259302032325,-0.0860938567070022,-0.2396638504636251,-0.1693602541135639,0.4247784292337185,-0.2305159797650019,-0.2240615613565427,-0.0794858193440295,-0.0399282170527056,-0.0147801745321022,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.116822444604959,2.365005930523088,-0.6762117749158981,-0.0621166460343607,-0.08490843,-0.0878892950748667,1.0,1.0,1.8221333200565824,0.6365775724851056,0.0824175824175824,2.4615384615384617,2.532479043735913e-05,0.0625,6.429156481811273e-07,1.0,0.0168067226890756,0,140.0,0xa8ad53cad2cb214e5c6df2aba272cce9ea7ee9dcd29d6332c8fd374ced637e69
610,0xc962aabd0618383550a1bd9b28a0bd9865739ee881db7a86af5765a98717fac8,1,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 20:14:35+00:00,538305,3110829,0.1730422983712701,119,2320686,6001594,0.3866782724722798,1750,31,4012,118,1,1707245,118,845690,711946,1749,11068238,2,0.0,0.0,1,0,1000000,44930459328,891991,34700,0.0,4406057,2.0,-0.1329049631327166,-0.1115907012256298,0.0568077883111377,-0.2298852569428161,12.678586657688305,13.552744185978696,9.962838370860402,1.5991437810546698,2.4557804048782943,5.398364379784533,-0.1693602541135639,0.4247784292337185,-0.2305159797650019,-0.2239931850851483,13.087961805354514,4.85818134493841,4.793736624033209,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,0.6225831838634431,2.637459897488281,-1.848200561009782,-0.1783437335401795,-0.08490843,12.99155528201937,1.0,1.0,1.8221339057955948,0.6365268165322795,1.0,8.429844398311108,0.2096707525018207,0.0006684890714033,0.0012896883756709,34.0,0.9915966386554622,0,138.0,0xc962aabd0618383550a1bd9b28a0bd9865739ee881db7a86af5765a98717fac8
515,0x387e2244d253d54c1e18daee20a02d8f4161d6f5ce7e0289310643ea494fe535,1,0x75f231a1867c5c55c0e85fa047990c5c379a1fc8,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 20:22:47+00:00,538306,3110830,0.1730425642031226,119,6,6,1.0,4,32,2,2,3,1707245,118,845731,3,90,650243,3,2.0,1.0,1,1,103714,33555973930,7128789,82972,0.0,3,2.0,-0.1329049631327166,-0.111588657972492,0.0568083293818961,-0.2298852569428161,-0.0897108282297592,-0.0854978114150434,-0.2246215588297791,1.6021616319061072,-0.0860938567070022,-0.2396638504636251,-0.1391765353555552,0.4247784292337185,-0.2305159797650019,-0.2239525557064937,-0.0796707728105032,-0.3241935041325472,-0.3155817522757401,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.1450291929305032,1.2696450821936218,-1.0058230225675169,-0.1233111783598356,-0.08490843,-0.0879664769627268,0.3333333333333333,1.0,1.822134491534607,0.6364971409382641,0.0439560439560439,2.0,9.22730544226475e-06,0.3333333333333333,6.429152348408624e-07,1.0,0.0168067226890756,0,137.0,0x387e2244d253d54c1e18daee20a02d8f4161d6f5ce7e0289310643ea494fe535
195,0x91875948880c8228ccbd8e5b312a1cd4fe629363990d4ee582cf96315070a784,1,0xe69c60b015bd48e28a27537e83e4bf1cdc7032b3,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 20:25:59+00:00,538307,3110831,0.1730428300348042,119,3,3,1.0,3,33,2,2,3,1707245,118,845747,1,8,56770,3,2.0,1.0,1,1,103692,32907231519,8844897,82954,0.0,1,2.0,-0.1329049631327166,-0.1115866147193541,0.0568088704526546,-0.2298852569428161,-0.0897273341213331,-0.0855046287317257,-0.2304563010575513,1.6051794827575443,-0.0860938567070022,-0.2396638504636251,-0.1391765353555552,0.4247784292337185,-0.2305159797650019,-0.2239367003392139,-0.0797077635037979,-0.5803446419407561,-0.6066399169939225,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.1450480345416512,1.1916319281891512,-0.7740356802901047,-0.1233316992827981,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8221350772736191,0.6364862819657865,0.3333333333333333,3.0,5.28438815592468e-05,0.6666666666666666,6.429150281709292e-07,1.0,0.0168067226890756,0,136.0,0x91875948880c8228ccbd8e5b312a1cd4fe629363990d4ee582cf96315070a784
455,0x9376ca5d559670d55a82c93e8ca17cc58fd326cda8c0fb56e7bd3334baedcbcb,1,0xb115b452191aacc8e4143e9482cb6ba1bb26da07,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 20:33:23+00:00,538308,3110832,0.1730430958663148,119,297,302,0.9834437086092715,47,34,1,1,1,1707246,118,845784,58,130,929786,2,0.0,0.0,1,0,55580,36082505484,15686341,46341,0.0,267,2.0,-0.1329049631327166,-0.1115845714662163,0.056809411523413,-0.2298852569428161,-0.0881097567470894,-0.0848251695023982,0.0262723569644234,1.608197333608982,-0.0867277405627591,-0.2882675421036955,-0.1693602541135639,0.4247802193929929,-0.2305159797650019,-0.2239000348023793,-0.0786535287448981,-0.1992417295919575,-0.1784849129253149,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.1862529252487585,1.573467819658148,0.1500087983206511,-0.1650723966398153,-0.08490843,-0.087182783947532,1.0,1.0,1.8221345957173127,0.6364596203526901,0.3587786259541984,5.206896551724138,0.0003194279980253,0.0033112582781456,3.214574107505645e-07,1.0,0.0084033613445378,0,133.0,0x9376ca5d559670d55a82c93e8ca17cc58fd326cda8c0fb56e7bd3334baedcbcb
409,0x68ccf24a68a7cb7bbe57db812452eb602d08150f82365b5da5da9f09180abf0e,1,0xb115b452191aacc8e4143e9482cb6ba1bb26da07,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 20:36:47+00:00,538309,3110833,0.1730433616976546,119,298,303,0.9834983498349836,47,35,2,1,3,1707246,118,845801,58,130,929803,3,2.0,1.0,1,1,179990,36707384872,8549378,179990,0.0,268,2.0,-0.1329049631327166,-0.1115825282130784,0.0568099525941715,-0.2298852569428161,-0.0881042547832315,-0.0848228970635042,0.0262723569644234,1.6112151844604192,-0.0860938567070022,-0.2882675421036955,-0.1391765353555552,0.4247802193929929,-0.2305159797650019,-0.2238831884746444,-0.0786535287448981,-0.1992417295919575,-0.178476575580903,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.0797036142063737,1.648611376027647,-0.8139501632961151,-0.0127056836944683,-0.08490843,-0.0871798154133835,0.3333333333333333,1.0,1.8221351814559823,0.6364480102908245,0.3587786259541984,5.224137931034483,0.0003204976532688,0.0066006600660066,6.429146148314615e-07,2.0,0.0084033613445378,0,129.0,0x68ccf24a68a7cb7bbe57db812452eb602d08150f82365b5da5da9f09180abf0e
1222,0x0d26a591d3ce4502d0a39158c0a23b5e1164cef4714e2b55e90b858a2e220043,1,0x092b1d97ad9b47a8e076f20f47af8e3baa7e5451,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 20:49:35+00:00,538310,3110834,0.1730436275288234,119,200,200,1.0,89,36,4,3,1,1707246,118,845865,56,1404,9066299,2,0.0,0.0,1,0,77718,34691480358,817831,47012,0.0,160,2.0,-0.1329049631327166,-0.1115804849599406,0.05681049366493,-0.2298852569428161,-0.0886434472413127,-0.0850569582695935,0.2713315305308539,1.6142330353118566,-0.0848260889954884,-0.1910601588235548,-0.1693602541135639,0.4247802193929929,-0.2305159797650019,-0.223819767005525,-0.0786905194381928,3.780472289525824,3.811921627870362,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.1672931258125692,1.406193019153813,-1.858217033925993,-0.164307422233824,-0.08490843,-0.0875004171014178,1.0,1.0,1.8221357671946516,0.6364010375165806,0.0633451957295373,3.571428571428572,2.205971565026527e-05,0.02,1.285828816323854e-06,1.3333333333333333,0.0252100840336134,0,128.0,0x0d26a591d3ce4502d0a39158c0a23b5e1164cef4714e2b55e90b858a2e220043
96,0x7d8b6a14db42054dbaf1b7242171eab62f96a5e8aa565c75ab02caf735991639,1,0x27cf334c133a1a66db14210d49cc2c74a70f019f,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 20:50:23+00:00,538311,3110835,0.1730438933598214,119,97,97,1.0,65,37,4,4,1,1707246,118,845869,9,456,2998282,2,0.0,0.0,1,0,77754,29015274069,4561388,51836,0.0,91,2.0,-0.1329049631327166,-0.1115784417068027,0.0568110347356884,-0.2298852569428161,-0.0892101495186838,-0.0852910194756829,0.1312977170643222,1.617250886163294,-0.0848260889954884,-0.1424564671834845,-0.1693602541135639,0.4247802193929929,-0.2305159797650019,-0.2238158031637051,-0.079559800730619,0.8191152329138486,0.8359717674744698,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.167262294085236,0.7236127717759335,-1.3525908567308502,-0.1588078148798718,-0.08490843,-0.0877052459576619,1.0,1.0,1.8221363529333208,0.6363992102805396,0.1422319474835886,10.77777777777778,3.2351849375125696e-05,0.0412371134020618,1.2858284029850506e-06,1.0,0.0336134453781512,0,127.0,0x7d8b6a14db42054dbaf1b7242171eab62f96a5e8aa565c75ab02caf735991639
