transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x3ef5cbcbbbe5fbc14d7c2b114acd276898540b1138dd1444ebd766ec063f64c4,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,250000,171499822096,13272690,46109,0,3846845,2,1365,5382479,116724719,0.046112589056650458,1386,812954,3994557,0.203515433626307,191,99,0x3ef5cbcbbbe5fbc14d7c2b114acd276898540b1138dd1444ebd766ec063f64c4,682741,190,1,16396092,1436,8912054,1889902,189,1217983,2,,,1,0
0x91fc4c4b055351301ace79b230ee06c6aa8c0778738fc73e531319b029f1466d,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,250000,193769699951,6031186,63209,0,3542947,2,1451,5382474,116724635,0.046112579405367171,1386,797851,3716766,0.21466269331994536,191,47,0x91fc4c4b055351301ace79b230ee06c6aa8c0778738fc73e531319b029f1466d,575805,177,1,16396074,1436,8912049,1892531,189,1216016,2,,,1,0
0xd2799227970d5c7920503d8b3f985d4c5e4e3523c865cb1e3fffc754928a9d18,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,207128,252000000000,1887074,63209,0,2384794,,1054,5382496,116724998,0.046112624478263003,1386,579291,3384850,0.17114229581813079,188,405,0xd2799227970d5c7920503d8b3f985d4c5e4e3523c865cb1e3fffc754928a9d18,404213,160,1,16396105,1436,8912071,693674,195,1257115,2,,,1,0
0x905e01cf115cd7f436161205f3959aabd4441110b918ec73e7f8a536a351ba27,1,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,100000,229017600000,1660601,63209,0,185408,,1359,5382479,116724719,0.046112589056650458,1386,168702,215275,0.7836581117175706,176,127,0x905e01cf115cd7f436161205f3959aabd4441110b918ec73e7f8a536a351ba27,31377,175,1,16396092,1436,8912054,26962,176,1134494,2,,,1,0
0xd7f27e4362b07a8758a22b34f2332bcd9238b7ceb8bbfc90354b6f49344993df,1,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:33.000000 UTC,100000,233387200000,1678372,63209,0,185409,,1263,5382485,116724806,0.046112606089917171,1386,168703,215276,0.78365911666883448,176,218,0xd7f27e4362b07a8758a22b34f2332bcd9238b7ceb8bbfc90354b6f49344993df,31378,175,1,16396094,1436,8912060,26962,176,1134500,2,,,1,0
0x4808233a7d4923c3f53628e093619c688d2d73ae1d8889560a9daccd6cf38ca5,1,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:07.000000 UTC,100000,224555577228,1955700,63209,0,251958,,1219,5382489,116724847,0.046112624161332161,1386,283874,404037,0.70259406935503432,1066,255,0x4808233a7d4923c3f53628e093619c688d2d73ae1d8889560a9daccd6cf38ca5,153862,1039,1,16396095,1436,8912064,47427,1069,6748814,2,,,1,0
0x549196bcc1478db9495b90b0ea2922e83d7667d202aa1c6817324d2c075f1efd,1,0x2ffadbee29d7086530fe84ef9dc36a6a09e865ea,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,250000,174499822096,8128960,41309,0,0,2,1370,5382479,116724719,0.046112589056650458,1386,2,2,1.0,1,103,0x549196bcc1478db9495b90b0ea2922e83d7667d202aa1c6817324d2c075f1efd,1,1,1,16396092,1436,8912054,1,0,0,2,,,1,0
0x4cb86a630ac40a8b4da3a2184cfeaecb6981d0446f73affb1003049cc3339f47,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,420000,222000000000,5757325,46109,0,199217,,1112,5382494,116724972,0.0461126176153634,1386,124055,199223,0.62269416683816625,580,356,0x4cb86a630ac40a8b4da3a2184cfeaecb6981d0446f73affb1003049cc3339f47,194456,533,1,16396104,1436,8912069,7,589,3813966,2,,,1,0
0x87f813c1f91c0e71bab808befd2c8837ec6bf17b8169260e4f3aac66c010a19c,1,0x59a5208b32e627891c389ebafc644145224006e8,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,101134,216000000000,2572033,63209,0,1769510,,1169,5382491,116724896,0.046112621937996846,1386,1296704,1779786,0.72857298574098239,1372,298,0x87f813c1f91c0e71bab808befd2c8837ec6bf17b8169260e4f3aac66c010a19c,138374,829,1,16396097,1436,8912066,398927,1370,8528785,2,,,1,0
0x11933ac9196174f6223095b15201e8d40e35d820f9e8ccba3cfd8116a471fbef,1,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,207128,266000000000,1037198,63209,0,751273,,1194,5382490,116724873,0.046112622457083335,1386,465164,806964,0.57643711491466787,268,276,0x11933ac9196174f6223095b15201e8d40e35d820f9e8ccba3cfd8116a471fbef,191970,238,1,16396096,1436,8912065,216070,272,1756339,2,,,1,0
0xed219c5f9b6a66b008362a30c496f52f36ae1bcf14fa4046bd7e35085d0d27b6,1,0x8fb934352fee200df38e15266a271991db49acd8,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:33.000000 UTC,120000,242363657772,1242887,41285,0,18,,1257,5382485,116724806,0.046112606089917171,1386,25,25,1.0,12,214,0xed219c5f9b6a66b008362a30c496f52f36ae1bcf14fa4046bd7e35085d0d27b6,15,8,1,16396094,1436,8912060,4,1218,7641277,2,,,1,0
0x570e418282000e9043df1a8d857c3741ecd3349da147a72025511a01da31fc22,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,76221,193748635387,16958338,43718,0,2419994,2,1295,5382483,116724788,0.046112596066569853,1386,1172114,2621981,0.4470337504352625,922,149,0x570e418282000e9043df1a8d857c3741ecd3349da147a72025511a01da31fc22,842183,852,1,16396094,1436,8912058,189291,961,6154186,2,,,1,0
0xd39954a4a025c6db8cf5ac5eb3a1288cbde048fef1c58e5e0ca0d2fc271417b6,1,0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:10.000000 UTC,105209,182907646318,16943594,63209,0,213666,2,1474,5382473,116724615,0.046112578739283053,1386,174073,346700,0.50208537640611484,456,27,0xd39954a4a025c6db8cf5ac5eb3a1288cbde048fef1c58e5e0ca0d2fc271417b6,59876,456,1,16396074,1436,8912048,36622,455,2948804,2,,,1,0
0xa84cf4ccae333bd329668bdd8bd748372ceb056577c7907e70810701161ff888,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,207128,224000000000,5038864,63209,0,2384716,,1316,5382483,116724788,0.046112596066569853,1386,579280,3384779,0.17114263590030546,188,189,0xa84cf4ccae333bd329668bdd8bd748372ceb056577c7907e70810701161ff888,404174,160,1,16396094,1436,8912058,693665,195,1257102,2,,,1,0
0x9f86c25a030434c9b7f3880c8883efedfe609562658461af42f90501fb77a767,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,207128,238000000000,3282735,63209,0,2384757,,1183,5382490,116724873,0.046112622457083335,1386,579285,3384805,0.17114279847731259,188,270,0x9f86c25a030434c9b7f3880c8883efedfe609562658461af42f90501fb77a767,404189,160,1,16396096,1436,8912065,693669,195,1257109,2,,,1,0
0x587ce701060c793066226192192e3e35929f62274fddfca38ec49036d6539990,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:52.000000 UTC,350000,215926362464,1921178,63197,0,3848292,,1239,5382487,116724827,0.046112614928099233,1386,1011284,3849882,0.26267921977868414,1064,231,0x587ce701060c793066226192192e3e35929f62274fddfca38ec49036d6539990,751253,791,1,16396095,1436,8912062,850133,1063,6709970,2,,,1,0
0x51b7a03988d45c036b05935b743f80cfec90ce0a919353753bf3ffa141672ba1,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,250000,167751853199,17802121,46097,0,3543096,2,1149,5382493,116724922,0.046112628800899946,1386,797868,3716910,0.21465895057991718,191,322,0x51b7a03988d45c036b05935b743f80cfec90ce0a919353753bf3ffa141672ba1,575839,177,1,16396102,1436,8912068,1892598,189,1216035,2,,,1,0
0xa67209f2551bcd58697c56aebf92fd895a58af83d1efc32096ddb835bee7d8f9,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,188126408022,29216375,46109,0,3543137,2,1104,5382494,116724972,0.0461126176153634,1386,797869,3716946,0.21465714056647581,191,375,0xa67209f2551bcd58697c56aebf92fd895a58af83d1efc32096ddb835bee7d8f9,575850,177,1,16396104,1436,8912069,1892616,189,1216036,2,,,1,0
0x9217cb887293522525d5414e5df3044e8968da22e3bb920cdcc0d6aca1998348,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:58.000000 UTC,250000,183501552332,2802221,63221,0,3542964,2,1437,5382476,116724649,0.046112591008947906,1386,797852,3716772,0.21466261583976634,191,60,0x9217cb887293522525d5414e5df3044e8968da22e3bb920cdcc0d6aca1998348,575808,177,1,16396074,1436,8912051,1892533,189,1216018,2,,,1,0
0x50cc175c6914701d828ef89cca9aeaada83a50e74966503eaf1c194d94a1036c,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,207128,252000000000,2111419,63197,0,2384798,,1048,5382496,116724998,0.046112624478263003,1386,579291,3384850,0.17114229581813079,188,396,0x50cc175c6914701d828ef89cca9aeaada83a50e74966503eaf1c194d94a1036c,404213,160,1,16396105,1436,8912071,693674,195,1257115,2,,,1,0
0x73cf5f8b4b7428c812c02b86af6fdb392ac947b791ba92a79f0e57c1473f0c72,1,0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,100000,203000000000,11235951,63209,0,212497,,1309,5382483,116724788,0.046112596066569853,1386,146137,218000,0.67035321100917433,352,182,0x73cf5f8b4b7428c812c02b86af6fdb392ac947b791ba92a79f0e57c1473f0c72,194461,352,1,16396094,1436,8912058,5094,351,2274764,2,,,1,0
0x60b1b8686b2b623086ccbf47d9dce2c9d95960b3dec4a7c7da71efb116ca7371,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:57.000000 UTC,250000,187130095940,7044523,63209,0,3543068,2,1235,5382488,116724838,0.046112619149662047,1386,797863,3716876,0.21465956894983851,191,247,0x60b1b8686b2b623086ccbf47d9dce2c9d95960b3dec4a7c7da71efb116ca7371,575831,177,1,16396095,1436,8912063,1892587,189,1216030,2,,,1,0
0x9a2deebaa471d1778894caee1503077638505388ee23eaf508f303607d5851ed,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,250000,162530857410,21497062,46109,0,3542978,2,1411,5382478,116724683,0.046112594711437339,1386,797854,3716787,0.2146622876156207,191,69,0x9a2deebaa471d1778894caee1503077638505388ee23eaf508f303607d5851ed,575811,177,1,16396074,1436,8912053,1892540,189,1216020,2,,,1,0
0xd6cf7156c95c3a98b124e48282d0ce68a227acd5da775fa58e8459afc19bb09a,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,207128,238000000000,2722595,63209,0,2384770,,1075,5382494,116724972,0.0461126176153634,1386,579289,3384836,0.17114241280818332,188,378,0xd6cf7156c95c3a98b124e48282d0ce68a227acd5da775fa58e8459afc19bb09a,404204,160,1,16396104,1436,8912069,693672,195,1257113,2,,,1,0
0xef9086cf9c998296ad0d018d963892b66ec27fefe1eb883e2a5727ea1e2829d5,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,350000,219981175582,2739365,63197,0,3848254,,1378,5382479,116724719,0.046112589056650458,1386,1011280,3849836,0.2626813194120477,1064,115,0xef9086cf9c998296ad0d018d963892b66ec27fefe1eb883e2a5727ea1e2829d5,751241,791,1,16396092,1436,8912054,850123,1063,6709962,2,,,1,0
0x4b3949890db277a074d0e841daa03b6f35c54fed64e683cabce28c5628d6ceab,1,0x69e14526e8ed9a0999a234448bd95800bcf1b48f,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:33.000000 UTC,200000,210368895141,14502491,46109,0,180,2,1061,5382495,116724983,0.04611262183692072,1386,184,184,1.0,8,391,0x4b3949890db277a074d0e841daa03b6f35c54fed64e683cabce28c5628d6ceab,181,7,1,16396105,1436,8912070,1,6,43327,2,,,1,0
0x5cde461360d89d842bc720cc1ac82dab0ecdec71310309d5eed7b2ff50a473b9,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,93836,193748635387,16893620,63197,0,2419992,2,1289,5382483,116724788,0.046112596066569853,1386,1172114,2621981,0.4470337504352625,922,156,0x5cde461360d89d842bc720cc1ac82dab0ecdec71310309d5eed7b2ff50a473b9,842183,852,1,16396094,1436,8912058,189291,961,6154186,2,,,1,0
0x765342860eadc7a176541ba1d54a6998bf175e10d1a38aed32e38ce48ea3f4df,1,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,207128,266000000000,675214,46121,0,751275,,1160,5382491,116724896,0.046112621937996846,1386,465165,806965,0.57643763979850426,268,307,0x765342860eadc7a176541ba1d54a6998bf175e10d1a38aed32e38ce48ea3f4df,191971,238,1,16396097,1436,8912066,216070,272,1756340,2,,,1,0
0x8ee9004a105a8a4babaaf21d70f6b7d685ea6bd7dc18202c9bdf43cd25d68679,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:52.000000 UTC,250000,199844154863,6390176,46109,0,3846914,2,1237,5382487,116724827,0.046112614928099233,1386,812962,3994620,0.20351422663482382,191,238,0x8ee9004a105a8a4babaaf21d70f6b7d685ea6bd7dc18202c9bdf43cd25d68679,682749,190,1,16396095,1436,8912062,1889937,189,1217991,2,,,1,0
0x1c442b48b02699680967a20cfc9e7f63f2db96da3c2837094b70cf58eb2c5836,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:10.000000 UTC,250000,208184994158,1968719,46109,0,3846860,2,1345,5382481,116724732,0.046112601055275926,1386,812956,3994567,0.20351542482576959,191,142,0x1c442b48b02699680967a20cfc9e7f63f2db96da3c2837094b70cf58eb2c5836,682743,190,1,16396092,1436,8912056,1889906,189,1217985,2,,,1,0
0x3267fa5743490f5548f0c0effd57725be437d3c1d5778df048c55c4813a76a0b,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,250000,193769699951,6708725,63209,0,3542954,2,1464,5382474,116724635,0.046112579405367171,1386,797851,3716766,0.21466269331994536,191,31,0x3267fa5743490f5548f0c0effd57725be437d3c1d5778df048c55c4813a76a0b,575805,177,1,16396074,1436,8912049,1892531,189,1216016,2,,,1,0
0x12680d63866e8981eb82d9a66a7025319d4103d477c17b11da03cd0e892d3e5b,1,0xf91a11b31ecd9a93aed7060680b5f7899d7cc98d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:14.000000 UTC,66370,230451645690,2445478,63209,0,36712,,1012,5382499,116725026,0.04611263911819561,1386,36741,36744,0.99991835401698237,197,438,0x12680d63866e8981eb82d9a66a7025319d4103d477c17b11da03cd0e892d3e5b,36713,197,1,16396106,1436,8912074,1,196,1260293,2,,,1,0
0x3e6216df3b25b17bd67cc57e7f639da697d1b314d3e5309dc56d03f7dc4133af,2,0xb85768fe2f597766eae08a1f6ec9e6aed739244b,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2021-11-03 23:42:40.000000 UTC,243446,184861316552,14342644,183834,0,1,2,1171,1402554,2628774,0.53353920877184569,424,3,3,1.0,1,2,0x3e6216df3b25b17bd67cc57e7f639da697d1b314d3e5309dc56d03f7dc4133af,1,1,12,295898,425,2752555,2,0,12,7,4,2,1,3
0x64c3489860605609f080dba1349b7874165a86dabf1cb8ff156f06115f0e7c27,1,0x9ce44fad9466b6e0cdcccf2147351a453789590b,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,46109,222030548883,2933401,46109,0,15497,,1423,5382478,116724683,0.046112594711437339,1386,14712,15560,0.9455012853470437,338,82,0x64c3489860605609f080dba1349b7874165a86dabf1cb8ff156f06115f0e7c27,15498,338,1,16396074,1436,8912053,1,337,2183052,2,,,1,0
0x356c945b346c4c3424c4ef03861526ba4f289d6fabfcdd7424b122cbcfb52e48,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:52.000000 UTC,250000,201451298014,966394,63209,0,3846815,2,1443,5382475,116724638,0.0461125867873756,1386,812950,3994524,0.20351611355946289,191,50,0x356c945b346c4c3424c4ef03861526ba4f289d6fabfcdd7424b122cbcfb52e48,682736,190,1,16396074,1436,8912050,1889884,189,1217979,2,,,1,0
0xb1677c754ffd9843e0a3709f3a138a143d0a0b623f2dd1622e081069c37f0f13,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,188126408022,28621159,63209,0,3543135,2,1120,5382494,116724972,0.0461126176153634,1386,797869,3716946,0.21465714056647581,191,358,0xb1677c754ffd9843e0a3709f3a138a143d0a0b623f2dd1622e081069c37f0f13,575850,177,1,16396104,1436,8912069,1892616,189,1216036,2,,,1,0
0x52b6b9c08deb483615ad760b1a46f2fdcc02e7fdc593e03e1fda92b4bd786f9f,2,0x808b4da0be6c9512e948521452227efc619bea52,0x2a549b4af9ec39b03142da6dc32221fc390b5533,2021-11-03 23:43:03.000000 UTC,500000,167751853199,17667915,64948,0,952240,2,1144,260499,598206,0.43546704646894213,669,366161,952483,0.38442785855495581,704,1,0x52b6b9c08deb483615ad760b1a46f2fdcc02e7fdc593e03e1fda92b4bd786f9f,365660,669,5,6,699,4491935,16,740,4738640,5,1,3,1,1
0xa5ea104c0b137c782e72cc5aabf63b785db196cb0abfb07ea3660bb95433b25d,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,250000,167751853199,21943806,63209,0,3846950,2,1136,5382493,116724922,0.046112628800899946,1386,812968,3994659,0.20351374172363648,191,316,0xa5ea104c0b137c782e72cc5aabf63b785db196cb0abfb07ea3660bb95433b25d,682755,190,1,16396102,1436,8912068,1889959,189,1217997,2,,,1,0
0xa58922e3e93492a03e68acb9dc7e2a75c09c58cd0a0498f58fd4b5e12c5c260e,1,0xe906f60efb0a0292e182d982515ac9732f2b0390,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,250000,174499822096,7697471,41309,0,0,2,1391,5382479,116724719,0.046112589056650458,1386,2,2,1.0,1,111,0xa58922e3e93492a03e68acb9dc7e2a75c09c58cd0a0498f58fd4b5e12c5c260e,1,1,1,16396092,1436,8912054,1,0,0,2,,,1,0
0x431effd048abf807d9a34beb767743ef67908bd0461468b40238db5b678833ab,1,0x9239df3e9996c776d539eb9f01a8ae8e7957b3c3,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,200000,182712915667,8387095,63209,0,72408,2,1198,5382490,116724873,0.046112622457083335,1386,72461,72469,0.99988960797030457,1195,271,0x431effd048abf807d9a34beb767743ef67908bd0461468b40238db5b678833ab,60002,838,1,16396096,1436,8912065,27,1360,8472128,2,,,1,0
0xbb6e8ea3e3d8edfe0a31586ef264ec5b3678384c977c81049aaf34a94ef2d80f,1,0x29fd24dad196010e726703a8fdcd8b9aa281a378,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,100000,235952737310,4644759,63209,0,45819,,1098,5382494,116724972,0.0461126176153634,1386,43189,45907,0.94079334306314943,590,368,0xbb6e8ea3e3d8edfe0a31586ef264ec5b3678384c977c81049aaf34a94ef2d80f,45818,590,1,16396104,1436,8912069,2,628,4065049,2,,,1,0
0x6f126715c1baada82a897bd8cb4d7c829bdf882a069aa014f853285aa1c68dca,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,207128,224000000000,2867775,46097,0,2384682,,1455,5382474,116724635,0.046112579405367171,1386,579274,3384729,0.17114339139115717,188,42,0x6f126715c1baada82a897bd8cb4d7c829bdf882a069aa014f853285aa1c68dca,404153,160,1,16396074,1436,8912049,693658,195,1257093,2,,,1,0
0x343b8f6adb88eb8cc4b68227bde1a3a7e246a21e4895c4ecb3842376174d91e5,1,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,100000,239669700000,2832282,63221,0,185411,,1134,5382493,116724922,0.046112628800899946,1386,168705,215279,0.78365748633169052,176,325,0x343b8f6adb88eb8cc4b68227bde1a3a7e246a21e4895c4ecb3842376174d91e5,31380,175,1,16396102,1436,8912068,26963,176,1134508,2,,,1,0
0x88a65dbde3b475d951527ec26a2ea649ebe9b77c5b2b873982c812e6982df992,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:49.000000 UTC,250000,252009381216,177182,46109,0,277107,,1252,5382486,116724811,0.046112612681805928,1386,196555,277158,0.7091803231369832,161,223,0x88a65dbde3b475d951527ec26a2ea649ebe9b77c5b2b873982c812e6982df992,277092,161,1,16396095,1436,8912061,11,160,1031634,2,,,1,0
0xf7c743923250167fb30f55c18bb125df8c36670aec209dbe256d14ac39ca981b,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,350000,200102223839,4733197,63197,0,3848343,,1026,5382498,116725019,0.046112633316427218,1386,1011289,3849921,0.26267785754564832,1064,425,0xf7c743923250167fb30f55c18bb125df8c36670aec209dbe256d14ac39ca981b,751261,791,1,16396106,1436,8912073,850141,1063,6709981,2,,,1,0
0x609af137e5b549df7cb8dd2ea2dac76880111ca60e9e8ffbc5cd624028fb1c4a,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,207128,224000000000,2977093,63209,0,2384684,,1447,5382474,116724635,0.046112579405367171,1386,579274,3384729,0.17114339139115717,188,45,0x609af137e5b549df7cb8dd2ea2dac76880111ca60e9e8ffbc5cd624028fb1c4a,404153,160,1,16396074,1436,8912049,693658,195,1257093,2,,,1,0
0x9381ba26a971cb3f40749ebaa2f8430916ea108b4c3f189bd684f852fe667a41,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,250000,193769699951,6582516,63209,0,3542951,2,1469,5382474,116724635,0.046112579405367171,1386,797851,3716766,0.21466269331994536,191,35,0x9381ba26a971cb3f40749ebaa2f8430916ea108b4c3f189bd684f852fe667a41,575805,177,1,16396074,1436,8912049,1892531,189,1216016,2,,,1,0
0x5b836df3d39608b6f1e461e58296954ef1d8be98e17b3fb0fefc39603b0c1d3e,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:10.000000 UTC,420000,185000000000,5829866,63209,0,199200,,1478,5382473,116724615,0.046112578739283053,1386,124048,199207,0.62270904134894856,580,20,0x5b836df3d39608b6f1e461e58296954ef1d8be98e17b3fb0fefc39603b0c1d3e,194441,533,1,16396074,1436,8912048,7,589,3813945,2,,,1,0
0xe9c62669170a904a9a0357f5fe201f383db3547e63db921334d1320774db8700,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,207128,224000000000,2821678,63221,0,2384681,,1460,5382474,116724635,0.046112579405367171,1386,579274,3384729,0.17114339139115717,188,41,0xe9c62669170a904a9a0357f5fe201f383db3547e63db921334d1320774db8700,404153,160,1,16396074,1436,8912049,693658,195,1257093,2,,,1,0
