transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xee29cb024f898175d3a0cae34b2732dedf846d80d4b965c3496dff9744151afe,1,0x3a6c70134e87762d0b9a9ea76950c1c0509f7255,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:36:11.000000 UTC,220487,11896592124,12495895,220487,2.3e+16,21,2,647376,6888447,0.09397996384380979,115,26,26,1.0,12,308,0xee29cb024f898175d3a0cae34b2732dedf846d80d4b965c3496dff9744151afe,2,2,9,629721,114,724379,15,123,778566,9,5.0,3.0,1,5,-0.04365397308796775,0.1847584093438548,0.19776156637384182,-0.06565129402354668,-0.3646887077146074,-0.36207448008474585,-0.9346282715000438,-0.8584774645946995,-0.18454999676897682,-0.9263898018109692,0.11290476962891688,0.19720274425433854,-0.06932296161387379,-0.07017802334563228,-0.5402048658314369,-0.6407259027000262,-0.6515216745226282,0.48233291620489266,0.24589928279260634,0.7973718926737775,-0.14928448755410098,0.5969259815917818,-0.04304876967787618,-0.2586450173565878,0.14490261140552238,0.1571790190613275,-0.1584958,-0.34697368588559635,0.1111111111111111,1.0,10.9388872214838,0.8936966785388885,0.0967741935483871,1.7333333333333334,3.339468536426537e-05,0.07692307692307693,2.903412046285614e-07,1.0,0.017391304347826087,0
0xe0583d758745b35780fbbeffa94b7908b0618d7402dad608c1929e704287a68b,1,0x7b47b327bb0d0048af3c54c5fe6022b1633c5830,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:36:23.000000 UTC,156394,13194702559,13408832,146623,9500000000000000.0,488,2,647377,6888458,0.0939799589400124,115,521,532,0.9793233082706767,96,329,0xe0583d758745b35780fbbeffa94b7908b0618d7402dad608c1929e704287a68b,161,31,8,629721,114,724380,72,440,2809735,9,5.0,3.0,1,5,-0.04365397308796775,0.1847695347048227,0.19777033937087393,-0.06565129402354668,-0.12370401642975051,-0.1334805906368743,-0.1046306673404742,-0.8063317398495512,-0.01579395679971436,0.32022291289183047,0.018118849257814176,0.19720274425433854,-0.06932296161387379,-0.07017270873355706,-0.2963345028890945,0.556802907765441,0.5673411847173963,0.48233291620489266,0.24589928279260634,0.7973718926737775,-0.14928448755410098,0.5969259815917818,-0.25206336871415286,-0.14171733683557497,0.28537135806535474,-0.17574212802080563,-0.19656844,-0.12711851442009175,0.125,1.0,10.938904689537113,0.893696825289454,0.21768707482993196,7.388888888888889,0.0001854266735380121,0.3026315789473684,2.3372429649712607e-05,5.193548387096774,0.26956521739130435,0
0x9c0b5bab7cc9b6081f6f853d2db6c913f73d5282ce4f26424a24b8b2c86fec97,1,0x46ed3e4ce79e0b0634ccb03032829c076ad2a76a,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:36:23.000000 UTC,166387,13194702559,7468652,52264,8e+16,66,2,647377,6888458,0.0939799589400124,115,78,79,0.9873417721518988,47,326,0x9c0b5bab7cc9b6081f6f853d2db6c913f73d5282ce4f26424a24b8b2c86fec97,6,4,2,629721,114,724380,34,369,2349950,3,1.0,1.0,1,1,-0.04365397308796775,0.1847695347048227,0.19777033937087393,-0.06565129402354668,-0.33937314418569314,-0.3381308513481111,-0.5887959364335564,-0.813781129098858,-0.1803045618011966,-0.8404165111418106,-0.5505966729688021,0.19720274425433854,-0.06932296161387379,-0.07017270873355706,-0.4589147448506561,0.28858667576844355,0.2914336360418924,-1.1497606039542214,-0.9809718719235293,-0.8824408699537751,-0.14928448755410098,-1.1884398342837978,-0.21947505348207583,-0.14171733683557497,-0.6286124541076683,-0.6010387071056508,0.0022553997,-0.32578849805701454,0.5,1.0,10.938904689537113,0.893696825289454,0.12702702702702703,2.323529411764706,3.3192181453996275e-05,0.0759493670886076,8.710222229706562e-07,1.5,0.034782608695652174,0
0xd72b80c054479e1703369fcda035837444b4f0b06bd113805fe8b91cca648d37,1,0xf439c4df580d47b9c6e9aea33d23ac80908c9297,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:36:23.000000 UTC,160813,13194702559,13262209,155842,1.89e+16,622,2,647377,6888458,0.0939799589400124,115,639,663,0.9638009049773756,194,321,0xd72b80c054479e1703369fcda035837444b4f0b06bd113805fe8b91cca648d37,61,33,7,629721,114,724380,106,564,3605666,8,5.0,2.0,1,5,-0.04365397308796775,0.1847695347048227,0.19777033937087393,-0.06565129402354668,-0.06625716072952201,-0.07429916866519216,0.8636998708456903,-0.826196777847703,-0.12192983099421904,0.40619620356098907,-0.07666707111328853,0.19720274425433854,-0.06932296161387379,-0.07017270873355706,-0.15086797060769733,1.0252368904080842,1.0449630539059138,0.21031732951170698,0.24589928279260634,-0.04253448863999881,-0.14928448755410098,0.5969259815917818,-0.23765250460822385,-0.14171733683557497,0.2628112591302644,-0.13419008568691923,-0.1700586,-0.06403373288609258,0.14285714285714285,1.0,10.938904689537113,0.893696825289454,0.3433628318584071,6.254716981132075,0.00017722102457048863,0.09200603318250378,8.855392600201671e-06,1.8484848484848484,0.28695652173913044,0
0x89774f313332b3d5fa32f1b33103f56ede1ac7af855fa639dbb0623ce01ca24c,1,0xfb20add8c2437cc3995e9cbc5800989c68b978aa,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:36:23.000000 UTC,50000,13674900578,6860471,29929,0.0,30,2,647377,6888458,0.0939799589400124,115,31,33,0.9393939393939394,4,323,0x89774f313332b3d5fa32f1b33103f56ede1ac7af855fa639dbb0623ce01ca24c,11,3,1,629721,114,724380,10,2,17823,2,0.0,0.0,1,0,-0.04365397308796775,0.1847695347048227,0.19777033937087393,-0.06565129402354668,-0.36225451891375027,-0.3589121140251903,-1.0136756623723837,-0.821230518348165,-0.17499776809147138,-0.8834031564763899,-0.6453825933399048,0.19720274425433854,-0.06932296161387379,-0.07017270873355706,-0.5615970029316423,-1.0978268051174442,-1.1080279465890264,-1.4217761906474071,-1.2876896606025632,-1.7223472512675513,-0.14928448755410098,-1.6347812882526929,-0.5990263638909369,-0.09846335856179642,-0.7221900205907044,-0.7017074201469082,-0.22336031,-0.34273664831988,1.0,1.0,10.938904689537113,0.893696825289454,1.3333333333333333,3.3,0.0017392280071813284,0.3333333333333333,1.596874075446203e-06,3.6666666666666665,0.02608695652173913,0
0xa9efb8738e836551fb7d0a2c83f0a30ff053aedd23600284cf36437790f9bf5f,1,0x2aa501b0fba3f2eb1abe2a7116685ef4fc60f82e,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:36:23.000000 UTC,1190999,13194702559,11366533,1050992,2.909e+17,659,2,647377,6888458,0.0939799589400124,115,720,736,0.9782608695652174,148,324,0xa9efb8738e836551fb7d0a2c83f0a30ff053aedd23600284cf36437790f9bf5f,116,55,41,629721,114,724380,45,235,1495064,15,20.0,3.0,1,11,-0.04365397308796775,0.1847695347048227,0.19777033937087393,-0.06565129402354668,-0.026823302155636334,-0.0413202083298273,0.4091773733297356,-0.818747388598396,-0.06355510018724146,1.3519024009217337,3.1460542215042038,0.19720274425433854,-0.06932296161387379,-0.07017270873355706,-0.411852043230204,-0.21762424095828387,-0.22156591952648605,2.1144264363640066,4.846666112978115,0.7973718926737775,-0.14928448755410098,3.2749747054051515,3.1219017949687298,-0.14171733683557497,-0.02886629561132722,3.9004460673859103,0.5970348,-0.04661480067148087,0.024390243902439025,1.0,10.938904689537113,0.893696825289454,0.6271186440677966,16.355555555555554,0.0004815844127178417,0.15760869565217392,1.6839762977432684e-05,2.109090909090909,0.4782608695652174,0
0xd6f69460acf18e6b69a4a89fc61cefdfb38fe66350da6431fddcfc1c9b37f552,1,0xdbe696c3754157550754677932f6f5a54ae89863,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:36:23.000000 UTC,151789,13194702559,15239960,146818,5.7999e+16,296,2,647377,6888458,0.0939799589400124,115,351,372,0.9435483870967742,70,327,0xd6f69460acf18e6b69a4a89fc61cefdfb38fe66350da6431fddcfc1c9b37f552,101,35,6,629721,114,724380,57,110,701176,7,4.0,2.0,1,4,-0.04365397308796775,0.1847695347048227,0.19777033937087393,-0.06565129402354668,-0.20646643565889328,-0.20576324342671512,-0.36153468767557906,-0.8112979993490891,-0.07947548131641717,0.49216949423014766,-0.17145299148439125,0.19720274425433854,-0.06932296161387379,-0.07017270873355706,-0.36051091418971093,-0.6898359170093356,-0.6979618263153079,-0.06169825718147869,-0.060818505886427586,-0.04253448863999881,-0.14928448755410098,0.15058452762288682,-0.26708080008048074,-0.14171733683557497,0.5671172563406197,-0.17486322051943803,-0.05979174,-0.21750864915537416,0.16666666666666666,1.0,10.938904689537113,0.893696825289454,0.6306306306306306,6.526315789473684,0.0005005868703622623,0.271505376344086,1.4662207420006045e-05,2.8857142857142857,0.30434782608695654,0
0xb7f1ff4de5c3ceec2fc2a7be5b56cb232058d28f0dd6fb2722449cc319bba512,1,0x65f855190dc2e96bee811b5b1f30a3780b55b9a4,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:36:23.000000 UTC,223453,13694702559,5781121,218533,0.0,553,2,647377,6888458,0.0939799589400124,115,595,598,0.9949832775919732,107,320,0xb7f1ff4de5c3ceec2fc2a7be5b56cb232058d28f0dd6fb2722449cc319bba512,338,97,7,629721,114,724380,105,118,748289,6,4.0,2.0,1,2,-0.04365397308796775,0.1847695347048227,0.19777033937087393,-0.06565129402354668,-0.08767802217706483,-0.10366399636106499,0.004059495108993254,-0.8286799075974719,0.17206654052455894,3.157341504974064,-0.07666707111328853,0.19720274425433854,-0.06932296161387379,-0.07017270873355706,-0.1551463980277384,-0.6596143697420682,-0.6696902812654498,-0.33371384387466435,-0.060818505886427586,-0.04253448863999881,-0.14928448755410098,-0.7420983803149029,-0.03337630465452579,-0.09667968927941278,-0.8882638479274101,0.14837191517582862,-0.22336031,-0.0965176875565847,0.14285714285714285,1.0,10.938904689537113,0.893696825289454,0.8991596638655462,5.695238095238095,0.0007951462668216868,0.5652173913043478,4.906758522734696e-05,3.484536082474227,0.8434782608695652,0
0x20e69d0e39948dbdc3323cc3d638c76364b2aed684fb24885f05d081751bbacc,1,0x15108e47452ce2122d8a895cd5783cc125e7934a,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:36:23.000000 UTC,173543,13194702559,15420538,152149,1.5e+16,38,2,647377,6888458,0.0939799589400124,115,41,41,1.0,10,322,0x20e69d0e39948dbdc3323cc3d638c76364b2aed684fb24885f05d081751bbacc,8,3,7,629721,114,724380,16,13,96085,8,5.0,2.0,1,5,-0.04365397308796775,0.1847695347048227,0.19777033937087393,-0.06565129402354668,-0.35738614131203594,-0.3552979813856983,-0.9543901192181288,-0.8237136480979339,-0.17818184431730652,-0.8834031564763899,-0.07666707111328853,0.19720274425433854,-0.06932296161387379,-0.07017270873355706,-0.5359264384113958,-1.0562721776249517,-1.0610645254803728,0.21031732951170698,0.24589928279260634,-0.04253448863999881,-0.14928448755410098,0.5969259815917818,-0.1961385195282338,-0.14171733683557497,0.5949018300125589,-0.15083524159743472,-0.18105736,-0.3389703927059099,0.14285714285714285,1.0,10.938904689537113,0.893696825289454,0.7142857142857143,2.5625,0.00042670108028224714,0.1951219512195122,1.1613629639608748e-06,2.6666666666666665,0.02608695652173913,0
0x0cbee6128ecdc0d6bcf19a0cc7e1eb05b0e447515f0b5edc3e08e53a9ecadc4c,1,0xadb298fe49c7cfdc8f1e7218c784162a7d1410e9,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:36:23.000000 UTC,252768,13194702559,13060100,244997,2.71e+16,97,2,647377,6888458,0.0939799589400124,115,115,115,1.0,23,325,0x0cbee6128ecdc0d6bcf19a0cc7e1eb05b0e447515f0b5edc3e08e53a9ecadc4c,57,17,9,629721,114,724380,28,49,324084,9,5.0,3.0,1,5,-0.04365397308796775,0.1847695347048227,0.19777033937087393,-0.06565129402354668,-0.3213601470593503,-0.3218672544703969,-0.8259381090505764,-0.8162642588486271,-0.12617526596199924,-0.2815901217922797,0.11290476962891688,0.19720274425433854,-0.06932296161387379,-0.07017270873355706,-0.4845853093709026,-0.9202752149222488,-0.9242470016584425,0.48233291620489266,0.24589928279260634,0.7973718926737775,-0.14928448755410098,0.5969259815917818,0.062223261144367235,-0.14171733683557497,0.23171382533289167,0.26765093115630045,-0.14693299,-0.3111942575528804,0.1111111111111111,1.0,10.938904689537113,0.893696825289454,0.46,4.107142857142857,0.00035484517950537666,0.4956521739130435,8.274711118221233e-06,3.3529411764705883,0.14782608695652175,0
0xdf8d728c2c69b017f3e8717f0a55cbd51ceeab7049480d1af23ebed7dbfd7aa5,1,0x7a6397713631c3b51625ddbb11fc96e669f184b3,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:36:23.000000 UTC,200326,13694702559,5209540,161352,8e+16,692,2,647377,6888458,0.0939799589400124,115,761,768,0.9908854166666666,182,330,0xdf8d728c2c69b017f3e8717f0a55cbd51ceeab7049480d1af23ebed7dbfd7aa5,104,44,8,629721,114,724380,239,321,2046576,9,5.0,2.0,1,5,-0.04365397308796775,0.1847695347048227,0.19777033937087393,-0.06565129402354668,-0.006862953988607783,-0.02686367777185914,0.7451287845371805,-0.8038486100997821,-0.07629140509058203,0.8790493022413614,0.018118849257814176,0.19720274425433854,-0.06932296161387379,-0.07017270873355706,0.41816287625776816,0.1072573921648397,0.10938512060123566,0.48233291620489266,0.24589928279260634,-0.04253448863999881,-0.14928448755410098,0.5969259815917818,-0.10879609514509372,-0.09667968927941278,-0.9762099676318077,-0.10935531475084002,0.0022553997,-0.03107899626385421,0.125,1.0,10.938904689537113,0.893696825289454,0.5652173913043478,3.213389121338912,0.0003718403949619291,0.13541666666666666,1.5097718531491372e-05,2.3636363636363638,0.3826086956521739,0
0x6bf02a07f34e0d6760867043be9cc780a46d80b78bc589f733c982311d5b3a6a,1,0x3436100674492bce353c6709ec11ded32b1a797a,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:36:23.000000 UTC,60803,13194702559,9899036,60803,0.0,1892,2,647377,6888458,0.0939799589400124,115,1981,1995,0.9929824561403509,241,328,0x6bf02a07f34e0d6760867043be9cc780a46d80b78bc589f733c982311d5b3a6a,380,96,1,629721,114,724380,212,250,1588017,2,0.0,0.0,1,0,-0.04365397308796775,0.1847695347048227,0.19777033937087393,-0.06565129402354668,0.5870791134205343,0.5274539158102325,1.3281032922206877,-0.8088148695993201,0.2166436076862509,3.1143548596394846,-0.6453825933399048,0.19720274425433854,-0.06932296161387379,-0.07017270873355706,0.30264533591665865,-0.16095883983215767,-0.16578673061855273,-1.4217761906474071,-1.2876896606025632,-1.7223472512675513,-0.14928448755410098,-1.6347812882526929,-0.5637965460732517,-0.14171733683557497,-0.2546622314941582,-0.5625515729816616,-0.22336031,0.5338593458316607,1.0,1.0,10.938904689537113,0.893696825289454,0.9601593625498008,9.410377358490566,0.0012474669682585463,0.19047619047619047,5.516474078814155e-05,3.9583333333333335,0.8347826086956521,0
0xb7f73d8b04fbfa21778a4443bd7f0966cd6cbe23f5ffb6740a68e99bcc343ec7,1,0xe9babecd9bc528e36c1923a17efc5de7f691380f,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:36:47.000000 UTC,147889,12248088374,17447548,142918,2.39e+16,510,2,647378,6888470,0.09397994039314972,115,544,549,0.9908925318761385,113,337,0xb7f73d8b04fbfa21778a4443bd7f0966cd6cbe23f5ffb6740a68e99bcc343ec7,184,23,7,629723,114,724382,142,263,1671215,8,5.0,2.0,1,5,-0.04365397308796775,0.1847806600657906,0.1977799099130908,-0.06565129402354668,-0.11250674794580766,-0.12580055877795374,0.06334503826324822,-0.7864667018513994,0.00861729426502172,-0.023670249784803938,-0.07666707111328853,0.197221061944411,-0.06932296161387379,-0.07016207950940664,0.003155416513782064,-0.11184882552284829,-0.11586131714333155,0.21031732951170698,0.24589928279260634,-0.04253448863999881,-0.14928448755410098,0.5969259815917818,-0.27979914586303856,-0.22698388890696242,0.9067870468094977,-0.19244137054678992,-0.15595762,-0.11676131148167398,0.14285714285714285,1.0,10.938889003577764,0.8936957383041844,0.42803030303030304,3.8661971830985915,0.000325511483853673,0.33515482695810567,2.6711301638825458e-05,8.0,0.2,0
0x2513e775867147e90acaad30464bc38b59767c0bf1d9a3228a0ee52abacc874c,1,0x2fa1ddc720cac9c5c2e03e0a03c6e2330c94ec05,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:36:47.000000 UTC,337415,12248088374,14308054,298463,4000000000000000.0,611,2,647378,6888470,0.09397994039314972,115,704,705,0.9985815602836879,169,339,0x2513e775867147e90acaad30464bc38b59767c0bf1d9a3228a0ee52abacc874c,284,66,10,629723,114,724382,173,358,2283223,9,7.0,2.0,1,6,-0.04365397308796775,0.1847806600657906,0.1977799099130908,-0.06565129402354668,-0.034612706318379184,-0.05532497230785896,0.616676774369628,-0.7815004423518614,0.1147531684595264,1.824755499602106,0.2076906900000196,0.197221061944411,-0.06932296161387379,-0.07016207950940664,0.13578666653505597,0.24703204827595102,0.2513921318595672,0.48233291620489266,0.8593348601506742,-0.04253448863999881,-0.14928448755410098,1.0432674355606766,0.3382668035690269,-0.22698388890696242,0.42372985082985853,0.5086338463774275,-0.21207952,-0.06921233435530147,0.1,1.0,10.938889003577764,0.8936957383041844,0.47075208913649025,4.07514450867052,0.0003083359319979117,0.40283687943262414,4.1228313399056685e-05,4.303030303030303,0.5739130434782609,0
0xc503ad4421c51dd5bd74cf478297154f5f5aa9d3489e5d0828457b279907d80f,1,0x800369f4efbb886717d3cff984446494c90146a4,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:36:47.000000 UTC,157084,12248088374,10669144,147313,1e+16,979,2,647378,6888470,0.09397994039314972,115,1017,1022,0.9951076320939335,59,341,0xc503ad4421c51dd5bd74cf478297154f5f5aa9d3489e5d0828457b279907d80f,85,25,7,629723,114,724382,635,60,396880,8,5.0,2.0,1,5,-0.04365397308796775,0.1847806600657906,0.1977799099130908,-0.06565129402354668,0.11776751261527779,0.08788503353201313,-0.4702248501250465,-0.7765341828523236,-0.09645722118753793,0.06230304088435466,-0.07666707111328853,0.197221061944411,-0.06932296161387379,-0.07016207950940664,2.1124201345940414,-0.8787205874297562,-0.8805636150464783,0.21031732951170698,0.24589928279260634,-0.04253448863999881,-0.14928448755410098,0.5969259815917818,-0.24981319984493108,-0.22698388890696242,-0.1361698212262972,-0.17263214763135107,-0.19515835,0.10403542388732312,0.14285714285714285,1.0,10.938889003577764,0.8936957383041844,0.9672131147540983,1.6094488188976377,0.002562480945169963,0.08317025440313111,1.2339459996196542e-05,3.4,0.21739130434782608,0
0x980213e930ecb243aebf57c6223bd8872f5db527f85953e726a279c7723f18ec,1,0xf60e66af96bdcffd66368791a7f8a86b7da0f511,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:36:47.000000 UTC,141932,12248088374,9925822,52312,1.3e+17,411,2,647378,6888470,0.09397994039314972,115,454,460,0.9869565217391304,98,336,0x980213e930ecb243aebf57c6223bd8872f5db527f85953e726a279c7723f18ec,61,18,2,629723,114,724382,98,210,1329371,3,1.0,1.0,1,1,-0.04365397308796775,0.1847806600657906,0.1977799099130908,-0.06565129402354668,-0.15632214636123618,-0.16600778439230268,-0.08486881962238921,-0.7889498316011684,-0.12192983099421904,-0.23860347645770044,-0.5505966729688021,0.197221061944411,-0.06932296161387379,-0.07016207950940664,-0.18509538996802608,-0.3120665761684942,-0.32099489059489905,-1.1497606039542214,-0.9809718719235293,-0.8824408699537751,-0.14928448755410098,-1.1884398342837978,-0.2992256037673198,-0.22698388890696242,-0.25054081254845845,-0.6008223606437756,0.14326522,-0.16336872470455396,0.5,1.0,10.938889003577764,0.8936957383041844,0.46445497630331756,4.6938775510204085,0.0003415146399954264,0.13260869565217392,8.855377173741049e-06,3.388888888888889,0.1565217391304348,0
0xd18ec28b463e6b10c0ec98a9e6820019c8c7668350b6b34fb974f29e75dcbdc9,1,0x0943d67847a0e3bb89ecb7a7e0a1d5c8c2c6e75e,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:36:47.000000 UTC,694618,12748088374,8857114,588595,6.499e+17,103,2,647378,6888470,0.09397994039314972,115,109,120,0.9083333333333333,54,333,0xd18ec28b463e6b10c0ec98a9e6820019c8c7668350b6b34fb974f29e75dcbdc9,1,1,14,629723,114,724382,33,466,2971107,9,9.0,2.0,1,6,-0.04365397308796775,0.1847806600657906,0.1977799099130908,-0.06565129402354668,-0.32428117362037884,-0.3196084215707144,-0.519629469420259,-0.7963992208504753,-0.18561135551092187,-0.9693764471455485,0.5868343714844304,0.197221061944411,-0.06932296161387379,-0.07016207950940664,-0.4631931722706972,0.6550229363840596,0.6641772123060811,0.48233291620489266,1.472770437508742,-0.04253448863999881,-0.14928448755410098,1.0432674355606766,1.503146616022105,-0.18194624135080023,-0.4149772121087087,1.8163220063096468,1.6094854,-0.3083695658424028,0.07142857142857142,1.0,10.938889003577764,0.8936957383041844,0.11563169164882227,3.6363636363636362,3.668665023284243e-05,0.008333333333333333,1.4517011760231226e-07,1.0,0.008695652173913044,0
0xbfaf149016f4957b9615a5cac45dacea71177c79e9263e80437cb7e687c4cc87,1,0x0f6006bb2b990dd4ca90d9c86317308bf7506f47,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:36:47.000000 UTC,62643,12248088374,10981935,62643,0.0,487,2,647378,6888470,0.09397994039314972,115,509,511,0.9960861056751468,28,335,0xbfaf149016f4957b9615a5cac45dacea71177c79e9263e80437cb7e687c4cc87,5,3,1,629723,114,724382,102,92,603940,2,0.0,0.0,1,0,-0.04365397308796775,0.1847806600657906,0.1977799099130908,-0.06565129402354668,-0.12954606955180764,-0.14296768881554092,-0.7765334897553638,-0.7914329613509373,-0.18136592054314166,-0.8834031564763899,-0.6453825933399048,0.197221061944411,-0.06932296161387379,-0.07016207950940664,-0.1679816802878617,-0.757834398360687,-0.7563111556823193,-1.4217761906474071,-1.2876896606025632,-1.7223472512675513,-0.14928448755410098,-1.6347812882526929,-0.557796095755327,-0.22698388890696242,-0.08804233845752385,-0.554258291943116,-0.22336031,-0.12758929637183802,1.0,1.0,10.938889003577764,0.8936957383041844,0.3010752688172043,5.009803921568627,0.0008427975580396098,0.009784735812133072,7.258505880115614e-07,1.6666666666666667,0.02608695652173913,0
