transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xc78ae9412873016f33f2b48a1e30bf2b19d4856e1f00c9234b4574c149abff63,1,0x09e50dad8053ac3a0984d3d463eaee979e1fb863,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 11:09:47.000000 UTC,92046,21991639034,14044579,73637,0.0,5,2,537976,3110455,0.17295733260889484,119,10,10,1.0,4,580,0xc78ae9412873016f33f2b48a1e30bf2b19d4856e1f00c9234b4574c149abff63,4,3,3,1707185,118,842976,3,92,655479,3,2.0,1.0,1,1,-0.13290496313271666,-0.11226293150798163,0.056605427847477185,-0.22988525694281614,-0.08968882037432739,-0.0854887216594672,-0.22462155882977916,0.4704675626170968,-0.0848260889954884,-0.19106015882355484,-0.13917653535555524,0.42467101967725257,-0.23051597976500193,-0.2266826517599921,-0.0796707728105032,-0.3125320230231202,-0.30736701588404586,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.1550220983339478,-0.12099968513441134,-0.07173694881883455,-0.13395355701844747,-0.08490843,-0.08796053989442994,0.3333333333333333,1.0,1.8219788716512857,0.6381858579771453,0.043010752688172046,3.3333333333333335,1.5255995606273265e-05,0.4,1.2859854908686993e-06,1.3333333333333333,0.025210084033613446,0
0xbe89f7e69917f41b8580c53d883be6b2090660d0a5eb3fc4edefac5ba5eeb42f,1,0xb006d36faa582beb21df220b2af2e02b9c761efe,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 12:43:35.000000 UTC,32060,23100000000,3719374,26717,0.0,148,0,538128,3110641,0.17299585519511895,119,165,166,0.9939759036144579,60,766,0xbe89f7e69917f41b8580c53d883be6b2090660d0a5eb3fc4edefac5ba5eeb42f,2,1,1,1707206,118,843444,73,714,4664232,2,0.0,0.0,1,0,-0.13290496313271666,-0.11195235703102883,0.056706067008549015,-0.22988525694281614,-0.08883601597634175,-0.08513422119199203,0.10212400592546148,1.031787820984446,-0.08609385670700226,-0.2882675421036955,-0.16936025411356392,0.4247086130220157,-0.23051597976500193,-0.22621888226705664,-0.07837609854518765,1.6520491142418465,1.6804343926684828,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.20639632043979536,0.012283931393477237,-1.466318073910872,-0.18744476287405193,-0.08490843,-0.0875360395111994,1.0,1.0,1.8220654097982318,0.6380119628428647,0.08391608391608392,2.2739726027397262,3.537559122796824e-05,0.012048192771084338,6.429542978440778e-07,2.0,0.008403361344537815,0
0x58674b2cb16d2816eda40f48a6b024a39d91c9ffa303c7a0633293d0a92a0566,1,0xc1b4a1e842afd75d2c8d5879181204d041962d8a,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 12:20:47.000000 UTC,34712,20000000000,10506187,29912,0.0,2,0,538112,3110625,0.17299160136628491,119,5,5,1.0,2,750,0x58674b2cb16d2816eda40f48a6b024a39d91c9ffa303c7a0633293d0a92a0566,3,2,1,1707203,118,843330,1,82,589382,2,0.0,0.0,1,0,-0.13290496313271666,-0.1119850490812344,0.0566974098764138,-0.22988525694281614,-0.08971633019361724,-0.08550008385393756,-0.23629104328532347,0.9835022073614482,-0.08545997285124532,-0.23966385046362515,-0.16936025411356392,0.42470324254419234,-0.23051597976500193,-0.22633185175892553,-0.07970776350379793,-0.34411692876692995,-0.3401422229624307,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.2041250498595815,-0.36050004775330785,-0.5496523700019166,-0.18380229904820672,-0.08490843,-0.08796944549687533,1.0,1.0,1.8220592395866222,0.638079235792352,0.024096385542168676,5.0,8.483447944715066e-06,0.6,9.644364074743821e-07,1.5,0.01680672268907563,0
0xf4a77cfe00b45ac5a224afd0b51c32646a45ef4f0d9ce25b24688154ff916501,1,0x3204a7d3984f596f98d473ec7d0df73aa8df5f29,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 12:05:23.000000 UTC,34712,23000000000,5236980,29912,0.0,2,0,538086,3110592,0.1729850780815999,119,5,5,1.0,2,717,0xf4a77cfe00b45ac5a224afd0b51c32646a45ef4f0d9ce25b24688154ff916501,3,2,1,1707203,118,843253,1,82,589284,2,0.0,0.0,1,0,-0.13290496313271666,-0.11203817366281843,0.05667955454138493,-0.22988525694281614,-0.08971633019361724,-0.08550008385393756,-0.23629104328532347,0.8839131292640152,-0.08545997285124532,-0.23966385046362515,-0.16936025411356392,0.42470324254419234,-0.23051597976500193,-0.2264081557139598,-0.07970776350379793,-0.34411692876692995,-0.3401908177593758,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.2041250498595815,0.0002586417435809436,-1.2613415448321346,-0.18380229904820672,-0.08490843,-0.08796944549687533,1.0,1.0,1.8220399097236826,0.6381066677418666,0.024096385542168676,5.0,8.484858769525781e-06,0.6,9.64446639096352e-07,1.5,0.01680672268907563,0
0x709dcc420a933b189a9cb7072a942eeb8f6d8f4ced935e2a557f9d2462c24cc5,1,0x13c9c41bc9d129040f9a338e13977e5e8d07a1fc,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 16:28:47.000000 UTC,52122,43994157156,11652007,29948,0.0,3949,2,538243,3110764,0.1730259833275684,119,3988,4004,0.996003996003996,297,889,0x709dcc420a933b189a9cb7072a942eeb8f6d8f4ced935e2a557f9d2462c24cc5,92,22,1,1707225,118,844567,57,520,3410252,2,0.0,0.0,1,0,-0.13290496313271666,-0.1117173829201764,0.056772618711838446,-0.22988525694281614,-0.06780200814731545,-0.076412600716545,1.484957913907462,1.4029834757112414,-0.029044309688878393,0.7324099823377812,-0.16936025411356392,0.4247426260482299,-0.23051597976500193,-0.22510603367610252,-0.07867202409154549,1.0393019428119374,1.0586292551864032,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.18921448394648835,2.5248668493070108,-0.3948913802924669,-0.1837612572022817,-0.08490843,-0.07625264121288282,1.0,1.0,1.8221171784621242,0.6372997792954505,0.5700575815738963,70.24561403508773,0.0011694147032492897,0.022977022977022976,2.9574728266110833e-05,4.181818181818182,0.18487394957983194,0
0xdbd594f6394b8af93fab7a7bb518b79015563cec08e95dfb35fb39aa47c519d2,1,0x8b943ce30b973561c00e9ceadd87379da17f1284,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 13:29:11.000000 UTC,102767,22808205519,9738196,82214,0.0,1,2,538169,3110686,0.17300653296411145,119,3,3,1.0,2,811,0xdbd594f6394b8af93fab7a7bb518b79015563cec08e95dfb35fb39aa47c519d2,2,2,2,1707211,118,843671,1,109,781278,3,1.0,1.0,1,1,-0.13290496313271666,-0.1118685836523771,0.056730415192679295,-0.22988525694281614,-0.08972733412133319,-0.08550462873172571,-0.23629104328532347,1.1675911092991271,-0.08609385670700226,-0.23966385046362515,-0.15426839473455958,0.4247175638183878,-0.23051597976500193,-0.22599393424377384,-0.07970776350379793,-0.2588376832586436,-0.24498766016058285,-0.15516531977077433,-0.18943246342277262,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.14584023864674095,-0.02280520012918437,-0.6533816182677437,-0.12417533722681234,-0.08490843,-0.0879724140310238,0.5,1.0,1.8220864321984804,0.6378888952104609,0.01818181818181818,3.0,3.839857464490918e-06,0.6666666666666666,6.429449966984774e-07,1.0,0.01680672268907563,0
0xd1b4cd5c71de1ba2918dc7d94069e2ff8b7dcdffdaeafac315e353d801f37f36,1,0xf337300a3a37847799a5a8c1280efc5c0a5d04cb,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 22:42:23.000000 UTC,86614,26099047894,16838379,69292,0.0,12,2,538343,3110868,0.17305234423318508,119,17,17,1.0,7,993,0xd1b4cd5c71de1ba2918dc7d94069e2ff8b7dcdffdaeafac315e353d801f37f36,4,4,3,1707254,118,846427,6,113,813849,3,2.0,1.0,1,1,-0.13290496313271666,-0.11151305760639167,0.05682889007071732,-0.22988525694281614,-0.08965030662732158,-0.0854728145872087,-0.2071173321464627,1.7168399642607268,-0.0848260889954884,-0.1424564671834845,-0.13917653535555524,0.4247945406671884,-0.23051597976500193,-0.22326284722982054,-0.07961528677056111,-0.2462037209611197,-0.22883683229017915,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.1596742634137825,0.372928127386092,0.3056096266033614,-0.1389070798113418,-0.08490843,-0.08793976015539068,0.3333333333333333,1.0,1.8221471438930588,0.6360174757923888,0.06140350877192982,2.8333333333333335,2.088837009276894e-05,0.23529411764705882,1.2858147629536194e-06,1.0,0.03361344537815126,0
0x2db18394ce48f019f53d4849373b5ceb53b4099ef0c2870e196750b6532fca63,1,0x11d8ef25f0de1c23430c1d84b65b26ef2120ea44,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 12:14:35.000000 UTC,103714,19636059016,7151587,82972,0.0,2,2,538101,3110611,0.1729888436709058,119,5,5,1.0,3,736,0x2db18394ce48f019f53d4849373b5ceb53b4099ef0c2870e196750b6532fca63,2,2,3,1707203,118,843299,2,101,723216,3,2.0,1.0,1,1,-0.13290496313271666,-0.11200752486575072,0.056689834885795494,-0.22988525694281614,-0.08971633019361724,-0.08550008385393756,-0.23045630105755133,0.9412522954413252,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42470324254419234,-0.23051597976500193,-0.22636257153303024,-0.07968926815715056,-0.28410560785369143,-0.2737785897547427,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.1450291929305032,-0.40426500523399056,-1.0027437945531723,-0.12331117835983561,-0.08490843,-0.08796944549687533,0.3333333333333333,1.0,1.8220510390387084,0.6380896478121665,0.029411764705882353,2.5,6.913554299746825e-06,0.4,6.429604987573181e-07,1.0,0.01680672268907563,0
0xf3192bd3016631be1ac946e14b3b76ff74fb14a4cb6d7157754b67b4bc625b56,1,0xad8ad1b899c407bb0ac9313b2006cb5d8347ba46,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 11:45:35.000000 UTC,92046,20020000000,11128102,73637,0.0,1,2,538040,3110533,0.17297357076745368,119,4,4,1.0,3,658,0xf3192bd3016631be1ac946e14b3b76ff74fb14a4cb6d7157754b67b4bc625b56,2,2,3,1707199,118,843154,1,79,565996,3,2.0,1.0,1,1,-0.13290496313271666,-0.1121321633071594,0.056647631366636336,-0.22988525694281614,-0.08972183215747521,-0.08550235629283164,-0.23045630105755133,0.7058599290292109,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.4246960819070946,-0.23051597976500193,-0.22650626079900385,-0.07970776350379793,-0.3535924004900729,-0.3517385282824166,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.1550220983339478,-0.3580949898233286,-0.46565298011942863,-0.13395355701844747,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8220096192652409,0.6381270347682217,0.0375,4.0,7.067175267713433e-06,0.5,6.429766216915237e-07,1.0,0.01680672268907563,0
0x023b93dc04e9b627d4ceab9909adec6bb7b7dc2e87ded1732bc3a2af2cf77ce5,1,0x13eed4f76a94bde4407f8713cc04d15edde0e795,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 16:50:11.000000 UTC,179978,37921233140,8204177,179978,0.0,1,2,538251,3110772,0.173028110063997,119,4,4,1.0,3,897,0x023b93dc04e9b627d4ceab9909adec6bb7b7dc2e87ded1732bc3a2af2cf77ce5,1,1,3,1707228,118,844674,2,6,41972,3,2.0,1.0,1,1,-0.13290496313271666,-0.11170103689507363,0.056776947277906054,-0.22988525694281614,-0.08972183215747521,-0.08550235629283164,-0.23045630105755133,1.4271262825227402,-0.08672774056275918,-0.2882675421036955,-0.13917653535555524,0.42474799652605316,-0.23051597976500193,-0.22500000090741856,-0.07968926815715056,-0.5841622124198841,-0.6115838331229319,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.07971389144881819,1.7945801461648965,-0.8605749808143045,-0.01271936430977666,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.822118662533651,0.6372285198449108,0.42857142857142855,2.0,9.529935911180997e-05,0.25,3.214636109621663e-07,1.0,0.008403361344537815,0
0xc89a878c9061c07a8cbaed50463a1a0c9eab61e306cdf49367e051338e355de3,1,0x16221a2821b3cb472252b796feb4505313e5d5e5,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 11:21:23.000000 UTC,92042,20335651435,9321549,73634,0.0,4,2,537991,3110473,0.1729611541395794,119,9,9,1.0,5,598,0xc89a878c9061c07a8cbaed50463a1a0c9eab61e306cdf49367e051338e355de3,4,4,3,1707187,118,843033,2,92,655584,3,2.0,1.0,1,1,-0.13290496313271666,-0.11223228271091391,0.056615167121129295,-0.22988525694281614,-0.08969432233818536,-0.08549099409836128,-0.21878681660200702,0.5247888779429694,-0.0848260889954884,-0.1424564671834845,-0.13917653535555524,0.4246745999958014,-0.23051597976500193,-0.22662616701405766,-0.07968926815715056,-0.3125320230231202,-0.30731495003017606,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.15502552408142928,-0.32013699048052446,-0.709656340370232,-0.13395697717227453,-0.08490843,-0.08796350842857839,0.3333333333333333,1.0,1.821987280830981,0.638160501237198,0.053763440860215055,4.5,1.372819695386563e-05,0.4444444444444444,1.2859780489976926e-06,1.0,0.03361344537815126,0
0xbc1a477675ecbdb28e59f07311c43dd7deea7298e7b8f86353cdb00ed0d76cb3,1,0x714087ad8d76ea4653027eb71af99d9c2ba06e55,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 17:22:47.000000 UTC,55580,31172950107,7553575,46341,0.0,221,2,538260,3110781,0.173030502629404,119,217,223,0.9730941704035875,15,906,0xbc1a477675ecbdb28e59f07311c43dd7deea7298e7b8f86353cdb00ed0d76cb3,6,3,1,1707231,118,844836,7,32,227645,2,0.0,0.0,1,0,-0.13290496313271666,-0.111682647616833,0.05678181691473211,-0.22988525694281614,-0.08854991385572722,-0.08500469217502994,-0.16043939432428547,1.4542869401856764,-0.08355832128397453,-0.19106015882355484,-0.16936025411356392,0.42475336700387645,-0.23051597976500193,-0.22483946531371013,-0.07959679142391374,-0.5020414574859787,-0.5195150399270992,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.18625292524875853,0.9830795650518399,-0.9484490006664168,-0.1650723966398153,-0.08490843,-0.08731933651836143,1.0,1.0,1.8221207323437778,0.6371169823291357,0.45454545454545453,31.857142857142858,0.0009532344078086152,0.026905829596412557,1.928776085491071e-06,2.0,0.025210084033613446,0
0xe3721e2adf1234e714dd5020c59a64d4eb54b12623da52d423eb6ddf2e5e4be4,1,0xea84c1b614d6e45f58348659485ced76babc9793,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 14:07:47.000000 UTC,55868,39496147593,14373040,46557,0.0,141,2,538183,3110700,0.17301025492654387,119,143,162,0.8827160493827161,40,825,0xe3721e2adf1234e714dd5020c59a64d4eb54b12623da52d423eb6ddf2e5e4be4,3,3,1,1707212,118,843863,44,763,4982991,2,0.0,0.0,1,0,-0.13290496313271666,-0.11183997810844724,0.0567379901832976,-0.22988525694281614,-0.08895705918121713,-0.08514331094756832,-0.014570838629981613,1.2098410212192503,-0.08545997285124532,-0.19106015882355484,-0.16936025411356392,0.42471935397766225,-0.23051597976500193,-0.2258036698364157,-0.07891246359796124,1.8068151523865144,1.8384959118463409,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.1860062714300928,1.9839681708762265,-0.02737313125503259,-0.1648261455642652,-0.08490843,-0.08755681925023866,1.0,1.0,1.8220935654154258,0.6377603500090062,0.05235602094240838,3.6818181818181817,2.869761781676551e-05,0.018518518518518517,9.644131545954287e-07,1.0,0.025210084033613446,0
0x85e63bb7e92f8449d1a2f2989cf3cfb1a9f8a750e1165271031083370b3168f4,1,0x8c7d7e15ddc462981e846e69786edab8828ba2e2,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 15:19:35.000000 UTC,83377,39773740213,8252002,66702,0.0,44,2,538221,3110738,0.17302035722712744,119,36,51,0.7058823529411765,19,863,0x85e63bb7e92f8449d1a2f2989cf3cfb1a9f8a750e1165271031083370b3168f4,16,6,1,1707223,118,844221,11,39,280647,2,0.0,0.0,1,0,-0.13290496313271666,-0.11176233448920904,0.05675855087211873,-0.22988525694281614,-0.08954576931402011,-0.08539555166481026,-0.13710042541319686,1.32451935357387,-0.0772194827264052,-0.04524908390334388,-0.16936025411356392,0.424739045729681,-0.23051597976500193,-0.22544890599352918,-0.07952281003732428,-0.47993202346531194,-0.4932331886241876,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.16244654956316118,2.0173494874779623,-0.8541154633221553,-0.14185981261539155,-0.08490843,-0.08784476706263979,1.0,1.0,1.8221040836492948,0.6375349138022937,0.475,4.636363636363637,0.0001282745645791169,0.3137254901960784,5.143473992345225e-06,2.6666666666666665,0.05042016806722689,0
0xcfaacd215cfe79d09c511ecf8d32e10c6facf81cf5dc25890c876aa059086423,1,0x8a19eb4256c48677c140f7ffd78e544b7334ce84,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 17:16:11.000000 UTC,51812,35700000000,3607683,47012,0.0,3,0,538257,3110778,0.1730297051091399,119,6,6,1.0,3,903,0xcfaacd215cfe79d09c511ecf8d32e10c6facf81cf5dc25890c876aa059086423,3,2,1,1707230,118,844803,2,118,843947,2,0.0,0.0,1,0,-0.13290496313271666,-0.11168877737624654,0.05678019370245676,-0.22988525694281614,-0.08971082822975927,-0.08549781141504349,-0.23045630105755133,1.4452333876313643,-0.08545997285124532,-0.23966385046362515,-0.16936025411356392,0.424751576844602,-0.23051597976500193,-0.2248721670087248,-0.07968926815715056,-0.23041126808921483,-0.21391227924472736,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.1894799793763022,1.52747042728041,-1.4814036979195628,-0.16430742223382402,-0.08490843,-0.08796647696272686,1.0,1.0,1.8221200424078772,0.6371383184738708,0.025210084033613446,3.0,7.109442761876324e-06,0.5,9.643889727907294e-07,1.5,0.01680672268907563,0
0xe2adb5b2439e1499ca63e5fccf7aa81b0586c2055ad08d5ddda326459783a2cd,1,0xa6c4f3e65d54747f4485d8ef464160382ef6f3c4,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 12:01:59.000000 UTC,52068,24993178374,8311108,29912,0.0,7,2,538077,3110582,0.17298274085042606,119,12,12,1.0,4,706,0xe2adb5b2439e1499ca63e5fccf7aa81b0586c2055ad08d5ddda326459783a2cd,6,4,1,1707203,118,843236,2,88,627118,2,0.0,0.0,1,0,-0.13290496313271666,-0.11205656294105905,0.05667414383380042,-0.22988525694281614,-0.08967781644661145,-0.08548417678167906,-0.22462155882977916,0.8507167698982043,-0.08355832128397453,-0.1424564671834845,-0.16936025411356392,0.42470324254419234,-0.23051597976500193,-0.22642500204169463,-0.07968926815715056,-0.3251659853206441,-0.32143025094690914,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.18926073153748818,0.23994411445617417,-0.8461322695763952,-0.18380229904820672,-0.08490843,-0.087954602826133,1.0,1.0,1.8220340521894585,0.6381088590752066,0.0449438202247191,6.0,1.9135124274659196e-05,0.5,1.9288994792614373e-06,1.5,0.03361344537815126,0
0x0c1f451288a1219083a8bbe0347bf578b37a574f0e29a11bd4f5a8dab0a0d0a4,1,0x945f857b4b467d8c979e594c3bf9a601721d8efe,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 12:37:47.000000 UTC,52086,21420502000,27407423,29924,0.0,7,2,538124,3110637,0.17299479174201296,119,15,15,1.0,8,762,0x0c1f451288a1219083a8bbe0347bf578b37a574f0e29a11bd4f5a8dab0a0d0a4,3,3,1,1707204,118,843415,4,113,811413,2,0.0,0.0,1,0,-0.13290496313271666,-0.11196053004358023,0.05670390272551521,-0.22988525694281614,-0.08966131055503752,-0.08547735946499685,-0.20128258991869055,1.0197164175786966,-0.08545997285124532,-0.19106015882355484,-0.16936025411356392,0.42470503270346677,-0.23051597976500193,-0.22624762012025137,-0.07965227746385584,-0.2462037209611197,-0.2300447600999579,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.18924531567382158,-0.189680567770738,1.733125038904352,-0.1837886184328984,-0.08490843,-0.087954602826133,1.0,1.0,1.8220652013467635,0.6380291576161704,0.07017543859649122,3.75,1.8486247464303056e-05,0.2,9.644326869383988e-07,1.0,0.025210084033613446,0
0xbd42509450dadf3952897af017d4fd2d9928dd9edfc070476317edc12e1094cd,1,0xa39d703edb140d877006f5a1bcc6d731df9cc0c0,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 12:28:59.000000 UTC,103714,21163486574,9505568,82972,0.0,2,2,538118,3110631,0.17299319655722584,119,6,6,1.0,2,756,0xbd42509450dadf3952897af017d4fd2d9928dd9edfc070476317edc12e1094cd,2,2,3,1707204,118,843371,2,107,767258,3,2.0,1.0,1,1,-0.13290496313271666,-0.11197278956240732,0.056700656300964505,-0.22988525694281614,-0.08971082822975927,-0.08549781141504349,-0.23629104328532347,1.0016093124700722,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42470503270346677,-0.23051597976500193,-0.22629122238027094,-0.07968926815715056,-0.26515466440740554,-0.25193969131538496,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.1450291929305032,-0.22058741719215286,-0.6848016838226562,-0.12331117835983561,-0.08490843,-0.08796944549687533,0.3333333333333333,1.0,1.8220616868282877,0.6380553302694422,0.018518518518518517,3.0,7.820045121660351e-06,0.3333333333333333,6.429563648018682e-07,1.0,0.01680672268907563,0
0x95fca8d4291a3c55d3ad114f551695f5cc62a4e289c1e0ccaf6d58868e0f5cc3,1,0xf6ef425355e0c9cf144d5f3f0e51bc40f1e2c6b7,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:23:59.000000 UTC,179990,15500000000,20148177,179990,0.0,2,2,537913,3109879,0.172969109087524,119,6,6,1.0,5,4,0x95fca8d4291a3c55d3ad114f551695f5cc62a4e289c1e0ccaf6d58868e0f5cc3,3,3,3,1707165,118,842749,1,118,841180,3,2.0,1.0,1,1,-0.13290496313271666,-0.11239165645566601,0.05629377109060959,-0.22988525694281614,-0.08971082822975927,-0.08549781141504349,-0.21878681660200702,-1.267814527810823,-0.08545997285124532,-0.19106015882355484,-0.13917653535555524,0.42463521649176394,-0.23051597976500193,-0.2269075997832749,-0.07970776350379793,-0.23041126808921483,-0.21528433846051462,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.07970361420637379,-0.901638081998641,0.7526498372981976,-0.012705683694468322,-0.08490843,-0.08796944549687533,0.3333333333333333,1.0,1.8216628152521872,0.6382830020765351,0.04201680672268908,6.0,7.132828725327843e-06,0.5,9.646677571699736e-07,1.0,0.025210084033613446,0
