transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type
0xbb02803e45d56a3361e2d89185e7cbfca79eed9634e7d5e9c8015bca2730f1e2,1,0x0918ca7e812afdfd63b2136c9b3cb8bd9a1247f4,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-13 20:22:23.000000 UTC,670,681,0.9838472834067548,96,310,312,0.9935897435897436,147,681,0xbb02803e45d56a3361e2d89185e7cbfca79eed9634e7d5e9c8015bca2730f1e2,4,4,4,200,147,1008402,97,457,2965142,4,2.0,1.0,1,2,124356,14705476821,10783995,124356,3236246000000000,282,2
0x24b6950053fef68648c4b3630b925f3b0c38b38204469f90aa8348decfe767b9,1,0xc2fd5fb90252f8f69d2646d03a9e3e9085d50714,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-28 10:39:47.000000 UTC,874,887,0.9853438556933484,111,321,327,0.981651376146789,93,887,0x24b6950053fef68648c4b3630b925f3b0c38b38204469f90aa8348decfe767b9,3,2,3,250,162,1112980,58,440,2868764,3,1.0,1.0,1,2,56857,13238710017,6869417,56857,0,271,2
0xa101d2303bfbe178bf6d87e46cf6f07e80e57a8463cf150c0ee0eb65d7f8594e,1,0x2c8b8377fe8457c8f45b96240cc446f05f09e918,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-04 23:14:11.000000 UTC,590,601,0.9816971713810316,87,990,995,0.9949748743718592,138,601,0xa101d2303bfbe178bf6d87e46cf6f07e80e57a8463cf150c0ee0eb65d7f8594e,25,2,4,167,138,944922,155,1779,11175577,4,2.0,1.0,1,2,254870,12061421617,7882116,230870,16260162700000000,897,2
0xd55c3d883a638fa0c907b641977053196e259a45360cb625f5fbae63d3daf7c7,1,0x5783119ce753aa6d88d528749c281d7f05de6104,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-22 04:23:08.000000 UTC,151,162,0.9320987654320988,4,221,229,0.965065502183406,77,162,0xd55c3d883a638fa0c907b641977053196e259a45360cb625f5fbae63d3daf7c7,1,1,4,80,3,20523,81,721,4624824,4,2.0,1.0,1,2,141932,6579561044,23729608,137132,2000000000000000,212,2
0x5498ed3b6528c0dbefab52e9a245424a1365e072e7637ce0a92d696a2a3c6285,1,0xfde4a6c95020b7f9772f022fff3d5b9eec91df0c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-04 23:03:23.000000 UTC,375,386,0.9715025906735753,51,3988,4049,0.9849345517411706,524,386,0x5498ed3b6528c0dbefab52e9a245424a1365e072e7637ce0a92d696a2a3c6285,5,2,4,129,77,508185,617,594,3806632,4,2.0,1.0,1,2,101874,18719686773,5895785,101874,3236246000000000,3621,2
0x975564a4e260f701f8d30dedf1b5e047f852164f65f1e8a7969618fbe4bec5dd,1,0xd0d801c1053555726bdcf188f4a55e690c440e74,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-25 17:18:11.000000 UTC,834,847,0.9846517119244392,108,968,1080,0.8962962962962961,228,847,0x975564a4e260f701f8d30dedf1b5e047f852164f65f1e8a7969618fbe4bec5dd,33,2,3,240,159,1093471,144,536,3481830,4,1.0,1.0,1,2,148038,11779800556,7272701,93892,8130081300813008,979,2
0xad6fd8659aca362f0192bfead14207e7fe0a1ef9de5229895c76fae555444f93,1,0x89a1d446d54c3db926d3a44bc94c0d1617b338f1,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-06 23:53:35.000000 UTC,622,633,0.9826224328593997,89,1463,1473,0.9932111337406652,305,633,0xad6fd8659aca362f0192bfead14207e7fe0a1ef9de5229895c76fae555444f93,2,1,3,175,140,959432,331,437,2837590,3,1.0,1.0,1,2,56845,14496459795,2376347,56845,0,1383,2
0x969077bdd36e83c47af8363e0891dd00a35c15e8208741589a340af3db743ac8,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-24 08:11:36.000000 UTC,189,200,0.945,6,480,485,0.9896907216494844,174,200,0x969077bdd36e83c47af8363e0891dd00a35c15e8208741589a340af3db743ac8,3,2,3,93,5,34441,114,399,2535211,4,1.0,1.0,1,2,110835,7349618311,7355569,106035,10000000000000000,458,2
0x12fba1ad13cfb263e621b6c65484e542bc0a69ae0c4f1ff4bba459a0934da443,1,0xd7189a81961cb3cc0dd6ec6a1f90bc5f95dfd7f0,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-24 05:54:35.000000 UTC,186,197,0.9441624365482234,6,990,1063,0.9313264346190028,207,197,0x12fba1ad13cfb263e621b6c65484e542bc0a69ae0c4f1ff4bba459a0934da443,3,3,6,92,5,33828,206,645,4129012,5,2.0,2.0,1,2,133100,7762670741,1342453,128300,20000000000000000,1052,2
0xd94389f1e30359bcc440805348685ab7472f5934e210d4b7d256a378cb8fc35b,1,0xb5cc3308c8e0f12fccca72e0fa3c8c20518c11e7,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 09:49:46.000000 UTC,94,104,0.903846153846154,2,1730,1796,0.9632516703786193,231,104,0xd94389f1e30359bcc440805348685ab7472f5934e210d4b7d256a378cb8fc35b,6,1,39,52,1,9051,499,487,3103677,8,28.0,2.0,1,5,1211545,13705146773,3033230,1109945,28000000000000000,1763,2
0xd80a7ea9f517bdf99967e1d237b91a20bf1645b16e3f15e801cb084c4ccf7020,1,0x32c7486aeeb4483e622e2baa18a55ae9f09874fa,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 04:38:39.000000 UTC,82,92,0.8913043478260869,2,26,26,1.0,6,92,0xd80a7ea9f517bdf99967e1d237b91a20bf1645b16e3f15e801cb084c4ccf7020,1,1,2,49,1,7702,7,4,22267,3,0.0,1.0,1,1,66903,20673296256,22607825,66903,200000000000000000,20,2
0xbf294c76fb501f9daf6df162b703f2b88fc955cee01209236ca48c39451f3977,1,0xa8d6b42a88bd1aeb61e6b7dce475c964bd72eb18,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-29 03:22:23.000000 UTC,889,902,0.9855875831485588,112,1370,1439,0.9520500347463516,338,902,0xbf294c76fb501f9daf6df162b703f2b88fc955cee01209236ca48c39451f3977,2,1,3,253,163,1117971,341,913,5924247,4,1.0,1.0,1,2,153787,15995304355,4763718,139387,1618123000000000,1320,2
0x402a599249ac03ce8413b1f6557a15768370ec7050228e6fd6c41a1bfb8a5a3e,1,0xd6cfb52041c3da4d029708bd25bd487b015a56c8,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-07 20:51:47.000000 UTC,628,639,0.9827856025039124,90,3510,3524,0.9960272417707152,174,639,0x402a599249ac03ce8413b1f6557a15768370ec7050228e6fd6c41a1bfb8a5a3e,3,1,4,178,141,965601,820,315,2054679,4,2.0,1.0,1,2,202144,12928973737,12661159,187744,3236246000000000,3252,2
0xe445baf985b941c03ffa9d0568c24b2e4eb45b8e8413bc2bfdb7dec48b65b641,1,0x7798ba9512b5a684c12e31518923ea4221a41fb9,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-24 00:59:25.000000 UTC,184,195,0.9435897435897436,6,210,216,0.9722222222222222,85,195,0xe445baf985b941c03ffa9d0568c24b2e4eb45b8e8413bc2bfdb7dec48b65b641,1,1,22,92,5,32557,105,1463,9194539,4,20.0,1.0,1,2,750388,6523545111,13478718,750388,20000000000000000,188,2
0x0377793aff9b0ce6efab8158f77a7aba187568e2084439e39aa1a9693421de5d,1,0x24d86dc4e75979e9b57861b7a0944cdf38d73de0,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-21 19:55:03.000000 UTC,149,160,0.93125,3,1049,1945,0.539331619537275,190,160,0x0377793aff9b0ce6efab8158f77a7aba187568e2084439e39aa1a9693421de5d,2,2,3,79,2,18233,352,529,3376659,3,1.0,1.0,1,2,56857,17784046440,27022866,52057,0,1662,2
0x7ebeeda48e7cf162ff8814ae9b93298565f05f18adb09e764ffb4faf5661c93d,1,0xd7c3246dd5a9d26f5eade831ee0786f846618c49,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-17 07:30:11.000000 UTC,695,707,0.983026874115983,100,7,7,1.0,2,707,0x7ebeeda48e7cf162ff8814ae9b93298565f05f18adb09e764ffb4faf5661c93d,3,1,3,208,151,1033203,4,0,231,4,1.0,1.0,1,2,108049,13932320183,10548972,103249,1618123000000000,5,2
0xb42906ec5675584185bc22e9ffd294ddc8cd6a7d050391d4d273af11678a0723,3,0xe309d682e81d18c3850491716940e13a4c45a25c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-07 10:09:35.000000 UTC,390,401,0.972568578553616,54,685,791,0.865992414664981,156,401,0xb42906ec5675584185bc22e9ffd294ddc8cd6a7d050391d4d273af11678a0723,1,1,41,133,80,525807,163,333,2119789,15,25.0,3.0,3,11,1065957,5581537943,6664714,979557,40453074500000000,751,2
0x18f04d457b9876ff5868b12724b93abd8b4dc4160f1ac7f416ee5de1cade8abd,1,0x07646c79de3c4451bf73b322b199b9977cc0cd8d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-29 04:16:59.000000 UTC,891,904,0.9856194690265486,112,1414,1433,0.9867411025819957,274,904,0x18f04d457b9876ff5868b12724b93abd8b4dc4160f1ac7f416ee5de1cade8abd,2,1,3,254,163,1118244,418,386,2522998,3,1.0,1.0,1,2,56833,14082014201,5998833,56833,0,1330,2
0x11a5d1f3c055ba7f243a1b5037e6866e28af0bff38bc3a50ede56b9944a25849,1,0x853c6b9a02bb87fad5625485d6835692a8230773,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-19 20:31:59.000000 UTC,712,724,0.9834254143646408,102,2370,2508,0.944976076555024,441,724,0x11a5d1f3c055ba7f243a1b5037e6866e28af0bff38bc3a50ede56b9944a25849,5,1,13,211,153,1051421,429,854,5540801,4,11.0,1.0,1,2,662812,18880824794,10547357,605212,17799352800000000,2327,2
0x8c23dba9b620ccf9147fcddaf118d42b442c90845d56a15dd090116f3e12c103,1,0xebf5c03b03f175f82c794a2941f3043e5e5eb8ba,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-26 22:37:23.000000 UTC,856,869,0.9850402761795168,109,612,619,0.988691437802908,203,869,0x8c23dba9b620ccf9147fcddaf118d42b442c90845d56a15dd090116f3e12c103,10,2,3,244,160,1102226,301,459,2987054,3,1.0,1.0,1,2,56833,12727827453,6281093,56833,0,556,2
0x5d17319c8718f697f180f9a3916b28f555ba1e48ca06f0283911c81eb500ae5a,1,0xd0d801c1053555726bdcf188f4a55e690c440e74,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-04 17:23:59.000000 UTC,574,585,0.9811965811965812,87,946,1057,0.8949858088930936,227,585,0x5d17319c8718f697f180f9a3916b28f555ba1e48ca06f0283911c81eb500ae5a,18,1,3,167,138,943181,144,515,3331540,4,1.0,1.0,1,2,148056,11821610804,12683421,93904,8130081300813008,957,2
0x38bbe15efec73cc6bd3916e838fa024b92398d139dab5863e26146a0bdb24b8c,1,0x9ba8812c1801edd55e6c86b07abb6ea439df2c68,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-09 23:58:35.000000 UTC,643,654,0.9831804281345564,92,22,26,0.8461538461538461,18,654,0x38bbe15efec73cc6bd3916e838fa024b92398d139dab5863e26146a0bdb24b8c,1,1,4,188,143,980845,11,835,5412521,4,2.0,1.0,1,2,231077,13616564998,26059727,209077,3236246000000000,22,2
0x51ba736831df323d8073582a2e969c17f5680348c98bae75e5821d0e5a802757,1,0xf58764c35ed1528ec78df18bebb24fa20f6a626f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-23 20:28:24.000000 UTC,172,183,0.9398907103825136,5,759,802,0.9463840399002492,185,183,0x51ba736831df323d8073582a2e969c17f5680348c98bae75e5821d0e5a802757,7,3,1,88,4,31325,196,621,3979647,2,,,1,0,42985,13932665471,9883816,28657,0,757,2
0xeff438158bfa6c61e25f80b17fdbb86acd9a093350e348b5091ea1044a5d6f4f,1,0xf280be039bb96fa8fa0b3e8fa3220f35ed875c66,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 02:37:08.000000 UTC,66,76,0.868421052631579,2,1384,1419,0.9753347427766031,273,76,0xeff438158bfa6c61e25f80b17fdbb86acd9a093350e348b5091ea1044a5d6f4f,1,1,2,42,1,7175,300,708,4540550,3,0.0,1.0,1,1,66903,15193287086,25076317,66903,1250000000000000000,1255,2
0x0a325e260407992d4b471812d768ba38b37d1a9c366fd041146e98f0b18f1bef,1,0xd0d801c1053555726bdcf188f4a55e690c440e74,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-25 17:14:35.000000 UTC,831,844,0.9845971563981044,108,965,1077,0.8960074280408542,228,843,0x0a325e260407992d4b471812d768ba38b37d1a9c366fd041146e98f0b18f1bef,30,2,3,240,159,1093453,144,536,3481812,4,1.0,1.0,1,2,148038,11366480046,22195842,93892,8130081300813008,975,2
0x3d0eba3dbd548a73d9700129396df1775cecb604c48e4543c5f55d575b8da7a6,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-28 11:06:23.000000 UTC,500,511,0.9784735812133072,81,657,662,0.9924471299093656,242,511,0x3d0eba3dbd548a73d9700129396df1775cecb604c48e4543c5f55d575b8da7a6,20,11,3,156,132,898347,169,526,3399117,4,1.0,1.0,1,2,138257,10841328498,6086148,128657,8130081400000000,628,2
0x8386ae0cb753297791b9af6b23ce1aa5c9fda9d446e0e2a76e14e0f7a3f2636b,1,0x477e0d5c6323fe7106e9fa39a5089baecf5b0a93,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-22 07:54:23.000000 UTC,308,319,0.9655172413793104,30,745,769,0.9687906371911572,209,319,0x8386ae0cb753297791b9af6b23ce1aa5c9fda9d446e0e2a76e14e0f7a3f2636b,7,1,3,118,34,219355,205,607,3877623,4,1.0,1.0,1,2,138816,5432525939,11822212,129216,1239157400000000,758,2
0x267f65d7a718fff96f4b005c66369d193854846d0f81428feaa216eee582be98,1,0x0d7661a7b7a89b40b6db128900557e4f1d1b3789,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-21 21:56:23.000000 UTC,739,751,0.9840213049267644,104,992,994,0.9979879275653925,191,751,0x267f65d7a718fff96f4b005c66369d193854846d0f81428feaa216eee582be98,1,1,9,221,155,1066170,132,312,2042465,4,7.0,1.0,1,2,209284,12225861993,20373290,204484,11326860900000000,975,2
0x3983e25bf2eee5cea568233f0cc8aebe6a6eff1c8c5681b024da9ade44b2a56d,1,0xed6b3dc95e6e41156cde61a206668935d7e958a4,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-27 14:45:35.000000 UTC,220,231,0.9523809523809524,9,1138,1177,0.9668649107901444,310,231,0x3983e25bf2eee5cea568233f0cc8aebe6a6eff1c8c5681b024da9ade44b2a56d,3,2,4,97,8,55420,332,586,3745070,4,2.0,1.0,1,2,235612,18843827340,24930358,211612,14084507100000000,1150,2
0x478d0182ee8fcfd5f7a2e3696db440956acc167ac0afb3aa248ed6b268e3b006,9,0x0d30d188ffb8e75c94d63e99609839f71752a761,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-26 17:53:10.000000 UTC,211,222,0.9504504504504504,8,591,636,0.9292452830188678,161,222,0x478d0182ee8fcfd5f7a2e3696db440956acc167ac0afb3aa248ed6b268e3b006,3,1,27,97,7,49816,152,446,2837562,6,9.0,2.0,2,3,469931,21043859316,13432233,421931,12622720900000000,602,2
0x7f0174fd95f99e122c80137e92893558c634bcab2383300ed57fb689b97e935f,4,0x0d30d188ffb8e75c94d63e99609839f71752a761,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-26 18:06:19.000000 UTC,217,228,0.9517543859649122,8,599,645,0.9286821705426356,161,228,0x7f0174fd95f99e122c80137e92893558c634bcab2383300ed57fb689b97e935f,9,1,12,97,7,49878,152,446,2837624,7,5.0,2.0,3,4,348324,15897854972,12857141,314724,7012622800000000,611,2
0x700c3245c8dc48f2e26a777ea942d588c30306e2bdf3392c7f059f18b0e63b4e,1,0xf58764c35ed1528ec78df18bebb24fa20f6a626f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 20:24:20.000000 UTC,2,2,1.0,1,749,792,0.9457070707070708,182,2,0x700c3245c8dc48f2e26a777ea942d588c30306e2bdf3392c7f059f18b0e63b4e,2,1,1,1,0,5500,193,617,3953822,2,,,1,0,29485,31228118813,8830857,29485,0,747,2
0xb232d69f9d0878bef71e91b8944bc73096265b002df1cc342dc192aaa7932e9b,1,0xb0d4a61ab14e6c73df8ec47c5f2b9c039605bd87,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-21 17:30:47.000000 UTC,731,743,0.9838492597577388,104,1029,1056,0.9744318181818182,221,743,0xb232d69f9d0878bef71e91b8944bc73096265b002df1cc342dc192aaa7932e9b,2,1,12,217,155,1064851,193,532,3456959,4,10.0,1.0,1,2,256008,18004398422,15390831,256008,16181229800000000,1018,2
0xa1ada4adaaed879e074ac50557c2c3966331c4fcb76b77c35540b006a3eef140,1,0x08aa7d2008e41d3b9616154d1cea4b28372a240d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 19:25:23.000000 UTC,792,804,0.9850746268656716,106,9,9,1.0,3,804,0xa1ada4adaaed879e074ac50557c2c3966331c4fcb76b77c35540b006a3eef140,2,1,1,229,157,1079771,4,360,2354155,2,,,1,0,53011,14702556240,5160299,30541,0,6,2
0x07cb4006ae3d2a3883be0d668e3d5e883ae2d260f25fbad4d388bbc754871656,7,0x31331ec182777b3e3cf127f4709a8aaa8f76e549,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-29 04:51:47.000000 UTC,444,455,0.9758241758241758,67,745,821,0.907429963459196,204,455,0x07cb4006ae3d2a3883be0d668e3d5e883ae2d260f25fbad4d388bbc754871656,1,1,27,144,102,681720,215,544,3490062,7,13.0,2.0,2,4,743854,9253102694,6359266,667054,21035598800000000,736,2
0x5f5f067b6bb22324e27c243550ccd69e96c21b26c8aeaa6c047e2a1f58090836,1,0x00f1403069dc9459e897b74cd3eda1b6236445f6,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 22:57:05.000000 UTC,128,138,0.927536231884058,2,199,205,0.9707317073170731,76,138,0x5f5f067b6bb22324e27c243550ccd69e96c21b26c8aeaa6c047e2a1f58090836,4,1,3,67,1,12581,69,567,3630242,4,1.0,1.0,1,2,138756,18624625964,14929005,129156,1000000000000000,194,2
0x2a77c36f89c94f3b64d325694de5bfa16d9f04633ba26faafad48b46671b0c80,1,0x6b81475057b17ae2838c1654adbe40ca7c08bba8,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-17 09:05:59.000000 UTC,699,711,0.9831223628691984,100,254,255,0.996078431372549,64,711,0x2a77c36f89c94f3b64d325694de5bfa16d9f04633ba26faafad48b46671b0c80,1,1,9,209,151,1033680,77,602,3897500,4,7.0,1.0,1,2,467879,12567618757,14345912,423079,11326860900000000,198,2
0x669b762b5ded42c6e02a43efddeba9eeaf42e8a519a22bd71ae711a6fe0ec720,1,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-17 02:02:06.000000 UTC,292,303,0.9636963696369636,26,1228,1258,0.9761526232114466,245,303,0x669b762b5ded42c6e02a43efddeba9eeaf42e8a519a22bd71ae711a6fe0ec720,13,4,4,115,29,186215,426,518,3297396,4,2.0,1.0,1,2,210048,7457752543,475415,190848,2478314800000000,1236,2
0xf3297fdadc3785fa30fdcfa104fbe41e6be38963c3982e4831e1645db55dc2f3,3,0xf58764c35ed1528ec78df18bebb24fa20f6a626f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-06 21:30:35.000000 UTC,620,631,0.98256735340729,89,994,1058,0.939508506616257,229,631,0xf3297fdadc3785fa30fdcfa104fbe41e6be38963c3982e4831e1645db55dc2f3,24,16,8,174,140,958720,229,757,4907042,5,2.0,2.0,2,2,152675,15027308643,10670600,143075,3236246000000000,1010,2
0xc37803ae712d4437d9f691807877e64a45b4c456c57cab4d0ed6bd92e1da979c,1,0xb997887bfb6ddcb188b5f3693a15b3111f2f791a,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-24 18:31:39.000000 UTC,312,323,0.9659442724458204,31,363,389,0.9331619537275064,152,323,0xc37803ae712d4437d9f691807877e64a45b4c456c57cab4d0ed6bd92e1da979c,4,2,3,118,36,234752,142,485,3086212,4,1.0,1.0,1,2,109144,22539333591,26734449,104344,1239157400000000,336,2
0x2a5f7dd08f6ef9fa016a0fc7af8a20cd46198f338ea27ec3c8dc9a802dbe5a61,1,0xd7c3246dd5a9d26f5eade831ee0786f846618c49,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-17 07:33:35.000000 UTC,697,709,0.9830747531734838,100,11,11,1.0,2,709,0x2a5f7dd08f6ef9fa016a0fc7af8a20cd46198f338ea27ec3c8dc9a802dbe5a61,5,1,3,208,151,1033220,6,0,248,4,1.0,1.0,1,2,169645,20539792105,7435688,155245,1618123000000000,9,2
0x9fb52f663bc53d6d45c54521207e06a9ed6b68a964074010eaa2b0cf5dbddc67,1,0xaa5fb47246678d9d17d4c83cbd2680872d2fdc3b,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-20 17:26:11.000000 UTC,724,736,0.983695652173913,103,9,9,1.0,3,736,0x9fb52f663bc53d6d45c54521207e06a9ed6b68a964074010eaa2b0cf5dbddc67,1,1,4,213,154,1057659,4,373,2439799,5,2.0,1.0,1,3,157994,17101128291,6908761,148394,3236246000000000,6,2
0xc56a7b26335a1b6b97c20d5cb33689ad0646829c2b68f5dfbae77863afb0ed5c,1,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-09 01:35:21.000000 UTC,273,284,0.9612676056338028,20,1154,1183,0.9754860524091292,237,284,0xc56a7b26335a1b6b97c20d5cb33689ad0646829c2b68f5dfbae77863afb0ed5c,1,1,13,113,21,135378,416,510,3246559,4,11.0,1.0,1,2,303340,9213685062,7392267,298540,13630731200000000,1161,2
0x64bc829432c25a938ae1e606ad9d99358022273ee2cc08e5076e105c3e479077,1,0xbd0103e03d9050e5164d36a219d68bf28c317c77,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-28 22:40:35.000000 UTC,511,522,0.978927203065134,81,303,313,0.9680511182108626,98,522,0x64bc829432c25a938ae1e606ad9d99358022273ee2cc08e5076e105c3e479077,3,1,4,158,132,901804,104,362,2349680,5,1.0,2.0,1,2,175644,10047363485,10085835,112296,1618123000000000,299,2
0x0438dab29b576f1c8abc60bc677cae4abd5b738d8ae2978539f85ebf6acb5d72,1,0xc2fd5fb90252f8f69d2646d03a9e3e9085d50714,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-27 07:18:23.000000 UTC,861,874,0.9851258581235696,110,318,324,0.9814814814814816,92,874,0x0438dab29b576f1c8abc60bc677cae4abd5b738d8ae2978539f85ebf6acb5d72,1,1,82,247,161,1104812,58,439,2860596,4,80.0,1.0,1,2,1663596,14000000000,13169547,1663596,129449838200000000,269,2
0x7f6db47ca169cf371392e5e2664d6be05c25f8ff9d66e95d0320168663ac2df9,1,0x879765ffd7f2fe105ed3aa42b15b5f5ad241f0bd,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-28 22:05:47.000000 UTC,881,894,0.9854586129753916,111,1327,1526,0.8695937090432502,200,894,0x7f6db47ca169cf371392e5e2664d6be05c25f8ff9d66e95d0320168663ac2df9,1,1,35,252,162,1116395,301,830,5394417,4,33.0,1.0,1,2,1783487,16351411172,12313741,1620287,53398058300000000,1499,2
0x947d6f36b49541191a36dfb3ed76f76790469cabbffa1889aa014934841d63e4,1,0x9247012451b7068427c7e8e26554de84f212fa10,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-02 23:49:47.000000 UTC,532,543,0.9797421731123388,85,41,43,0.9534883720930232,9,543,0x947d6f36b49541191a36dfb3ed76f76790469cabbffa1889aa014934841d63e4,1,1,4,164,136,930782,17,305,1983863,4,2.0,1.0,1,2,151008,13672950686,8083505,146208,3236246000000000,29,2
0x462b89d717810cd34b20ddb69ac5a201416974bca6bf16525bd73540fa2c8092,1,0x2c8b8377fe8457c8f45b96240cc446f05f09e918,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-04 21:33:59.000000 UTC,589,600,0.9816666666666666,87,989,994,0.9949698189134808,138,600,0x462b89d717810cd34b20ddb69ac5a201416974bca6bf16525bd73540fa2c8092,24,2,3,167,138,944423,155,1779,11175078,4,1.0,1.0,1,2,107020,11863940584,5081037,102220,8130081400000000,896,2
0x852474c88654c6d2b9384e323d1ce6511f1bc58f0bb1d265d80c26c281edbf70,1,0x785267ce6a41da1943da6054e619d8686e2e62d3,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-08 09:32:59.000000 UTC,635,646,0.9829721362229102,91,1842,1933,0.9529229177444388,257,646,0x852474c88654c6d2b9384e323d1ce6511f1bc58f0bb1d265d80c26c281edbf70,1,1,17,183,142,969392,283,594,3840335,4,15.0,1.0,1,2,1036665,13786934981,8698528,948665,24271844700000000,1676,2
0xef99ad186daf0d8b73e064841029c64888ecb7bc354480b596f2956375a00b1e,1,0xa0aa6e3fa533acc4639c66682305de78c8e45a31,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-26 11:12:51.000000 UTC,204,215,0.9488372093023256,8,520,523,0.994263862332696,142,215,0xef99ad186daf0d8b73e064841029c64888ecb7bc354480b596f2956375a00b1e,16,4,3,94,7,48036,151,387,2458140,3,1.0,1.0,1,2,56845,12152517508,1150127,52045,0,472,2
0x882fcb173a56f7e9fbad2aca9516a6f6bf330f078c2757013d56f82b06ce0dd8,1,0xd61daebc28274d1feaaf51f11179cd264e4105fb,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-14 21:14:47.000000 UTC,481,492,0.9776422764227642,76,1614,1726,0.9351100811123984,376,492,0x882fcb173a56f7e9fbad2aca9516a6f6bf330f078c2757013d56f82b06ce0dd8,1,1,39,151,118,801165,561,734,4742692,8,20.0,2.0,1,4,904254,18237061601,13354264,904254,32362459600000000,1594,2
0xf91dedaf6aafc9acff10f5c9967b42abc558667ca27b5aae7cf14aaa48d7639c,15,0xb63a5c5710f06e111fa14ac82da2183c5102b504,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-14 00:06:11.000000 UTC,417,428,0.9742990654205608,58,2189,2249,0.9733214762116495,378,428,0xf91dedaf6aafc9acff10f5c9967b42abc558667ca27b5aae7cf14aaa48d7639c,1,1,30,137,87,572928,427,613,3928788,4,14.0,2.0,2,2,603445,14144164098,13690528,555445,22653721700000000,2171,2
0xc4b1c2091a945ad6d10ead589f2749e2f62a24770895db5e0cc0354f94402f84,2,0x280f5044b7621d2cfd68103f4657e96882c20647,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-26 03:40:23.000000 UTC,488,499,0.9779559118236472,79,13,13,1.0,5,499,0xc4b1c2091a945ad6d10ead589f2749e2f62a24770895db5e0cc0354f94402f84,1,1,5,155,130,881805,10,223,1448313,5,1.0,3.0,2,2,94393,11009431361,5628341,94393,1618123000000000,11,2
