transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type
0x155d2de818d7909856f65689bb2becf1b085330f45d6c743c21b88a590f7e6ec,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-15 01:13:59.000000 UTC,30186,34791,0.8676381822885229,701,5100,5513,0.9250861599854888,187,71,0x155d2de818d7909856f65689bb2becf1b085330f45d6c743c21b88a590f7e6ec,4664,186,7,2627,739,4786296,45,204,1344623,6,2,3,1,4,700000,15982722445,2417792,105645,0,5400,2
0xb0385f8d14e39776142ae1e4886577ebb05cf5093537d4bb9e88356d1862e62a,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-16 21:00:59.000000 UTC,30252,34857,0.8678888028229624,702,11299,14899,0.7583730451708168,655,137,0xb0385f8d14e39776142ae1e4886577ebb05cf5093537d4bb9e88356d1862e62a,14860,654,6,2633,740,4799357,9,736,4771878,6,1,3,1,4,500000,17168288724,6374606,304664,0,14880,2
0xe7fe769a7bc536bb8e22d86d63fd7ad5d54438d5610f0f19fcdb9cca3aab147b,1,0x8050f314bfb71dc60d3bd5142bb949d1d2f8c186,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-16 21:03:23.000000 UTC,30254,34859,0.867896382569781,702,32,32,1.0,19,139,0xe7fe769a7bc536bb8e22d86d63fd7ad5d54438d5610f0f19fcdb9cca3aab147b,4,1,6,2633,740,4799369,11,532,3451144,5,1,3,1,2,150000,18030474940,5985993,77884,0,27,2
0x1ea7fbb1139bcd8df5a87f5ac9f68071f29242b7cb270686a86bdd5223c4a5bd,1,0x545435e928318b10cb5745bcb33a47285fc56b27,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-17 08:09:47.000000 UTC,30276,34881,0.8679797024167883,703,130,133,0.9774436090225564,48,161,0x1ea7fbb1139bcd8df5a87f5ac9f68071f29242b7cb270686a86bdd5223c4a5bd,5,4,7,2635,741,4802683,37,803,5206014,6,2,3,1,4,200000,13674833156,25589367,156212,0,125,2
0x4731c75027764b211c6ec6cc9a7c7e332e8b821e49bcf52d675b7c7845f393ae,1,0xd4d4aff9d42d64a9ea214cf03805390be14c1665,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-13 09:22:23.000000 UTC,30128,34733,0.8674171537154866,699,48,49,0.979591836734694,19,13,0x4731c75027764b211c6ec6cc9a7c7e332e8b821e49bcf52d675b7c7845f393ae,2,1,4,2626,737,4774413,23,816,5289796,4,1,2,1,2,150000,15070842966,6923794,79692,0,34,2
0x67d8f287875bb7e8a6252f373341afd219d869759876b97d5f9a857973cc8e70,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-05 02:09:11.000000 UTC,30627,35233,0.8692702863792467,722,549,554,0.9909747292418772,179,513,0x67d8f287875bb7e8a6252f373341afd219d869759876b97d5f9a857973cc8e70,432,178,3,2660,760,4937065,23,225,1495644,4,0,2,1,2,700000,16626053949,7083973,74843,0,500,2
0xc010c3aa1c20a1dd5609aac025c72abb8a16a7b1fb330d49333de42d07ae1103,2,0x726ec301af2a2164e56fec492b2a0f60749f0958,0x23a1820a47bcd022e29f6058a5fd224242f50d1a,2023-01-01 17:52:47.000000 UTC,69,69,1.0,49,119,130,0.9153846153846152,34,1,0xc010c3aa1c20a1dd5609aac025c72abb8a16a7b1fb330d49333de42d07ae1103,1,1,25,57,297,1954558,32,718,4665579,9,7,4,2,4,600000,14355091837,29615478,305413,0,118,2
0xdee7c69ca4046a1269618e9d915f3fdc13f9f25f36b3bfe5f4d86a1bb1f6c851,1,0xd46da8a4bd2562595e915b36177b30f4e9805193,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 08:09:35.000000 UTC,30945,35554,0.870366203521404,741,686,695,0.9870503597122302,258,834,0xdee7c69ca4046a1269618e9d915f3fdc13f9f25f36b3bfe5f4d86a1bb1f6c851,24,12,7,2694,779,5074936,129,857,5584307,5,3,3,1,3,200000,18637521259,4123703,123437,0,629,2
0x05b71c981ec8f737af3205a5ca80fea223159c861a1b4ccd456866e12291bcf1,1,0xf24e1dc15cba1e2770eb89876daf9d95092b3d79,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 19:24:11.000000 UTC,30959,35568,0.8704172289698605,741,392,427,0.918032786885246,159,848,0x05b71c981ec8f737af3205a5ca80fea223159c861a1b4ccd456866e12291bcf1,8,5,10,2694,779,5078291,98,925,6028310,5,3,3,1,2,150000,18728538590,7441550,82613,0,416,2
0x7029fc859ab902484cc16127e5ec42415bd4975dddb7b7ec011cb8507bd93e30,1,0xda9434e626dff1e4d07a8ca20ee856132894e775,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 12:11:59.000000 UTC,30949,35558,0.8703807863209404,741,37334,39263,0.9508697756157196,246,838,0x7029fc859ab902484cc16127e5ec42415bd4975dddb7b7ec011cb8507bd93e30,118,40,6,2694,779,5076138,914,524,3429553,5,1,3,1,2,150000,14401843724,5196733,77893,0,39196,2
0xa641cee390a5baf91de906a4f5a580b78a2a92e20d1ff39c926bf7006e75e6a9,2,0xcded18d07cab6c7e14f32ae275caf126924a0482,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-26 23:34:47.000000 UTC,31000,35609,0.870566429835154,743,446,447,0.9977628635346756,166,889,0xa641cee390a5baf91de906a4f5a580b78a2a92e20d1ff39c926bf7006e75e6a9,105,54,42,2696,781,5093862,35,1069,6959559,14,16,10,2,4,600000,19955487397,12598130,313169,0,413,2
0x6a2c6171c11051ba81f8382e0199de744cf821e54f6cef7b6bf79b11a615eb9d,2,0xcded18d07cab6c7e14f32ae275caf126924a0482,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-26 23:19:59.000000 UTC,30997,35606,0.8705555243498286,743,443,444,0.9977477477477475,166,886,0x6a2c6171c11051ba81f8382e0199de744cf821e54f6cef7b6bf79b11a615eb9d,102,54,42,2696,781,5093788,35,1069,6959485,14,16,10,2,4,600000,24562375613,10443266,313169,0,410,2
0xf48769c26759c89d460b08bfc93d6df78b688d84f05f5fc78f64e173ecf0cd06,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-27 10:38:59.000000 UTC,30517,35123,0.8688608604048628,713,537,542,0.9907749077490776,173,403,0xf48769c26759c89d460b08bfc93d6df78b688d84f05f5fc78f64e173ecf0cd06,421,172,3,2644,751,4875093,23,216,1433672,4,0,2,1,2,700000,11732031258,6407512,59290,0,489,2
0xaad7b54fa925d7047b7be5cc8b5b0723b8f9d5731f6e29b6bdd563684b2bff53,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-20 14:33:59.000000 UTC,30376,34981,0.8683571081444212,706,5351,5787,0.924658717815794,192,261,0xaad7b54fa925d7047b7be5cc8b5b0723b8f9d5731f6e29b6bdd563684b2bff53,4780,191,9,2639,744,4826086,47,209,1384413,6,3,3,1,4,700000,23932363214,3206586,123709,0,5674,2
0xbfe2cb5f6134e2d5b7a6cf2eebb2831dba5d0ba3bd015522987427abd16f1624,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-21 22:14:23.000000 UTC,30893,35502,0.8701763280941918,738,11387,14988,0.7597411262343207,682,782,0xbfe2cb5f6134e2d5b7a6cf2eebb2831dba5d0ba3bd015522987427abd16f1624,14949,681,10,2691,776,5057647,9,772,5030168,6,5,3,1,4,500000,16181265162,6417417,263638,0,14969,2
0xec10440fed08084e9fe1d7d2f758e11aa6fbd87d25a44fb8abebec946c560688,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-20 19:02:35.000000 UTC,30862,35470,0.8700873978009585,737,11381,14982,0.7596449072219997,681,750,0xec10440fed08084e9fe1d7d2f758e11aa6fbd87d25a44fb8abebec946c560688,14943,680,9,2686,775,5049532,9,771,5022053,6,4,3,1,4,500000,23895055386,11002522,228154,0,14963,2
0x8dac8f1f75cc5fa4504a92e1cd79eb9edd3345f290f29ba00e3390ca57f8d971,1,0x958192ec9b5007bf203bf9bba456bc203cce5328,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-18 00:04:35.000000 UTC,30814,35421,0.8699359137234973,735,36,39,0.9230769230769232,17,701,0x8dac8f1f75cc5fa4504a92e1cd79eb9edd3345f290f29ba00e3390ca57f8d971,7,6,6,2683,773,5029540,7,469,3061900,5,1,3,1,2,150000,25590498513,11550543,94554,0,30,2
0x3f4dd9460716e5ff8e74f14ca50c1b9f9636deb67bd41c9d85696a67e05b5e47,1,0x7fabf0863b6241e52e640503b3152bd04fa609e1,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-15 06:28:11.000000 UTC,30192,34797,0.867661005259074,701,47,48,0.9791666666666666,31,77,0x3f4dd9460716e5ff8e74f14ca50c1b9f9636deb67bd41c9d85696a67e05b5e47,1,1,10,2628,739,4787857,18,708,4587277,6,5,3,1,4,200000,12952655900,10101753,183045,0,43,2
0x99b6a7027d64f47c03078a163aa9650bbfcf9ef701cb64abc80d9c2a32a95408,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-16 05:33:59.000000 UTC,30225,34830,0.867786391042205,702,5163,5582,0.9249372984593336,188,110,0x99b6a7027d64f47c03078a163aa9650bbfcf9ef701cb64abc80d9c2a32a95408,4691,187,7,2630,740,4794750,46,205,1353077,6,2,3,1,4,700000,14244943038,4644613,105645,0,5468,2
0x8e6af2949c33a94f4807fb7a803571e735f6f370dcfec6d110b61f3434f3959d,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-16 23:03:59.000000 UTC,30257,34862,0.8679077505593483,702,5204,5627,0.9248267282743912,188,142,0x8e6af2949c33a94f4807fb7a803571e735f6f370dcfec6d110b61f3434f3959d,4711,187,7,2633,740,4799968,47,205,1358295,6,2,3,1,4,700000,28334783007,7271032,105657,0,5514,2
0xf0361daaf0ca0e6c7c1581c4ecb6259cfa297dc2139bd7456fa2654cd1a8164b,1,0x31abe166b7dc59a8f257f29595c332ace33ae4a8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-17 07:41:23.000000 UTC,30274,34879,0.8679721322285616,703,993,1026,0.9678362573099414,286,159,0xf0361daaf0ca0e6c7c1581c4ecb6259cfa297dc2139bd7456fa2654cd1a8164b,39,17,10,2635,741,4802542,185,1651,10437049,6,5,3,1,4,200000,13324306982,10966347,166208,0,967,2
0xb665c8dca4da69a6f8dd1f4b0c451d7e2c0871cd834c84021e843ebf2f3f103d,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-17 14:03:59.000000 UTC,30289,34894,0.8680288874878203,703,5238,5663,0.9249514391665196,189,174,0xb665c8dca4da69a6f8dd1f4b0c451d7e2c0871cd834c84021e843ebf2f3f103d,4726,188,8,2635,741,4804446,47,206,1362773,6,2,3,1,4,700000,14127628342,1934820,114689,0,5550,2
0xa0edd0ebc8a557a29a57db6d8d82dcb0c519a4ad574356508c37b3d6e12b6d79,1,0xf2e0de01e9f15ec2abd7838cd22c9bb5be66d7d1,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-17 00:13:59.000000 UTC,30262,34867,0.867926692861445,703,119,125,0.952,63,147,0xa0edd0ebc8a557a29a57db6d8d82dcb0c519a4ad574356508c37b3d6e12b6d79,2,2,4,2634,741,4800315,28,1010,6541557,4,1,2,1,2,150000,18482158028,5494652,79749,0,121,2
0xcae77d3885451cb8a7affac8b179e2c354f329610a12b50f71da1569e4e24b63,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-14 09:08:47.000000 UTC,30707,35313,0.8695664486166567,731,11355,14956,0.759227066060444,676,593,0xcae77d3885451cb8a7affac8b179e2c354f329610a12b50f71da1569e4e24b63,14917,675,16,2675,769,5003605,9,765,4976126,8,8,3,1,6,500000,19793290512,8412622,302170,0,14937,2
0xc3dc64d7af5842e17b69272d857f95aa81c6393e42c410ac3285d2adeb683dcf,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-13 08:23:59.000000 UTC,30118,34723,0.867378970711056,699,11286,14886,0.7581620314389359,652,3,0xc3dc64d7af5842e17b69272d857f95aa81c6393e42c410ac3285d2adeb683dcf,14848,651,13,2624,737,4774121,9,733,4746642,8,8,3,1,6,500000,13449870104,10845608,240869,0,14867,2
0x8eb950fa5322bdcff60ae5c95ee73ea21ba62b9ca9a7267104279e0cd61f6074,2,0x41e36ffdc94debef11c6d08aeb8a65a27941052c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-04 04:08:35.000000 UTC,30617,35223,0.8692331715072537,721,21,21,1.0,9,503,0x8eb950fa5322bdcff60ae5c95ee73ea21ba62b9ca9a7267104279e0cd61f6074,1,1,22,2660,759,4930487,8,23,165121,9,11,6,2,4,600000,15376528299,337157,183513,0,17,2
0xd287c05d5eb6fdbbdff7d9df3dea6be4ce0eb1941fd03f16314cc3a7dcee7a68,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-07 01:09:11.000000 UTC,30658,35264,0.8693852087114337,724,553,558,0.9910394265232974,181,544,0xd287c05d5eb6fdbbdff7d9df3dea6be4ce0eb1941fd03f16314cc3a7dcee7a68,436,180,3,2665,762,4951081,23,227,1509660,4,0,2,1,2,700000,14983188524,13363908,59290,0,504,2
0xc3d4a589e4b7a73a087f3b90f0943184c4d75eeac213837269245811ae4ef841,1,0x2a1ac55064a64753cdccf24ae630eeb0379c9ef8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-19 23:22:23.000000 UTC,30349,34954,0.8682554214109973,705,46,47,0.9787234042553192,16,234,0xc3d4a589e4b7a73a087f3b90f0943184c4d75eeac213837269245811ae4ef841,5,4,4,2638,743,4821548,17,356,2325790,4,1,2,1,2,150000,13668984643,4161418,75192,0,41,2
0x46163a5806c6277db3763d4870e5f57a8cb5254b33fdd3def57ecd2c44957ae4,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-28 13:01:23.000000 UTC,31022,35631,0.8706463472818613,745,579,584,0.9914383561643836,192,911,0x46163a5806c6277db3763d4870e5f57a8cb5254b33fdd3def57ecd2c44957ae4,456,191,3,2698,783,5105031,25,248,1663610,4,0,2,1,2,700000,15684152283,4651576,59261,0,530,2
0xf668f54049157f6789ea885b4eddccd7891fa413280c57d6f716e99456087e74,1,0x51e30802d7db372243f1dad52b1e0c736192d7d0,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-26 09:24:23.000000 UTC,30495,35101,0.8687786672744366,712,10,10,1.0,4,381,0xf668f54049157f6789ea885b4eddccd7891fa413280c57d6f716e99456087e74,1,1,8,2643,750,4867568,4,255,1678731,6,3,3,1,4,200000,11264895242,3140347,165249,0,5,2
0x85a13a8b99f3e970bef0805c54470d2383d0f7901004409df72e9189834bc56d,1,0xef5b30c0c5d70d735cf8fb0849a5f69d2e8803dc,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-26 03:27:59.000000 UTC,30491,35097,0.8687637119981764,712,158,163,0.969325153374233,65,377,0x85a13a8b99f3e970bef0805c54470d2383d0f7901004409df72e9189834bc56d,8,4,3,2642,750,4865793,40,918,5959725,3,0,2,1,2,150000,10465946621,17129478,55389,0,161,2
0x2346e1437ece58716511fd19abc56469bbab28cd1f1e1db73c4075c62d5f0431,1,0xfc92591799ba3e960e5c9e71642412dbaf050498,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-20 23:32:35.000000 UTC,30393,34998,0.868421052631579,706,458,465,0.9849462365591398,144,278,0x2346e1437ece58716511fd19abc56469bbab28cd1f1e1db73c4075c62d5f0431,15,6,4,2640,744,4828766,37,691,4482160,4,1,2,1,2,150000,12719535033,9427467,91201,0,406,2
0x31b049f4f610feccc68787f177fbcd5efa19818d1c75e54a70036d165ee77b09,1,0x31abe166b7dc59a8f257f29595c332ace33ae4a8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-17 07:42:11.000000 UTC,30275,34880,0.8679759174311926,703,994,1027,0.967867575462512,286,160,0x31b049f4f610feccc68787f177fbcd5efa19818d1c75e54a70036d165ee77b09,40,17,4,2635,741,4802546,185,1651,10437053,4,1,2,1,2,150000,15161950220,10279675,91201,0,968,2
0x227022fa0f5adc9c0e83d70f092ca64563a6097b845090f49dee18710da4f749,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-17 12:46:59.000000 UTC,30795,35402,0.8698661092593639,734,5564,6027,0.9231790277086444,212,682,0x227022fa0f5adc9c0e83d70f092ca64563a6097b845090f49dee18710da4f749,4913,211,9,2681,772,5026166,48,237,1584493,7,2,3,1,4,700000,18265182023,5706680,123154,0,5914,2
0x2a0e9187e9f5354a0c9133ccb2d537259bb4e0bc163a4c89a495c398fab0f5ca,1,0x86735c571c6cbee0535301e91fb1e741e79e13e0,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-17 18:53:35.000000 UTC,30811,35418,0.8699248969450561,734,19,20,0.95,6,698,0x2a0e9187e9f5354a0c9133ccb2d537259bb4e0bc163a4c89a495c398fab0f5ca,2,1,3,2683,772,5027992,7,631,4111305,3,0,2,1,2,150000,34192091033,11839186,55389,0,13,2
0x3d893c93126d410aa52df98a8c7496a6de2f1773c495dea125e174e24f75c893,1,0x80fdb8e022d70c3edbca1216af380f4a94a7e7bf,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-05 05:03:11.000000 UTC,30630,35236,0.8692814167328868,722,33,33,1.0,23,516,0x3d893c93126d410aa52df98a8c7496a6de2f1773c495dea125e174e24f75c893,3,3,7,2660,760,4937927,14,697,4526772,6,2,3,1,4,200000,16147165437,9115065,156212,0,28,2
0xb9e0e3f8abce777d4065cd57343855c6abe82969a2f74fb657be541fd9d69806,1,0xe525df99d8ef26e6c1b60f31d335f945724c4eb6,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-06 14:14:35.000000 UTC,30649,35255,0.8693518649836902,723,6,6,1.0,4,535,0xb9e0e3f8abce777d4065cd57343855c6abe82969a2f74fb657be541fd9d69806,1,1,11,2664,761,4947823,3,45,322203,6,3,4,1,3,200000,27722156814,9913203,132557,0,4,2
0x61a11be70d270ed428adefd8729a3947310818b1e3ac97aa168749716af31baf,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-30 14:09:59.000000 UTC,30560,35166,0.8690212136722971,716,11330,14931,0.7588239233808854,667,446,0x61a11be70d270ed428adefd8729a3947310818b1e3ac97aa168749716af31baf,14892,666,18,2648,754,4897641,9,750,4870162,9,10,3,1,7,500000,15917740434,5190712,301978,0,14912,2
0x15533c49402370d5b6932f0c9a9a5439440f9be15e6d9d546b31c688cca5705e,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-19 14:23:59.000000 UTC,30330,34935,0.8681837698583083,705,5291,5721,0.9248383149798984,191,215,0x15533c49402370d5b6932f0c9a9a5439440f9be15e6d9d546b31c688cca5705e,4749,190,8,2637,743,4818871,47,208,1377198,6,2,3,1,4,700000,39835919020,1668578,114677,0,5608,2
0x476f3772c1991ff59c8b0a8f895a20d2c774444736e319745c7f7e58be56fe2d,1,0x481cb5f45a559603ea11ea871ae88aec9eb615c0,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-22 10:12:35.000000 UTC,30440,35045,0.8685975174775288,708,531,534,0.99438202247191,198,325,0x476f3772c1991ff59c8b0a8f895a20d2c774444736e319745c7f7e58be56fe2d,16,11,4,2640,746,4839121,132,1712,10795450,4,1,2,1,2,150000,11907408384,6926216,75201,0,453,2
0x167603dc4f6181fe8f3559a9a6945b3eba14134b926b5433458d0724e7fe1bf9,1,0x5873c75c16514570540fc2823118626ef0e39102,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 20:44:11.000000 UTC,30940,35549,0.8703479704070438,740,220,229,0.960698689956332,85,829,0x167603dc4f6181fe8f3559a9a6945b3eba14134b926b5433458d0724e7fe1bf9,8,6,8,2694,778,5071526,43,722,4705174,6,3,3,1,4,200000,20358720259,9094764,164957,0,202,2
0xea76d92f1c1e293ff8ab94ffc9f4aa6ef379f6a1575cc779c7a1a878e93bc189,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-19 04:40:35.000000 UTC,30840,35448,0.8700067704807041,736,11377,14978,0.7595807183869675,680,728,0xea76d92f1c1e293ff8ab94ffc9f4aa6ef379f6a1575cc779c7a1a878e93bc189,14939,679,16,2685,774,5038080,9,770,5010601,8,8,3,1,6,500000,17060535277,5995085,280288,0,14959,2
0x3f1a532e4fff09dab721a737479036d0401c654373116000dd9ba8bd5f9da726,1,0x8050f314bfb71dc60d3bd5142bb949d1d2f8c186,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-16 20:57:23.000000 UTC,30250,34855,0.867881222206283,702,29,29,1.0,19,135,0x3f1a532e4fff09dab721a737479036d0401c654373116000dd9ba8bd5f9da726,1,1,3,2633,740,4799339,11,532,3451114,4,0,2,1,2,200000,15863085437,4566387,103458,0,24,2
0x5bc152500e4c906f1ce0500ecfb2069778375a72f3af82803974d4a01acb1a2e,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-17 19:03:59.000000 UTC,30295,34900,0.868051575931232,703,5249,5675,0.9249339207048458,189,180,0x5bc152500e4c906f1ce0500ecfb2069778375a72f3af82803974d4a01acb1a2e,4731,188,8,2636,741,4805940,47,206,1364267,6,2,3,1,4,700000,15514043540,8064247,114677,0,5562,2
0xeade6de9d723fe70bf85ed7997a0f04d6c5e6eb2c1637ae9382b70a85b30021c,1,0x360594952ea7e2a376cc032a39ef80bb07ca3b89,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-17 12:07:35.000000 UTC,30793,35400,0.8698587570621468,734,54,54,1.0,25,680,0xeade6de9d723fe70bf85ed7997a0f04d6c5e6eb2c1637ae9382b70a85b30021c,3,2,9,2681,772,5025969,11,472,3087054,6,4,3,1,4,200000,17692663552,5466958,174264,0,36,2
0xda24ee12e3f7f4b59f7c23331b55a2d0cac77bb35ce79ef54d3c4ec595655a16,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-06 17:13:47.000000 UTC,30651,35257,0.8693592761721076,723,11341,14942,0.7590014723597912,670,537,0xda24ee12e3f7f4b59f7c23331b55a2d0cac77bb35ce79ef54d3c4ec595655a16,14903,669,13,2664,761,4948714,9,757,4921235,8,8,3,1,6,500000,31866824529,13706945,258010,0,14923,2
0xdfc5252bf00a2b1b764abeef4ebc128e5e23000f6d31417caa4c178fb9018d05,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-30 09:31:35.000000 UTC,30556,35162,0.8690063136340368,716,11328,14929,0.7587916136378859,667,442,0xdfc5252bf00a2b1b764abeef4ebc128e5e23000f6d31417caa4c178fb9018d05,14890,666,16,2648,754,4896261,9,750,4868782,8,8,3,1,6,500000,16291011079,7614022,302177,0,14910,2
0xf3c6e5f05a5aeff3dca7d7e4dd6b6305b73c9fa6531c9323804b0f882198a2f8,2,0x6e12a4fdbb85c0dfe9ab6e37f183b795b50c54a1,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 20:14:35.000000 UTC,30966,35575,0.8704427266338721,741,10,10,1.0,4,855,0xf3c6e5f05a5aeff3dca7d7e4dd6b6305b73c9fa6531c9323804b0f882198a2f8,5,4,21,2694,779,5078540,3,195,1342732,9,9,6,2,4,600000,21919804469,7175084,165636,174000000000000000,6,2
0x60110444f3327c9fc98b01b925e897fc3c667bf0ee0b126490242ce3e999b344,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-29 11:05:59.000000 UTC,30540,35146,0.8689466795652421,715,5492,5953,0.9225600537544096,197,426,0x60110444f3327c9fc98b01b925e897fc3c667bf0ee0b126490242ce3e999b344,4853,196,3,2647,753,4889558,47,218,1447885,4,0,2,1,2,700000,14954498893,3535159,59273,0,5840,2
0x4f8c01ea95704377b360925f2b3e861f239106b41b224ead168e090c7d61d17c,1,0xb521ba53dd76e6a503425d973464f6329213d2c6,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 07:07:11.000000 UTC,31006,35615,0.8705882352941176,744,791,824,0.9599514563106796,199,895,0x4f8c01ea95704377b360925f2b3e861f239106b41b224ead168e090c7d61d17c,4,3,6,2696,782,5096111,204,725,4727960,6,1,3,1,4,200000,15442739284,7253154,149156,0,714,2
0xda75f7e0002d9bec31198b249df7d5ed37d9e1aeed67efb3d136d2dab7f638ed,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-22 09:03:59.000000 UTC,30437,35042,0.8685862679070829,708,5438,5892,0.9229463679565512,194,322,0xda75f7e0002d9bec31198b249df7d5ed37d9e1aeed67efb3d136d2dab7f638ed,4826,193,8,2640,746,4838778,47,211,1397105,6,2,3,1,4,700000,12253355354,2990101,114677,0,5779,2
0xa10702c29e03d9a95b38e4ba1b6501ea9fd0649a61022e256fc74bfd17440174,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-20 07:03:59.000000 UTC,30368,34973,0.8683269951105138,706,5338,5770,0.9251299826689776,192,253,0xa10702c29e03d9a95b38e4ba1b6501ea9fd0649a61022e256fc74bfd17440174,4773,191,9,2639,744,4823845,47,209,1382172,6,3,3,1,4,700000,13156466151,4184358,123709,0,5656,2
0xe7439c5f838ab9ccd446af6fa7d2d4dc09e7c705c0d2c30d7039d565c5fc3577,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-22 04:03:59.000000 UTC,30432,35037,0.8685675143419813,708,5429,5880,0.9232993197278913,194,317,0xe7439c5f838ab9ccd446af6fa7d2d4dc09e7c705c0d2c30d7039d565c5fc3577,4821,193,8,2640,746,4837283,47,211,1395610,6,2,3,1,4,700000,13660828102,3313153,114677,0,5767,2
