transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xb0a316961c12503bc7d3d7fb1bd0986d2a668dee8643b13b63b456d69a4abbba,1,0xa901368aec255b1e6df31edf8aa735ff16bb12a8,0x8eeaa8278a318b0293760a04ca0c1af92e55c974,2020-02-16 01:26:42.000000 UTC,140588,1000000000,8375308,111195,0,462,,860,66,66,1.0,28,472,485,0.97319587628865978,89,803,4813299,1,0xb0a316961c12503bc7d3d7fb1bd0986d2a668dee8643b13b63b456d69a4abbba,23,11,11,12,79,471607,102,8,3,5,1,4
0x6853e64b02f8c8bc7c3098189fbcc779f1728215e377d40d4720843e2c2c15bb,1,0x240ddb16c5e4257505b0b6a7820314e483cd1715,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-11 19:15:50.000000 UTC,162215,2000000000,4213233,145549,0,1156,,893,43,44,0.97727272727272729,25,1149,1214,0.94645799011532128,112,144,877917,44,0x6853e64b02f8c8bc7c3098189fbcc779f1728215e377d40d4720843e2c2c15bb,1,1,11,20,67,403432,167,8,3,4,1,4
0xaa8066f4938d787354582bc3f63f90216fd3fab23c89acf01128d5fd8149cf4f,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-29 14:37:46.000000 UTC,82657,3000000000,5369757,74343,480000000000000000,1165,,515,408,411,0.99270072992700731,42,1125,1172,0.95989761092150172,60,60,387672,411,0xaa8066f4938d787354582bc3f63f90216fd3fab23c89acf01128d5fd8149cf4f,284,24,6,27,85,519132,24,5,1,3,1,2
0x3b823a3bcbc532bc59474ed418ea5299a0fa5e110e7ab7f74d896a3319643401,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-30 21:00:46.000000 UTC,91514,2800000000,8085570,82269,964734531536134404,1647,,166,728,734,0.99182561307901906,71,1597,1659,0.96262808921036769,89,90,583781,734,0x3b823a3bcbc532bc59474ed418ea5299a0fa5e110e7ab7f74d896a3319643401,484,50,7,38,115,715241,29,5,2,3,1,3
0x3bca82076d16c8d11989808b602742b0da5f689772c6c65eca093e12373de114,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-25 16:46:10.000000 UTC,91514,5000000000,6244758,82269,344465498805239866,1013,,612,312,315,0.99047619047619051,38,976,1020,0.95686274509803926,56,56,362217,315,0x3bca82076d16c8d11989808b602742b0da5f689772c6c65eca093e12373de114,230,20,7,27,81,493677,24,5,2,3,1,3
0xd48006a86e60d4094bc0fcc867d214ab4fceab0f15a3aef217ba42ff40258eba,1,0x07df7775902c31c24eddac2c462b30cf988d7e19,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-01-26 12:16:14.000000 UTC,868861,8800000000,474179,242328,0,142,,914,16512,17320,0.9533487297921478,121,147,148,0.9932432432432432,69,478,2896536,1,0xd48006a86e60d4094bc0fcc867d214ab4fceab0f15a3aef217ba42ff40258eba,6,5,61,1820,120,718950,68,23,8,7,2,5
0x5454c7e7c49542ac20d026a1086d80e43ad84d4a70e5c0c99af08eab25cc6c99,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-02 15:47:48.000000 UTC,99407,5000000000,8581512,89335,0,28,,133,757,763,0.99213630406290954,74,30,30,1.0,5,15,98065,763,0x5454c7e7c49542ac20d026a1086d80e43ad84d4a70e5c0c99af08eab25cc6c99,20,3,7,39,118,733345,3,5,2,3,1,3
0xf6e849668d85487d49bbf498fe88db565038fcc5c014d569d5410ae057128964,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-15 03:58:17.000000 UTC,82657,4010000000,9970394,74343,1500000000000000000,784,,257,654,660,0.990909090909091,57,785,793,0.9899117276166457,39,42,272289,660,0xf6e849668d85487d49bbf498fe88db565038fcc5c014d569d5410ae057128964,114,19,6,32,100,613681,53,5,1,3,1,2
0x198670e2f02e1bf1920b0eaa25344558f0e4af547cfdaec6881714646a251228,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-16 07:26:21.000000 UTC,82657,30000000000,7330297,74343,2000000000000000000,801,,245,662,668,0.99101796407185627,58,801,810,0.98888888888888893,40,43,279730,668,0x198670e2f02e1bf1920b0eaa25344558f0e4af547cfdaec6881714646a251228,116,20,6,33,101,621122,56,5,1,3,1,2
0xd92efc5aa00101e64d91a1bf2c3f109caa0f372c61dfd8897197b2d246dc3425,1,0x17559a8138e72c6ef34512b11685dedc509badcf,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-16 23:47:09.000000 UTC,107521,8800000000,253736,96594,2476970988613867591,6462,,237,669,675,0.99111111111111116,58,6454,6888,0.93699186991869921,227,231,1439042,675,0xd92efc5aa00101e64d91a1bf2c3f109caa0f372c61dfd8897197b2d246dc3425,19,4,7,33,101,625550,480,5,2,3,1,3
0xb8fc5d8e78e1d80da143029b1e51d4281a74a802525cc101e8472e39fd5fd25e,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-11 15:37:03.000000 UTC,91514,9000000000,432805,82269,507408744250613735,1424,,357,564,569,0.99121265377855883,53,1376,1432,0.96089385474860334,71,71,459518,569,0xb8fc5d8e78e1d80da143029b1e51d4281a74a802525cc101e8472e39fd5fd25e,399,35,7,29,96,590978,24,5,2,3,1,3
0x21cbc29c4b6a0fa645128fd82666e77304e559899ea95d1c13b61dbb2790a433,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 12:54:14.000000 UTC,99420,3400000000,6854694,89347,0,41,,116,774,780,0.99230769230769234,76,44,44,1.0,7,17,110254,780,0x21cbc29c4b6a0fa645128fd82666e77304e559899ea95d1c13b61dbb2790a433,33,5,7,39,120,745534,3,5,2,3,1,3
0x95fad6ac213a300c76c873f52598c32b61fedefa62e01acab8f06311a76d435f,2,0x53d51a881719a3431ada3c870b7ba0b78f158eac,0xc0a47dfe034b400b47bdad5fecda2621de6c4d95,2019-12-06 09:55:01.000000 UTC,353494,1000000000,6873666,235663,0,0,,949,1474,1526,0.96592398427260817,343,1,1,1.0,1,0,0,1,0x95fad6ac213a300c76c873f52598c32b61fedefa62e01acab8f06311a76d435f,1,1,4,977,399,2431966,1,4,1,2,1,1
0x316b3d51fc70bb74da5f237dd342c6960afb2f8c12bf2061055f102d01afdea7,1,0x17559a8138e72c6ef34512b11685dedc509badcf,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-13 18:16:32.000000 UTC,99433,14000000000,7576450,89359,0,6322,,269,645,651,0.99078341013824889,55,6304,6736,0.93586698337292162,224,228,1418079,651,0x316b3d51fc70bb74da5f237dd342c6960afb2f8c12bf2061055f102d01afdea7,17,2,7,32,98,604587,462,5,2,3,1,3
0xbd9044a3037f955b72034e076964195ded25dd397b65f524f5fe83bda85a02d3,1,0x07df7775902c31c24eddac2c462b30cf988d7e19,0x4d2f5cfba55ae412221182d8475bc85799a5644b,2020-03-14 20:02:58.000000 UTC,149084,1500000000,2935135,118797,0,216,,259,6043,6549,0.92273629561765158,352,215,223,0.9641255605381166,87,526,3210782,5,0xbd9044a3037f955b72034e076964195ded25dd397b65f524f5fe83bda85a02d3,3,2,11,952,409,2522537,88,8,3,5,1,4
0x6e34c0417cd7d93c6cb0a20d772db62180f7307b44ac47cc96844f1c723f27d1,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-08 13:17:35.000000 UTC,82657,3000000000,9740302,74343,520000000000000000,1329,,409,512,517,0.99032882011605416,50,1286,1337,0.96185489902767385,68,68,439450,517,0x6e34c0417cd7d93c6cb0a20d772db62180f7307b44ac47cc96844f1c723f27d1,359,32,6,29,93,570910,24,5,1,3,1,2
0x3eae37ffde65c0811802a093804cbd3b201f5ff7d72c9e6786ff658f7bfcdfee,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-09 15:35:47.000000 UTC,82657,15010000000,1247709,74343,2000000000000000000,709,,375,546,551,0.99092558983666057,51,710,718,0.9888579387186629,34,36,236588,551,0x3eae37ffde65c0811802a093804cbd3b201f5ff7d72c9e6786ff658f7bfcdfee,101,15,6,29,94,577980,51,5,1,3,1,2
0xb8d6ac59987c2eab7955fd6b1bc2dfbd919e150850e3fb73a1ec388186446075,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-17 21:52:35.000000 UTC,99433,1000000000,9878194,99433,0,744,,767,162,164,0.98780487804878048,31,712,750,0.94933333333333336,48,48,311614,164,0xb8d6ac59987c2eab7955fd6b1bc2dfbd919e150850e3fb73a1ec388186446075,114,14,6,24,73,443074,22,5,2,3,1,3
0xcc51b536d66fe17a594bff5588d5e210e882ad3e36f498feb08464ef17aae1c1,1,0x2f53fc0f66e6703f0070d0cb466b2518af4da909,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-12 21:11:57.000000 UTC,168863,5102851725,8880440,136498,0,31,,885,50,52,0.96153846153846156,26,30,33,0.90909090909090906,5,43,279046,52,0xcc51b536d66fe17a594bff5588d5e210e882ad3e36f498feb08464ef17aae1c1,6,2,11,20,68,410440,13,8,3,4,1,4
0xa80b6e5da07be88c751d851dd14009f298715971ddbdd42c744aeba3e0e8bb07,1,0x052ede4c2a04670be329db369c4563283391a3ea,0xea4df374e6b7b3772bb5f98cea1a22606a9eb54c,2020-02-23 06:16:49.000000 UTC,1293472,12375000125,8696378,538947,0,1706,,623,625,628,0.99522292993630568,40,1709,1709,1.0,156,158,964245,3,0xa80b6e5da07be88c751d851dd14009f298715971ddbdd42c744aeba3e0e8bb07,212,38,114,3,39,253295,4,39,21,5,1,2
0x80faf027bd74562a62f0b08a96b11a96475d38448c91bff44e76822a07461cd3,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-02 16:45:06.000000 UTC,99433,5000000000,5520967,89359,0,1214,,485,436,441,0.9886621315192744,44,1172,1221,0.95986895986895981,62,62,401349,441,0x80faf027bd74562a62f0b08a96b11a96475d38448c91bff44e76822a07461cd3,310,26,7,27,87,532809,24,5,2,3,1,3
0xdc14d9ac94c004c943fe142a9f66b5020ed7813c98a17f5d30de041a6619d874,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 09:09:44.000000 UTC,99433,20000000000,2627555,89359,0,1811,,10,856,864,0.9907407407407407,87,1751,1824,0.95997807017543857,106,107,691047,864,0xdc14d9ac94c004c943fe142a9f66b5020ed7813c98a17f5d30de041a6619d874,541,65,7,46,132,822507,29,5,2,3,1,3
0x7f2e2e2138137196ea1227b3a05a840086405d207013815b718a869b634d753b,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-12 09:36:27.000000 UTC,98414,35000000000,7971573,88444,995081377232293088,1488,,310,608,613,0.99184339314845027,54,1441,1497,0.96259185036740147,72,72,464419,613,0x7f2e2e2138137196ea1227b3a05a840086405d207013815b718a869b634d753b,436,36,7,29,97,595879,25,5,2,3,1,3
0xb21cd8998371b3e675b1fa4eee39bed47ce9ff63578e9611de7d196b300c2588,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 09:38:58.000000 UTC,107521,1000000000,9102886,96594,147703403892993415,633,,844,85,87,0.97701149425287359,30,602,639,0.94209702660406891,47,47,301805,87,0xb21cd8998371b3e675b1fa4eee39bed47ce9ff63578e9611de7d196b300c2588,40,13,7,24,72,433265,22,5,2,3,1,3
0x6fc97b04ef9265905955bff95d8138ff62ce0325ab188fe96ca36240bbc1bf5a,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-16 07:39:00.000000 UTC,82657,40000000000,8812853,74343,2000000000000000000,802,,244,663,669,0.99103139013452912,58,802,811,0.98890258939580766,40,43,279775,669,0x6fc97b04ef9265905955bff95d8138ff62ce0325ab188fe96ca36240bbc1bf5a,117,20,6,33,101,621167,56,5,1,3,1,2
0x85ed85f9fcb6fc875512bc93885263ad41c94b427995a6df259ee769020f1f49,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-17 07:22:33.000000 UTC,91514,2000000144,7421455,82269,481203036465527512,707,,787,142,144,0.98611111111111116,31,676,713,0.94810659186535762,48,48,307708,144,0x85ed85f9fcb6fc875512bc93885263ad41c94b427995a6df259ee769020f1f49,97,14,7,24,73,439168,22,5,2,3,1,3
0x49e9dff8e299a94f9b4f7d4b369873b24033466553fd863a019ca518d7d7563e,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-18 17:15:38.000000 UTC,99433,5100000000,2755414,89359,0,872,,705,224,226,0.99115044247787609,32,838,878,0.95444191343963558,49,49,316855,226,0x49e9dff8e299a94f9b4f7d4b369873b24033466553fd863a019ca518d7d7563e,171,15,7,25,74,448315,22,5,2,3,1,3
0xf5170d983d7924bd7c7316729639a406723b7bf7b31f34ef65753cf45539f8cf,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-28 09:38:55.000000 UTC,82657,4000000000,7540763,74343,480000000000000000,1134,,529,394,397,0.99244332493702769,41,1096,1141,0.96056091148115685,59,59,379808,397,0xf5170d983d7924bd7c7316729639a406723b7bf7b31f34ef65753cf45539f8cf,275,23,6,27,84,511268,24,5,1,3,1,2
0x9bc612611010f6bc3643add087e35ec7230206cd2815e56edaa3196169fa8849,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-26 02:01:58.000000 UTC,82657,5010000000,9625295,74343,800000000000000000,507,,599,325,328,0.99085365853658536,39,509,514,0.99027237354085607,22,24,154798,328,0x9bc612611010f6bc3643add087e35ec7230206cd2815e56edaa3196169fa8849,30,5,6,27,82,496190,35,5,1,3,1,2
0xec1c634dbe134e757714579430afce4964c2e064588370cd6de05139fb32b78e,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-29 06:40:38.000000 UTC,99433,1200000000,3286419,89359,0,1624,,184,717,723,0.991701244813278,70,1574,1636,0.96210268948655253,88,89,573377,723,0xec1c634dbe134e757714579430afce4964c2e064588370cd6de05139fb32b78e,476,49,7,38,114,704837,29,5,2,3,1,3
0x5b5bf3cc5ae0e1b9cd12b7419617b23539847c51014ddee6c54daca8b5b7fa68,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 08:23:27.000000 UTC,91514,1100000000,7346072,82269,147469209444855960,627,,848,81,83,0.97590361445783136,30,596,633,0.94154818325434442,47,47,301454,83,0x5b5bf3cc5ae0e1b9cd12b7419617b23539847c51014ddee6c54daca8b5b7fa68,36,13,7,24,72,432914,22,5,2,3,1,3
0x7c49a212f6fc990af8dcdb4cb73e3f777c772e61fef5b4c06aeda33870097ad4,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-17 06:50:08.000000 UTC,91514,2000000000,7907890,82269,459591039333900597,702,,791,138,140,0.98571428571428577,31,671,708,0.94774011299435024,48,48,307561,140,0x7c49a212f6fc990af8dcdb4cb73e3f777c772e61fef5b4c06aeda33870097ad4,93,14,7,24,73,439021,22,5,2,3,1,3
0xdc1a15cde0abe10a090b9f80e97693fe4e23283a71f3ff968aa80e1c6aa6e915,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-02 02:18:53.000000 UTC,108540,1000000000,6115120,97509,0,1188,,496,427,430,0.99302325581395345,44,1148,1195,0.96066945606694565,62,62,397362,430,0xdc1a15cde0abe10a090b9f80e97693fe4e23283a71f3ff968aa80e1c6aa6e915,301,26,7,27,87,528822,24,5,2,3,1,3
0x0449e414b6439c1acb1c9f43dc09b714c86bc57817bc6c8d07364257c3d1a851,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-06 17:01:36.000000 UTC,99433,11300000000,5229756,89359,0,1712,,87,803,809,0.992583436341162,77,1661,1724,0.96345707656612534,96,97,628181,809,0x0449e414b6439c1acb1c9f43dc09b714c86bc57817bc6c8d07364257c3d1a851,506,56,7,40,122,759641,29,5,2,3,1,3
0x71685be60464a572b218bc9965c95e7bc47f527b7451779b35914e78fc985a2d,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-08 04:58:36.000000 UTC,108540,4000000000,5873461,97509,0,1739,,69,818,824,0.99271844660194175,79,1685,1751,0.96230725299828668,98,99,637922,824,0x71685be60464a572b218bc9965c95e7bc47f527b7451779b35914e78fc985a2d,516,58,7,40,124,769382,29,5,2,3,1,3
0xf2d7bd73fd7a569c115048f4041da14bcca28eec8bec0163582abb84b63c60d8,1,0x2f53fc0f66e6703f0070d0cb466b2518af4da909,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-06 14:45:45.000000 UTC,159756,5100000000,9244849,128348,0,18,,899,39,40,0.975,22,18,20,0.9,4,37,238240,40,0xf2d7bd73fd7a569c115048f4041da14bcca28eec8bec0163582abb84b63c60d8,2,1,11,19,62,369634,12,8,3,4,1,4
0x8812df1032eecf4addf91f458e26e6ea2af6a4950c1a33d447d62d9ade64d0e9,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-08 14:44:01.000000 UTC,91514,5600000000,8100952,82269,523616586691519780,1340,,402,519,524,0.99045801526717558,50,1296,1348,0.96142433234421365,68,68,439818,524,0x8812df1032eecf4addf91f458e26e6ea2af6a4950c1a33d447d62d9ade64d0e9,364,32,7,29,93,571278,24,5,2,3,1,3
0x9a343ed1adb82593b06375999b25a50fd4e6a7c51221cf70b2c085c4ede0374a,1,0x736f1536cfd66ae3e27f6d62c67a9d9d9a431326,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-01-08 17:50:05.000000 UTC,99444,5000000000,9755463,89365,300000000000000000,43,,927,16,17,0.94117647058823528,7,58,58,1.0,3,2,16781,17,0x9a343ed1adb82593b06375999b25a50fd4e6a7c51221cf70b2c085c4ede0374a,2,1,6,8,33,181303,20,5,1,3,1,2
0x2ec653390e933a1a44779113bcfa8391cb14ac076360d1f2f49a45be378ca598,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-10 07:48:30.000000 UTC,91514,9000000000,2767122,82269,1089044999997157239,1748,,61,824,830,0.9927710843373494,81,1693,1760,0.96193181818181817,100,101,651719,830,0x2ec653390e933a1a44779113bcfa8391cb14ac076360d1f2f49a45be378ca598,519,59,7,42,126,783179,29,5,2,3,1,3
0xa40605c1d9f1fe744682d586b6fb41855eb0c14307b8b33b31adb015ffe1c6e9,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-12 08:05:56.000000 UTC,91514,33000000000,5501297,82269,977353437678273943,1486,,314,604,609,0.99178981937602628,54,1439,1495,0.96254180602006689,72,72,464033,609,0xa40605c1d9f1fe744682d586b6fb41855eb0c14307b8b33b31adb015ffe1c6e9,435,36,7,29,97,595493,25,5,2,3,1,3
0x9d1c0bb23cd3b70b0e567dbe6331a7da185bab2fe6050895277234cce3a0800c,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 19:12:31.000000 UTC,91514,7000000000,5200950,82269,167031092830390418,660,,831,98,100,0.98,30,629,666,0.94444444444444442,47,47,304451,100,0x9d1c0bb23cd3b70b0e567dbe6331a7da185bab2fe6050895277234cce3a0800c,53,13,7,24,72,435911,22,5,2,3,1,3
0x3e764c38f04c0a3689c41799e2ba11f1498e2a072fef73045a6ea37e14c48fda,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-18 16:38:20.000000 UTC,99433,5000000000,4835973,89359,0,846,,716,213,215,0.99069767441860468,32,813,852,0.954225352112676,49,49,316674,215,0x3e764c38f04c0a3689c41799e2ba11f1498e2a072fef73045a6ea37e14c48fda,160,15,7,25,74,448134,22,5,2,3,1,3
0x72cc3e5e7fb5a372697a6e0aa64c1740820e5c95b9ad3731e38ec9184119426c,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-27 00:42:00.000000 UTC,82657,2010000000,9805609,74343,1000000000000000000,529,,568,355,358,0.99162011173184361,40,531,536,0.99067164179104472,23,25,160972,358,0x72cc3e5e7fb5a372697a6e0aa64c1740820e5c95b9ad3731e38ec9184119426c,47,6,6,27,83,502364,35,5,1,3,1,2
0x222c81eba7d632b59c30533a0e35eb5dbcb7221b47b22563aea98785aecf436c,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-27 08:41:39.000000 UTC,99433,8010000000,4230786,89359,0,554,,552,371,374,0.99197860962566842,40,555,561,0.98930481283422456,23,25,163188,374,0x222c81eba7d632b59c30533a0e35eb5dbcb7221b47b22563aea98785aecf436c,59,6,7,27,83,504580,35,5,2,3,1,3
0x7a0e0d98396782db7db526c801678c8596f4cc28a737a6d9c5a2cc276efbfe5a,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-25 05:26:38.000000 UTC,98665,1010000000,6320839,88668,800000000000000000,484,,622,302,305,0.99016393442622952,38,486,491,0.98981670061099791,21,23,149275,305,0x7a0e0d98396782db7db526c801678c8596f4cc28a737a6d9c5a2cc276efbfe5a,16,4,6,27,81,490667,34,5,1,3,1,2
0x1561bef10a936e2cdc0330481cb2f97199de43f17ee1711a626d9c34d191bfda,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-26 15:15:21.000000 UTC,82657,5030000000,8463295,74343,1000000000000000000,514,,586,338,341,0.99120234604105573,39,516,521,0.99040307101727443,22,24,158432,341,0x1561bef10a936e2cdc0330481cb2f97199de43f17ee1711a626d9c34d191bfda,37,5,6,27,82,499824,35,5,1,3,1,2
0x10589c5ba59b92b633b17d4aaadb88532c9eb3e9766ff20061c969cdf95e0e83,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-07 16:19:45.000000 UTC,99433,5010000000,6246893,89359,0,669,,433,488,493,0.98985801217038538,49,671,678,0.98967551622418881,32,34,223805,493,0x10589c5ba59b92b633b17d4aaadb88532c9eb3e9766ff20061c969cdf95e0e83,82,13,7,29,92,565197,50,5,2,3,1,3
0x9c33a86e8956a8a861a5b1f1f8204f8c5907ce754127f86b53a5f55dd42dadf4,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-07 04:49:46.000000 UTC,99433,1005000000,5508405,89359,0,665,,438,483,488,0.98975409836065575,49,667,674,0.98961424332344217,32,34,220625,488,0x9c33a86e8956a8a861a5b1f1f8204f8c5907ce754127f86b53a5f55dd42dadf4,80,13,7,29,92,562017,50,5,2,3,1,3
0xe7c105d133fa68219166533b10e3a93375b6d411bf9d6fe3d003eb90267a6e62,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-07 17:53:11.000000 UTC,82657,5000000000,9747660,74343,490000000000000000,1309,,426,495,500,0.99,49,1268,1317,0.96279422930903569,67,67,434141,500,0xe7c105d133fa68219166533b10e3a93375b6d411bf9d6fe3d003eb90267a6e62,346,31,6,29,92,565601,24,5,1,3,1,2
0x398bab4465c61ab3c051533574d8dea66a65af1c19b387610f8e702706d0d86b,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-01 10:44:16.000000 UTC,98665,4000000000,7107491,88668,480000000000000000,1169,,510,413,416,0.99278846153846156,43,1129,1176,0.96003401360544216,61,61,393148,416,0x398bab4465c61ab3c051533574d8dea66a65af1c19b387610f8e702706d0d86b,287,25,6,27,86,524608,24,5,1,3,1,2
0x117437efb4b8bbbc5527457691422a47aa68d81b33ba85593dcdd8cde10473f7,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-26 09:30:35.000000 UTC,91514,5000000000,6077282,82269,345893950923050670,1031,,594,330,333,0.990990990990991,39,994,1038,0.95761078998073212,57,57,366746,333,0x117437efb4b8bbbc5527457691422a47aa68d81b33ba85593dcdd8cde10473f7,238,21,7,27,82,498206,24,5,2,3,1,3
0x4fe141a90ff204f2f2c6844dc35ec29307ca4ae0a49eab651609db4fe91a753f,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-01 05:17:36.000000 UTC,99433,1100100000,5233340,89359,0,1027,,156,737,743,0.99192462987886942,73,1021,1036,0.98552123552123549,56,59,382549,743,0x4fe141a90ff204f2f2c6844dc35ec29307ca4ae0a49eab651609db4fe91a753f,130,27,7,39,117,723941,74,5,2,3,1,3
