transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type
0xac9cf23e450f2841206696f9c83e2b5bb133b90d90658d68431e3ba4d106af90,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-21 06:52:23.000000 UTC,75,75,1.0,40,12808,12809,0.999921929893044,270,75,0xac9cf23e450f2841206696f9c83e2b5bb133b90d90658d68431e3ba4d106af90,5,2,61,16,96,621452,317,274,1758807,10,5,10,2,4,246677,19426805138,6727798,236228,4000000000000000000,12761,2.0
0xaaa966e86d0fa395a7c474973517473ee5534d0aefdfd36080f335631568bd55,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x861e18afd26c55568131d1d942c24fffc8592181,2022-01-13 19:41:58.000000 UTC,2,2,1.0,2,3681,4103,0.8971484279795272,316,1,0xaaa966e86d0fa395a7c474973517473ee5534d0aefdfd36080f335631568bd55,2,2,563,1,13,89272,470,483,3116426,54,17,12,4,5,2039239,265152254545,1805982,1331667,0,3992,2.0
0xc938df3bcb09515eac0636d0301e7120fb73a9eb186bfb6e7346b954f6c8784d,3,0x872c67dd383db7b7e9bc1800546f1ae715a0bc0c,0x4b68ef5ab32261082df1a6c9c6a89ffd5ef168b1,2022-03-28 23:09:13.000000 UTC,48,48,1.0,32,130,146,0.8904109589041096,32,10,0xc938df3bcb09515eac0636d0301e7120fb73a9eb186bfb6e7346b954f6c8784d,2,2,719,20,57,368155,38,165,1060830,55,19,12,5,5,1553969,54063732357,7949736,1523104,0,143,2.0
0x11797aa9fabc7881da61e4d3e2bafd5ee4ec0699c907a63ba41c8bac99c54e09,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-04-30 08:34:53.000000 UTC,250,251,0.99601593625498,84,16714,16715,0.9999401734968592,310,48,0x11797aa9fabc7881da61e4d3e2bafd5ee4ec0699c907a63ba41c8bac99c54e09,18,13,719,54,144,924104,378,314,2015166,57,19,12,5,5,1568248,28729811960,9206436,1544738,0,16650,2.0
0x7d5e684916cb7a62ccbcd58adef8741f52fc8aa7a02896a87089a3aad3389567,1,0x82e8936b187d83fd6eb2b7dab5b19556e9deff1c,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-01-21 18:45:32.000000 UTC,6,6,1.0,5,8532,9099,0.9376854599406528,419,6,0x7d5e684916cb7a62ccbcd58adef8741f52fc8aa7a02896a87089a3aad3389567,1,1,37,3,37,243840,1030,512,3310853,8,5,4,1,4,215586,130000000000,5025248,205623,122000000000000000000,9013,-1.0
0x72b738110f7e4561b889df5f866d45f2d6d53134a8a3f4afa7dd847de36f3b83,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-23 16:56:19.000000 UTC,143,143,1.0,32,4438,4922,0.9016659894351888,393,59,0x72b738110f7e4561b889df5f866d45f2d6d53134a8a3f4afa7dd847de36f3b83,18,11,1200,18,38,242056,574,583,3759609,88,37,12,4,5,2606848,40964093638,14798135,2559459,0,4792,2.0
0x43050fcd988a40e0156ffde7b2a7a43176e73db2232fccff5fd9888490fde76d,3,0xcd2ba6a4d50745b0b4096186f925115387852c15,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-05 23:58:50.000000 UTC,61,61,1.0,15,239,245,0.9755102040816326,49,21,0x43050fcd988a40e0156ffde7b2a7a43176e73db2232fccff5fd9888490fde76d,6,4,209,14,20,128794,63,182,1172298,26,9,12,4,5,577947,62279606965,27396842,562260,0,231,2.0
0xc89ff9da33d2e3b3839f184026a28bf7c7ba70ff2255aed215780eae4bfd3907,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x0f0d710911fb37038b3ad88fc43ddad4edbe16a5,2022-04-01 01:11:22.000000 UTC,12,12,1.0,10,4155,4624,0.8985726643598616,373,6,0xc89ff9da33d2e3b3839f184026a28bf7c7ba70ff2255aed215780eae4bfd3907,2,2,1257,7,34,214476,547,561,3614707,88,37,12,5,5,4008747,50286166789,11696467,2624155,0,4504,2.0
0xdd30d3f4905436988aff9832133e1d6a4c0f450bd933d05a91d81675c3e2d879,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-07 07:50:52.000000 UTC,81,81,1.0,17,14641,14642,0.9999317033192184,287,32,0xdd30d3f4905436988aff9832133e1d6a4c0f450bd933d05a91d81675c3e2d879,36,10,391,15,22,137328,340,291,1868130,38,12,12,4,5,964132,40842427593,7715077,942484,0,14587,2.0
0xc53c6592d734701982e7baaeeac5f31545d93a29ff175731d83191d893686c4d,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x08f804308fadfa2066e56bdcff937dcf27da7677,2022-04-03 14:06:51.000000 UTC,4,4,1.0,4,4169,4638,0.8988788270806382,375,1,0xc53c6592d734701982e7baaeeac5f31545d93a29ff175731d83191d893686c4d,3,3,1121,2,53,343618,547,563,3630919,88,36,12,4,5,2698611,57729668359,16755870,2635461,0,4519,2.0
0x7f0e176799fcb14572f4a899a2d3f8fea9e8911ca15546fe9d9e7fe5e7c5cf81,3,0xa49b8c71964aba7b31c08757e1c50722096ef7b1,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-18 06:38:05.000000 UTC,119,119,1.0,28,711,746,0.953083109919571,198,47,0x7f0e176799fcb14572f4a899a2d3f8fea9e8911ca15546fe9d9e7fe5e7c5cf81,2,2,209,16,33,207417,180,586,3777280,26,9,12,4,5,595216,23242139478,20305864,579332,0,717,2.0
0x256c206d896029534294eee50afdac2d8dd73dc56ffbd182c9caeb108c4bbd23,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-29 19:30:15.000000 UTC,227,229,0.9912663755458516,38,6714,7323,0.916837361736993,460,41,0x256c206d896029534294eee50afdac2d8dd73dc56ffbd182c9caeb108c4bbd23,44,18,770,37,43,274069,651,547,3532390,65,21,12,4,5,1703865,65297805214,15332763,1670658,0,7236,2.0
0x9b1e76f71482ccf8a30a31e09b4582bff7b5b5fffceec90be1c6433e99777996,3,0xa49b8c71964aba7b31c08757e1c50722096ef7b1,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-30 09:18:21.000000 UTC,178,178,1.0,39,729,764,0.9541884816753928,203,67,0x9b1e76f71482ccf8a30a31e09b4582bff7b5b5fffceec90be1c6433e99777996,9,4,209,22,45,284539,180,598,3854402,26,9,12,4,5,595216,31463927274,2151999,579332,0,734,2.0
0xd69ea0dd8d53858e4c845513da3fc98220bf8c2611abbc34c5b318c7a88863d8,2,0xdf826ff6518e609e4cee86299d40611c148099d5,0xb436d8a2e3e23af57040b2da8e01463c818e0999,2022-04-12 03:25:39.000000 UTC,9,9,1.0,6,2457,2584,0.9508513931888544,394,5,0xd69ea0dd8d53858e4c845513da3fc98220bf8c2611abbc34c5b318c7a88863d8,3,3,506,3,15,91359,278,634,4094194,36,23,11,2,7,1450544,43632776919,15255223,1372435,0,2515,2.0
0x68028280abcb52882220ee023cdcd36f2c58048b35264129cad7c257e212143d,1,0x9dab4dfabc5eca084ffdd386a7b676f2b61bd871,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-01-22 07:15:01.000000 UTC,11,11,1.0,6,780,784,0.9948979591836736,154,11,0x68028280abcb52882220ee023cdcd36f2c58048b35264129cad7c257e212143d,4,2,37,3,38,247259,60,519,3349550,8,5,4,1,4,281037,114250186593,9961678,177836,2000000000000000000,714,2.0
0x4fd310408c8f97270a54ac25d80b74fc5a96b321252707da422bdc343ad2e737,3,0x01ebce016681d076667bdb823ebe1f76830da6fa,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-26 08:50:22.000000 UTC,151,151,1.0,35,5616,5936,0.9460916442048516,226,61,0x4fd310408c8f97270a54ac25d80b74fc5a96b321252707da422bdc343ad2e737,7,6,481,18,41,258986,374,325,2083850,41,13,12,4,5,1087793,25442378570,17130734,1064212,0,5833,2.0
0x58938b9145dfa46853b7eaeea4a91e692318eaddfa72c88761d883e7fd26af0f,2,0xdf826ff6518e609e4cee86299d40611c148099d5,0xb436d8a2e3e23af57040b2da8e01463c818e0999,2022-03-30 03:22:35.000000 UTC,6,6,1.0,3,2425,2544,0.9532232704402516,386,2,0x58938b9145dfa46853b7eaeea4a91e692318eaddfa72c88761d883e7fd26af0f,2,2,407,2,2,8180,266,621,4011015,36,23,11,1,7,1971147,34756184010,12085088,1242171,0,2476,2.0
0x7d50b91c0aef0572412845798936001412c5ffb015ec90264a0d0f589a4f35ae,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-03-28 07:30:41.000000 UTC,29,29,1.0,8,13677,13678,0.9999268898961836,277,5,0x7d50b91c0aef0572412845798936001412c5ffb015ec90264a0d0f589a4f35ae,10,4,263,9,12,73154,323,281,1803956,31,9,12,4,5,717763,25113948245,17515613,707543,0,13628,2.0
0x8a0955cda5927825387b22c52449b1b4fbd26d78837b1379c02aa20287d38a32,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-04-30 01:47:16.000000 UTC,232,233,0.9957081545064376,84,16670,16671,0.999940015595945,310,44,0x8a0955cda5927825387b22c52449b1b4fbd26d78837b1379c02aa20287d38a32,16,13,719,49,144,922277,378,314,2013339,57,19,12,5,5,1601741,35526506303,9830930,1570129,0,16606,2.0
0x23ad5a9a2ebf22578135c5893782278c4b44f0e8fb26a4a87bea9c3b7d27d709,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-02-28 17:52:33.000000 UTC,49,49,1.0,33,3950,4404,0.896911898274296,353,4,0x23ad5a9a2ebf22578135c5893782278c4b44f0e8fb26a4a87bea9c3b7d27d709,18,15,890,11,83,535626,510,529,3413439,76,28,12,6,5,2085782,84825818800,18386381,1994243,0,4287,2.0
0xd3027edd57dcfff2a0efb49bd3a82a235b29a1e5348c2be64ee6ab80dd857da2,3,0x9a6b9f703de8adf7e7dda5dc5fb3256562266525,0x4b68ef5ab32261082df1a6c9c6a89ffd5ef168b1,2022-04-22 14:34:42.000000 UTC,99,99,1.0,46,886,909,0.9746974697469746,271,17,0xd3027edd57dcfff2a0efb49bd3a82a235b29a1e5348c2be64ee6ab80dd857da2,4,2,380,35,82,525841,208,1640,10209234,34,10,12,6,5,928303,19617204622,20452754,907214,0,848,2.0
0x6562de7ce222a0a8a75feeb3fe984110577beb14d37b451c17ed9b5e78e4be1f,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x4b68ef5ab32261082df1a6c9c6a89ffd5ef168b1,2022-04-28 23:45:52.000000 UTC,115,115,1.0,50,6657,7261,0.916815865583253,459,21,0x6562de7ce222a0a8a75feeb3fe984110577beb14d37b451c17ed9b5e78e4be1f,17,7,707,37,88,566442,651,546,3527137,65,20,12,6,5,1669466,34654118160,9380343,1636797,0,7175,2.0
0xd14175643b0a3ff8ddf8830141254374b97be71fc8c7cc74733e15605b286651,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-03-29 00:07:28.000000 UTC,94,96,0.9791666666666666,13,5416,5907,0.9168782800067716,429,13,0xd14175643b0a3ff8ddf8830141254374b97be71fc8c7cc74733e15605b286651,12,6,448,18,12,70795,557,516,3329116,41,12,12,5,5,1075619,42736405085,17849423,1052228,0,5830,2.0
0x0abc98894717642f06ec47132302c5963f701d93149179fa2e6dcad75f902065,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8922c1147e141c055fddfc0ed5a119f3378c8ef8,2022-04-13 16:14:09.000000 UTC,107,107,1.0,56,14958,14959,0.9999331506116718,293,11,0x0abc98894717642f06ec47132302c5963f701d93149179fa2e6dcad75f902065,8,5,665,18,128,829051,344,297,1908708,52,17,12,5,5,2176087,66670827079,6802375,1421473,0,14899,2.0
0xc0247932e8ffb4f708110dd0e31611716a7426abd1b288dacb26dcab586b73aa,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-04-13 19:24:16.000000 UTC,155,156,0.9935897435897436,68,14991,14992,0.9999332977588046,293,32,0xc0247932e8ffb4f708110dd0e31611716a7426abd1b288dacb26dcab586b73aa,11,8,666,40,127,818518,344,297,1909580,52,17,12,5,5,1453602,46186231002,23645140,1424305,0,14932,2.0
0x3cc111e8e675784a9b0dddcc0518ec79841da280eafeaac42cb0605d055de634,3,0xb8d6b4af8877ac28ed9b523bf6e24da0db640614,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-21 13:48:55.000000 UTC,76,76,1.0,40,35,35,1.0,8,76,0x3cc111e8e675784a9b0dddcc0518ec79841da280eafeaac42cb0605d055de634,3,3,61,16,96,623292,12,39,248891,10,5,10,2,4,278537,29703128553,9977615,267590,537490966003332828,30,2.0
0x9343112376713ac3d2c9904c9cfa7f7585f2024c2b1010ffaa536671f44ed11b,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xe097783483d1b7527152ef8b150b99b9b2700c8d,2022-04-01 06:12:45.000000 UTC,56,58,0.9655172413793104,37,14124,14125,0.999929203539823,281,18,0x9343112376713ac3d2c9904c9cfa7f7585f2024c2b1010ffaa536671f44ed11b,3,2,516,19,61,389280,333,285,1829270,38,13,12,5,5,1129606,36627019636,3565299,1105371,0,14075,2.0
0xb7ec3988e59e3c9e506b70d9c6f7c0a3b75de0026f88a364b6ab2fa7119f4058,1,0x9dab4dfabc5eca084ffdd386a7b676f2b61bd871,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-01-22 02:06:07.000000 UTC,8,8,1.0,6,775,779,0.9948652118100128,154,8,0xb7ec3988e59e3c9e506b70d9c6f7c0a3b75de0026f88a364b6ab2fa7119f4058,2,2,37,3,38,245798,60,519,3348089,8,5,4,1,4,333151,122123694415,6045900,212036,1800000000000000000,709,2.0
0x850d64d4fac10abfc37b59a03ea4ae68573a6f3928f112aa19d01167b56a00c2,6,0xa52899a1a8195c3eef30e0b08658705250e154ae,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-27 23:34:52.000000 UTC,213,213,1.0,73,1665,1951,0.8534085084572014,301,213,0x850d64d4fac10abfc37b59a03ea4ae68573a6f3928f112aa19d01167b56a00c2,3,1,152,28,133,862672,302,475,3065218,20,6,11,5,5,449319,33291448945,9525775,435714,0,1790,2.0
0x849b520ce903e416b83ee02b4339083a50b485fea96bc5f23ee67a51c3430a85,6,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 19:35:13.000000 UTC,228,228,1.0,75,6717,7326,0.9168714168714168,460,228,0x849b520ce903e416b83ee02b4339083a50b485fea96bc5f23ee67a51c3430a85,26,15,704,32,135,874356,651,547,3532415,65,20,12,5,5,1644191,57312611169,11415501,1596906,0,7239,2.0
0xa7e1740b87c3ef8c8f2bf4f19231c991c08238e24d72eb1c9fe9ad78c1834b31,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-09 07:44:00.000000 UTC,98,98,1.0,19,14815,14816,0.999932505399568,289,40,0xa7e1740b87c3ef8c8f2bf4f19231c991c08238e24d72eb1c9fe9ad78c1834b31,46,12,536,15,24,150040,344,293,1880842,52,16,12,4,5,1308954,36224374355,11196056,1281918,0,14758,2.0
0xf58a5c5fd68db004e26bc35ea6c46928a03e5d8863b05ea4f76d86bf6239ba6e,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0xa10107cbb2110eeb1a8382d99bea9d8d46d66ecb,2022-02-08 23:12:36.000000 UTC,11,11,1.0,10,3830,4276,0.8956969130028064,338,2,0xf58a5c5fd68db004e26bc35ea6c46928a03e5d8863b05ea4f76d86bf6239ba6e,8,8,638,3,76,489101,485,509,3285672,60,20,12,4,5,1509760,137722600961,19234095,1474786,0,4162,2.0
0x011bc5a779d1fa59761b57a79a0973218d2713ddfe1f6cc0a3c068ea4026a309,8,0x4655d823b1cb3c336233a4b7e5183cc73fff46e7,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-24 22:09:22.000000 UTC,83,83,1.0,43,74,84,0.8809523809523809,33,83,0x011bc5a779d1fa59761b57a79a0973218d2713ddfe1f6cc0a3c068ea4026a309,2,1,182,18,99,644810,21,163,1046007,20,6,11,4,5,463116,55583387276,8531967,449295,0,70,2.0
0xc3bd2414bda5259c105de5197775951e9d858a47e6cc568b69e674c67efaa280,3,0x872c67dd383db7b7e9bc1800546f1ae715a0bc0c,0x8922c1147e141c055fddfc0ed5a119f3378c8ef8,2022-04-18 20:10:32.000000 UTC,110,110,1.0,58,162,180,0.9,39,14,0xc3bd2414bda5259c105de5197775951e9d858a47e6cc568b69e674c67efaa280,3,3,873,19,133,862141,44,186,1194482,62,23,12,5,5,1843048,47222110286,21772740,1807666,0,175,2.0
0x01b5c119a6dff8a26181d045307872e1f0a8902dd07422dd26571fae4839e79c,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-03-30 22:40:09.000000 UTC,113,115,0.982608695652174,14,14011,14012,0.999928632600628,279,15,0x01b5c119a6dff8a26181d045307872e1f0a8902dd07422dd26571fae4839e79c,22,9,402,19,13,83230,329,283,1820847,34,11,12,4,5,924110,69151950275,19999201,903087,0,13962,2.0
0x8e32f4c0d0bbfd4de4c66fd4c911cde068540b3368644d43a24ad116b1cdb8a4,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x59f865f9ab8e76d49e1894cb6f16cc59541f8d90,2022-04-23 16:31:09.000000 UTC,86,87,0.9885057471264368,39,4428,4912,0.9014657980456025,393,13,0x8e32f4c0d0bbfd4de4c66fd4c911cde068540b3368644d43a24ad116b1cdb8a4,19,17,1101,8,150,963572,574,583,3759500,88,36,12,4,5,2524649,47014306905,14591473,2413799,0,4783,2.0
0x40678b7187694a3d258602385524df3d6a12b90e8cd37c05f9817d5a14de711f,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-22 16:55:20.000000 UTC,190,190,1.0,68,15930,15931,0.999937229301362,302,190,0x40678b7187694a3d258602385524df3d6a12b90e8cd37c05f9817d5a14de711f,48,17,33,25,128,829106,367,306,1966461,10,4,5,1,4,179540,50105777784,23568072,170140,12000000000000000000,15868,2.0
0x6b159009150d0d3636b31d4159f04a820f6cad5c9213b78d6ffcdfbe4f2f1da8,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0xe097783483d1b7527152ef8b150b99b9b2700c8d,2022-04-20 02:37:06.000000 UTC,70,73,0.958904109589041,47,6232,6822,0.913515098211668,451,21,0x6b159009150d0d3636b31d4159f04a820f6cad5c9213b78d6ffcdfbe4f2f1da8,3,3,605,20,80,509912,618,538,3470606,46,15,12,5,5,1319619,44191421458,18898988,1292342,0,6738,2.0
0xf2aa2b331467662d0dec3f3dbd5eb2a3671a269bc6b37965017d093c32089e92,3,0x9a6b9f703de8adf7e7dda5dc5fb3256562266525,0xf138c6f8832e405a35391fa3ef62a4b27299f2d4,2022-04-18 08:49:46.000000 UTC,27,27,1.0,15,871,894,0.9742729306487696,269,5,0xf2aa2b331467662d0dec3f3dbd5eb2a3671a269bc6b37965017d093c32089e92,4,2,384,11,32,201841,208,1636,10182218,34,10,12,5,5,927948,20210646542,25787917,906865,0,833,2.0
0x724341505eb7bb069da83ed1f022b54f7ea4df7dff1d2b84d2da877453e68e8c,3,0xe96664029ad91b2d9928bbcab585450f78eff8cc,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-30 06:37:08.000000 UTC,235,235,1.0,76,56,56,1.0,30,235,0x724341505eb7bb069da83ed1f022b54f7ea4df7dff1d2b84d2da877453e68e8c,3,1,61,36,136,877294,22,264,1690235,10,5,10,2,4,243770,34166173921,19297273,233367,70000000000000000000,37,2.0
0x49d2bc69ee867024be04df3c17de62c7ba398868434d48981f08e991340c5dd0,1,0xcd2ba6a4d50745b0b4096186f925115387852c15,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-06 00:59:18.000000 UTC,122,122,1.0,53,258,264,0.9772727272727272,50,122,0x49d2bc69ee867024be04df3c17de62c7ba398868434d48981f08e991340c5dd0,7,4,33,19,112,722520,65,183,1172577,10,4,5,1,4,179540,84136818451,1997766,170140,20000085485491488328,250,2.0
0x542ea3de6139ac532509311e8dc4dd6ccdfb4ce2dcd6c4a838fd5a444837d2f8,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-26 00:14:11.000000 UTC,173,175,0.9885714285714284,35,16245,16246,0.999938446386803,306,26,0x542ea3de6139ac532509311e8dc4dd6ccdfb4ce2dcd6c4a838fd5a444837d2f8,27,11,621,31,40,249874,369,310,1987491,52,17,12,4,5,1383664,83315788687,19772155,1355460,0,16182,2.0
0x71cc46109e0d59fab2b93977008f118b7ed76721cf572fb8492058cdb07268f3,3,0x82e8936b187d83fd6eb2b7dab5b19556e9deff1c,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-10 19:19:21.000000 UTC,148,148,1.0,57,8977,9559,0.9391149701851657,470,148,0x71cc46109e0d59fab2b93977008f118b7ed76721cf572fb8492058cdb07268f3,6,6,61,20,116,752987,1069,591,3820000,10,5,10,2,4,243770,32447732083,6005415,233367,39400000000000000000,9471,2.0
0x956aff8888ccd437a601acdbd5e214b9aa582cec306370d0cea853a67f08ca1a,2,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0xca11bde05977b3631167028862be2a173976ca11,2022-04-20 23:47:16.000000 UTC,468,474,0.9873417721518988,42,4386,4864,0.9017269736842104,390,25,0x956aff8888ccd437a601acdbd5e214b9aa582cec306370d0cea853a67f08ca1a,1,1,247,224,41,263290,565,580,3742357,22,23,7,1,1,826624,86250913295,5212957,778660,0,4741,2.0
0xa21e7b7465f7c339c1f720d4cd4122a869f94c4d58ca44edfa2a6b00ad8f22a5,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-29 03:51:43.000000 UTC,171,171,1.0,38,16561,16562,0.9999396208187415,309,63,0xa21e7b7465f7c339c1f720d4cd4122a869f94c4d58ca44edfa2a6b00ad8f22a5,65,23,589,21,44,276719,378,313,2007521,57,18,12,4,5,1434301,34999043620,26074132,1405233,0,16497,2.0
0x40b99e1f4fc2ad2b4deeeda21887415785e709f2c5a143e1b21ed36fc3f7bd61,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0xc1fb01415f08fbd71623aded6ac8ec74f974fdc1,2022-03-30 10:33:22.000000 UTC,2,2,1.0,1,4142,4610,0.8984815618221258,372,1,0x40b99e1f4fc2ad2b4deeeda21887415785e709f2c5a143e1b21ed36fc3f7bd61,1,1,1242,2,0,2261,544,559,3604418,88,37,12,5,5,2758919,39097427334,14278119,2716806,0,4491,2.0
0x7d4f29db6d8d641f2c09eb61a74362eee0e8dbd9084ca8d9d5feef3d6950207e,2,0xfdcd5daf992a68f297647074221cf51a3c23e4ed,0xca11bde05977b3631167028862be2a173976ca11,2022-04-16 19:22:52.000000 UTC,448,454,0.986784140969163,38,1704,1808,0.9424778761061948,148,21,0x7d4f29db6d8d641f2c09eb61a74362eee0e8dbd9084ca8d9d5feef3d6950207e,2,2,295,215,37,236515,216,184,1179641,31,23,7,1,2,1676876,30682633178,16635699,999931,0,1779,2.0
0x815ac08a421703d9479c997d9ca03dd4c289970b2641da49f98b5ec17e2a2bf5,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x0f0d710911fb37038b3ad88fc43ddad4edbe16a5,2022-04-19 17:08:50.000000 UTC,22,22,1.0,15,4351,4829,0.9010147028370264,389,11,0x815ac08a421703d9479c997d9ca03dd4c289970b2641da49f98b5ec17e2a2bf5,8,5,1255,9,52,333950,562,579,3734181,88,37,12,5,5,2644937,53177272779,9082024,2597025,0,4707,2.0
0xe971db937151b1c318f4a180688d24a76b1382ad0f620f4e90cac2be9370508a,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x8922c1147e141c055fddfc0ed5a119f3378c8ef8,2022-04-28 23:55:54.000000 UTC,135,135,1.0,67,4472,4960,0.9016129032258065,398,22,0xe971db937151b1c318f4a180688d24a76b1382ad0f620f4e90cac2be9370508a,23,19,1244,25,143,926817,577,588,3793225,88,37,12,5,5,2641974,47941981608,7359910,2601688,0,4827,2.0
0xe5ac8d1740006ee3f8c9ec2b4d85823aab507ad9e33ea68973bdb5957bfb56d7,3,0xd409cea9dd8db30504168063953ce1fa20748cab,0x8922c1147e141c055fddfc0ed5a119f3378c8ef8,2022-04-20 14:15:55.000000 UTC,115,115,1.0,60,887,938,0.945628997867804,129,18,0xe5ac8d1740006ee3f8c9ec2b4d85823aab507ad9e33ea68973bdb5957bfb56d7,9,6,878,19,135,873335,151,340,2181233,63,23,12,5,5,1855644,62597992457,17258588,1820066,0,929,2.0
0x2e580110d1b34ba0854a0d92d53aa451ab56f20a3ce39833c2013f96bbe64c9f,6,0x82e8936b187d83fd6eb2b7dab5b19556e9deff1c,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-31 08:53:27.000000 UTC,109,109,1.0,50,8954,9536,0.9389681208053692,467,109,0x2e580110d1b34ba0854a0d92d53aa451ab56f20a3ce39833c2013f96bbe64c9f,5,5,451,18,106,686214,1066,581,3753227,44,12,12,5,5,1066529,46012708955,19372218,1043280,0,9448,2.0
0x5bafab3c5e61b0186df7cc744c6ec26dc4aa782cdd46b7ebe3212b8646e1f9a6,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x70570d2bbfa62aad8e1597225a944ef363530730,2021-12-21 20:42:34.000000 UTC,27,28,0.9642857142857144,9,3527,3920,0.8997448979591836,296,3,0x5bafab3c5e61b0186df7cc744c6ec26dc4aa782cdd46b7ebe3212b8646e1f9a6,6,4,515,5,15,97701,450,460,2968118,48,15,12,5,5,1856472,89397744632,2715829,1211726,0,3839,2.0
0xf35346c802cceb4c24b933facf14b497c2f827890bcf65c0f02c908456a58c78,3,0x762281d654ab10164e26235ecd0e068ed0f962c0,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-21 10:11:33.000000 UTC,148,150,0.9866666666666666,30,28,28,1.0,9,20,0xf35346c802cceb4c24b933facf14b497c2f827890bcf65c0f02c908456a58c78,3,1,218,26,35,220687,8,41,259236,20,8,11,4,5,505013,46311419902,7138972,490538,0,26,2.0
