transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x3e5cc40aacf07c6412a57c2a7affd9778baec27c004a45b2d85ce75f0a20afe2,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0xe2ee5af6d1ecf45da28218f49cc0b047d27e4d8b,2016-06-16 18:20:08.000000 UTC,500000,20000000000,309459,36459,0,5799,,546,1,1,1.0,1,3946,5801,0.68022754697465959,20,1,0x3e5cc40aacf07c6412a57c2a7affd9778baec27c004a45b2d85ce75f0a20afe2,1,1,2,1,0,0,1249,19,116839,3,0,1,1,1
0x26f4ceaa594ba939b298621bd9521cf5448a2a1e853d5f03f7e2cd365da7c9c6,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:19:37.000000 UTC,54154,20000000000,465360,39154,0,18516,,549,62897,109551,0.57413442141103233,48,6191,18521,0.3342692079261379,21,366,0x26f4ceaa594ba939b298621bd9521cf5448a2a1e853d5f03f7e2cd365da7c9c6,9180,20,1,32099,47,287135,8774,19,118474,2,,,1,0
0x09e31db0ba266c39a6f5938b13df80384278a7a9b775c120b29f167b439233a8,1,0x986534b63966ab20163c7650c38043c6a4c8bc95,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:19:37.000000 UTC,100000,21000000000,177249,51249,0,3,,547,62897,109551,0.57413442141103233,48,5,6,0.83333333333333337,1,364,0x09e31db0ba266c39a6f5938b13df80384278a7a9b775c120b29f167b439233a8,4,1,1,32099,47,287135,1,0,3,2,,,1,0
0xa5c1ec19680fbf01bc05ac3de0748b89b872d5b18b99257e9125563ae588b0b4,1,0xe82cf8a84021482eabdd5991b7541bd4ae8e3f67,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:19:37.000000 UTC,100000,21000000000,239963,62714,0,4,,548,62897,109551,0.57413442141103233,48,6,6,1.0,2,365,0xa5c1ec19680fbf01bc05ac3de0748b89b872d5b18b99257e9125563ae588b0b4,5,2,1,32099,47,287135,1,21,127442,2,,,1,0
0xa646c36084a318c81a0e72d446f09e955eeaeedf78127fdebbccbffefd18e742,1,0x986534b63966ab20163c7650c38043c6a4c8bc95,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:18:34.000000 UTC,100000,21000000000,100000,100000,0,2,,550,62896,109548,0.574141015810421,48,4,5,0.8,1,363,0xa646c36084a318c81a0e72d446f09e955eeaeedf78127fdebbccbffefd18e742,3,1,1,32099,47,287133,1,0,1,2,,,1,0
0x6a158eb05f771b293a084f780d3cd89829d6acbe4967a1b208b053870bee427d,1,0x986534b63966ab20163c7650c38043c6a4c8bc95,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:18:31.000000 UTC,100000,21000000000,170925,100000,0,1,,552,62895,109547,0.5741371283558655,48,3,4,0.75,1,362,0x6a158eb05f771b293a084f780d3cd89829d6acbe4967a1b208b053870bee427d,2,1,1,32099,47,287132,1,0,0,2,,,1,0
0x9d235a981faf265d59a8a61ca11af32c234d4b177937fa80106dcf46d75416a6,1,0x986534b63966ab20163c7650c38043c6a4c8bc95,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:18:31.000000 UTC,100000,21000000000,70925,70925,0,0,,551,62895,109547,0.5741371283558655,48,3,4,0.75,1,361,0x9d235a981faf265d59a8a61ca11af32c234d4b177937fa80106dcf46d75416a6,2,1,1,32099,47,287132,1,0,0,2,,,1,0
0xf063092c6c72874329ee1223b5ee3460e008b8b9f45270721f4ccb9486544a91,1,0xe37cd38159c35a942469b49b3c32ba0f99705d41,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:17:19.000000 UTC,162778,20000000000,104778,62778,0,9,,554,62894,109545,0.57413848190241457,48,35,35,1.0,18,359,0xf063092c6c72874329ee1223b5ee3460e008b8b9f45270721f4ccb9486544a91,4,2,1,32098,47,287127,3,121,701695,2,,,1,0
0x34380b5fa4c496d47776bc08482efeae5c107f65daf2782d4be2269da560be04,1,0x4b15dd23e5f9062e4fb3a9b7decf653c0215e560,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:17:19.000000 UTC,112722,20000000000,266139,56361,0,1,,553,62894,109545,0.57413848190241457,48,2,2,1.0,2,360,0x34380b5fa4c496d47776bc08482efeae5c107f65daf2782d4be2269da560be04,2,2,1,32098,47,287127,1,3,17401,2,,,1,0
0x376d496f0234c05478641a67f72aa47ef74db6a545782dee94d31c38c8ce731a,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 18:17:07.000000 UTC,250000,20000000000,302920,50440,0,12942,,555,6658,10080,0.660515873015873,20,7667,12948,0.59213778189681809,21,55,0x376d496f0234c05478641a67f72aa47ef74db6a545782dee94d31c38c8ce731a,10080,20,2,1,19,115588,3,20,120123,3,0,1,1,1
0x96a4e5a1c34638efffb7a55ebdf2b0a4f9b6568508661fceec837262a249bfad,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 18:16:01.000000 UTC,250000,20000000000,185312,80312,0,12941,,556,6657,10079,0.66048219069352121,20,7666,12947,0.59210627944697614,21,54,0x96a4e5a1c34638efffb7a55ebdf2b0a4f9b6568508661fceec837262a249bfad,10079,20,2,1,19,115583,3,20,120118,3,0,1,1,1
0xce4ec186612b70bb9f48993722a48e828fb789e8dcec215181d1a26375df5087,1,0x67e35c0ba7cc15107f8aba43adbf2ead18631054,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:14:37.000000 UTC,170925,34000000000,70925,70925,0,7,,557,62893,109543,0.57413983549838876,48,13,13,1.0,7,358,0xce4ec186612b70bb9f48993722a48e828fb789e8dcec215181d1a26375df5087,7,5,1,32098,47,287112,2,51,306936,2,,,1,0
0xdc3c9c45d022649c63b1fe757b63cff14af3d17ab7ce58659d45d482f9f64f5a,1,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:13:50.000000 UTC,197650,20000000000,218404,47650,0,30818,,558,62892,109542,0.57413594785561706,48,152659,225677,0.67644908431076278,311,357,0xdc3c9c45d022649c63b1fe757b63cff14af3d17ab7ce58659d45d482f9f64f5a,9908,48,1,32098,47,287109,10307,311,1654282,2,,,1,0
0x903a391e0ee46c0a8f04f232f6ca83a3d624340d361b9a54d4c7d9db95e57a61,1,0x23395dc67b2839b3872e68d070bf65fb72ad6a29,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:13:44.000000 UTC,112722,20000000000,203361,56361,0,1,,559,62891,109541,0.57413206014186469,48,2,2,1.0,2,356,0x903a391e0ee46c0a8f04f232f6ca83a3d624340d361b9a54d4c7d9db95e57a61,2,2,1,32098,47,287108,1,3,17388,2,,,1,0
0x3be29a3afe3abed3c542cc068affbaca11fc8db8eeb1e531e20cdcc12fda0cbc,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:12:49.000000 UTC,150000,20000000000,686714,77714,0,5796,,560,62890,109540,0.57412817235712976,48,3944,5798,0.68023456364263535,20,355,0x3be29a3afe3abed3c542cc068affbaca11fc8db8eeb1e531e20cdcc12fda0cbc,975,20,1,32098,47,287104,1248,19,116806,2,,,1,0
0xe0494aea9bc653cbffb50e39df3338335eaf3f2c1c410230fea9fb44f2e4ab69,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0xd5e05961ed1425772b7fa697c66222c29a1b2b86,2016-06-16 18:12:13.000000 UTC,500000,20000000000,189301,36523,0,5795,,562,1,1,1.0,1,3943,5797,0.68017940313955494,20,1,0xe0494aea9bc653cbffb50e39df3338335eaf3f2c1c410230fea9fb44f2e4ab69,1,1,2,1,0,0,1248,19,116805,3,0,1,1,1
0x541b906abc9b944da337b6312e8eb3298f60dee9200f4c7534eaf6267bca30c8,1,0x69ea6b31ef305d6b99bb2d4c9d99456fa108b02a,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:12:13.000000 UTC,100000,20000000000,131778,47778,0,2083,,561,62889,109539,0.57412428450141051,48,5022,6384,0.78665413533834583,136,353,0x541b906abc9b944da337b6312e8eb3298f60dee9200f4c7534eaf6267bca30c8,630,33,1,32098,47,287103,696,135,775075,2,,,1,0
0xeb19bb079e5cff06ea93a32b0e846e6afa9adb3361ee2bd30e164af1e3297cad,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:12:13.000000 UTC,54090,20000000000,375391,39090,0,18515,,563,62889,109539,0.57412428450141051,48,6190,18520,0.33423326133909287,21,354,0xeb19bb079e5cff06ea93a32b0e846e6afa9adb3361ee2bd30e164af1e3297cad,9179,20,1,32098,47,287103,8774,19,118442,2,,,1,0
0xd6e4fe7a185b7cf87717b6bd8a6cbaf31598086e8639ae0e397fff7c3b082d0c,1,0x73d8cdc4f755f5ec92b5cc069abadb8729049370,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:11:32.000000 UTC,100000,21000000000,83778,62778,0,5,,564,62888,109537,0.57412563791230364,48,10,10,1.0,5,352,0xd6e4fe7a185b7cf87717b6bd8a6cbaf31598086e8639ae0e397fff7c3b082d0c,3,3,1,32098,47,287101,4,21,128270,2,,,1,0
0xc21988550b5984ed86fd3b089ff63b9ff2330c08913efcfbd9b0f8b310028c72,1,0x89c0ff486776a224984e61cb0efda60ca83696b7,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:09:50.000000 UTC,112722,20000000000,119361,56361,0,1,,565,62887,109536,0.57412174992696463,48,2,2,1.0,2,351,0xc21988550b5984ed86fd3b089ff63b9ff2330c08913efcfbd9b0f8b310028c72,2,2,1,32098,47,287092,1,3,17441,2,,,1,0
0xc698552345da55709d1e866a312a5a6f7e90328359f10958eb4b4a12b8dd6c63,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 18:09:11.000000 UTC,250000,20000000000,385654,80440,0,12939,,567,6656,10078,0.66044850168684266,20,7664,12945,0.5920432599459251,21,53,0xc698552345da55709d1e866a312a5a6f7e90328359f10958eb4b4a12b8dd6c63,10078,20,2,1,19,115553,3,20,120088,3,0,1,1,1
0xb67edd5e9aba573388461e33841952024032c532df7dede1cebb45ec86dde984,1,0x7d310e3d4ccc7efeef2761dc4517522641ff687e,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:09:11.000000 UTC,100000,21000000000,305214,53214,0,17,,566,62886,109535,0.574117861870635,48,20,22,0.90909090909090906,9,350,0xb67edd5e9aba573388461e33841952024032c532df7dede1cebb45ec86dde984,14,6,1,32098,47,287091,5,45,273290,2,,,1,0
0xd6fbc2ea020b48808d238a62e5f2f967398250ed30fdf09bd4d3cb26ff95e92a,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 18:08:51.000000 UTC,250000,20000000000,197376,50376,0,12938,,568,6655,10077,0.66041480599384739,20,7663,12944,0.59201174289245984,21,52,0xd6fbc2ea020b48808d238a62e5f2f967398250ed30fdf09bd4d3cb26ff95e92a,10077,20,2,1,19,115552,3,20,120087,3,0,1,1,1
0x0f613ea49ce6977b3cf4ab454a2d282dea78bf0b9e850f97c07a75a391305e59,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:07:59.000000 UTC,150000,20000000000,89714,47714,0,5794,,569,62885,109534,0.57411397374331263,48,3942,5796,0.68012422360248448,20,349,0x0f613ea49ce6977b3cf4ab454a2d282dea78bf0b9e850f97c07a75a391305e59,974,20,1,32098,47,287086,1247,19,116788,2,,,1,0
0xa067c6e76a67fff10bab8dace38db2350d5ee8069f17136213e99da0b68b84b3,1,0x92283758c6abee0fa2ee5a0c0cce10f66a143372,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:03:35.000000 UTC,100000,21000000000,47714,47714,0,38,,570,62884,109533,0.57411008554499554,48,64,80,0.8,12,348,0xa067c6e76a67fff10bab8dace38db2350d5ee8069f17136213e99da0b68b84b3,4,3,1,32098,47,287065,36,122,707982,2,,,1,0
0xd0abe5161108d6caeaab8d504e79aff82b328e8fd45b73191eeb60d813c30b4b,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 18:03:17.000000 UTC,250000,20000000000,338883,80376,0,12936,,571,6653,10075,0.66034739454094293,20,7661,12942,0.59194869417400708,21,51,0xd0abe5161108d6caeaab8d504e79aff82b328e8fd45b73191eeb60d813c30b4b,10075,20,2,1,19,115525,3,20,120060,3,0,1,1,1
0xac951aa4685e7157a3550dc0a7513a54204cc5bc6d214e002061dac07e2c1ffb,1,0xed059bc543141c8c93031d545079b3da0233b27f,0x8b3b3b624c3c0397d3da8fd861512393d51dcbac,2016-06-16 18:00:44.000000 UTC,250000,20000000000,172301,80376,0,12929,,573,6649,10068,0.660409217322209,20,7657,12935,0.59195979899497486,21,50,0xac951aa4685e7157a3550dc0a7513a54204cc5bc6d214e002061dac07e2c1ffb,10068,20,2,1,19,115514,3,20,120049,3,0,1,1,1
0xa8080053593112152ad702db101be3372769388e201ff857e7cd0199900e1a26,1,0x142944f35625aca1778e01d21b83d6883dbed829,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:00:44.000000 UTC,100000,21000000000,91925,70925,0,2,,572,62883,109532,0.574106197275682,48,4,4,1.0,3,347,0xa8080053593112152ad702db101be3372769388e201ff857e7cd0199900e1a26,2,2,1,32098,47,287052,2,21,129055,2,,,1,0
0x6e8cf23fefb9665bf07187e5f8346eb70da25acbad3f5faff138f61fafd8567a,1,0xbbbeeff24c276a42278b57e40ea6696af478905f,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 18:00:26.000000 UTC,91216,20000000000,935716,45608,0,0,,574,62882,109531,0.57410230893536984,48,2,2,1.0,1,346,0x6e8cf23fefb9665bf07187e5f8346eb70da25acbad3f5faff138f61fafd8567a,1,1,1,32098,47,287051,1,0,0,2,,,1,0
0x5da10d6dd33191c7377262df510d5dd67975aecc697fff50bbf6098322afcab2,1,0xc024b4e3f053ea98299486c69f3165561910b816,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:58:48.000000 UTC,200000,21000000000,284000,200000,0,8,,575,62881,109530,0.57409842052405735,48,12,12,1.0,4,345,0x5da10d6dd33191c7377262df510d5dd67975aecc697fff50bbf6098322afcab2,9,4,1,32097,47,287043,1,30,179995,2,,,1,0
0x2fea1e665877784f6ec6583c98b19e2880315ea280d8825f2d9c2454c63f8ab6,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:57:48.000000 UTC,54154,20000000000,655751,39154,0,18514,,576,62880,109529,0.57409453204174232,48,6189,18519,0.33419731086991739,21,344,0x2fea1e665877784f6ec6583c98b19e2880315ea280d8825f2d9c2454c63f8ab6,9178,20,1,32097,47,287040,8774,19,118379,2,,,1,0
0x566b6bb47cd525bde65c1257f1fed622400f9f9783a8d37e14ab264c1ced0eb7,1,0xe37cd38159c35a942469b49b3c32ba0f99705d41,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:56:06.000000 UTC,162778,20000000000,83778,62778,0,8,,577,62879,109528,0.57409064348842309,48,34,34,1.0,18,343,0x566b6bb47cd525bde65c1257f1fed622400f9f9783a8d37e14ab264c1ced0eb7,3,2,1,32097,47,287033,3,121,701601,2,,,1,0
0x1b4047e32f330565bd1f3d1c7c7579bbed3525478da58a227efea0eb7f468d24,1,0xc111bfcb7f36dbbbd07222a44d2c151ce6e8a2cc,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:55:46.000000 UTC,141850,20000000000,70925,70925,0,1,,578,62878,109527,0.57408675486409744,48,4,4,1.0,3,342,0x1b4047e32f330565bd1f3d1c7c7579bbed3525478da58a227efea0eb7f468d24,2,2,1,32097,47,287032,1,33,202209,2,,,1,0
0x4964a264d99846745d7e05ebda889093c0144ae174a152ea0ae52c831b0f2c8c,1,0x1481b719e209b1c47136356e3acd1c476cee3462,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:55:00.000000 UTC,150000,21000000000,77714,77714,0,0,,579,62877,109526,0.57408286616876358,48,2,2,1.0,1,341,0x4964a264d99846745d7e05ebda889093c0144ae174a152ea0ae52c831b0f2c8c,1,1,1,32097,47,287026,1,0,0,2,,,1,0
0x60a73beb0254c2de01678c5e3d936c88c21d10b3a44a4425560b9ac6eb0e6e69,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:53:16.000000 UTC,150000,20000000000,254557,47842,0,5791,,580,62876,109525,0.57407897740241953,48,3939,5793,0.67995857068876231,20,340,0x60a73beb0254c2de01678c5e3d936c88c21d10b3a44a4425560b9ac6eb0e6e69,973,20,1,32096,47,287015,1247,19,116717,2,,,1,0
0xd533f3407705913bbbf93901e90044e23913b98e0dfcccc7cfa3f5576126c81e,1,0xc024b4e3f053ea98299486c69f3165561910b816,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:51:32.000000 UTC,150000,21000000000,192000,150000,0,7,,581,62875,109524,0.5740750885650634,48,10,10,1.0,4,339,0xd533f3407705913bbbf93901e90044e23913b98e0dfcccc7cfa3f5576126c81e,8,4,1,32096,47,287010,1,30,179962,2,,,1,0
0x9850ad403e900d59f6ce0dd8cff86819c561a15e7a9ed8525c4671fa4c43911a,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:47:39.000000 UTC,150000,20000000000,98714,77714,0,5790,,582,62874,109523,0.57407119965669307,48,3938,5792,0.67990331491712708,20,338,0x9850ad403e900d59f6ce0dd8cff86819c561a15e7a9ed8525c4671fa4c43911a,972,20,1,32096,47,286990,1247,19,116692,2,,,1,0
0x89d79a73608f85f943c89b317665196a7a5968afdc071de85defcf651877a134,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0xbcd37ff89524f2a78b3b85cb7ec8cae8d19ef1a3,2016-06-16 17:47:23.000000 UTC,500000,20000000000,25762,25762,0,5789,,583,7,7,1.0,6,3937,5791,0.67984804006216548,20,1,0x89d79a73608f85f943c89b317665196a7a5968afdc071de85defcf651877a134,7,6,2,1,19,116466,1247,19,116691,3,0,1,1,1
0xc9253924300eaa507707e7271e7dc7a1f92b301d4a4b8f389367745886bff492,1,0x0d40a230c889db840308ee006853c1da89df5d6a,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:47:08.000000 UTC,100000,21000000000,142000,100000,0,6,,584,62873,109522,0.57406731067730687,48,6,8,0.75,3,337,0xc9253924300eaa507707e7271e7dc7a1f92b301d4a4b8f389367745886bff492,7,2,1,32096,47,286986,1,34,205385,2,,,1,0
0x4ed7fec0dc4f540105eb79467b388c046928bbe70468883be592beabe3cfdac5,1,0x0d40a230c889db840308ee006853c1da89df5d6a,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:46:42.000000 UTC,100000,21000000000,431000,100000,0,5,,586,62872,109521,0.5740634216269026,48,5,7,0.7142857142857143,3,335,0x4ed7fec0dc4f540105eb79467b388c046928bbe70468883be592beabe3cfdac5,6,2,1,32096,47,286985,1,34,205384,2,,,1,0
0x107892f873479f0cda0f448532bdeb09f206db5af47d1247a81e843c41fcd658,1,0x0d40a230c889db840308ee006853c1da89df5d6a,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:46:42.000000 UTC,100000,21000000000,331000,100000,0,4,,585,62872,109521,0.5740634216269026,48,5,7,0.7142857142857143,3,336,0x107892f873479f0cda0f448532bdeb09f206db5af47d1247a81e843c41fcd658,6,2,1,32096,47,286985,1,34,205384,2,,,1,0
0xfd5cf6865fbf823d383f992a35caf225e03ba9af12caaef0fceec55ac729297e,1,0x0d40a230c889db840308ee006853c1da89df5d6a,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:46:24.000000 UTC,100000,21000000000,121000,100000,0,2,,587,62871,109519,0.57406477414877788,48,4,5,0.8,3,332,0xfd5cf6865fbf823d383f992a35caf225e03ba9af12caaef0fceec55ac729297e,4,2,1,32096,47,286984,1,34,205383,2,,,1,0
0x219054b6e349c6c3b293d811edc09ba318d351b67e8f2b34fcec7f25d67e2173,1,0x0d40a230c889db840308ee006853c1da89df5d6a,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:46:24.000000 UTC,100000,21000000000,221000,100000,0,3,,588,62871,109519,0.57406477414877788,48,4,5,0.8,3,334,0x219054b6e349c6c3b293d811edc09ba318d351b67e8f2b34fcec7f25d67e2173,4,2,1,32096,47,286984,1,34,205383,2,,,1,0
0xd4d6aee527f4c15a17ab0bbef09e48f332817ae8ad92ec338b1a9c8a45417cef,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:46:24.000000 UTC,77778,20000000000,340778,77778,0,18512,,589,62871,109519,0.57406477414877788,48,6187,18517,0.33412539828265919,21,333,0xd4d6aee527f4c15a17ab0bbef09e48f332817ae8ad92ec338b1a9c8a45417cef,9177,20,1,32096,47,286984,8773,19,118323,2,,,1,0
0x338ebc4aaaad2bab1d7b9633787b9f0c994fb4a15a07c33d469c3ba0e117c8e6,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:46:06.000000 UTC,54090,20000000000,108167,39090,0,18511,,590,62870,109516,0.57407136856715,48,6186,18516,0.33408943616331821,21,330,0x338ebc4aaaad2bab1d7b9633787b9f0c994fb4a15a07c33d469c3ba0e117c8e6,9176,20,1,32096,47,286983,8773,19,118322,2,,,1,0
0x08c1e9d3ae5b3b673dd4371ecbe5f192ae92f4f5ada7d54731f95a222b01b2cb,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:46:06.000000 UTC,54154,20000000000,48077,27077,0,18510,,591,62870,109516,0.57407136856715,48,6186,18516,0.33408943616331821,21,331,0x08c1e9d3ae5b3b673dd4371ecbe5f192ae92f4f5ada7d54731f95a222b01b2cb,9176,20,1,32096,47,286983,8773,19,118322,2,,,1,0
0x78513f94b117f99800b58515bcbf033f1c890ea5367f68ce2edad225e7dd5274,1,0x0d40a230c889db840308ee006853c1da89df5d6a,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:45:57.000000 UTC,100000,21000000000,70925,70925,0,1,,592,62869,109514,0.57407272129590736,48,3,3,1.0,3,329,0x78513f94b117f99800b58515bcbf033f1c890ea5367f68ce2edad225e7dd5274,2,2,1,32096,47,286981,1,34,205380,2,,,1,0
0xb6b372fb4568bf30b1f080f1ecd21e4cb9ccba08157ab41732b015823502eb68,1,0x98c18def7990ac9e60be93c2668f998e046b9e8d,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:45:11.000000 UTC,177778,20000000000,89778,47778,0,39,,593,62868,109513,0.57406883201081149,48,86,86,1.0,46,328,0xb6b372fb4568bf30b1f080f1ecd21e4cb9ccba08157ab41732b015823502eb68,6,5,1,32096,47,286976,9,101,602404,2,,,1,0
0x6df052414a594239bcbe762d43f30d7d3d71a668e3fe07d44644fa0380d791e7,1,0xd679705d4e85eaee89600a2a1faa40361bd1256d,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:44:14.000000 UTC,100000,21000000000,161275,62714,0,1,,594,62867,109512,0.57406494265468622,48,3,3,1.0,1,327,0x6df052414a594239bcbe762d43f30d7d3d71a668e3fe07d44644fa0380d791e7,2,1,1,32096,47,286971,1,0,502,2,,,1,0
0x49085c821d4fe25bda280c79ec1e0cdc989882774a014ae757c8a5c635971b83,1,0xd96f83f87c700c30e2d56be25174f85d2018f11b,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:40:53.000000 UTC,100000,21000000000,91925,70925,0,1,,595,62866,109511,0.57406105322752965,48,3,3,1.0,2,326,0x49085c821d4fe25bda280c79ec1e0cdc989882774a014ae757c8a5c635971b83,2,2,1,32096,47,286956,1,19,117128,2,,,1,0
0x8b5a42056d4bfb2d047447ae1e0e1fef6d9d2fa57f29404081e2e3dd8d931584,1,0xd9e93039ca8226528e9bd685fb7ede733f1a003b,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:39:54.000000 UTC,100000,21000000000,91925,70925,0,0,,596,62865,109510,0.57405716372933979,48,4,4,1.0,2,325,0x8b5a42056d4bfb2d047447ae1e0e1fef6d9d2fa57f29404081e2e3dd8d931584,1,1,1,32096,47,286952,1,0,0,2,,,1,0
0x065f541d6b70aa3524f1dd72fd53f9c4bc875ad0758535eea08345899a64be50,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:38:50.000000 UTC,77778,20000000000,98778,77778,0,18509,,597,62864,109509,0.57405327416011465,48,6185,18514,0.3340715134492816,21,324,0x065f541d6b70aa3524f1dd72fd53f9c4bc875ad0758535eea08345899a64be50,9174,20,1,32095,47,286948,8773,19,118287,2,,,1,0
0x0f4cc3d6a31d7fd824f17e47f1a7351a9d99a4a9e17fff7b0916d9e0f607fd1d,1,0xd9858152bcac7463f729477ada14d922facc07b7,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:38:04.000000 UTC,91216,20000000000,66608,45608,0,0,,599,62863,109508,0.57404938451985243,48,2,2,1.0,1,322,0x0f4cc3d6a31d7fd824f17e47f1a7351a9d99a4a9e17fff7b0916d9e0f607fd1d,1,1,1,32095,47,286942,1,0,0,2,,,1,0
0xea90609ec935b0499725c5f6604db0ac4770d3944328592a6d78c96fffb75fc0,1,0x06e36bc08c9a3d6de84f830c4fffbe12176826f7,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 17:38:04.000000 UTC,91216,20000000000,133216,45608,0,0,,598,62863,109508,0.57404938451985243,48,2,2,1.0,1,323,0xea90609ec935b0499725c5f6604db0ac4770d3944328592a6d78c96fffb75fc0,1,1,1,32095,47,286942,1,0,0,2,,,1,0
