transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xe8c0c1d080263a2e3cc8d4442741f101a5a1c32fd801a977c76ef63f59cc9ec1,1,0x5f28f05d5f79e2d702de2c620554bf99adb19127,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-12-31 00:34:33.000000 UTC,563615,98567693799,15657775,543715,0,36,2,303,179,182,0.98351648351648346,41,46,47,0.97872340425531912,20,226,1442258,94,0xe8c0c1d080263a2e3cc8d4442741f101a5a1c32fd801a977c76ef63f59cc9ec1,1,1,26,122,41,256368,16,9,12,3,2,4
0x61d7927e102ee3390a82b672931c32f7c11895c83acd974b9df289285f4e3b43,1,0x2993a8b8285c71948f192cfc9aff2825540d2732,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-19 21:58:40.000000 UTC,1000000,99199853477,16153043,442921,0,725,2,817,80,85,0.94117647058823528,17,709,757,0.93659180977542933,142,358,2316469,34,0x61d7927e102ee3390a82b672931c32f7c11895c83acd974b9df289285f4e3b43,2,1,23,43,25,159935,58,9,12,2,1,6
0xfb53446fdd083240240aa89e561f6a15aa5626c808d18fa18846196a38782c36,1,0x2d925d3cf3651c2a08fa1bd534d397dca2af588f,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-11-26 08:15:27.000000 UTC,306076,114169155468,8612546,280412,0,4,2,517,42,42,1.0,7,7,7,1.0,3,5,28640,25,0xfb53446fdd083240240aa89e561f6a15aa5626c808d18fa18846196a38782c36,2,2,32,37,6,35096,4,10,12,3,1,6
0x00b09e685923f035c6fda6484563ac7f5c1d11c60e7fcacd241e191cd9402e87,1,0x08d3e1e2bedaf3951b776bafcf7a6a33acaf95a2,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-10 01:04:59.000000 UTC,1000000,163000000000,5127926,335749,0,164,,618,204,224,0.9107142857142857,33,155,172,0.90116279069767447,28,293,1889206,173,0x00b09e685923f035c6fda6484563ac7f5c1d11c60e7fcacd241e191cd9402e87,1,1,18,111,47,294684,36,7,8,2,1,5
0xc8c31cf686bdef5aa0762f78dbc8fe4ab96bac2e68f9aa011e876c9a1b92b726,1,0xdf5b0e3887ec6cb55c261d4bc051de8dbf7d8650,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-02 13:06:28.000000 UTC,561603,47330285859,17331521,520365,0,903,2,952,490,505,0.97029702970297027,9,888,943,0.94167550371155884,165,229,1476495,45,0xc8c31cf686bdef5aa0762f78dbc8fe4ab96bac2e68f9aa011e876c9a1b92b726,1,1,29,419,8,48744,238,9,12,3,2,4
0x076288b996307a245e391a632a68084c9c78f13868ecfeb7b27c603d7dc61ae4,1,0xfdd9bb70f2a2f20e3c0262b4c4b14e75db54b1d8,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-19 07:04:50.000000 UTC,562403,109166787696,2219763,522603,0,4170,2,591,289,302,0.956953642384106,47,4125,4293,0.96086652690426277,394,1458,9041744,158,0x076288b996307a245e391a632a68084c9c78f13868ecfeb7b27c603d7dc61ae4,1,1,29,199,47,295610,384,9,12,3,2,4
0x348e5bbd4bbb1be73e5e2856fba6566b712fdeafe41bb2a9ec8b7699138799e7,1,0xa2bb5278dd21731f91e78293333a3d760283544c,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-12-24 07:08:01.000000 UTC,563615,61653366180,10934251,543715,0,20,2,371,141,143,0.986013986013986,35,26,26,1.0,11,292,1872796,76,0x348e5bbd4bbb1be73e5e2856fba6566b712fdeafe41bb2a9ec8b7699138799e7,1,1,26,100,34,212916,13,9,12,3,2,4
0x55147a611740af6c1414ff365e5d5cfaa5202845d0b5674a74459db5f3be1e9b,1,0xca0b43613e6639ced88c5e55780ec422cb5ec8bb,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-24 03:09:58.000000 UTC,169181,41966906052,15535979,159395,0,2822,2,62,521,549,0.94899817850637525,122,2782,2937,0.94722505958461012,478,631,4072522,498,0x55147a611740af6c1414ff365e5d5cfaa5202845d0b5674a74459db5f3be1e9b,5,5,21,251,181,1155708,503,7,12,2,1,4
0xf5c970c091e4ae1702b04dabeceb400b6ed382b5c95542558c4a062eba871a45,1,0xaf26748d2db028a2395b3c126289875aea11a076,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-23 06:27:48.000000 UTC,563605,24845333849,26668599,543705,0,156,2,91,395,403,0.98014888337468986,105,156,161,0.968944099378882,40,119,765863,197,0xf5c970c091e4ae1702b04dabeceb400b6ed382b5c95542558c4a062eba871a45,1,1,26,212,123,787425,41,9,12,3,2,4
0x9cd5e42b9db1c235f302e11223ad3ea95a4dfe0f95f79ab6738c80c940af6796,1,0xc1d2729aa92fd9c4ec300488817f96fdd8231ef6,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-11-26 18:14:10.000000 UTC,563627,92583663009,12609020,543727,0,399,,514,44,44,1.0,7,440,451,0.975609756097561,97,768,4916459,26,0x9cd5e42b9db1c235f302e11223ad3ea95a4dfe0f95f79ab6738c80c940af6796,1,1,26,39,6,37750,73,9,12,3,2,4
0x77eed0222b37fe2135a6adf3be30c281596840fe27108b851c2dc9765cf69c81,1,0xaf84f7d4061df1aafbbec39de7726d4f80beb652,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-07 02:26:07.000000 UTC,1000000,120000000000,10443685,534457,0,7,,902,64,69,0.927536231884058,12,8,10,0.8,3,6,37903,17,0x77eed0222b37fe2135a6adf3be30c281596840fe27108b851c2dc9765cf69c81,7,1,18,38,13,78358,3,7,8,2,1,5
0x96a6afc73571e8dcd03c7ff4ef9aca85aacbb07f011ee9a33288cf59b3369219,1,0x1aa1eae4b46d7b8ebc185e0334a44faef4b772ab,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-23 00:02:05.000000 UTC,169181,77192916551,25603285,159395,0,350,2,411,312,335,0.93134328358208951,65,371,388,0.95618556701030932,105,461,2969821,284,0x96a6afc73571e8dcd03c7ff4ef9aca85aacbb07f011ee9a33288cf59b3369219,3,2,21,182,90,567321,109,7,12,2,1,4
0x1fc2c611507fc15b78de7d45bed9bf2fb4a34c60253bbc3e9a42a4eb5d4170fd,1,0xa1e41f1c2f4c30e9738973d7b8e723578578dc36,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-23 22:28:27.000000 UTC,169181,62092337570,14579459,159395,0,985,2,381,340,363,0.9366391184573003,65,913,1004,0.90936254980079678,139,243,1558312,312,0x1fc2c611507fc15b78de7d45bed9bf2fb4a34c60253bbc3e9a42a4eb5d4170fd,2,2,21,186,90,573341,158,7,12,2,1,4
0xeb9276eb571eacb7557c4d4deff372001708c3fe78c091e043d2ad6422f97769,1,0xfe6474cb60d7a3771cd436fc9893f78da7b8d7bc,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-28 19:21:42.000000 UTC,152081,116859246974,12948400,142295,0,1186,2,313,392,415,0.944578313253012,70,1231,1277,0.96397807361002352,276,482,3113645,364,0xeb9276eb571eacb7557c4d4deff372001708c3fe78c091e043d2ad6422f97769,2,2,21,210,95,604795,364,7,12,2,1,4
0xc551f348f8fff4a7f76aee6640d0922c5bac21333f7a348aa8faa9ae52973306,1,0xa4569468aa2b20029526abf535fcb5c53294de02,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-25 07:54:18.000000 UTC,600000,49092257128,19210553,312402,0,433,2,715,138,158,0.87341772151898733,21,442,457,0.96717724288840268,96,157,1010477,107,0xc551f348f8fff4a7f76aee6640d0922c5bac21333f7a348aa8faa9ae52973306,1,1,42,81,31,194569,50,11,12,4,1,4
0x7abecef3788f9e3c314e1d04c407d2279b2c05cc43298e02cf6093529e4587e9,1,0x1d8f99ff6eac9614a5bdefe52e6c5ba22f214a19,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-09 21:15:18.000000 UTC,557082,75425463778,20429550,517282,0,206,2,877,56,59,0.94915254237288138,7,210,218,0.963302752293578,52,299,1936527,37,0x7abecef3788f9e3c314e1d04c407d2279b2c05cc43298e02cf6093529e4587e9,2,2,29,40,6,38283,32,9,12,3,2,4
0xf528d3ee53d36b8edbfe8e6d56eb9321980586c46a3d4b97d046dd92b8337081,1,0x5063e5351c95802a4d6a5aadc8d17fa4c10a7b86,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-25 12:40:07.000000 UTC,600000,70000000000,5910905,312402,0,210,,707,144,164,0.87804878048780488,21,234,238,0.98319327731092432,68,1250,7819993,113,0xf528d3ee53d36b8edbfe8e6d56eb9321980586c46a3d4b97d046dd92b8337081,1,1,42,85,31,195857,59,11,12,4,1,4
0xccb0ae91a374fa9c67184ae1657cc851634537a2d22f1df4843e5e9b2051762f,1,0xbd389246cc4cb531f2877a4c39282c4d541e71b0,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-25 09:05:30.000000 UTC,600000,63534699409,9014806,267012,0,1019,,714,139,159,0.87421383647798745,21,1048,1078,0.9721706864564007,245,601,3887801,108,0xccb0ae91a374fa9c67184ae1657cc851634537a2d22f1df4843e5e9b2051762f,4,1,42,81,31,194894,200,11,12,4,1,4
0x2ef918e5c903ae445265ec1f56a0ad6f2223a7f8ebbc5f5d882302cfeb33ebde,1,0x2993a8b8285c71948f192cfc9aff2825540d2732,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-01 01:17:58.000000 UTC,192379,132401506023,15286383,158593,0,760,2,485,273,293,0.931740614334471,52,731,794,0.92065491183879089,148,401,2583900,242,0x2ef918e5c903ae445265ec1f56a0ad6f2223a7f8ebbc5f5d882302cfeb33ebde,26,2,21,162,68,427366,61,7,12,2,1,4
0x875627ce7fdf12c6ce492dae75888039646fed981371443612818a18d6682041,1,0xf0e3ea754d038b979cd0124e2f1a4bf44f32746a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-05 02:34:17.000000 UTC,1000000,124485544495,8655021,385376,0,63,2,652,182,202,0.900990099009901,28,70,70,1.0,21,117,750196,151,0x875627ce7fdf12c6ce492dae75888039646fed981371443612818a18d6682041,14,2,24,104,42,263147,8,9,12,2,1,6
0x707f8aa291e2a6b18b7ff1e66fde9c433436fbfcada982e11290b1b10d4cf7a5,1,0x78cccc65a0bc2bbe502c07d28416649c5c6623b1,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-12-25 09:03:12.000000 UTC,563615,47937998498,16162223,543715,0,278,2,352,150,153,0.98039215686274506,36,277,287,0.96515679442508706,75,352,2263478,79,0x707f8aa291e2a6b18b7ff1e66fde9c433436fbfcada982e11290b1b10d4cf7a5,4,2,26,105,35,219836,64,9,12,3,2,4
0xdb43a47ab678c99f732559c682a9ba73468bf88430b069e8ec2f1ab5a45c000c,1,0x8a5e9d942fc25b5c857e8bd92ef77254cc9958c9,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-24 23:43:32.000000 UTC,169181,65541115906,9167164,159395,0,583,2,357,361,384,0.94010416666666663,66,624,651,0.95852534562211977,137,288,1851133,333,0xdb43a47ab678c99f732559c682a9ba73468bf88430b069e8ec2f1ab5a45c000c,2,2,21,193,91,580120,134,7,12,2,1,4
0x6e72ae1f2c36e42c24f1ad269d8c4e721931632bd2e6adc42e2d070b4accbfc3,1,0xfa37b6f544a0d0ce9c70ffcc3fad02602069e6e8,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-28 09:27:29.000000 UTC,557128,104030309380,22357640,517328,0,92,2,687,200,208,0.96153846153846156,26,106,113,0.93805309734513276,37,243,1564618,120,0x6e72ae1f2c36e42c24f1ad269d8c4e721931632bd2e6adc42e2d070b4accbfc3,14,8,29,142,25,156303,35,9,12,3,2,4
0x9cba122e974396610e1338eae1b6f74379f2eed99b446b430ac27eea30271004,1,0xa012adb952b6f821291592bad77bd7541f122b08,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-11-28 02:03:01.000000 UTC,563603,66421895345,19998281,543703,0,8,2,499,56,56,1.0,9,15,15,1.0,7,78,495553,34,0x9cba122e974396610e1338eae1b6f74379f2eed99b446b430ac27eea30271004,1,1,26,47,8,46086,8,9,12,3,2,4
0xe576525f0b9f3f41fff795c47ddeb61905e06d7d282f95f3353b08179a3c61ad,1,0xff80adc3eb2b549e9edf4b7109efe7487c805f85,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-02-23 12:03:12.000000 UTC,554321,30433452392,4906406,534421,0,1163,2,198,289,297,0.97306397306397308,80,1213,1222,0.99263502454991814,328,1493,9309149,144,0xe576525f0b9f3f41fff795c47ddeb61905e06d7d282f95f3353b08179a3c61ad,1,1,26,170,95,608671,133,9,12,3,2,4
0xbb96ce1cf2d6e0e4b3d016bc0ac2411df0f3bf5f38967af5fcb53f1108257d6e,1,0x08d0a7c724c4fb01f6a36f2612d61ad9979ac5d3,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-02-16 04:37:19.000000 UTC,563627,67597567027,19832767,543727,0,1454,2,215,266,274,0.97080291970802923,74,1519,1621,0.93707587908698331,246,523,3372068,132,0xbb96ce1cf2d6e0e4b3d016bc0ac2411df0f3bf5f38967af5fcb53f1108257d6e,1,1,26,160,88,561546,184,9,12,3,2,4
0x9b96ec0fe5be34da9f649e830fc32fd010011ef9aeb2f3c370eba522a95664e2,1,0xbf6455dc48cf469f509660865098fd53a45c5354,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-20 12:33:19.000000 UTC,1000000,48539436670,10243912,335725,0,653,2,788,90,110,0.81818181818181823,18,665,699,0.95135908440629469,166,467,3021486,59,0x9b96ec0fe5be34da9f649e830fc32fd010011ef9aeb2f3c370eba522a95664e2,1,1,18,45,26,163832,160,7,8,2,1,5
0xa6da0480b9b6bb61e785f78fa96044a64abfa519b0f538116642a201b15293b3,1,0xc8c436dea6af61057a2e3828f755c7ed6babb1e2,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-24 05:12:57.000000 UTC,600000,52769554091,5122214,157266,0,135,2,755,104,124,0.83870967741935487,20,141,149,0.94630872483221473,57,164,1051340,73,0xa6da0480b9b6bb61e785f78fa96044a64abfa519b0f538116642a201b15293b3,3,3,21,55,30,187464,45,7,12,2,1,4
0x875b8c50417c8d89cb4c603f1756732e4947bcf916d715543b8084bf196ee2f8,1,0x5c6d5a2d3003352244202a8275064352acd7a773,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-24 01:59:06.000000 UTC,562403,52714899276,14388345,522603,0,29,2,761,156,163,0.95705521472392641,22,39,40,0.975,21,381,2462060,106,0x875b8c50417c8d89cb4c603f1756732e4947bcf916d715543b8084bf196ee2f8,1,1,29,111,21,128798,11,9,12,3,2,4
0x62a1cc6a946c3f83b79fe78ae873694622bafabe3876ccb43a9218eaa8ab3751,1,0xd6090b53d7a8013f49e252f06a8bfcac3c73bbdc,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-22 21:21:20.000000 UTC,208140,132798120202,19591623,174354,0,380,2,550,233,253,0.92094861660079053,43,384,422,0.909952606635071,53,59,375483,202,0x62a1cc6a946c3f83b79fe78ae873694622bafabe3876ccb43a9218eaa8ab3751,2,2,21,131,59,376069,86,7,12,2,1,4
0xdafc85fba7168af5f1e3f5456062db4859b05e31cc9a0b13b392314369d2c816,1,0x24d18b2f5e87aa55e35e094e12c535559005c496,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-20 23:50:08.000000 UTC,563639,40468711948,13535950,543739,0,51,2,126,384,392,0.97959183673469385,102,54,55,0.98181818181818181,28,195,1254018,189,0xdafc85fba7168af5f1e3f5456062db4859b05e31cc9a0b13b392314369d2c816,1,1,26,205,120,772776,17,9,12,3,2,4
0xe1f584bafaed0226568259b9ba2a319db1836eceb549cda84acf29b45d1cb678,1,0x261c62519cb0ec3dad7289670d8ce6467c97a14b,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-21 01:44:15.000000 UTC,152081,85319396410,5783512,142295,0,124,2,569,227,247,0.91902834008097167,42,116,145,0.8,35,280,1797618,196,0xe1f584bafaed0226568259b9ba2a319db1836eceb549cda84acf29b45d1cb678,1,1,21,127,58,364564,37,7,12,2,1,4
0x64b193117aa1b9aacf6f7f3acda0c53f63ac2e352288d9bbf80ac994f2e94a12,1,0x38e76c87d7bc4b0a5c31077d330804a4d0ee33f1,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-19 15:53:39.000000 UTC,152081,117224060559,8333012,142295,0,322,2,584,219,239,0.91631799163179917,40,327,330,0.990909090909091,111,294,1894027,188,0x64b193117aa1b9aacf6f7f3acda0c53f63ac2e352288d9bbf80ac994f2e94a12,1,1,21,122,56,355638,75,7,12,2,1,4
0x6055ef7cce159365c2079d48901c0e104484e00b4097de86d4ace424e973c37a,1,0xccdb3b5f90b0d5fffdfcc5c5b47966f6b4e5ea6e,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-01-17 17:34:51.000000 UTC,563627,125316679137,16545870,543727,0,44,2,254,211,215,0.98139534883720925,53,47,47,1.0,10,54,346488,113,0x6055ef7cce159365c2079d48901c0e104484e00b4097de86d4ace424e973c37a,1,1,26,136,58,370875,21,9,12,3,2,4
0x493439a48da6740f3ccc9d431b011cf600b8f3a3717ff2a8d73a37a7fce2cee1,1,0xf0e3ea754d038b979cd0124e2f1a4bf44f32746a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-05 02:20:39.000000 UTC,1000000,158463175908,16952969,385376,0,60,2,655,179,199,0.89949748743718594,28,67,67,1.0,21,117,750130,148,0x493439a48da6740f3ccc9d431b011cf600b8f3a3717ff2a8d73a37a7fce2cee1,11,2,24,104,42,263081,8,9,12,2,1,6
0x75b42b58ef0e4c37319242cfeeec8de700f56526567ea680c4d0519eb4ccc15e,1,0xfa37b6f544a0d0ce9c70ffcc3fad02602069e6e8,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-14 14:43:19.000000 UTC,557116,115271069192,16799390,517316,0,77,2,837,89,92,0.967391304347826,12,88,95,0.9263157894736842,31,229,1476617,66,0x75b42b58ef0e4c37319242cfeeec8de700f56526567ea680c4d0519eb4ccc15e,6,4,29,67,11,68302,33,9,12,3,2,4
0xd0999f8bd7616737f7f0ed16a16084925a7d18500357e454d7cc9ae780194dd7,1,0x3727321b9b1318c2716b743e4eea28e0c8fc7f58,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-04 11:47:33.000000 UTC,562300,69154421235,28763576,522500,0,2281,2,918,17,19,0.89473684210526316,2,2570,2682,0.95824011931394482,607,1180,7403563,8,0xd0999f8bd7616737f7f0ed16a16084925a7d18500357e454d7cc9ae780194dd7,1,1,29,12,1,3793,594,9,12,3,2,4
0x43aa414fefb022aee7fd0b91c0983b65f2ccbbd2ab6894828ce275e248a379a2,1,0xbd64a3ee6c51f2752b6f6ceaaa7f3315425600f4,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-04 21:58:46.000000 UTC,557037,96547588615,23355929,517237,0,171,2,916,20,22,0.90909090909090906,2,195,203,0.96059113300492616,53,278,1797708,10,0x43aa414fefb022aee7fd0b91c0983b65f2ccbbd2ab6894828ce275e248a379a2,1,1,29,15,1,6548,34,9,12,3,2,4
0x3f2151dbf715c304fea5834720fd6ae115f519005960ddf54430dbc922ca502f,1,0xecfe90d770d090dd3398edaa17ced52df9078e87,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-20 09:29:32.000000 UTC,370949,47421962026,22971910,307663,0,77,2,210,447,470,0.951063829787234,103,84,93,0.90322580645161288,37,1093,6986417,419,0x3f2151dbf715c304fea5834720fd6ae115f519005960ddf54430dbc922ca502f,1,1,40,233,149,951333,34,11,12,4,1,4
0x5544a66dcbc6791a28ebd7e69b7a37703082259f66d2d89a27e0bfe805776fba,1,0x3b779a3067ae2fbb30e3bab681fa177310b94501,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:05:10.000000 UTC,169181,43406659808,10676484,159395,0,80,2,106,484,512,0.9453125,121,97,97,1.0,42,294,1887080,461,0x5544a66dcbc6791a28ebd7e69b7a37703082259f66d2d89a27e0bfe805776fba,3,3,21,250,180,1148444,25,7,12,2,1,4
0x5a25d07bc55ad5c3001f293b91f70b33ec0735fc61bf1219e9cada7ecd6883fb,1,0xcffe08bdf20918007f8ab268c32f8756494fc8d8,0xc3b4f9fd4caddc30797818fd0a38bbf01d9e6000,2022-01-29 06:13:23.000000 UTC,1002602,93795689496,19375257,945002,0,1265,2,238,5,5,1.0,3,1267,1282,0.98829953198127929,294,493,3179079,2,0x5a25d07bc55ad5c3001f293b91f70b33ec0735fc61bf1219e9cada7ecd6883fb,3,2,30,3,3,19614,442,8,7,3,2,3
0xb8248343a766071f3f6a119cdbf383b17b371270d14a90e74027cd17a19baefc,1,0x0887bf200f20354b648d66e99b08e9169ad7f758,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-12 17:37:36.000000 UTC,600000,164916826752,8571566,262590,0,103,2,615,206,226,0.911504424778761,34,111,115,0.9652173913043478,51,260,1674352,175,0xb8248343a766071f3f6a119cdbf383b17b371270d14a90e74027cd17a19baefc,1,1,42,112,49,311865,46,10,12,4,1,4
0x99f3c682f9d0216713995fdf3236fab8bc72c87aad4ef8019d03f0a063491743,1,0x4ef7dac601e11ceaa9589e461d7c53542d6e68de,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-20 21:59:38.000000 UTC,370837,96785659940,12279095,307551,0,38,2,417,309,329,0.939209726443769,64,46,46,1.0,16,273,1753699,278,0x99f3c682f9d0216713995fdf3236fab8bc72c87aad4ef8019d03f0a063491743,1,1,40,181,87,553857,23,11,12,4,1,4
0x8a89ce30df7c55ee699c6c9dbe37fa7762d78100df95be3b1666ee664b144ec5,1,0x9f7b87328d5c68af55850895e32c9a10978a5b7c,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-25 01:40:50.000000 UTC,335749,69332898712,29162677,335749,0,32,2,356,362,385,0.94025974025974024,67,34,34,1.0,13,91,575228,334,0x8a89ce30df7c55ee699c6c9dbe37fa7762d78100df95be3b1666ee664b144ec5,1,1,18,194,92,580617,21,7,8,2,1,5
0x1a90005d8c56b756913aedede44c94cbfd3d6305dd4e3be7750f69ec81cda982,1,0x2993a8b8285c71948f192cfc9aff2825540d2732,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-19 22:26:33.000000 UTC,1000000,61656732878,21240447,442933,0,744,2,798,86,106,0.81132075471698117,17,715,778,0.91902313624678666,142,358,2316610,53,0x1a90005d8c56b756913aedede44c94cbfd3d6305dd4e3be7750f69ec81cda982,23,1,23,43,25,160076,58,9,12,2,1,6
0x2a99ba01a3867cabe5e5f67b98f2f473ef82a8eefaddffbce2944f9c6cbd1b87,1,0x0e0bab764f38d63abf08680a50b33718c98b90e6,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-06 17:16:37.000000 UTC,1000000,108713317866,15090883,360584,0,37,2,632,197,217,0.90783410138248843,29,48,49,0.97959183673469385,17,120,770174,166,0x2a99ba01a3867cabe5e5f67b98f2f473ef82a8eefaddffbce2944f9c6cbd1b87,1,1,18,106,43,273462,24,7,8,2,1,5
0x37740abd85fc009660c67bb574ca26bbbd2afbc8e4923749be7834199eda1f9d,1,0x9260ae742f44b7a2e9472f5c299aa0432b3502fa,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-16 00:45:44.000000 UTC,562391,87189408688,18934098,517791,0,6499,2,835,96,99,0.96969696969696972,14,6013,6857,0.87691410237713285,355,441,2854340,68,0x37740abd85fc009660c67bb574ca26bbbd2afbc8e4923749be7834199eda1f9d,1,1,29,69,13,77288,616,9,12,3,2,4
0x85a316dcf2ea9d8d277a426b4ea8517a042db3de216ff3a2559daf0f12f29635,1,0x3eee3618163a9109be4ec98547e90cfd68949223,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-11 02:46:26.000000 UTC,563627,27821242295,10504154,543727,0,4,2,159,334,342,0.97660818713450293,93,9,9,1.0,3,164,1051438,159,0x85a316dcf2ea9d8d277a426b4ea8517a042db3de216ff3a2559daf0f12f29635,1,1,26,181,111,709424,3,9,12,3,2,4
0x9dd5fdc3779d715a410c32ace48b3fd238a1d5d9418758475e655b35baf8ae91,1,0xf0e3ea754d038b979cd0124e2f1a4bf44f32746a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-05 02:28:36.000000 UTC,355502,83170432556,24783025,352702,0,130,2,468,283,303,0.933993399339934,55,135,137,0.98540145985401462,32,147,939669,252,0x9dd5fdc3779d715a410c32ace48b3fd238a1d5d9418758475e655b35baf8ae91,29,3,20,164,72,452620,11,8,8,2,1,5
0x834abd4152890c858754e6ee7e9d2ee31df2fb436562eae71ac1b203e984de99,1,0x9792ec8e2f76925f2bdd289f8dce77d5803eed7e,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-02-11 11:58:04.000000 UTC,152081,34604426346,20563270,142295,0,16,2,221,442,465,0.95053763440860217,98,31,31,1.0,12,226,1446365,414,0x834abd4152890c858754e6ee7e9d2ee31df2fb436562eae71ac1b203e984de99,2,2,21,228,140,893824,10,7,12,2,1,4
0x6b43974da9b491f8d428ce2e5e2d1c75a0ba9b0bd8bfd4e4963e71356759bca7,1,0x26e986d7297c2045ab7d85c9a025e224508c14db,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-27 10:28:24.000000 UTC,370883,46861640885,5589359,307597,0,131,2,320,385,408,0.94362745098039214,69,141,144,0.97916666666666663,48,874,5587209,357,0x6b43974da9b491f8d428ce2e5e2d1c75a0ba9b0bd8bfd4e4963e71356759bca7,1,1,40,209,94,595957,63,11,12,4,1,4
0xc0585a289175cf531c08df0ca261c3accaeda22a4a018ad7bc0e870d6cc2cf22,1,0x38cd52a93ec2b13280644e3be18859ea93288bdb,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-26 08:28:33.000000 UTC,562403,66761172397,22671610,522603,0,177,2,698,191,198,0.96464646464646464,24,196,207,0.9468599033816425,55,222,1430954,118,0xc0585a289175cf531c08df0ca261c3accaeda22a4a018ad7bc0e870d6cc2cf22,1,1,29,136,23,143308,50,9,12,3,2,4
0xbab1f2a96eb0f39f80bc3577a4ba2edbbffa8fcac029d6cc82eed54aa1451b29,1,0xc02bfc8c96477d82ae78d3212b802c4bfc820f90,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-19 13:08:01.000000 UTC,563627,24928786794,590009,543727,0,1562,2,133,374,382,0.97905759162303663,101,1540,1633,0.94304960195958354,309,1525,9507380,182,0xbab1f2a96eb0f39f80bc3577a4ba2edbbffa8fcac029d6cc82eed54aa1451b29,1,1,26,197,119,763499,433,9,12,3,2,4
