transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type
0xc028959304dd8dc31370e0d97eb32f32f4df9a40a3410830524fc679836e8a42,1,0xdc8beec06ce3029bbb6c5e8c0d56d3a25548a1a5,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 10:35:31.000000 UTC,15017,19370,0.7752710376871451,29,133,139,0.9568345323741008,14,531,18,2,3,1909,28,178565,28,180,1165532,3,1.0,1.0,1,1,170863,15000000000,10105082,98909,0,130,-1.0
0xc20f605a1466a0aee13e224060bdc83568577db45f59083c0fb4028546f8345c,1,0x06389e97fdf38a4ccbd0ba1bcf0887a37369f3d8,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 12:38:25.000000 UTC,14568,18860,0.7724284199363732,26,30,30,1.0,6,21,4,2,4,1880,25,160061,13,53,338765,4,2.0,1.0,1,2,126471,33000001459,10369816,84314,0,23,-1.0
0xbe075afeca25aed90685659c6b910d7f3c108a8588f0873b27adc2a6853a8e4b,1,0xef3f432c90592cf10c82d8d2d56408fa29a73f3d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 12:37:36.000000 UTC,15040,19394,0.7754975765700732,29,223,231,0.9653679653679652,42,555,51,19,4,1910,28,179100,24,65,415528,4,2.0,1.0,1,2,126471,17000000000,12404674,84314,0,204,-1.0
0xfc95ecdfe81b65877f9fba2f8918bb023605af01d3d4992f8736021a00c27e57,1,0xf15fe59cd6b24c61c781f98d3c2f422db62855af,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 23:28:48.000000 UTC,14626,18933,0.7725136005915597,26,19,21,0.9047619047619048,4,94,4,1,3,1883,25,162964,9,65,420940,3,1.0,1.0,1,1,212356,29000000000,8208666,141571,0,19,-1.0
0xd13b4308ffc9c7652ab81d49a6abf83aeb5603a20589b094196c7bde7df03050,1,0xef3f432c90592cf10c82d8d2d56408fa29a73f3d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 11:57:16.000000 UTC,14844,19179,0.7739715313624276,28,221,229,0.965065502183406,41,340,50,18,4,1901,27,172587,24,64,409015,4,2.0,1.0,1,2,126471,17000000000,13495584,84314,0,202,-1.0
0x53b6f37ab30c2d3a965514426d3bffd012986675b9aaf4a05d415a159ae32641,1,0x2f019a90ba34b1e3f312044c856824efb238a8da,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 14:18:34.000000 UTC,14742,19059,0.7734928380292774,27,37,45,0.8222222222222221,12,220,3,1,5,1894,26,166857,14,173,1122263,4,3.0,1.0,1,2,216345,37000000000,14035938,144230,0,34,-1.0
0x3ddbefb5f1cfbe708f2a298481881c9c2156a52aad0e80ea5a09d41e4a246a03,1,0x0948b7d637e0b7267885407e8748525e336f3711,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 20:09:50.000000 UTC,15306,19684,0.777585856533225,30,267,304,0.8782894736842105,32,845,132,27,4,1930,29,187535,16,42,269890,4,2.0,1.0,1,2,126471,25000000000,6683957,84314,0,287,-1.0
0xb4b30f99e60370d1ec1dab8c4fc95faf1f84d69cb7d09a51c60da66b5db7ad13,1,0x0a276705cdc5e5ff5d929539606becdf73747e67,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 00:21:58.000000 UTC,14788,19111,0.7737951964837004,28,118,127,0.9291338582677164,35,272,33,12,3,1896,27,169536,16,123,793800,3,1.0,1.0,1,1,170827,28000000000,4394273,98885,0,111,-1.0
0xd15ecbd17f71430340a6253317933c36f4860e54b57af24491f7a9ee9dbc7ffc,1,0x7d5af21e6991c9cb578fff5f15ecd5be5b6ad4d5,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 10:07:21.000000 UTC,15012,19362,0.775333126743105,29,62,63,0.984126984126984,22,523,13,5,4,1909,28,178430,22,167,1081273,4,2.0,1.0,1,2,126453,16000001459,6671748,84302,0,56,-1.0
0xb5d070ba02d7558dbe2cbd053f8e4561e9fdaf16f93d2fba2ec6bdd826f3692d,1,0x89b5e9179e882edf696adf741ebd3cd067f2dfe2,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 11:35:12.000000 UTC,15392,19775,0.7783565107458912,31,49,50,0.98,10,936,12,5,5,1935,30,191640,17,75,483244,4,3.0,1.0,1,2,153513,16000000000,5802341,87342,0,45,-1.0
0xf6a99e16bffd7d853b65f5ec41e7317050309de70fe6f3abeafb031e4197568f,1,0x16a4b3ad4b851692665ad56a19def66cdf959fc6,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 18:16:29.000000 UTC,15093,19451,0.7759498226312271,29,38,40,0.95,10,612,19,4,4,1914,28,180618,8,78,507052,4,2.0,1.0,1,2,138159,19000000000,10353747,92106,0,33,-1.0
0x2420c2b0db9ab5eea5e9049a9eec94104ac97d7fd6ce96d9abc9007779bcd0b6,1,0x2e1d7a92488bbcd84e77172e71c21e119ebd7b15,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 21:37:11.000000 UTC,15137,19498,0.7763360344650733,29,364,387,0.9405684754521964,47,659,148,27,4,1915,28,181507,22,76,489143,4,2.0,1.0,1,2,126453,19000000000,13309322,84302,0,361,-1.0
0xa999509f17c1aaea65a9ff91a3ca47225f86b3861efb3b45490d587548841604,1,0xf4061edeb31a57178604707c7b2bc5c512273afb,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 17:01:07.000000 UTC,15289,19667,0.7773936034982458,30,87,99,0.8787878787878787,17,828,18,6,5,1928,29,186708,22,40,257020,4,3.0,1.0,1,2,195006,41000000000,7605812,130004,0,85,-1.0
0x07ec9d6f028f57344da73afa88fe139ce93efef84de6ef2a7fd08a631aea8d4e,1,0x89b5e9179e882edf696adf741ebd3cd067f2dfe2,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 12:03:17.000000 UTC,15034,19388,0.7754280998555808,29,42,43,0.9767441860465116,9,549,8,4,4,1910,28,178943,16,73,470547,4,2.0,1.0,1,2,137994,17000001459,3401272,91996,0,38,-1.0
0xf4ca6ea0848aa5d68014e17fc72dc9ce0009e12fa68a53cdf92d38bd3c37a1d3,1,0x6fdadd567c9cdfcead6f9dfd6b551bdc66d7d842,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 01:16:41.000000 UTC,14951,19292,0.7749844495127513,29,136,142,0.9577464788732392,39,453,18,9,4,1907,28,176110,18,87,560513,4,2.0,1.0,1,2,126471,32000000000,10727579,84314,0,107,-1.0
0xd7462721fc77eef217b3402ee255ed371c4bda4598877af7d0b9d755fd2da24f,1,0xdc9607018a25f5d9f17fba374f05168de0912bed,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 12:01:00.000000 UTC,15256,19631,0.7771381997860527,30,93,96,0.96875,18,792,50,14,4,1922,29,185316,14,28,181634,4,2.0,1.0,1,2,126709,21000000000,14566248,84473,0,88,-1.0
0x80f40b42360b3e35eea3939729a91e1aebff90faaadffaf3c7f065d7f1e775b7,1,0x316c8a368641c7de47abd66c422531916ce35ad2,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 09:07:48.000000 UTC,14550,18840,0.7722929936305732,26,162,169,0.9585798816568049,47,1,3,2,5,1880,25,159099,45,123,792342,4,3.0,1.0,1,2,153513,40000000000,3154306,87342,0,153,-1.0
0x8a4c3b4eea63a3bc28642ac1a2d123b8536331dbfefb18cb4956366b319ce824,1,0xdf223a269ce2a5b6845a0ef4a92ecc4fdae69dd5,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 15:14:03.000000 UTC,14878,19213,0.7743715192838182,28,46,55,0.8363636363636363,15,374,30,9,4,1902,27,173443,10,109,701412,4,2.0,1.0,1,2,126453,22000000000,8605329,84302,0,49,-1.0
0x510c7d7eae3adbc91beda2c5b66e0199d5c2f8a8390fd4920710513f9f209341,1,0x541464e92707e554843da5372e7b80b2813da8f1,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 12:44:35.000000 UTC,15259,19634,0.7771722522155444,30,12,12,1.0,5,795,2,2,5,1923,29,185515,6,66,425804,4,3.0,1.0,1,2,201285,33000000000,14392733,104190,0,8,-1.0
0x8079e053e104dd60be4843bd1a73bb110ddfdcc46a36902908e8551edb402f9a,1,0xac74da50075af8fc9ec0732e21745d712a634af3,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 23:46:07.000000 UTC,14628,18935,0.7725376287298653,26,38,38,1.0,8,96,1,1,3,1884,25,163016,11,89,578667,3,1.0,1.0,1,1,219336,36300000000,11045491,146224,0,27,-1.0
0x962010cae3daef07061df459f4845e20f05f9d432f45d51ae057fd4fdab2e592,1,0x9ab395b049105b5ac305d961b3a059e12273b3dc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 15:34:26.000000 UTC,15283,19661,0.7773256701083363,30,323,381,0.847769028871391,47,822,218,25,4,1927,29,186341,23,126,814674,4,2.0,1.0,1,2,126471,33000000000,13196093,84314,0,373,-1.0
0x843e9e0a39de8f1f57995904fca9373c375c744971f2d08c66e067353add7b11,1,0xce31d3f5f9ea173cdcc8c4dc7c30f4172909ea54,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 18:37:14.000000 UTC,14600,18906,0.7722416164180683,26,6,6,1.0,1,67,2,1,5,1882,25,161646,2,0,4196,4,3.0,1.0,1,2,227671,41000000000,5666002,151781,0,2,-1.0
0xf31364bdf1e7d7cce63ed29a36bde98a22b167ca7b6d5ba5cd50ed05e15aa365,1,0xfb8d41fa22bfdacac1e4633917411c3a582f7ff7,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 13:43:11.000000 UTC,15404,19789,0.7784122492293698,31,356,361,0.9861495844875346,64,950,9,5,5,1935,30,192196,57,81,519342,4,3.0,1.0,1,2,175581,26400000000,6213916,87054,0,322,-1.0
0x4b0b1bd3d3f8e940c47d83ca8b2cdb229642affbe1a25ea6d6c6d2a1a2c244c9,1,0xe73509c8d849c9b049609ceaf3e1c62860d4aa0b,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 10:39:47.000000 UTC,14710,19026,0.7731525281194154,27,93,94,0.9893617021276596,26,187,3,1,3,1893,26,165883,23,87,561632,3,1.0,1.0,1,1,170845,26000001459,4134934,98897,0,69,-1.0
0x274eef4335b9513cbb9bbb470bedc502aea7bfc957f17b240dae93dcc2ed8db9,1,0x42fd1e3ab88d68cfd8f98619e222d4b9909f32d4,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 15:47:24.000000 UTC,14890,19225,0.7745123537061118,28,33,37,0.8918918918918918,11,386,11,6,5,1903,27,173607,7,30,191481,4,3.0,1.0,1,2,201985,20000000000,11501577,102049,0,28,-1.0
0x29bb0386d77cd6b9597d2739710fbadea59035bf217ba219c318c32cf0e531d9,1,0xebb53348e936aec1fd1f308d5b80604b92c9d0d3,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 22:10:42.000000 UTC,15327,19705,0.7778228875919817,30,581,592,0.981418918918919,111,866,44,14,4,1931,29,188081,107,326,2114426,4,2.0,1.0,1,2,152121,34000000000,14127546,101414,0,530,-1.0
0xf55bed1f8cf3b8689dc8efa6349e50a8ea7268f21327477a7e24ff67ab8f6cda,1,0x76b4de20f012b3aff0148308646ce8310f790e98,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 21:38:43.000000 UTC,15317,19695,0.7777100787001777,30,17,17,1.0,2,856,2,1,3,1931,29,187924,13,10,64947,3,1.0,1.0,1,1,219336,38000000000,8320298,146224,0,15,-1.0
0x826f0f506bcc3e0b100bf56f2e1d6b883690d2ed856519916966d37eb3ff8027,1,0xe223b306757a25b4a9dfd6442087fe5fa763a6f1,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 05:06:20.000000 UTC,15194,19562,0.7767099478580922,30,197,203,0.9704433497536946,31,723,30,13,4,1918,29,183506,32,64,411497,4,2.0,1.0,1,2,138159,17000000000,8756590,92106,0,164,-1.0
0x1e6e04ec6a4ad2c8ca993a7ac34ba964d49a2ebe3678369f8a5e48107f6b0a87,1,0x1515021a9a4a595fc1faf3390cc867e772ea1c87,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 05:24:02.000000 UTC,14967,19310,0.7750906266183325,29,28,29,0.9655172413793104,8,471,4,3,4,1908,28,177240,5,20,124604,4,2.0,1.0,1,2,126471,14000000000,9688487,84314,0,23,-1.0
0xc8c5320f886a977cf7425fc3dfe60734f31e6fab4b9624302c45c19ee4a1956d,1,0x69731f7f5cc7fff48d547f7fa7c19f80605ce2ae,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 15:14:35.000000 UTC,14579,18876,0.7723564314473405,26,262,374,0.7005347593582887,48,36,188,18,4,1880,25,160722,36,123,796625,4,2.0,1.0,1,2,126471,39500000000,6711721,84314,0,335,-1.0
0x8c0e0e2a2c80ed09eacc9b2f5c2394dd988a0544422f1ad190fc289d41c847c4,1,0x16a4b3ad4b851692665ad56a19def66cdf959fc6,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 18:05:11.000000 UTC,15090,19448,0.7759152612093788,29,36,38,0.9473684210526316,10,609,17,4,4,1914,28,180573,8,78,507007,4,2.0,1.0,1,2,126471,19000000000,11274044,84314,0,31,-1.0
0x9253964f43492bdd14c78945a4dfaa3b660a5cfcecd74eb600a05b7dd1740834,1,0xced763ef633fa42030de1e1d813acce16fe37c1e,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 06:30:03.000000 UTC,15362,19742,0.778137979941242,31,45,50,0.9,14,903,29,13,2,1934,30,190282,5,28,176123,3,0.0,1.0,1,1,52995,24000000000,8383328,52995,0,48,-1.0
0x6989e445ca07f79738324aa6217e48bb9b9723526ee25c2f6d722731b5588bec,1,0xd69cfb170c637b373a3cde5e1117d44825e62681,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 01:11:38.000000 UTC,15341,19720,0.7779411764705882,31,131,134,0.9776119402985076,44,881,5,4,4,1932,30,188912,31,101,646177,4,2.0,1.0,1,2,126709,21000000000,14111041,84473,0,96,-1.0
0x82634ab3406d62a41c8462798bdd6d32f097c502b954d30fd7e2328ab475ddc5,1,0x0948b7d637e0b7267885407e8748525e336f3711,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 11:19:09.000000 UTC,14712,19028,0.7731763716628127,27,245,281,0.8718861209964412,29,189,122,24,4,1893,26,166068,15,39,248423,4,2.0,1.0,1,2,152121,23000000000,7793800,101414,0,265,-1.0
0x825cf4dc4c7016bb9f87203a3dfca3981fa505b74a16deccae2d9db0d286c22f,1,0xd85fb9e990360cc65500ad0a77df4574bf4dfce6,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 14:36:22.000000 UTC,15274,19650,0.7773027989821883,30,30,37,0.8108108108108107,8,811,2,1,3,1926,29,186069,15,8,48944,3,1.0,1.0,1,1,179377,26780000000,10980440,104585,0,35,-1.0
0xb9651f71e749c3cf8a9beafb909de54fa55fd65f611a6f27ea28aabfb8ff0fd2,1,0x8b4f140cab59ee2a1439e88e80a91c9068bf6e2b,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 10:51:00.000000 UTC,15023,19377,0.7753006141301542,29,250,270,0.925925925925926,68,538,48,17,4,1909,28,178631,58,146,942470,4,2.0,1.0,1,2,126471,13000000000,12904962,84314,0,264,-1.0
0xc26ef08fc126ad74c04f50ff3d9f996c877e62504d490eb0c3b9daec8aa308e0,1,0x24b27dcd4b2da3e094a6e41f98a2bdf5dfa72aa8,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 17:14:09.000000 UTC,15079,19435,0.7758682788783123,29,351,360,0.975,101,596,55,14,4,1913,28,180347,60,201,1301294,4,2.0,1.0,1,2,126453,22000000000,4877199,84302,0,339,-1.0
0x0a27258a84f952719ae22b36e7ede17ac0e706d90c98ca23e4d5b782929d7d00,1,0xfe4e3fad35c820681dfb13f93188cd822f9445ac,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 11:24:28.000000 UTC,14560,18851,0.7723728184181211,26,59,61,0.9672131147540984,13,12,10,4,3,1880,25,159732,15,28,180667,3,1.0,1.0,1,1,170845,26000000000,4315494,98897,0,50,-1.0
0x0ceabfdd322b935fcf8accb266b09e2c2561a26764a1d843ada0d4ef81938d7e,1,0xf15fe59cd6b24c61c781f98d3c2f422db62855af,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 08:16:44.000000 UTC,14699,19012,0.7731432779297285,27,35,37,0.945945945945946,5,173,10,2,5,1891,26,165263,13,66,423239,4,3.0,1.0,1,2,202003,27000000000,12577913,134669,0,34,-1.0
0xdc51241aad9416c09321a49014c198cdd1e6cfbca2b1e8741006fba99ed3ae7d,1,0x35c11d071f13b7eb59b2a493177e8014e5eab83d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 11:33:13.000000 UTC,15391,19774,0.7783453019116011,31,326,339,0.9616519174041298,66,935,16,10,5,1935,30,191634,67,265,1718907,4,3.0,1.0,1,2,201249,17000000000,11102232,104166,0,292,-1.0
0xf20ecf71b2fc87d047eae499e2ebe5c872a6bfd5602507849a3bfed0e704058f,1,0xe7d3b6b6f889d534f2dab81076595c63e6116191,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 10:08:48.000000 UTC,15245,19617,0.777132079318958,30,65,66,0.9848484848484848,28,778,2,2,3,1922,29,184861,19,88,566950,3,1.0,1.0,1,1,212320,13000000000,5397724,141547,0,52,-1.0
0xbd43333cb817d39a6dd92bcc0ec37878326d025d02fc45f7b0f601449368304b,1,0xa1af3e56c046cd41f976694f3c53b10dd96672a3,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 06:15:16.000000 UTC,14975,19320,0.775103519668737,29,45,57,0.7894736842105263,11,481,8,2,4,1908,28,177451,11,86,554717,4,2.0,1.0,1,2,138159,19000000000,8918196,92106,0,51,-1.0
0x1c94956b036eac2376dedccf30c29ee154559c72346fe060908b8db44c2bfd4c,1,0x3b372f1119f54ed64155c16b40af0d0ce603e617,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 12:47:22.000000 UTC,14726,19043,0.7733025258625216,27,72,83,0.8674698795180723,16,204,40,13,4,1894,26,166458,13,65,417626,4,2.0,1.0,1,2,126453,33000000000,6021724,84302,0,74,-1.0
0xbcc451e82ba15d39a1ce7811a81330e19dc7960518e10bfcbc07c373ec92739c,1,0x0fb18bc839ebbb877bc7b1a13eeee106e3942170,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 09:21:55.000000 UTC,15377,19759,0.7782276430993471,31,374,412,0.907766990291262,103,920,131,22,4,1935,30,191049,47,347,2248959,4,2.0,1.0,1,2,126453,24000000000,5805608,84302,0,398,-1.0
0xcea933003c1e90744ecfa24c9a9231aa1c1f5b4ebd0762edf4209c4d95a8f606,1,0x1ee50998652ac958b61b46d0c7cc572e2f30d64f,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 10:01:30.000000 UTC,15009,19359,0.7752983108631644,29,31,33,0.9393939393939394,7,520,7,4,4,1909,28,178410,9,35,221203,4,2.0,1.0,1,2,126471,16000000000,11670797,84314,0,27,-1.0
0xa688d710f44d31574cacdcdf7fa204f9c66b99ae142c30100d525ccf81e1b1fb,1,0xceff35b0173e9b35bf49d98462e31f0b8dc70b91,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 21:49:06.000000 UTC,15320,19698,0.7777439333942531,30,16,16,1.0,5,859,3,2,3,1931,29,187983,10,13,86858,3,1.0,1.0,1,1,170863,24000000000,11868806,98909,0,12,-1.0
0x61b0a56199bac8d8802c05d2aada110cf003d1665fd006f698a595f7646e666e,1,0x748ac3f7dcfe77c05b09e858670da281589575fe,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 08:25:19.000000 UTC,14990,19338,0.775157720550212,29,99,99,1.0,29,499,5,3,5,1908,28,178002,16,67,429934,4,3.0,1.0,1,2,195024,20000000000,4029563,130016,0,65,-1.0
0x5e17bd8f66f9aba2ef87944e13e82b8021072a5346a4e50cfefb39b0813e6fba,1,0x5bdff601b6ce61f28235f67c3b4661e7ca6c56cc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 10:42:03.000000 UTC,15248,19622,0.7770869432269901,30,103,122,0.8442622950819672,23,782,8,5,5,1922,29,185002,27,172,1111970,4,3.0,1.0,1,2,153531,12000000000,11819202,87354,0,105,-1.0
0x732897f7b5c80c5ad9b2ddaab5918b9fce12aa1b3a511eaed01242fa38438ab2,1,0x3cff517165de749bae9fc68d79125f03079f5f6a,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 03:03:30.000000 UTC,15344,19723,0.777974953100441,31,128,128,1.0,35,884,6,6,4,1933,30,189389,22,120,770775,4,2.0,1.0,1,2,152121,43000000000,12319941,101414,0,118,-1.0
0x1b0392ef4c56d6495db515c7ac349f764295e5ae5cfff51b543fffe8a29a1cf0,1,0x0e87e162ca440a1bc68f3e9ff6cba6f71c14e206,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 09:41:58.000000 UTC,15240,19612,0.7770752600448704,30,223,226,0.986725663716814,89,773,10,6,3,1922,29,184739,51,738,4718263,3,1.0,1.0,1,1,170881,16500000000,2727128,98921,0,202,-1.0
0x2f20f22f19aa4a258a9affd49ed3578599dde951aa54f3e52ac2421f8b0da8d6,1,0x0029380ae327dad64c5b87f2672076ef00210c5a,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 17:07:58.000000 UTC,15077,19433,0.7758452117532033,29,193,195,0.9897435897435896,45,594,1,1,3,1913,28,180323,63,185,1199508,3,1.0,1.0,1,1,219336,20000000000,14840823,146224,0,165,-1.0
0xf31329f79bb3471ff0b59eb16a7f929132f7a27074a7986164aafa73891cfc52,1,0x40603ee28d970453f4fec01a1237ccfe6147197b,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 23:32:28.000000 UTC,14783,19104,0.7738170016750417,27,107,112,0.9553571428571428,24,264,6,4,3,1896,26,169331,24,108,698664,3,1.0,1.0,1,1,219354,23100000000,12573952,146236,0,92,-1.0
0x768454de1f8c9c8a6fea6648c6b97b2eea12f3e2169575ae7e103fdba105a83b,1,0xeb989b48e54b2ab4d375addeeb9a7bf962a0fd68,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 06:14:32.000000 UTC,15206,19575,0.7768071519795657,30,24,27,0.8888888888888888,6,736,5,3,2,1919,29,183829,10,27,174484,3,0.0,1.0,1,1,88216,12000000000,8271606,58811,0,23,-1.0
0x3674e399482ad6b9ea7f68e44bf6b2a7cec56f059fd0c84974a77cd56b994296,1,0xef56ee1d751066a5962f9d32dcfde52c54c35151,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 06:35:38.000000 UTC,15212,19582,0.7768358696762333,30,73,74,0.9864864864864864,22,743,8,5,4,1919,29,183929,13,111,716103,4,2.0,1.0,1,2,138159,13000000000,12265288,92106,0,62,-1.0
0x207d5b6890f34684c2bf1750106c3f8ed7a2fea63e3c438f1abffb2c588fc76b,1,0x69731f7f5cc7fff48d547f7fa7c19f80605ce2ae,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 15:14:35.000000 UTC,14579,18876,0.7723564314473405,26,262,374,0.7005347593582887,48,35,188,18,4,1880,25,160722,36,123,796625,4,2.0,1.0,1,2,126453,39500000000,6842502,84302,0,336,-1.0
0x0255c8bcffe5ac113d82279225dcc83483d0e804cc6981caff88b64d09d5dcdf,1,0xaa2a56080258c23869a00a773eb3d74a19201131,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 13:36:16.000000 UTC,15267,19643,0.7772234383749936,30,511,513,0.9961013645224172,116,804,10,4,4,1924,29,185760,70,310,2009706,4,2.0,1.0,1,2,138159,31000000000,12979343,92106,0,491,-1.0
0x15eff1b127ea97e9a6c40b39c4bb9c06cc56198e5dc6f46885d7dca2dd8c30fa,1,0x7cfa26b1c81de6627d34f2122f7253cc2b1db760,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 16:56:20.000000 UTC,14896,19231,0.7745827050075399,28,413,469,0.8805970149253731,43,392,234,27,4,1903,27,173904,30,78,502202,4,2.0,1.0,1,2,126453,36000001459,14715804,84302,0,465,-1.0
0x4fc3738af03334b502232b9d2e30e105d0041532d577eca0fb57266386428065,1,0x65fce5bbacff79ce76bb3060e24ca8dec62387c5,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 17:14:31.000000 UTC,14901,19240,0.7744802494802495,28,32,35,0.914285714285714,8,401,5,1,4,1904,27,173975,15,61,392918,4,2.0,1.0,1,2,163644,44000000000,7160342,109096,0,28,-1.0
0x31a5ac985a2c8286708e5bd4506c8541640cda8e9ea04601a458d6384c7ee401,1,0x0307162122447b1762c2723f974b9214950fb826,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 04:12:44.000000 UTC,14661,18970,0.7728518713758566,27,143,145,0.986206896551724,30,131,2,1,3,1888,26,164161,37,79,505352,3,1.0,1.0,1,1,170863,30800000000,7878454,98909,0,129,-1.0
0xf4336ca000312820e7e227c38717709e799d1a0e8fb6e54bafe676a7608248f1,1,0x16a4b3ad4b851692665ad56a19def66cdf959fc6,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 19:04:55.000000 UTC,15103,19462,0.7760250745041619,29,41,43,0.9534883720930232,10,623,21,4,5,1914,28,180828,8,78,507262,4,3.0,1.0,1,2,153513,19000000000,7721486,87342,0,36,-1.0
0xa286a3cac668a7483ae0676dc264458f5cb54d4deab5724475ad2ad908a026a1,1,0x36c19978876cca0bf68e7dff7c3121382f1aa467,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 04:15:38.000000 UTC,15184,19549,0.7767149214793596,30,252,265,0.9509433962264152,33,710,18,7,5,1918,29,183293,37,77,490780,4,3.0,1.0,1,2,153477,14000000000,7986426,102318,0,214,-1.0
0xa2c2e4d9d43c105350d237991702fdba97dfb07af5daf556e75421e20e16614a,1,0x503279fd5ee47cd78e65b6773af21bc7722aa68d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 19:28:16.000000 UTC,14606,18912,0.7723138747884941,26,276,316,0.8734177215189873,50,73,135,22,5,1882,25,161873,40,209,1354004,4,3.0,1.0,1,2,153531,47000000000,6661680,87354,0,302,-1.0
0x54d332423f1e75363e1886a6e4aca18430151790787ab3ac8f88dbf3040c36ce,1,0x31e3a71f63cd6d1238750a68edf5aa2791b1c3fc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 08:52:36.000000 UTC,15374,19756,0.7781939663899575,31,7,7,1.0,3,917,1,1,3,1935,30,190912,4,5,30024,3,1.0,1.0,1,1,219354,23000000000,14502161,146236,0,5,-1.0
0xfe3849fc00921bfeb1988590a7d0a4094377a38072ceb56cd49885e75ebbec6c,1,0xdc8beec06ce3029bbb6c5e8c0d56d3a25548a1a5,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 07:57:17.000000 UTC,15229,19601,0.7769501556043059,30,156,162,0.9629629629629628,15,762,23,3,5,1921,29,184301,32,181,1171268,4,3.0,1.0,1,2,200000,28000000000,3879583,87354,0,151,-1.0
