transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xfac4b58199e7f10c8f8434f7ae11f5ce8ee914fb35f48444dcca9d0183f902ab,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:37.000000 UTC,207128,275000000000,2542396,46097,0,2384993,,138,5382550,116725763,0.0461127848870861,1386,579319,3385048,0.1711405569433579,188,56,0xfac4b58199e7f10c8f8434f7ae11f5ce8ee914fb35f48444dcca9d0183f902ab,404323,160,1,16396194,1436,8912127,693704,195,1257171,2,,,1,0
0xdb1411b6ec29a1f06a9d6e2454f18e1748e420d4a34394568df750a7134e8b1a,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:27.000000 UTC,76207,219890282038,3856469,43706,0,2420106,2.0,65,5382554,116725836,0.0461127903166185,1386,1172154,2622109,0.4470271830804897,922,131,0xdb1411b6ec29a1f06a9d6e2454f18e1748e420d4a34394568df750a7134e8b1a,842211,852,1,16396203,1436,8912131,189296,961,6154259,2,,,1,0
0x156bf29192866a6bd21ccc7614b0e073ee3388e8a5a76a4119374ed9e0754ee9,1,0x1e66c186571ceb2193839f93d48a729a8ec66567,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,75808,235000000000,3495847,58409,0,8,,14,5382555,116725874,0.0461127838717232,1386,11,11,1.0,6,167,0x156bf29192866a6bd21ccc7614b0e073ee3388e8a5a76a4119374ed9e0754ee9,4,1,1,16396206,1436,8912132,3,179,1152710,2,,,1,0
0x2521b29aea2a47711fd8306b9773266288e7b35b4f17ba13837bf0d5e02a9c1a,1,0x3091b0b84eb3b4c8011998a62ce7d54813541b3b,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:27.000000 UTC,94813,204350282038,13744713,58409,0,62,2.0,64,5382554,116725836,0.0461127903166185,1386,83,88,0.9431818181818182,36,119,0x2521b29aea2a47711fd8306b9773266288e7b35b4f17ba13837bf0d5e02a9c1a,1,1,1,16396203,1436,8912131,23,1444,8955981,2,,,1,0
0x4dadddaa4aab849284157024765c8cd0bc06611dc3fbeb49634def2a17fd269e,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,142171,231213068564,5086918,63209,0,277149,,79,5382553,116725819,0.0461127884654208,1386,196579,277205,0.7091466604137731,161,85,0x4dadddaa4aab849284157024765c8cd0bc06611dc3fbeb49634def2a17fd269e,277139,161,1,16396202,1436,8912130,11,160,1031703,2,,,1,0
0xc52c903a73ac5140f387e476f02f7e0047ae474e96a104821d45d895a06635f3,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:27.000000 UTC,250000,206850282038,5998357,46109,0,3543567,2.0,63,5382554,116725836,0.0461127903166185,1386,797922,3717385,0.2146460482301402,191,123,0xc52c903a73ac5140f387e476f02f7e0047ae474e96a104821d45d895a06635f3,575931,177,1,16396203,1436,8912131,1892846,189,1216098,2,,,1,0
0x0f6390aa76ab9b41c2a463e72dad99c02977423530ac68d6bba8785775d0cd9f,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:23.000000 UTC,250000,179240120263,4153677,46109,0,3847359,2.0,167,5382548,116725740,0.0461127768391102,1386,813018,3995065,0.2035055750031601,191,24,0x0f6390aa76ab9b41c2a463e72dad99c02977423530ac68d6bba8785775d0cd9f,682846,190,1,16396193,1436,8912125,1890156,189,1218054,2,,,1,0
0xe1f7e8183c84ff3f3be990f031a15818c8bce413e76769415e1b1fe9fc111e58,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:27.000000 UTC,250000,206850282038,6145566,63209,0,3543572,2.0,61,5382554,116725836,0.0461127903166185,1386,797922,3717385,0.2146460482301402,191,124,0xe1f7e8183c84ff3f3be990f031a15818c8bce413e76769415e1b1fe9fc111e58,575931,177,1,16396203,1436,8912131,1892846,189,1216098,2,,,1,0
0xb18c3f56da4cd17bf2808a986aa02eaf35899141918f0100712ae8f73864aff7,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:02.000000 UTC,250000,165910533598,12558224,63209,0,3847374,2.0,123,5382552,116725783,0.0461127941202159,1386,813022,3995084,0.2035056083927146,191,68,0xb18c3f56da4cd17bf2808a986aa02eaf35899141918f0100712ae8f73864aff7,682850,190,1,16396195,1436,8912129,1890163,189,1218058,2,,,1,0
0xfe07680f6e2dfef14406357cde33e6cf2372b3ab4ea5d52b60966b09354f1f1d,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,142171,207347113637,7935179,63209,0,277153,,80,5382553,116725819,0.0461127884654208,1386,196579,277205,0.7091466604137731,161,83,0xfe07680f6e2dfef14406357cde33e6cf2372b3ab4ea5d52b60966b09354f1f1d,277139,161,1,16396202,1436,8912130,11,160,1031703,2,,,1,0
0x93a6b52e4279ed63463637f16b95d4944c52c0c5de69edf4277f430df55b6510,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:23.000000 UTC,207128,275000000000,765888,63209,0,2384986,,165,5382548,116725740,0.0461127768391102,1386,579318,3385042,0.1711405648733457,188,36,0x93a6b52e4279ed63463637f16b95d4944c52c0c5de69edf4277f430df55b6510,404320,160,1,16396193,1436,8912125,693703,195,1257169,2,,,1,0
0xf9cc4592505922a0d4fa982bfbbbd88ab7d345713c50e060183940b39192f5b5,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,207128,275000000000,3658756,63221,0,2385002,,73,5382553,116725819,0.0461127884654208,1386,579322,3385064,0.1711406342686578,188,94,0xf9cc4592505922a0d4fa982bfbbbd88ab7d345713c50e060183940b39192f5b5,404334,160,1,16396202,1436,8912130,693707,195,1257174,2,,,1,0
0x2edaa97a7ea20daae90db1c60a3bcfb673cfa45a6a94478a5faede3a583ce423,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:23.000000 UTC,350000,224368872175,1204585,63209,0,3848555,,160,5382548,116725740,0.0461127768391102,1386,1011312,3850129,0.2626696404198404,1064,25,0x2edaa97a7ea20daae90db1c60a3bcfb673cfa45a6a94478a5faede3a583ce423,751310,791,1,16396193,1436,8912125,850184,1063,6710033,2,,,1,0
0xdc0949581254e4ef45436b9b513970f68ca82c79a74c8f4d571f8aa736d54487,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,250000,220629911839,6552483,63209,0,3847425,2.0,48,5382555,116725874,0.0461127838717232,1386,813025,3995143,0.2035033539475308,191,134,0xdc0949581254e4ef45436b9b513970f68ca82c79a74c8f4d571f8aa736d54487,682867,190,1,16396206,1436,8912132,1890192,189,1218061,2,,,1,0
0x94b12f3e5007249d704ee192f9de4a984be6c25be6d39cf2440cd9b5d6426a98,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:02.000000 UTC,207128,275000000000,1456115,46109,0,2384997,,116,5382552,116725783,0.0461127941202159,1386,579321,3385053,0.171140894987464,188,72,0x94b12f3e5007249d704ee192f9de4a984be6c25be6d39cf2440cd9b5d6426a98,404326,160,1,16396195,1436,8912129,693706,195,1257173,2,,,1,0
0x05fdb5742c44fd3863f17213d1738fd2731a89d50a4cc5531cfc68cf6bd5b75c,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,207128,245000000000,2761287,63221,0,2385020,,25,5382555,116725874,0.0461127838717232,1386,579324,3385080,0.1711404161792335,188,169,0x05fdb5742c44fd3863f17213d1738fd2731a89d50a4cc5531cfc68cf6bd5b75c,404344,160,1,16396206,1436,8912132,693708,195,1257176,2,,,1,0
0x4c249587c435f48ede80ef57a875f801f6748630c9c4fb91c5a5e0518a03ecf7,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:37.000000 UTC,420000,212000000000,4591594,63221,0,199246,,154,5382550,116725763,0.0461127848870861,1386,124072,199251,0.6226919814706074,580,55,0x4c249587c435f48ede80ef57a875f801f6748630c9c4fb91c5a5e0518a03ecf7,194484,533,1,16396194,1436,8912127,7,589,3814024,2,,,1,0
0x93a9dc322a4f4be583385fa8e61c58b0904d56171bc611de728ac91d37152995,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,250000,185858916531,16831422,63197,0,3543563,2.0,101,5382553,116725819,0.0461127884654208,1386,797921,3717371,0.2146465876018293,191,105,0x93a9dc322a4f4be583385fa8e61c58b0904d56171bc611de728ac91d37152995,575928,177,1,16396202,1436,8912130,1892839,189,1216097,2,,,1,0
0x1651dbf7fdd20c041b22106f1b7b18dd4ce5371ad18f66e6de4b7b1c4d3ff433,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:23.000000 UTC,250000,179240120263,3673489,63209,0,3847355,2.0,161,5382548,116725740,0.0461127768391102,1386,813018,3995065,0.2035055750031601,191,21,0x1651dbf7fdd20c041b22106f1b7b18dd4ce5371ad18f66e6de4b7b1c4d3ff433,682846,190,1,16396193,1436,8912125,1890156,189,1218054,2,,,1,0
0x723a01c50ee49afc5201fd0745669fc9541e47830e4b87aa070424c8ef6060c4,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,250000,220629911839,7552779,46109,0,3847437,2.0,30,5382555,116725874,0.0461127838717232,1386,813025,3995143,0.2035033539475308,191,163,0x723a01c50ee49afc5201fd0745669fc9541e47830e4b87aa070424c8ef6060c4,682867,190,1,16396206,1436,8912132,1890192,189,1218061,2,,,1,0
0x9acd390b1bc4b9753e798e969cbfe5c070f0a92aafdfc04583c51a5352812bd2,3,0x9e4543a713696031d370066c6258f53abaf594a7,0x11111112542d85b3ef69ae05771c2dccff4faa26,2021-11-03 23:58:37.000000 UTC,359769,186858916531,13596202,249679,0,5121,2.0,89,789098,1463205,0.5392942205637624,235,5198,5295,0.9816808309726156,239,3,0x9acd390b1bc4b9753e798e969cbfe5c070f0a92aafdfc04583c51a5352812bd2,2175,142,22,232894,234,1508100,296,379,2451589,10,3.0,5.0,1,3
0xf52f35f3382cc5dc3bb1ccb27da9507282c571078f41206c8847136c2904493e,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,250000,220629911839,5737432,63209,0,3543580,2.0,39,5382555,116725874,0.0461127838717232,1386,797923,3717395,0.2146457398258726,191,142,0xf52f35f3382cc5dc3bb1ccb27da9507282c571078f41206c8847136c2904493e,575935,177,1,16396206,1436,8912132,1892851,189,1216099,2,,,1,0
0x2af8b2c56f8a034f3e21a4b2c395554597cdb2eeffe14a48735699986b0ea6d0,1,0x59a5208b32e627891c389ebafc644145224006e8,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,101134,208000000000,7545654,63209,0,1769525,,106,5382553,116725819,0.0461127884654208,1386,1296714,1779800,0.728572873356557,1372,82,0x2af8b2c56f8a034f3e21a4b2c395554597cdb2eeffe14a48735699986b0ea6d0,138376,829,1,16396202,1436,8912130,398927,1370,8528849,2,,,1,0
0x54dac4f5c806114183874207a385a3647b698bd697eb646d5346f09dec934c0b,2,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xf56ffa67a9f573ec572ec7f41129eb8796a9a66a,2021-11-03 23:58:37.000000 UTC,150000,187347113638,13263106,74287,0,10712392,,94,1,1,1.0,1,2887308,10947650,0.2637376971313478,2274,1,0x54dac4f5c806114183874207a385a3647b698bd697eb646d5346f09dec934c0b,1,1,10,1,0,0,2339133,2277,13485136,5,6.0,2.0,1,3
0x599dd478d2628cfbf63d50151b1109509ff004965ca33b24010ffcba8b23e385,2,0xa2b37de633292d5cdef5ba5defe6e0f8c342e05b,0x11111112542d85b3ef69ae05771c2dccff4faa26,2021-11-03 23:57:33.000000 UTC,223747,189348310841,1058720,184986,0,59,2.0,157,789095,1463190,0.5392976988634423,235,63,64,0.984375,5,1,0x599dd478d2628cfbf63d50151b1109509ff004965ca33b24010ffcba8b23e385,18,4,14,232892,234,1508096,24,7,45777,8,4.0,3.0,1,3
0xe981bf33379cdbfed97df9f86d0879d3a3dafe833f11adaaa0a8240b48c8deb6,4,0x380483851b5a67476aeb14412bf9455335a8d8db,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:57:23.000000 UTC,280418,176740120263,8679381,206064,0,154,2.0,163,982496,3902828,0.2517395078645536,184,147,159,0.9245283018867924,49,3,0xe981bf33379cdbfed97df9f86d0879d3a3dafe833f11adaaa0a8240b48c8deb6,15,9,14,938848,183,1177087,34,222,1433967,8,3.0,3.0,3,4
0xdf9beee12b043a9cab50d4e135c35b200b57f323df0179b7a44d8fda5fd4c83a,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,350000,221157973009,5752159,63209,0,3848563,,71,5382553,116725819,0.0461127884654208,1386,1011313,3850141,0.2626690814700032,1064,103,0xdf9beee12b043a9cab50d4e135c35b200b57f323df0179b7a44d8fda5fd4c83a,751312,791,1,16396202,1436,8912130,850187,1063,6710038,2,,,1,0
0x53ca1cadc0d580373323e02aa855bbf9dde2c72ba5ac83ef070543142400ac91,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:37.000000 UTC,207128,275000000000,2026160,63197,0,2384988,,136,5382550,116725763,0.0461127848870861,1386,579319,3385048,0.1711405569433579,188,47,0x53ca1cadc0d580373323e02aa855bbf9dde2c72ba5ac83ef070543142400ac91,404323,160,1,16396194,1436,8912127,693704,195,1257171,2,,,1,0
0x8253cfd964492fcf3261f8f9b77bb962d202bbbefd9309046cdba99022d20cb1,2,0x30d50a841c2d2e99dbcf8274a4a135c662448b6f,0x842a499c04afab73af5b1940ee492cd3f7f3eb2e,2021-11-03 23:58:37.000000 UTC,500000,191235605690,12352444,63662,0,15983,2.0,102,10476,12553,0.8345415438540587,871,12613,16110,0.7829298572315331,948,1,0x8253cfd964492fcf3261f8f9b77bb962d202bbbefd9309046cdba99022d20cb1,12552,870,4,2,980,6272055,60,982,6279320,4,1.0,2.0,1,1
0xc2c9d8531c140bc9829c8ea54cd79730a8c7dc0a2f67deb1f52858fc460665d4,1,0x2954ca314cd520a78c64aa5d60a7f45572b9f9a5,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:23.000000 UTC,200000,176240120263,16748362,63197,0,205,2.0,179,5382548,116725740,0.0461127768391102,1386,199,208,0.9567307692307692,4,32,0xc2c9d8531c140bc9829c8ea54cd79730a8c7dc0a2f67deb1f52858fc460665d4,206,3,1,16396193,1436,8912125,1,2,14485,2,,,1,0
0xef91c3e6dee5968af4b95b026481b09c67cf250a9dd52c2e7657793b29df4f8a,1,0x48c04ed5691981c42154c6167398f95e8f38a7ff,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:02.000000 UTC,180000,166000000000,12072505,46109,0,222559,,125,5382552,116725783,0.0461127941202159,1386,146338,222602,0.65739750765941,175,63,0xef91c3e6dee5968af4b95b026481b09c67cf250a9dd52c2e7657793b29df4f8a,49237,175,1,16396195,1436,8912129,163,174,1120863,2,,,1,0
0x5872679d5a4bfeea054ac0c320ef8ad79b44268db41262c3312208d8fc1ddd99,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,76221,198898916531,10588758,43718,0,2420103,2.0,83,5382553,116725819,0.0461127884654208,1386,1172153,2622102,0.4470279950970633,922,97,0x5872679d5a4bfeea054ac0c320ef8ad79b44268db41262c3312208d8fc1ddd99,842208,852,1,16396202,1436,8912130,189296,961,6154258,2,,,1,0
0xcb67051c1b951864227b0a27d99a80fce1d27111f1ed8514a86b4e707ddd9744,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,76221,198898916531,10632476,43718,0,2420104,2.0,90,5382553,116725819,0.0461127884654208,1386,1172153,2622102,0.4470279950970633,922,104,0xcb67051c1b951864227b0a27d99a80fce1d27111f1ed8514a86b4e707ddd9744,842208,852,1,16396202,1436,8912130,189296,961,6154258,2,,,1,0
0xd0748d34cf6476e034663e6cddba6a079dabd0067072d6edfcaf05be490417ce,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:27.000000 UTC,73330,219890282038,3938490,46109,0,2420108,2.0,58,5382554,116725836,0.0461127903166185,1386,1172154,2622109,0.4470271830804897,922,130,0xd0748d34cf6476e034663e6cddba6a079dabd0067072d6edfcaf05be490417ce,842211,852,1,16396203,1436,8912131,189296,961,6154259,2,,,1,0
0x6647023b999be51d2bc39e28533c18837c39543994aa91e1b0ac678c47d3a8d6,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,207128,245000000000,2588784,63209,0,2385017,,18,5382555,116725874,0.0461127838717232,1386,579324,3385080,0.1711404161792335,188,138,0x6647023b999be51d2bc39e28533c18837c39543994aa91e1b0ac678c47d3a8d6,404344,160,1,16396206,1436,8912132,693708,195,1257176,2,,,1,0
0xf022da1b96a445707daa05bdf6b6666673e72143bb3214354da0f9ef9b238e4c,1,0xd42f958e1c3e2a10e5d66343c4c9a57726e5b4b6,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:48.000000 UTC,120000,191969064094,10389156,63209,0,5958,2.0,196,5382547,116725723,0.046112774987909,1386,5730,5964,0.9607645875251508,62,5,0xf022da1b96a445707daa05bdf6b6666673e72143bb3214354da0f9ef9b238e4c,5654,61,1,16396193,1436,8912124,2,61,393976,2,,,1,0
0x44a04812eba576b3c0f254badb59698de123480f2e72ac85cb586891af7a079c,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:23.000000 UTC,207128,275000000000,829097,63209,0,2384987,,174,5382548,116725740,0.0461127768391102,1386,579318,3385042,0.1711405648733457,188,33,0x44a04812eba576b3c0f254badb59698de123480f2e72ac85cb586891af7a079c,404320,160,1,16396193,1436,8912125,693703,195,1257169,2,,,1,0
0x26a6faf599ceef1d14cc3359425a8f07b25d9118dce317790ca2b794e383fee4,1,0x2c4f78e98b3e265159bdd139ea16d8043137400c,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,105000,210000000000,7320986,46109,0,1,,88,5382553,116725819,0.0461127884654208,1386,4,4,1.0,2,108,0x26a6faf599ceef1d14cc3359425a8f07b25d9118dce317790ca2b794e383fee4,1,1,1,16396202,1436,8912130,2,7,50224,2,,,1,0
0x363496e5a04e333eaf5b67e34a43b6068992c84058dd9eaed7d1b9a4a4ba68e9,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,250000,220629911839,7349775,63221,0,3847435,2.0,20,5382555,116725874,0.0461127838717232,1386,813025,3995143,0.2035033539475308,191,168,0x363496e5a04e333eaf5b67e34a43b6068992c84058dd9eaed7d1b9a4a4ba68e9,682867,190,1,16396206,1436,8912132,1890192,189,1218061,2,,,1,0
0x70df1716e05033997ff2cf466fb03bde4cc0eeef4ce0693910fa724c414007b9,1,0xc9f5296eb3ac266c94568d790b6e91eba7d76a11,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:02.000000 UTC,250000,202029891670,4081501,43718,0,216334,,124,5382552,116725783,0.0461127941202159,1386,250957,350788,0.715409307045851,752,78,0x70df1716e05033997ff2cf466fb03bde4cc0eeef4ce0693910fa724c414007b9,89940,751,1,16396195,1436,8912129,48172,757,4844644,2,,,1,0
0x164daf75d482b68bde031dce8de41e6788a93215820d4a7b5d6dc1b83a8e3575,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,207128,275000000000,4049943,63197,0,2385005,,93,5382553,116725819,0.0461127884654208,1386,579322,3385064,0.1711406342686578,188,84,0x164daf75d482b68bde031dce8de41e6788a93215820d4a7b5d6dc1b83a8e3575,404334,160,1,16396202,1436,8912130,693707,195,1257174,2,,,1,0
0xe1837d4510711a6763e76098c35eaa4adfe7dc35ce22462ab387573ad2ef0b8c,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,207128,275000000000,3549426,63221,0,2385000,,84,5382553,116725819,0.0461127884654208,1386,579322,3385064,0.1711406342686578,188,98,0xe1837d4510711a6763e76098c35eaa4adfe7dc35ce22462ab387573ad2ef0b8c,404334,160,1,16396202,1436,8912130,693707,195,1257174,2,,,1,0
0xd73debb9b2f51d801440f0ae77428a1e05fa29e59de1bbcc0756f9a77ac651e0,1,0xf91a11b31ecd9a93aed7060680b5f7899d7cc98d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,66383,230372888551,3638126,63221,0,36717,,13,5382555,116725874,0.0461127838717232,1386,36746,36749,0.9999183651255816,197,143,0xd73debb9b2f51d801440f0ae77428a1e05fa29e59de1bbcc0756f9a77ac651e0,36718,197,1,16396206,1436,8912132,1,196,1260351,2,,,1,0
0xa8d86eb1be8204aa2b29ff7231ab4be3d3e5c483ae046f83cd7bafa350ec2624,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:02.000000 UTC,207128,275000000000,1193246,63209,0,2384995,,114,5382552,116725783,0.0461127941202159,1386,579321,3385053,0.171140894987464,188,74,0xa8d86eb1be8204aa2b29ff7231ab4be3d3e5c483ae046f83cd7bafa350ec2624,404326,160,1,16396195,1436,8912129,693706,195,1257173,2,,,1,0
0x155a5459fb15bbbbca5ea2c5f87c21a5a88a730d6eac76d0f16c9d1f521d4ee1,1,0x5041ed759dd4afc3a72b8192c143f72f4724081a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:02.000000 UTC,420000,214000000000,3096169,63197,0,885921,,110,5382552,116725783,0.0461127941202159,1386,516438,886008,0.5828818701411272,557,76,0x155a5459fb15bbbbca5ea2c5f87c21a5a88a730d6eac76d0f16c9d1f521d4ee1,854226,556,1,16396195,1436,8912129,8,596,3858951,2,,,1,0
0x01add62d98470cb47749284549a2afdfd153f6ffc74c0e2f65179894f27d2036,1,0x260ee8f2b0c167e0cd6119b2df923fd061dc1093,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:37.000000 UTC,250000,193513226384,5738169,63197,0,70470,,142,5382550,116725763,0.0461127848870861,1386,80256,119157,0.6735315592034039,1001,49,0x01add62d98470cb47749284549a2afdfd153f6ffc74c0e2f65179894f27d2036,11953,781,1,16396194,1436,8912127,16325,1100,6936770,2,,,1,0
0x4af789bf14650c9d833c2d956bdf301c37f8bd21f8c7ae09688a8680db929040,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,207128,245000000000,2962835,46109,0,2385024,,15,5382555,116725874,0.0461127838717232,1386,579324,3385080,0.1711404161792335,188,151,0x4af789bf14650c9d833c2d956bdf301c37f8bd21f8c7ae09688a8680db929040,404344,160,1,16396206,1436,8912132,693708,195,1257176,2,,,1,0
0x77adaa1aae348218e3568cfab0200b651df6dc234845dc55faa525489ff5ca84,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:23.000000 UTC,420000,216000000000,1778256,46109,0,199243,,177,5382548,116725740,0.0461127768391102,1386,124071,199250,0.62269008782936,580,26,0x77adaa1aae348218e3568cfab0200b651df6dc234845dc55faa525489ff5ca84,194483,533,1,16396193,1436,8912125,7,589,3814022,2,,,1,0
0x1cad56508899ca37cbe5987de4eaadaa44314282dc9eae969e6b40e9d9ed0d78,1,0xb88ef8f53380f19372b28a48aa88fa30e0f4ae8a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,131787,217000000000,12494825,41309,0,1,,42,5382555,116725874,0.0461127838717232,1386,4,4,1.0,3,135,0x1cad56508899ca37cbe5987de4eaadaa44314282dc9eae969e6b40e9d9ed0d78,1,1,1,16396206,1436,8912132,2,63,410089,2,,,1,0
0x5bcd8bb279f9242230282db293be9c20dc940e7c080b53e1779560a8bfe8eb34,1,0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:37.000000 UTC,100000,164000000000,17203786,46109,0,212532,,151,5382550,116725763,0.0461127848870861,1386,146148,218033,0.6703022019602537,352,43,0x5bcd8bb279f9242230282db293be9c20dc940e7c080b53e1779560a8bfe8eb34,194493,352,1,16396194,1436,8912127,5094,351,2274833,2,,,1,0
0xfd4bdc169a127c0b4ca322456c640ba06127c6ef64873ff79f4111b9830b3fb3,1,0x5510a21fb3fba08435de8a92590b67742b8bd691,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:55.000000 UTC,131787,217000000000,3312101,41309,0,0,,6,5382556,116725882,0.0461127892783881,1386,1,1,1.0,1,172,0xfd4bdc169a127c0b4ca322456c640ba06127c6ef64873ff79f4111b9830b3fb3,1,1,1,16396209,1436,8912133,1,0,0,2,,,1,0
