transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x4e714e1b69abde71107d706e7dbdeedcd3678009bf231a52e7be81d98d977410,1,0xa0aa6e3fa533acc4639c66682305de78c8e45a31,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 05:40:15.000000 UTC,1268428,13762928380,27310614,1244428,35000000100000000,440,2,815,2021-07-20T00:00:00,85,95,0.89473684210526316,2,480,482,0.995850622406639,135,95,0x4e714e1b69abde71107d706e7dbdeedcd3678009bf231a52e7be81d98d977410,7,1,37,50,1,7970,145,354,2247183,16,35,1,1,14
0x18783e0f16b069aa021b48b4674f317d3d4bd56d7ad5d80b54ea072790971066,1,0x6b630858d23a9d040aef6b712a90cc0e09c726dd,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 05:45:33.000000 UTC,1094874,12265358379,28598489,974074,15000000000000000,827,2,814,2021-07-20T00:00:00,86,96,0.89583333333333337,2,751,770,0.97532467532467537,143,96,0x18783e0f16b069aa021b48b4674f317d3d4bd56d7ad5d80b54ea072790971066,1,1,17,51,1,7996,224,365,2313406,9,15,1,1,7
0xf68c27e48c1b1432b5364af6b21577060126447e401e10a6af0ab2443f92b431,1,0x28088d0b9f15462f730fc54498c142d01fac5465,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-14 19:58:35.000000 UTC,211676,28203197244,7354145,192476,3236246000000000,360,2,212,2021-12-14T00:00:00,685,696,0.98419540229885061,97,133,136,0.9779411764705882,37,696,0xf68c27e48c1b1432b5364af6b21577060126447e401e10a6af0ab2443f92b431,8,3,4,203,148,1015444,62,358,2337282,4,2,1,1,2
0xc981f4743e0abab409d7e1b4fa595a8802ac72a2505dff2d8a6b90b257c6a829,1,0xd0d801c1053555726bdcf188f4a55e690c440e74,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-25 16:54:11.000000 UTC,238576,11233514016,8203193,214576,40650406600000000,972,2,68,2021-12-25T00:00:00,828,840,0.98571428571428577,108,422,452,0.9336283185840708,110,840,0xc981f4743e0abab409d7e1b4fa595a8802ac72a2505dff2d8a6b90b257c6a829,26,2,7,240,159,1093352,100,361,2360238,4,5,1,1,2
0x2c07344c4ebad6b1781cc6e9ec9e8e3b3feb5eed3a483ae91770d9b3cbb63105,1,0xa215964847d9a9c484451fa27ed66dcb7bb3753d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-24 07:35:14.000000 UTC,66903,7203068825,14216697,66903,50000000000000000,141,2,710,2021-07-24T00:00:00,187,198,0.94444444444444442,6,158,158,1.0,88,198,0x2c07344c4ebad6b1781cc6e9ec9e8e3b3feb5eed3a483ae91770d9b3cbb63105,1,1,2,93,5,34284,58,351,2227323,3,0,1,1,1
0x08c8a3583501c58a97f09a2e9ce0b9dd1cdfa10dea3df0bce9359200132bc308,2,0xe1690f5153ad0bbc683964aa81645c49b3cf6567,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-12 23:17:59.000000 UTC,86276,10000000000,21524155,86276,1618123000000000,2435,2,422,2021-11-12T00:00:00,475,486,0.977366255144033,75,444,457,0.97155361050328226,161,486,0x08c8a3583501c58a97f09a2e9ce0b9dd1cdfa10dea3df0bce9359200132bc308,15,6,4,150,116,787440,190,365,2352985,4,1,2,2,2
0x5a31f0bd342d7dd08ae70bfb1e48242b7158ca824fdd10cc9e86389d8760c911,1,0xe4642f0f183b77ea6bc2e5c4b2bac4e75b864d77,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-03 17:42:23.000000 UTC,313514,12086618045,10718093,313514,97560975700000000,6,2,347,2021-12-03T00:00:00,550,561,0.98039215686274506,86,11,11,1.0,3,561,0x5a31f0bd342d7dd08ae70bfb1e48242b7158ca824fdd10cc9e86389d8760c911,2,1,26,166,137,936116,6,305,1987742,5,12,2,1,2
0x960170326c0321b50e04633692063a26b1349f92524cd11dc3c92d005d3d5037,1,0x549efe37d5460450a989babc748b6a0b26b64f40,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-28 22:15:47.000000 UTC,2148034,15999715230,9080899,1943634,66343042100000000,255,2,13,2021-12-28T00:00:00,882,895,0.98547486033519549,111,70,71,0.9859154929577465,26,895,0x960170326c0321b50e04633692063a26b1349f92524cd11dc3c92d005d3d5037,4,2,43,252,162,1116445,22,364,2387606,4,41,1,1,2
0x196877a1a2ceef66876c138d5731c6d7b1dbf109e67a547ccc46939146e94c18,1,0xf98aa0c02e598ab2f49953c8857ce64dcb64ce99,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-20 20:54:23.000000 UTC,198994,16465358001,8206560,184594,3236246000000000,230,2,169,2021-12-20T00:00:00,727,739,0.98376184032476321,103,99,102,0.97058823529411764,30,739,0x196877a1a2ceef66876c138d5731c6d7b1dbf109e67a547ccc46939146e94c18,3,1,4,214,154,1058694,52,365,2388447,5,2,1,1,3
0x84308298550f04d35ffe732e66b9f8e1e8a0fab40aeebf0763783d2bb938a7fa,1,0x95cf04860f086838b8d69104d072adfdd2b62421,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-27 14:55:11.000000 UTC,90821,12449055331,7977049,86021,1618123000000000,375,2,31,2021-12-27T00:00:00,864,877,0.98517673888255419,110,178,185,0.96216216216216222,74,877,0x84308298550f04d35ffe732e66b9f8e1e8a0fab40aeebf0763783d2bb938a7fa,8,2,3,247,161,1107082,76,363,2378304,4,1,1,1,2
0xcbf96791dee805939ebac38581586974c292b1e83aba1b6c0d7269790f048b7a,1,0x0d30d188ffb8e75c94d63e99609839f71752a761,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-28 04:11:12.000000 UTC,363398,11923976640,18314864,339398,7012622800000000,615,2,671,2021-07-28T00:00:00,226,237,0.95358649789029537,10,493,520,0.948076923076923,144,237,0xcbf96791dee805939ebac38581586974c292b1e83aba1b6c0d7269790f048b7a,11,2,12,99,9,59033,144,365,2316997,8,5,2,1,5
0xe6ae6019c96426716288591bde049e6568ecfe4b88f3e71fe241a6c4ee123b80,1,0xf58764c35ed1528ec78df18bebb24fa20f6a626f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-28 02:26:57.000000 UTC,94637,11385598519,23841925,94637,1402524600000000,766,2,673,2021-07-28T00:00:00,224,235,0.95319148936170217,10,532,560,0.95,121,235,0xe6ae6019c96426716288591bde049e6568ecfe4b88f3e71fe241a6c4ee123b80,9,5,3,98,9,58560,154,364,2306496,4,1,1,1,2
0x7e3e90c39d664b03de4dc0bce4c8db58969fe9af1d372ffa6cd1c95623cd3d0f,1,0x6c3b81b7172de556711971d08bfad82c689c7559,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-08 00:55:23.000000 UTC,1674797,6270583201,7311711,1674797,82524271900000000,1351,2,496,2021-10-08T00:00:00,401,412,0.97330097087378642,55,1268,1399,0.906361686919228,167,412,0x7e3e90c39d664b03de4dc0bce4c8db58969fe9af1d372ffa6cd1c95623cd3d0f,3,2,104,134,81,530193,243,226,1429096,5,51,2,1,2
0xc92e8f302392f930022caac392015fd5716dccb3a4d9489580fc049ec5862293,1,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-08 03:41:47.000000 UTC,105836,7026248904,7258522,101036,1618123000000000,1454,2,487,2021-10-08T00:00:00,410,421,0.97387173396674587,55,1093,1108,0.98646209386281591,232,421,0xc92e8f302392f930022caac392015fd5716dccb3a4d9489580fc049ec5862293,27,9,3,134,81,531020,390,365,2321052,4,1,1,1,2
0x38bbe15efec73cc6bd3916e838fa024b92398d139dab5863e26146a0bdb24b8c,1,0x9ba8812c1801edd55e6c86b07abb6ea439df2c68,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-09 23:58:35.000000 UTC,231077,13616564998,26059727,209077,3236246000000000,22,2,254,2021-12-09T00:00:00,643,654,0.98318042813455653,92,4,4,1.0,3,654,0x38bbe15efec73cc6bd3916e838fa024b92398d139dab5863e26146a0bdb24b8c,1,1,4,188,143,980845,4,341,2227802,4,2,1,1,2
0xc3a45142b7eba1ad7f714ac4b9fa5f9a267e8d15e05870048fc4f1ddc7437c8b,1,0x696e7128118c9290b4a27f07de2654a8ba3dd1e1,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-24 00:44:19.000000 UTC,248160,6184623911,1932813,248160,5000000000000000,293,2,719,2021-07-24T00:00:00,178,189,0.94179894179894175,6,298,300,0.99333333333333329,106,189,0xc3a45142b7eba1ad7f714ac4b9fa5f9a267e8d15e05870048fc4f1ddc7437c8b,8,4,7,90,5,32483,120,254,1603693,4,5,1,1,2
0xbec69bc9b6b0f4dfa9a4326fdbe7021d0bb9e7596c597ec2e64efbf3ce537c84,1,0x0d30d188ffb8e75c94d63e99609839f71752a761,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-26 18:30:24.000000 UTC,56857,15293048929,25802837,52057,0,612,2,679,2021-07-26T00:00:00,218,229,0.95196506550218341,8,513,543,0.94475138121546964,145,229,0xbec69bc9b6b0f4dfa9a4326fdbe7021d0bb9e7596c597ec2e64efbf3ce537c84,10,1,3,97,7,49985,144,365,2320177,3,1,1,1,2
0x08f07704664eb83bdcadc7b41e0a7e2a990733abb95466cc8ae8bd3c639a8bc0,2,0x45e466bc419a0ade7b6099dcc34962058155c5d7,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-28 09:22:01.000000 UTC,2224262,120000000000,2849632,2113862,60718711300000000,2065,2,557,2021-08-28T00:00:00,340,351,0.96866096866096862,34,1799,2084,0.86324376199616126,229,351,0x08f07704664eb83bdcadc7b41e0a7e2a990733abb95466cc8ae8bd3c639a8bc0,1,1,134,121,40,257250,365,365,2316162,17,49,3,2,12
0x906e5d4479e5396c66db29faf735001ade21c520e3237c8e7d170a27242d658e,1,0xd7189a81961cb3cc0dd6ec6a1f90bc5f95dfd7f0,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-21 06:36:46.000000 UTC,49803,9419124509,26535643,49803,50000000000000000,1050,2,755,2021-07-21T00:00:00,143,153,0.934640522875817,3,944,1017,0.928220255653884,187,153,0x906e5d4479e5396c66db29faf735001ade21c520e3237c8e7d170a27242d658e,2,2,2,75,2,14628,196,365,2314525,3,0,1,1,1
0x06fcce24785fa73d4599e01847c79acb61f22252d8248fe65d31cc83317b566a,1,0x2c8b8377fe8457c8f45b96240cc446f05f09e918,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-25 20:22:35.000000 UTC,209316,12660023875,4191767,190116,16260162700000000,992,2,51,2021-12-25T00:00:00,844,857,0.98483080513418908,108,815,821,0.99269183922046289,86,857,0x06fcce24785fa73d4599e01847c79acb61f22252d8248fe65d31cc83317b566a,29,4,4,240,159,1094389,114,365,2392243,4,2,1,1,2
0x60d2301aa47cab04cfa99e83b006a94ce3f30dac9df4ebf1c070b3ae24aee9f8,1,0xee1afd272e405e93a5f3b536174dd1ad4969267f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-22 00:43:47.000000 UTC,56845,15584249625,4511720,56845,0,269,2,154,2021-12-22T00:00:00,742,754,0.98408488063660482,105,239,294,0.81292517006802723,47,754,0x60d2301aa47cab04cfa99e83b006a94ce3f30dac9df4ebf1c070b3ae24aee9f8,4,2,3,221,156,1067002,63,357,2332706,3,1,1,1,2
0x4d271ae6c1a50b43c74488a04efdeafe37df5e43a46e7d50c50c6703adb5fb87,1,0xf6aa21404f079e8b8e142e91fd408a86713dc087,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-04 18:14:23.000000 UTC,764999,20397283650,8087014,702599,21035598800000000,521,2,525,2021-10-04T00:00:00,372,383,0.97127937336814618,51,498,509,0.9783889980353635,126,383,0x4d271ae6c1a50b43c74488a04efdeafe37df5e43a46e7d50c50c6703adb5fb87,4,3,15,129,77,506758,105,362,2303649,8,13,1,1,6
0x79fdc279ff1b74b0044b76cbd7bdf9cecd7aab71cf24ad87f1b2e75a672dd5ee,1,0x2c8b8377fe8457c8f45b96240cc446f05f09e918,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-03 02:22:59.000000 UTC,306714,13201847878,3098210,277914,32520325300000000,874,2,356,2021-12-03T00:00:00,541,552,0.980072463768116,86,709,714,0.99299719887955185,82,552,0x79fdc279ff1b74b0044b76cbd7bdf9cecd7aab71cf24ad87f1b2e75a672dd5ee,6,1,6,165,137,931545,108,364,2364095,4,4,1,1,2
0x0079d91d600f14663d7109c24f9158dbb0316addca61b578181903ae6a036f41,1,0x3e03e86e82b611046331e7b16f3e05acf5a3ef6b,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-16 14:55:35.000000 UTC,426853,23078770729,11608738,383653,6472492000000000,710,2,209,2021-12-16T00:00:00,688,699,0.98426323319027187,99,503,517,0.97292069632495159,187,699,0x0079d91d600f14663d7109c24f9158dbb0316addca61b578181903ae6a036f41,1,1,6,205,150,1028261,209,365,2384203,6,4,1,1,4
0xaf72a8acc6f00bc018d85ee7b203a43b51e7d3cb552c7ccfe2bef2854c82e95c,1,0x6e09f230d90dad2bbf4bd5f96fdf93fee27aa8ca,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 04:39:35.000000 UTC,152086,11443778527,18606399,142486,1618123000000000,681,2,125,2021-12-23T00:00:00,771,783,0.98467432950191569,106,346,353,0.98016997167138808,112,783,0xaf72a8acc6f00bc018d85ee7b203a43b51e7d3cb552c7ccfe2bef2854c82e95c,6,2,3,224,157,1075350,179,364,2375560,4,1,1,1,2
0x5f77c957922ace20982e7288ad6bb3f9080c38a5e1e610d2834dc8186f224c86,1,0xd0d801c1053555726bdcf188f4a55e690c440e74,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-25 17:13:35.000000 UTC,148038,13238077589,15251794,93892,8130081300813008,973,2,67,2021-12-25T00:00:00,829,841,0.985731272294887,108,424,454,0.933920704845815,110,841,0x5f77c957922ace20982e7288ad6bb3f9080c38a5e1e610d2834dc8186f224c86,27,2,3,240,159,1093449,100,361,2360335,4,1,1,1,2
0xa4b95bd64d85140684c294326fca34cb9fb317b90a0f673d151b3d923b74a1e4,7,0xea4007a31d9a81c52c5a5106dfca203000e4e885,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:48:10.000000 UTC,327919,19418843050,4431442,299119,6000000000000000,1555,2,861,2021-07-19T00:00:00,44,52,0.84615384615384615,1,161,161,1.0,76,52,0xa4b95bd64d85140684c294326fca34cb9fb317b90a0f673d151b3d923b74a1e4,1,1,20,29,0,6399,72,364,2315364,5,6,2,2,2
0xd3d6914e84f2ac7c9605b46f61a5810d4c5067f87e3663582f01c372b070c271,1,0xd890e31e8dd236d806d33bf35ff5bbda8a69dd97,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-27 08:02:59.000000 UTC,226316,19697400148,6981076,207116,3236246000000000,68,2,457,2021-10-27T00:00:00,440,451,0.975609756097561,65,2,2,1.0,1,451,0xd3d6914e84f2ac7c9605b46f61a5810d4c5067f87e3663582f01c372b070c271,1,1,4,143,100,668363,2,0,27,4,2,1,1,2
0xb7c0961d0734c6700f96248276618b9d24745fb5f9769e41c101da21438d20c5,2,0x4cf2df668e81e529f6f1d3eabd5d6079b9d82dd2,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-21 20:16:47.000000 UTC,423134,16719361851,10410539,389534,11326860900000000,497,2,160,2021-12-21T00:00:00,736,748,0.983957219251337,104,546,557,0.98025134649910228,135,748,0xb7c0961d0734c6700f96248276618b9d24745fb5f9769e41c101da21438d20c5,1,1,12,219,155,1065678,116,349,2282197,9,7,2,2,5
0x91c23ecfaa565aa2ec21e428a819a775e5edfb90067f833b94ddcb3c719e42ab,1,0x4c1aabab6bdc1f3fd3b0e28f83a8ec5ce344ef93,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:37:22.000000 UTC,56702,28516346161,21947709,47252,0,339,2,870,2021-07-19T00:00:00,37,44,0.84090909090909094,1,367,378,0.97089947089947093,97,44,0x91c23ecfaa565aa2ec21e428a819a775e5edfb90067f833b94ddcb3c719e42ab,1,1,1,27,0,6347,109,227,1433341,2,,,1,0
0x03e4c7972d83ff18a71d453ca846eb1d54b89ad48215b6b69e6ae06bb3c8f9b4,1,0xb04a0314abc2f6fb3a734d29e9d6b7668e171e8a,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-06 20:52:00.000000 UTC,677907,7176493132,2263839,668307,27261462300000000,612,2,626,2021-08-06T00:00:00,271,282,0.96099290780141844,18,737,747,0.98661311914323957,172,282,0x03e4c7972d83ff18a71d453ca846eb1d54b89ad48215b6b69e6ae06bb3c8f9b4,5,3,24,112,18,121285,163,322,2039236,7,22,1,1,5
0xc3bb357cef03dd67a5f742e5a3cf7e898254a96767b82c8e67d354c054654db5,1,0xe9822f18f2654e606a8dff9d75edd98367e7c0ae,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-25 11:08:39.000000 UTC,607523,13503410311,7434344,529523,10000000000000000,7023,2,702,2021-07-25T00:00:00,195,206,0.94660194174757284,7,2796,3283,0.85166006701187935,311,206,0xc3bb357cef03dd67a5f742e5a3cf7e898254a96767b82c8e67d354c054654db5,4,1,12,94,6,41586,540,365,2317797,4,10,1,1,2
0x073a153e2ad2f6f938f8657e1593dc55422cac258d767e007a06e946dcc930a8,3,0x4c1aabab6bdc1f3fd3b0e28f83a8ec5ce344ef93,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-07-19 23:56:23.000000 UTC,176856,21057788113,20917190,118452,0,341,2,856,2021-07-19T00:00:00,1183915,8006545,0.1478684001651149,217,369,380,0.97105263157894739,97,3,0x073a153e2ad2f6f938f8657e1593dc55422cac258d767e007a06e946dcc930a8,81,36,16,1109131,216,1363909,109,227,1433422,5,5,3,3,5
0x50f6766a1d30f7959dc2017b7e8953663c71a83ee68a2c1a3b0b0f6f8833a44f,1,0x35aa3f733958b7416669303945093c98819f77a6,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-22 16:45:59.000000 UTC,192858,18770255961,15939398,188058,8090614900000000,2952,2,135,2021-12-22T00:00:00,761,773,0.98447606727037518,105,1914,1930,0.99170984455958544,265,773,0x50f6766a1d30f7959dc2017b7e8953663c71a83ee68a2c1a3b0b0f6f8833a44f,14,3,7,223,156,1071796,436,365,2385777,4,5,1,1,2
0x4915d11bdc99fd8e4b829205b6701f37ce3b97764e995898316ff9dd6894c24d,1,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-08 03:35:59.000000 UTC,106738,6966746891,20247079,106738,1618123000000000,1450,2,489,2021-10-08T00:00:00,408,419,0.97374701670644392,55,1089,1104,0.98641304347826086,232,419,0x4915d11bdc99fd8e4b829205b6701f37ce3b97764e995898316ff9dd6894c24d,25,9,3,134,81,530991,390,365,2321023,4,1,1,1,2
0xb5a7820e115b2dcf281925c339848fd1fc59b4a4a7ccb35f0a6458ee9361b600,16,0x2aa48f410007b7380d2846d03142febbbedeb3d3,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-26 22:02:47.000000 UTC,1299868,10707107283,4858184,1151068,40453074500000000,496,2,401,2021-11-26T00:00:00,496,507,0.97830374753451677,79,383,392,0.97704081632653061,115,507,0xb5a7820e115b2dcf281925c339848fd1fc59b4a4a7ccb35f0a6458ee9361b600,3,2,43,155,130,887283,157,363,2352454,9,25,2,3,6
0x236d05771687896b07777e41a763e1474a1292bd64eac30c90f684f03d9a803e,1,0xf58764c35ed1528ec78df18bebb24fa20f6a626f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-02 18:32:04.000000 UTC,257273,7530002880,16294703,240073,21126760600000000,773,2,641,2021-08-02T00:00:00,256,267,0.95880149812734083,15,535,563,0.95026642984014209,122,267,0x236d05771687896b07777e41a763e1474a1292bd64eac30c90f684f03d9a803e,12,7,5,109,14,94987,157,365,2316723,4,3,1,1,2
0x478d0182ee8fcfd5f7a2e3696db440956acc167ac0afb3aa248ed6b268e3b006,9,0x0d30d188ffb8e75c94d63e99609839f71752a761,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-26 17:53:10.000000 UTC,469931,21043859316,13432233,421931,12622720900000000,602,2,686,2021-07-26T00:00:00,211,222,0.9504504504504504,8,504,533,0.9455909943714822,145,222,0x478d0182ee8fcfd5f7a2e3696db440956acc167ac0afb3aa248ed6b268e3b006,3,1,27,97,7,49816,144,365,2320008,6,9,2,2,3
0xd6fb4f2d210b33d1d121a74821d5ee88899e2bb580d0ba07e2a18139f4680927,1,0x39979745b166572c25b4c7e4e0939c9298efe79d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-19 21:42:16.000000 UTC,504100,18409810361,15870525,499300,29739777000000000,6085,2,601,2021-08-19T00:00:00,296,307,0.96416938110749184,28,1583,1974,0.80192502532928067,169,307,0xd6fb4f2d210b33d1d121a74821d5ee88899e2bb580d0ba07e2a18139f4680927,1,1,26,117,31,203979,295,365,2315255,4,24,1,1,2
0x5901a0147e69929d56a40cf00bfb95dd60e928da37477f395f794a4274c4fdc8,1,0xf8a943b0bfe0a09f3f082082addd65f2482a9c91,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-28 06:52:59.000000 UTC,56857,5478612484,8683867,52057,0,853,2,571,2021-08-28T00:00:00,326,337,0.96735905044510384,34,677,892,0.75896860986547088,60,337,0x5901a0147e69929d56a40cf00bfb95dd60e928da37477f395f794a4274c4fdc8,9,1,3,120,40,256609,199,113,696030,3,1,1,1,2
0x26649c8318e76969aeef9d96acfa0ce9f136732de8187efefe9ef4b61434821e,1,0xcafe10a74a4589f0daf0e063039775baba2c1437,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-25 17:33:31.000000 UTC,1052240,17488145138,23290935,1052240,37174721200000000,311,2,583,2021-08-25T00:00:00,314,325,0.96615384615384614,32,311,324,0.95987654320987659,74,325,0x26649c8318e76969aeef9d96acfa0ce9f136732de8187efefe9ef4b61434821e,1,1,32,119,37,240702,84,195,1223476,4,30,1,1,2
0x04ae0bca6b3327235fe96263790564e6925b7c3bfe161b7be89794496ce03219,1,0xa0aa6e3fa533acc4639c66682305de78c8e45a31,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-22 08:33:05.000000 UTC,152758,6937686999,2550759,138358,10000000000000000,452,2,741,2021-07-22T00:00:00,156,167,0.93413173652694614,4,492,494,0.99595141700404854,136,167,0x04ae0bca6b3327235fe96263790564e6925b7c3bfe161b7be89794496ce03219,12,2,3,80,3,21568,147,356,2260781,4,1,1,1,2
0x81e5bef52c266ec4f4f13b3b96ac7186048df1d71a57ebf997491de9ed68386f,1,0x2c8b8377fe8457c8f45b96240cc446f05f09e918,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-25 21:27:11.000000 UTC,49803,11018675901,5440337,49803,150000000000000000,996,2,48,2021-12-25T00:00:00,847,860,0.98488372093023258,108,819,825,0.99272727272727268,86,860,0x81e5bef52c266ec4f4f13b3b96ac7186048df1d71a57ebf997491de9ed68386f,32,4,2,240,159,1094712,114,365,2392566,3,0,1,1,1
0xb416d54873bd7617160538a8b5648846685275e833040380b66c19f4195e36e1,3,0x3bfcdda69bfef9ab5da3c3e75c0ff0e0a3074a5d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-13 22:24:47.000000 UTC,386405,17810827053,6912512,348005,6472492000000000,9,2,481,2021-10-13T00:00:00,416,427,0.97423887587822011,57,12,12,1.0,6,427,0xb416d54873bd7617160538a8b5648846685275e833040380b66c19f4195e36e1,1,1,11,136,86,572423,9,195,1244722,7,4,2,2,4
0x899833c973b5ea5e7b5b418358cf8b48981eec9f34b928c8f8813ea0463ffc04,1,0x42b018ffce9498915e530ca0f871d6f7144b9acc,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-07 23:22:23.000000 UTC,126267,14085885758,3400674,121467,1618123000000000,872,2,266,2021-12-07T00:00:00,631,642,0.98286604361370722,90,362,378,0.95767195767195767,133,642,0x899833c973b5ea5e7b5b418358cf8b48981eec9f34b928c8f8813ea0463ffc04,1,1,3,180,141,966352,123,355,2316030,4,1,1,1,2
0xebbcd7779351ba49d392cfe3b40542a7f9be835ceb8ea200223809c3dd75255a,1,0xb5ae950181376e4f8d3589770ff8d45dff7a0216,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-30 16:54:59.000000 UTC,293004,15954961821,6119052,260604,6472492000000000,306,2,369,2021-11-30T00:00:00,528,539,0.97959183673469385,83,223,227,0.98237885462555063,108,539,0xebbcd7779351ba49d392cfe3b40542a7f9be835ceb8ea200223809c3dd75255a,3,1,6,162,134,914396,98,363,2354964,4,4,1,1,2
0x4e1f883bb3dd16442ed2fe4cace5f27b94e36c5aca47efda07179118bb65642b,4,0xe9822f18f2654e606a8dff9d75edd98367e7c0ae,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-25 11:34:25.000000 UTC,4991048,7340577607,18512722,4695448,56500000000000000,7052,2,701,2021-07-25T00:00:00,196,207,0.9468599033816425,7,2814,3312,0.84963768115942029,311,207,0x4e1f883bb3dd16442ed2fe4cace5f27b94e36c5aca47efda07179118bb65642b,5,1,159,94,6,41699,544,365,2317910,26,113,2,2,23
0x3b0088258888398f5496be48b05cb2e427a9a9e14792856f51f3f04465f8c38e,1,0xb5cc3308c8e0f12fccca72e0fa3c8c20518c11e7,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 09:57:19.000000 UTC,353682,22257582479,8343333,334482,10000000000000000,1764,2,804,2021-07-20T00:00:00,95,105,0.90476190476190477,2,1659,1718,0.96565774155995343,214,105,0x3b0088258888398f5496be48b05cb2e427a9a9e14792856f51f3f04465f8c38e,7,1,12,52,1,9087,478,352,2230814,7,10,1,1,5
0x703d7b3a8dbf3ad5351f2b2b12f9afc38efab41f53cdb7dee104ee6a92c9d3df,1,0x0d9b2d269bffd946541c0831e125dcccc48e2922,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 19:28:47.000000 UTC,232228,12539856087,7712018,232228,8090614900000000,7,2,101,2021-12-23T00:00:00,795,807,0.98513011152416352,106,11,11,1.0,4,807,0x703d7b3a8dbf3ad5351f2b2b12f9afc38efab41f53cdb7dee104ee6a92c9d3df,1,1,7,231,157,1079788,6,360,2354173,4,5,1,1,2
0x4413608ecb97abeaa4d195bda1370d104da4cfcec06dc198843d24cc0c5238ac,1,0x39979745b166572c25b4c7e4e0939c9298efe79d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-17 09:32:23.000000 UTC,6125208,11314256419,21288808,5541608,97087378700000000,6101,2,471,2021-10-17T00:00:00,426,437,0.97482837528604116,60,501,580,0.86379310344827587,112,437,0x4413608ecb97abeaa4d195bda1370d104da4cfcec06dc198843d24cc0c5238ac,4,2,122,139,90,597228,131,365,2333188,4,120,1,1,2
